Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
38652,8.37,2.29,-36.72,-283.691,-1183.594,1404.297,-9.90,-3.15,-31.20,16.72
38662,5.15,7.87,-48.33,172.363,-540.527,-234.375,-9.75,0.45,-31.05,16.77
38674,-19.13,4.44,-41.22,-455.078,-478.516,1177.734,-9.75,0.45,-31.05,16.62
38684,-7.92,-12.29,-48.57,21.484,-1006.348,1038.574,-9.90,-1.95,-29.40,16.91
38694,-2.77,3.61,-34.74,576.660,-785.156,1103.516,-9.75,-0.90,-30.30,16.62
38704,-4.53,-0.40,-27.47,-43.457,-637.207,439.941,-10.05,0.90,-30.75,16.58
38714,5.81,-7.73,-47.08,-253.906,-494.629,1310.059,-9.75,0.45,-29.55,16.38
38724,15.60,5.74,-44.96,586.914,-530.273,1591.797,-9.75,0.45,-29.55,16.48
38733,-4.24,-13.08,-44.37,113.770,-964.844,1437.500,-9.15,0.30,-30.45,16.77
38745,17.55,-2.63,-37.31,459.961,-1111.816,1546.387,-10.65,-0.30,-30.15,16.72
38755,-2.21,8.53,-44.98,-437.988,-509.766,397.949,-10.65,-0.30,-30.15,16.62
38765,2.55,-9.21,-37.27,-77.637,-306.641,1139.160,-8.25,-0.45,-31.05,16.58
38775,3.95,4.38,-46.63,932.617,-516.602,1481.445,-9.15,0.30,-31.65,16.58
38784,-8.86,2.80,-38.44,-311.035,-135.254,1068.359,-8.55,-0.45,-31.50,16.91
38794,8.04,1.55,-42.07,-208.984,-552.246,1080.566,-7.95,-2.25,-30.45,16.77
38804,18.66,8.70,-49.44,393.066,-933.594,559.570,-7.95,-2.25,-30.45,16.77
38816,-0.69,10.19,-41.95,-19.043,-142.090,331.055,-7.80,0.45,-31.05,16.72
38826,5.92,-0.08,-41.21,588.867,-1302.734,1694.824,-7.80,0.45,-31.05,16.62
38836,-20.22,3.11,-39.11,-418.457,-784.668,1217.285,-7.65,1.95,-31.65,16.77
38846,-16.86,-2.08,-51.00,-321.777,265.137,1449.707,-6.90,2.70,-31.65,16.62
38856,10.08,-6.86,-50.66,440.430,-726.074,1689.453,-6.90,2.70,-31.65,16.43
38866,7.56,-6.12,-46.57,-58.105,-1225.098,1136.719,-7.05,0.90,-30.30,16.77
38878,1.15,2.56,-47.32,220.215,-65.918,1919.922,-7.05,0.90,-30.30,16.48
38888,11.82,-4.57,-32.89,-99.609,-1468.262,897.461,-6.90,2.25,-31.95,16.72
38898,-17.42,0.64,-35.98,-380.371,-169.434,601.562,-6.15,1.50,-32.70,16.77
38908,-9.73,5.13,-36.60,-278.320,132.812,1761.230,-6.15,1.50,-32.70,16.48
38918,2.52,0.24,-59.33,-550.293,-709.961,651.855,-4.80,3.30,-33.30,16.62
38928,11.21,-0.93,-32.21,53.223,-1129.883,938.965,-4.35,2.55,-31.50,16.62
38938,-2.40,5.33,-53.31,-80.566,-490.723,-126.953,-5.55,1.35,-32.55,16.58
38950,18.77,-5.41,-48.92,411.133,-484.375,1799.805,-4.20,0.30,-33.90,16.38
38960,5.25,-4.62,-47.58,55.176,-1311.523,908.691,-4.20,0.30,-33.90,16.72
38970,-4.92,-11.98,-44.07,442.383,-1206.543,1329.102,-4.50,3.15,-31.95,16.91
38980,-13.94,-2.92,-42.72,45.898,-867.187,1141.602,-4.35,1.65,-32.55,16.58
38990,-5.12,3.02,-39.28,-41.504,-1098.145,-251.953,-3.60,1.35,-33.30,16.77
39000,-16.86,-7.00,-42.50,65.918,-41.016,674.805,-3.90,2.85,-34.05,16.77
39010,-7.82,-8.83,-53.47,-427.734,-189.941,1310.547,-2.85,2.55,-34.05,16.48
39022,14.77,4.34,-45.12,-99.121,-274.414,540.527,-1.80,2.70,-33.90,16.72
39032,12.89,-5.41,-48.67,-492.676,-574.219,1441.895,-2.10,2.85,-33.30,16.58
39042,20.82,6.76,-46.95,-870.605,-1042.969,1059.570,-2.10,2.85,-33.30,16.48
39052,9.76,8.04,-51.69,-132.324,-1162.598,1999.939,-1.80,2.70,-32.40,16.48
39062,4.28,1.08,-51.71,-118.164,-1032.227,-101.074,-1.05,3.45,-33.45,16.77
39072,-1.75,5.11,-51.08,237.793,-1148.926,856.445,-1.65,3.30,-32.25,16.77
39082,-4.26,7.72,-43.81,-599.609,-426.758,1173.828,-1.20,2.85,-32.55,16.48
39093,3.13,11.66,-38.53,-274.902,-826.172,833.496,-1.65,2.55,-31.50,16.72
39103,8.90,9.39,-38.40,-420.410,-147.461,1334.961,-1.50,1.95,-31.95,16.48
39118,16.77,15.09,-47.79,-237.793,-571.289,352.539,-0.75,1.50,-32.70,16.77
39127,8.04,10.31,-47.43,6.348,-1229.004,1999.939,-1.80,2.25,-33.45,16.82
39137,-0.56,5.97,-61.55,-186.035,-1307.617,314.453,0.15,2.55,-33.30,16.62
39147,-18.85,5.24,-48.47,189.941,-1282.227,1453.125,-0.15,2.10,-33.00,16.82
39157,-26.77,-2.68,-46.46,-191.406,-822.266,1999.939,0.15,2.85,-33.30,16.48
39167,-20.55,5.93,-45.00,-108.887,-1018.066,881.836,-0.75,1.05,-31.95,16.77
39179,-14.02,4.20,-58.47,-37.109,-18.066,1623.047,-0.30,3.15,-32.70,16.38
39189,-2.30,-1.59,-43.51,-432.617,-583.496,1347.656,-0.30,1.50,-31.95,16.48
39199,0.68,4.22,-35.81,-817.383,-854.004,1498.047,-0.30,1.50,-31.95,16.77
39209,-6.26,-2.05,-59.60,-333.008,-555.176,946.289,0.90,1.35,-33.00,16.58
39219,-10.25,2.18,-55.81,214.844,-973.633,1481.934,1.20,1.35,-33.30,16.77
39229,-18.78,-5.19,-63.35,-297.852,162.598,539.062,1.20,2.55,-31.50,16.48
39241,-1.53,-40.05,-109.29,-749.023,-478.027,326.172,1.65,1.35,-33.00,16.43
39251,3.05,-23.46,-38.10,-6.836,-1343.750,831.543,1.65,1.35,-33.00,16.58
39261,16.94,-40.17,-35.95,251.465,-1509.766,1414.551,0.90,0.90,-31.80,16.38
39270,7.79,-4.31,-54.00,-94.727,-1198.730,1495.605,0.90,0.45,-30.75,16.77
39280,-11.66,-18.06,-59.26,129.395,-838.379,1557.129,0.90,0.45,-30.75,16.77
39290,-20.40,-21.97,-42.99,-499.023,-395.996,1157.715,2.40,1.65,-32.25,16.62
39300,-2.23,-31.15,-47.75,-255.371,-530.273,1208.496,2.25,2.25,-32.70,16.48
39312,-0.33,-24.50,-54.87,-67.383,103.027,1173.340,1.65,1.65,-31.50,16.72
39322,22.19,-31.59,-40.76,271.973,-625.977,441.406,0.90,0.45,-31.80,16.29
39332,-2.27,-28.34,-58.56,-384.766,-1351.563,1091.797,0.90,0.45,-31.80,16.29
39342,-13.76,-14.67,-58.55,-294.434,-590.332,697.266,2.25,0.75,-33.15,16.91
39352,-21.49,-61.63,-40.11,-405.273,-636.719,-50.293,2.55,2.25,-33.15,16.72
39362,-12.24,-58.98,-54.21,15.137,-873.047,1482.422,2.55,2.25,-33.15,16.62
39372,-2.31,-21.71,-71.73,275.391,-817.871,-94.727,0.45,1.65,-32.25,16.72
39384,-17.11,-6.06,-40.38,-890.137,-886.719,1149.902,2.10,0.90,-31.50,16.72
39394,4.27,-10.77,-46.70,-553.711,-747.559,1798.340,1.20,0.45,-32.55,16.77
39404,0.89,13.72,-45.63,-479.980,-484.375,1135.254,1.80,0.75,-31.65,16.38
39414,8.49,24.49,-34.50,-465.332,-528.809,491.211,1.80,0.75,-31.65,16.77
39423,8.53,22.02,-33.36,-241.699,-519.531,-1.465,2.85,4.05,-34.50,16.72
39433,18.53,32.89,-40.79,-161.621,-938.477,1037.109,2.55,1.95,-34.65,16.72
39442,4.30,27.99,-45.53,56.641,-1382.324,1027.832,2.55,1.95,-34.65,16.48
39454,-23.95,18.40,-35.20,-319.336,-567.383,1588.379,2.25,1.95,-33.15,16.62
39464,-6.27,24.28,-54.18,-437.012,201.172,1333.008,3.45,2.70,-33.90,16.48
39473,4.92,27.88,-36.93,-84.961,7.324,1999.939,3.60,2.10,-34.50,16.72
39483,11.48,16.26,-43.53,-66.895,-545.898,1151.367,4.95,1.05,-34.20,16.62
39492,2.52,1.55,-59.15,-566.406,-800.781,1715.820,4.95,1.05,-34.20,16.77
39502,15.43,-1.31,-43.36,-116.699,-748.047,1477.051,3.90,2.85,-32.25,16.38
39514,10.54,-6.21,-44.30,49.805,-1210.449,1257.813,4.20,1.05,-34.65,16.43
39524,-3.58,4.55,-53.38,177.734,-179.687,354.980,4.20,1.05,-34.65,16.58
39534,2.34,-2.44,-56.38,-200.195,-613.770,456.055,4.80,2.55,-34.05,16.77
39544,-4.40,-0.04,-50.33,-61.035,-244.629,54.199,6.60,3.30,-34.05,16.62
39554,3.10,-9.18,-53.21,-488.281,-624.023,1144.043,6.30,2.55,-33.00,16.72
39564,-3.05,-10.73,-50.54,-225.098,-878.906,600.098,6.45,1.95,-34.95,16.72
39574,-0.30,-2.94,-48.15,187.012,-845.215,934.082,6.45,1.95,-34.95,16.72
39586,-5.10,-6.34,-43.34,-165.527,-498.535,322.266,5.10,1.65,-34.05,16.72
39596,-4.32,-3.79,-39.08,-272.949,-411.621,1318.359,7.35,1.65,-32.25,16.48
39606,7.63,-9.75,-50.85,133.301,-750.000,229.492,7.35,1.65,-32.25,16.38
39615,3.95,0.91,-45.60,-63.965,-187.012,753.906,6.45,2.70,-34.65,16.62
39629,10.42,0.91,-33.92,248.047,-1384.766,1233.887,7.35,2.10,-34.05,16.38
39639,1.18,8.08,-42.11,-183.105,-962.891,-272.461,7.95,3.90,-32.70,16.24
39651,-8.70,7.60,-42.97,-344.727,-226.074,944.336,7.95,3.90,-32.70,16.62
39661,-8.22,6.03,-42.21,-77.637,-1100.586,543.457,6.60,2.10,-33.75,16.58
39671,-11.77,8.20,-43.10,-245.605,-159.668,1528.320,7.05,2.10,-34.50,16.72
39681,2.34,12.66,-42.88,151.855,-403.320,1000.977,7.05,2.10,-34.50,16.77
39691,-9.13,8.56,-47.40,-91.309,-436.523,1480.957,7.35,0.90,-34.05,16.91
39701,-6.15,4.84,-48.53,-174.805,-520.996,642.090,8.40,2.70,-35.40,16.82
39711,0.64,-0.79,-48.40,-4.883,-77.148,1328.125,8.55,1.65,-34.50,16.38
39723,5.16,1.00,-42.40,83.984,-788.086,1999.939,8.70,2.70,-34.65,16.62
39732,4.34,3.22,-47.65,-32.227,-1115.723,1143.066,8.70,2.70,-34.65,16.38
39742,-5.95,2.01,-50.24,-319.824,25.879,310.059,9.15,1.50,-34.95,16.72
39751,-4.81,-0.66,-43.86,-380.859,-392.578,1770.508,10.05,1.65,-33.75,16.62
39761,5.63,-1.04,-45.27,-85.449,-797.852,1042.969,10.05,1.65,-33.75,16.62
39771,-10.80,3.34,-49.86,-180.176,-179.687,1288.574,10.95,0.90,-33.75,16.48
39781,-0.92,-4.94,-53.36,-197.754,-699.219,744.629,10.50,0.90,-33.75,16.24
39793,8.89,-0.98,-46.08,58.105,-588.867,1093.262,9.90,1.50,-34.65,16.38
39803,2.91,-3.40,-51.64,-431.152,-616.211,1913.086,10.65,0.75,-34.65,16.38
39813,6.61,3.75,-43.60,-117.676,-713.867,597.168,10.65,0.75,-34.65,16.58
39823,-8.37,-3.70,-52.82,-391.113,-269.043,1374.512,9.30,0.15,-35.25,16.72
39833,8.23,-2.95,-58.22,72.266,-680.176,995.605,11.25,0.90,-36.30,16.72
39843,-1.58,-10.18,-49.82,-259.766,-813.965,1999.939,10.65,1.50,-34.65,16.72
39853,-8.50,-4.68,-53.00,-407.227,-1126.953,427.246,12.00,1.35,-35.25,16.48
39865,-5.28,-8.58,-61.03,186.035,-747.559,1106.445,11.70,0.45,-33.75,16.77
39875,-10.15,-11.63,-61.71,-366.211,41.992,1999.939,13.05,1.05,-35.40,16.38
39885,7.94,-2.25,-54.91,256.348,-835.937,219.238,12.00,0.90,-35.25,16.24
39895,-15.47,-9.43,-60.22,-416.504,11.719,104.492,12.00,0.90,-35.25,16.72
39905,12.37,1.63,-49.75,-190.918,-1034.180,509.766,12.45,-0.15,-34.80,16.62
39915,-8.03,22.66,-63.35,-177.246,-245.605,1008.301,12.45,0.45,-36.00,16.82
39925,7.79,0.27,-45.27,-237.793,-1325.195,227.051,13.50,0.45,-34.80,16.62
39937,1.85,1.67,-49.10,-247.559,-1113.770,791.992,13.05,0.00,-34.65,16.72
39947,-9.65,6.25,-50.17,-207.520,-165.039,936.523,12.45,0.15,-35.25,16.62
39957,8.17,1.95,-51.82,-63.965,-689.941,1099.121,13.95,0.15,-34.80,16.48
39967,-5.40,1.57,-43.88,-595.215,-36.621,1278.320,13.50,0.45,-34.50,16.62
39977,4.37,2.93,-56.77,176.758,-321.777,698.242,13.50,0.45,-34.50,16.77
39987,7.71,0.35,-53.56,-394.531,-369.629,729.492,13.50,-0.90,-34.80,16.96
39999,3.69,6.89,-56.11,-349.609,-584.961,785.645,14.70,-0.45,-35.55,16.77
40009,3.05,-3.79,-49.82,-304.199,-1215.820,1119.141,14.55,-1.95,-34.95,16.62
40019,-5.24,8.08,-57.70,-229.980,-649.902,702.637,16.05,-0.75,-35.40,16.62
40029,-7.31,-1.15,-62.08,-156.738,-295.898,1767.578,16.05,-1.50,-34.95,16.48
40039,5.02,-4.24,-66.24,267.578,-1078.613,996.582,16.65,-1.35,-34.80,16.43
40049,3.66,4.70,-53.93,-455.078,-159.668,1584.961,16.65,-1.35,-34.80,16.58
40059,3.69,0.88,-61.17,24.414,-1215.820,1019.043,16.05,-0.75,-35.40,16.62
40071,-17.89,6.19,-56.61,-410.645,-738.281,1291.992,15.45,-2.10,-34.80,16.58
40081,-6.47,8.65,-58.37,-607.910,19.531,144.531,14.55,-1.95,-36.60,16.62
40091,7.92,8.21,-58.86,-125.000,-870.605,258.789,15.90,-1.65,-34.80,16.72
40101,-11.85,1.52,-52.92,-218.262,-168.945,853.027,15.90,-1.65,-34.80,16.77
40111,6.71,-3.31,-61.50,-111.816,-859.375,576.172,17.10,-1.65,-36.00,16.58
40121,-6.18,3.29,-61.57,-236.816,-81.543,974.609,16.65,-1.65,-35.25,16.38
40131,6.60,-6.70,-57.54,19.531,-381.836,944.824,16.65,-1.65,-35.25,16.58
40148,-1.48,6.61,-60.08,174.316,-436.523,714.355,18.00,-3.15,-35.40,16.72
40157,7.87,1.20,-53.02,-352.051,-1231.445,812.988,16.80,-2.70,-35.70,16.77
40167,-2.25,-0.32,-56.56,-12.695,-539.551,1671.387,17.55,-3.45,-34.95,16.62
40177,3.40,-1.80,-62.40,-338.379,-400.391,895.508,17.25,-3.15,-36.15,16.48
40187,-3.48,3.63,-56.36,-64.453,-487.305,939.941,17.25,-3.15,-36.15,16.48
40197,0.70,5.67,-53.02,-354.980,-710.937,1355.469,18.90,-4.05,-36.30,16.38
40207,6.85,-5.24,-60.18,291.992,-622.559,427.734,18.00,-3.90,-35.70,16.77
40219,8.53,0.16,-57.29,373.047,-1139.648,438.477,17.55,-4.35,-36.60,16.77
40229,-12.40,5.59,-48.23,-414.062,-884.277,1186.035,19.50,-3.90,-36.90,16.72
40239,-0.49,6.00,-57.02,-215.332,-653.320,872.070,18.45,-5.85,-35.70,16.72
40249,-8.04,10.72,-56.79,-399.414,-446.289,945.312,19.50,-3.45,-35.40,16.77
40259,4.30,3.10,-56.86,106.934,-910.156,1460.449,19.50,-3.45,-35.40,16.62
40269,-2.47,2.08,-53.80,106.934,-570.801,979.492,22.05,-3.75,-36.00,16.43
40279,-2.53,1.96,-54.59,-60.547,-728.027,1382.813,20.25,-3.90,-36.60,16.38
40291,2.26,-0.95,-48.93,-304.687,-308.105,1461.426,20.25,-3.90,-36.60,16.48
40301,2.95,-9.35,-45.96,-96.191,-804.199,917.480,18.90,-6.45,-36.75,16.38
40311,-12.09,-3.44,-61.80,-196.777,333.008,1060.059,20.10,-4.95,-36.75,16.77
40321,-4.44,-12.43,-51.44,-58.594,-378.906,973.633,19.65,-5.25,-36.00,16.62
40331,0.34,-3.31,-45.92,-251.953,-459.961,880.371,20.10,-7.65,-35.55,16.72
40341,-8.65,-8.75,-51.81,-40.039,-343.262,1045.410,20.10,-7.65,-35.55,16.58
40351,0.54,-10.08,-46.96,56.152,-392.090,655.762,20.55,-5.25,-35.55,16.72
40363,9.04,-9.18,-49.18,-118.164,-619.629,435.547,20.10,-6.90,-35.55,16.72
40373,1.11,5.47,-50.73,-125.977,-223.633,1169.434,20.10,-6.90,-35.55,16.38
40383,10.90,-1.50,-44.60,-106.934,-846.191,451.660,20.10,-6.90,-36.30,16.58
40393,-1.34,-4.11,-43.38,-144.531,-351.074,945.801,20.10,-7.35,-35.25,16.82
40403,3.44,-3.20,-43.28,-306.641,-414.062,1999.939,20.25,-5.85,-36.60,16.62
40413,9.90,-4.81,-41.77,191.406,-364.258,663.574,20.70,-7.50,-36.15,16.77
40425,12.91,-6.17,-45.23,214.844,-1194.824,1101.074,20.70,-7.50,-36.15,16.58
40435,-2.35,6.65,-48.15,-195.801,-361.328,571.289,20.85,-5.70,-37.50,16.72
40445,14.60,-5.58,-33.14,-172.852,-808.594,1005.371,20.10,-8.55,-35.25,16.62
40455,8.50,-3.06,-48.40,-212.891,-724.121,476.562,20.10,-8.55,-35.25,16.38
40465,-3.33,2.02,-53.21,-418.945,-675.781,1942.383,20.85,-7.65,-36.30,16.77
40475,5.85,-0.15,-44.85,167.969,-803.223,1351.074,21.45,-8.70,-36.60,16.62
40485,-15.34,49.65,-21.31,-716.309,-434.570,726.562,22.20,-8.25,-37.35,16.62
40497,-5.71,9.37,-54.73,-193.359,-273.926,616.699,20.70,-8.70,-37.35,16.82
40507,2.21,6.27,-36.76,-285.156,-700.684,1999.939,20.70,-8.70,-37.35,16.82
40517,4.99,4.05,-52.42,122.559,-787.109,504.395,21.60,-8.55,-36.75,16.62
40527,-6.98,16.27,-54.69,-399.902,-978.516,1860.352,22.05,-9.30,-36.75,16.62
40537,-0.59,6.34,-42.05,89.355,-1066.406,256.348,22.05,-9.30,-36.75,16.29
40547,-16.24,3.47,-58.92,-99.609,-528.320,1262.207,21.00,-9.15,-37.65,16.43
40557,-20.69,1.22,-55.96,-508.301,-376.953,893.066,22.65,-9.45,-36.60,16.82
40569,-14.38,-0.37,-45.89,-317.383,-668.457,1999.939,21.30,-8.55,-36.30,16.62
40579,2.74,2.57,-49.56,188.477,-521.973,293.457,21.30,-8.55,-36.30,16.77
40588,7.87,7.09,-49.33,212.402,-947.266,40.039,21.30,-8.55,-36.30,16.72
40598,11.20,1.43,-51.63,-186.523,-651.367,1996.094,23.25,-11.25,-36.75,16.62
40608,10.22,6.45,-52.21,12.207,-203.125,319.336,22.65,-10.35,-37.65,16.48
40618,0.11,15.84,-60.82,-583.984,27.344,1999.939,23.40,-9.90,-38.10,16.77
40627,18.25,10.50,-44.65,210.937,-1525.391,1858.398,22.80,-10.50,-37.50,16.77
40639,9.50,0.46,-47.23,-143.066,-1666.992,1999.939,23.40,-12.30,-36.60,16.58
40649,0.51,-1.42,-54.69,125.000,-376.465,77.637,23.55,-12.15,-38.25,16.58
40664,-7.36,-4.23,-55.69,-82.520,-1023.926,1924.805,23.55,-12.15,-38.25,16.43
40673,-3.27,-1.52,-55.81,231.934,-880.859,730.469,25.05,-13.65,-37.80,16.48
40683,-0.44,-10.58,-45.31,95.215,-956.055,1255.371,24.15,-12.75,-38.10,16.62
40693,-5.85,1.13,-60.19,37.109,-86.426,1255.371,23.25,-12.45,-38.25,16.58
40705,-5.26,0.25,-44.26,49.805,-1032.715,480.469,24.15,-11.55,-37.35,16.58
40715,-10.58,-3.42,-57.49,-128.418,-434.082,1440.918,24.15,-14.25,-37.35,16.72
40725,-11.35,-14.08,-63.74,547.363,-283.691,533.691,23.55,-13.20,-39.00,16.91
40735,-15.90,-6.03,-64.80,-502.441,-439.453,1015.137,24.60,-12.75,-36.90,16.72
40745,-0.35,-4.40,-48.64,319.336,-1406.250,475.586,24.60,-12.75,-36.90,16.24
40755,-11.94,6.68,-53.42,-291.016,-185.059,855.957,24.90,-13.80,-38.40,16.58
40767,-6.54,1.70,-56.47,-199.219,8.789,783.203,25.05,-14.10,-38.25,16.38
40777,2.69,1.03,-45.27,403.320,-1573.730,645.020,24.75,-16.80,-38.55,16.77
40787,-15.89,1.15,-66.40,-539.551,-497.559,1347.168,24.00,-13.65,-38.25,16.82
40797,0.32,-8.32,-56.69,334.961,-1212.891,830.566,24.90,-15.00,-38.10,16.77
40807,-26.78,-4.11,-58.62,-809.082,224.121,724.121,24.75,-16.50,-38.55,16.82
40817,4.29,-12.82,-47.66,-217.285,-171.875,989.258,24.60,-16.20,-38.10,16.72
40827,2.79,3.16,-61.67,-128.906,131.348,1293.945,24.60,-16.20,-38.10,16.58
40839,15.13,6.01,-54.97,-152.344,-844.238,522.461,24.90,-15.00,-39.90,16.77
40849,2.58,6.18,-47.05,241.211,-1758.789,0.488,24.90,-15.00,-39.90,16.29
40859,-8.51,6.95,-55.47,-324.707,-469.238,1354.004,24.75,-15.45,-38.10,16.62
40869,25.66,-12.20,-54.84,293.945,-1009.277,-102.051,22.95,-15.45,-39.60,16.72
40879,-21.97,-0.66,-56.12,-811.523,-18.066,1709.961,22.95,-15.45,-39.60,16.72
40889,18.79,-1.86,-50.32,211.426,-735.840,709.961,25.65,-18.60,-38.10,16.58
40899,2.28,1.44,-51.70,-356.934,-263.184,1766.113,25.65,-18.60,-38.10,16.72
40911,11.27,-11.47,-51.46,201.660,-1420.898,1133.789,22.95,-17.10,-38.40,16.58
40921,4.47,-1.92,-46.36,-208.496,-693.359,1376.953,25.05,-19.65,-37.80,16.62
40931,6.52,-4.12,-34.48,113.281,-657.715,1261.230,24.00,-18.90,-39.30,16.38
40941,-13.37,-1.89,-49.48,141.602,-88.379,605.957,25.80,-18.00,-37.50,16.62
40951,-8.32,-1.05,-44.44,-175.781,-525.391,1999.939,25.80,-18.00,-37.50,16.62
40961,5.20,6.41,-35.13,-177.734,-562.500,404.785,23.25,-18.45,-38.55,16.82
40973,10.57,5.52,-39.34,224.121,-546.387,470.215,25.35,-17.10,-37.65,16.77
40983,-1.43,2.42,-45.15,-855.957,121.582,1375.977,25.35,-17.10,-37.65,16.91
40993,17.78,2.04,-38.98,406.738,-740.723,14.648,23.55,-19.65,-39.30,16.77
41002,6.21,6.58,-38.42,424.316,-481.445,452.637,25.80,-20.40,-39.00,16.43
41012,-13.27,5.05,-34.91,-192.383,-197.754,1999.939,25.05,-21.30,-39.00,16.62
41022,8.47,5.77,-38.84,204.590,-760.742,240.723,23.55,-19.65,-39.30,16.77
41031,-10.13,6.46,-32.71,-126.953,7.324,234.375,23.55,-19.65,-39.30,16.91
41043,-7.18,11.18,-29.35,-182.617,-137.695,-27.832,23.55,-22.05,-38.55,16.72
41053,-0.67,-5.22,-36.92,504.395,-670.410,1802.246,24.60,-20.25,-39.90,16.62
41063,-1.05,3.14,-39.60,-103.027,117.676,1084.961,24.60,-20.25,-39.90,16.38
41073,4.15,-3.96,-46.89,345.703,-628.906,1666.504,25.35,-22.20,-39.15,16.38
41083,-4.36,6.35,-42.95,-255.859,-208.496,1159.180,24.75,-20.10,-39.30,16.77
41093,4.89,-0.18,-28.43,534.668,-1055.664,1999.939,25.65,-20.70,-38.10,16.58
41103,-7.94,14.12,-43.31,-405.762,-199.219,259.277,24.30,-22.80,-37.50,16.77
41115,-3.73,-0.89,-33.91,-388.672,59.082,780.762,24.30,-22.80,-37.50,16.77
41125,-0.72,1.91,-40.74,437.988,-824.707,1065.430,25.50,-20.85,-38.55,16.77
41135,-11.71,7.02,-42.42,-274.414,-291.504,1634.766,25.35,-23.85,-38.40,16.77
41145,5.98,4.53,-43.12,572.754,-1192.871,31.738,25.35,-23.85,-38.40,16.38
41154,-2.38,0.89,-43.44,-210.937,-476.562,647.949,24.90,-22.20,-39.60,16.62
41164,-4.81,4.23,-39.98,333.984,-386.719,1690.918,24.60,-22.65,-39.60,16.72
41180,3.75,0.52,-46.48,716.797,-1301.270,1999.939,23.70,-20.70,-38.10,16.82
41190,-6.56,3.00,-46.36,-244.629,327.148,1163.086,23.70,-20.70,-38.10,16.72
41200,8.38,-2.37,-47.74,-57.129,-1815.430,1902.344,23.25,-22.80,-39.30,16.77
41210,-1.62,4.67,-30.40,442.871,-1043.945,1689.941,24.60,-21.90,-39.60,16.43
41220,-7.27,-9.59,-35.98,-20.508,-548.340,491.211,24.60,-21.90,-39.60,16.91
41230,-22.73,-2.48,-48.21,-193.848,154.297,1712.891,23.55,-24.00,-39.00,16.62
41240,16.74,-12.37,-44.46,253.906,-891.602,844.727,22.65,-22.20,-39.60,16.72
41254,-5.82,-2.34,-34.61,-184.082,-235.840,774.902,23.40,-22.20,-39.15,16.62
41263,1.82,-9.56,-42.93,241.211,-1218.750,1999.939,24.60,-24.60,-38.10,16.62
41273,-20.50,-6.04,-49.34,-292.969,-403.320,887.207,24.60,-24.60,-38.10,16.58
41283,-0.28,-4.13,-39.72,241.699,-821.289,570.801,23.25,-24.00,-39.00,16.72
41293,-8.82,-2.82,-33.43,-283.203,-7.812,592.285,22.95,-24.60,-38.85,16.91
41303,5.82,-0.94,-50.73,-66.406,-1061.035,1316.895,22.95,-24.60,-38.85,16.58
41313,-1.95,-0.56,-39.27,353.027,-293.945,1041.504,23.70,-25.50,-39.90,16.72
41325,-2.85,1.40,-44.07,595.215,-1064.453,1999.939,23.70,-25.05,-39.15,16.62
41335,-8.53,8.85,-30.05,-375.488,16.113,474.609,22.95,-26.25,-40.35,16.62
41345,4.03,0.39,-40.40,452.637,-1321.777,736.328,22.65,-25.50,-39.60,16.58
41355,-17.68,3.89,-36.82,-402.344,247.559,704.102,22.65,-25.50,-39.60,16.77
41365,0.71,-7.73,-50.16,-328.125,168.945,1195.801,23.55,-26.40,-39.00,16.62
41375,-1.53,-6.79,-47.60,-208.008,-164.551,1602.539,23.55,-27.15,-39.30,16.62
41387,-24.14,-8.23,-59.11,-328.613,-385.742,1999.939,23.55,-27.15,-39.30,16.72
41397,0.47,-1.15,-46.73,-431.152,-636.719,786.621,23.40,-27.00,-38.10,16.62
41407,10.47,-10.70,-30.74,625.488,-927.246,820.801,22.80,-27.60,-38.25,16.38
41417,-15.60,0.19,-51.82,-550.293,-41.992,816.895,22.05,-25.95,-39.30,16.58
41427,5.99,-8.57,-43.69,173.828,-345.215,1375.488,23.70,-27.00,-38.40,16.62
41437,15.47,-5.82,-42.85,356.934,-371.582,744.629,23.70,-27.00,-38.40,16.77
41447,9.44,-4.64,-41.44,-261.719,-1401.855,1261.719,22.80,-28.80,-39.75,16.62
41459,7.72,-0.53,-34.24,330.566,-1138.672,1570.801,22.35,-26.85,-39.00,16.58
41469,-13.98,10.08,-44.81,-116.211,-42.480,1244.629,22.20,-27.45,-38.40,16.77
41479,-7.83,-1.06,-32.80,201.172,-859.375,1360.352,22.65,-29.40,-38.85,16.43
41489,-12.59,10.06,-31.88,-318.848,-307.617,1040.039,22.35,-26.40,-39.75,16.77
41499,-3.01,8.06,-33.04,237.305,-374.023,908.203,22.95,-27.00,-39.15,16.77
41509,-2.27,-0.91,-55.22,263.672,-1007.812,1260.742,21.45,-30.60,-39.15,16.72
41521,-0.16,-5.68,-38.63,502.930,-333.984,1514.160,23.25,-27.15,-39.75,16.43
41531,9.08,3.73,-46.55,166.992,-1100.586,698.242,22.65,-30.60,-39.15,16.62
41541,-16.91,1.39,-43.73,75.195,-175.293,1056.152,20.85,-29.25,-39.75,16.77
41551,-9.69,1.77,-44.60,-225.098,-121.582,1347.168,21.00,-27.45,-40.35,16.58
41561,19.28,-9.85,-29.69,495.605,-1460.449,1069.824,21.90,-27.45,-38.40,16.38
