Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
35809,22.41,5.69,-49.87,187.988,76.172,1181.641,-20.55,-26.85,-29.55,19.74
35818,7.83,11.95,-62.66,-825.195,-1087.402,1169.922,-19.35,-28.35,-29.55,19.55
35830,-14.11,9.60,-52.17,-322.754,-309.082,964.355,-19.35,-28.35,-29.55,19.36
35840,3.60,-1.14,-61.31,-364.746,-806.641,1999.939,-20.85,-26.40,-29.10,19.64
35850,2.21,5.76,-66.79,-358.398,-569.824,773.437,-20.85,-25.20,-28.80,19.64
35860,1.58,-5.22,-61.18,656.250,-1355.957,-130.371,-20.85,-25.20,-28.80,19.40
35870,-21.15,-9.01,-69.12,-722.168,-226.562,1636.719,-22.20,-27.00,-28.20,19.45
35880,-3.27,-6.81,-63.27,542.480,-1693.848,1134.277,-21.00,-24.30,-28.95,19.55
35892,7.40,-11.40,-62.01,609.863,-887.695,864.258,-22.20,-26.25,-27.90,19.55
35902,-13.29,1.33,-68.82,-1061.523,-75.195,1999.939,-22.65,-26.25,-30.45,19.64
35912,11.32,-4.04,-57.40,-671.387,-258.789,1166.016,-22.65,-26.25,-30.45,19.40
35922,5.86,-3.62,-85.40,370.605,-986.328,497.070,-22.95,-26.25,-30.90,19.64
35932,4.33,-4.94,-67.66,-744.141,-365.723,1651.367,-23.40,-27.00,-30.90,19.45
35942,11.32,-10.26,-67.82,244.629,-1260.742,1495.117,-22.80,-25.95,-31.50,19.40
35954,6.88,-4.28,-49.60,482.422,-1653.809,661.621,-22.35,-25.95,-31.80,19.55
35964,-15.02,9.48,-58.56,-339.844,-412.109,739.746,-22.35,-25.95,-31.80,19.45
35974,9.66,-2.69,-49.13,361.328,-1223.145,1.465,-21.60,-23.70,-31.50,19.55
35984,-2.27,10.60,-57.61,-384.766,-528.320,757.812,-22.20,-22.65,-30.45,19.64
35994,3.89,-1.47,-57.82,39.551,-943.359,1262.695,-22.20,-25.05,-30.15,19.26
36004,-5.35,5.77,-56.73,52.246,-276.855,760.742,-21.60,-22.05,-29.85,19.45
36014,6.50,-4.48,-47.20,-99.609,-829.102,1182.129,-21.60,-22.05,-29.85,19.64
36026,9.85,4.98,-55.44,92.773,-687.500,1663.574,-22.20,-21.45,-31.95,19.45
36036,21.08,5.98,-53.89,286.621,-256.348,597.168,-22.20,-21.45,-31.95,19.40
36046,-1.58,-1.52,-49.19,-309.082,-742.187,1403.320,-22.35,-22.80,-31.80,19.55
36056,20.18,2.60,-49.60,-75.195,-465.332,254.395,-22.65,-21.90,-32.70,19.60
36066,-3.40,-7.86,-49.18,-515.625,-810.547,1999.939,-22.65,-21.90,-32.70,19.55
36076,2.12,0.92,-54.00,-62.012,-530.762,417.969,-22.05,-21.30,-31.80,19.07
36086,-10.99,0.19,-58.35,-525.391,-429.687,1474.609,-22.05,-21.30,-31.80,19.55
36098,-14.83,-2.23,-51.80,-991.211,-236.816,1333.984,-20.70,-22.20,-29.40,19.40
36108,0.30,0.64,-47.57,3.906,-979.492,378.418,-21.60,-21.30,-32.25,19.40
36118,-0.02,-2.18,-56.16,-559.082,-218.750,1577.148,-21.60,-22.05,-31.80,19.40
36128,6.31,-3.23,-51.82,-369.141,-443.359,810.547,-21.90,-19.50,-31.20,19.79
36138,3.47,4.69,-48.30,-305.176,-470.215,1185.059,-21.90,-19.50,-31.20,19.55
36148,-3.42,8.08,-45.64,-657.715,-568.848,868.652,-22.95,-19.80,-30.45,19.64
36160,0.24,6.15,-49.76,-281.738,-1001.953,1099.609,-22.80,-18.45,-31.80,19.64
36175,3.03,3.52,-48.32,-22.461,-899.414,1218.750,-22.80,-18.45,-31.80,19.26
36184,-2.49,7.26,-54.56,-447.754,-677.246,1111.328,-21.60,-19.65,-30.75,19.55
36194,0.49,12.94,-46.13,-183.105,-216.309,1070.313,-22.35,-19.20,-31.05,19.55
36204,4.34,9.37,-48.79,-20.020,-507.324,1023.437,-21.45,-16.65,-29.70,19.45
36214,1.37,6.45,-45.98,-494.141,-86.426,1369.629,-22.95,-19.05,-29.40,19.45
36224,11.71,-0.94,-54.66,186.523,-336.914,642.090,-22.95,-19.05,-29.40,19.36
36234,8.17,-4.52,-46.03,-120.605,-750.488,925.781,-21.45,-17.85,-28.95,19.55
36246,5.90,-5.99,-50.21,-244.629,-594.238,763.184,-22.35,-17.70,-31.50,19.36
36256,3.18,-12.60,-56.95,-260.254,-533.691,417.969,-22.65,-18.60,-30.45,19.40
36266,1.30,-13.94,-47.80,-285.645,-494.141,1296.875,-20.85,-18.90,-29.85,19.64
36276,2.67,-17.18,-51.44,-437.012,-427.734,794.922,-20.85,-18.90,-29.85,19.45
36286,6.90,-7.83,-51.35,-409.180,-166.504,237.793,-23.25,-17.25,-31.05,19.45
36296,13.19,-11.65,-57.02,-345.703,-384.277,530.273,-21.90,-17.85,-31.20,19.55
36306,9.03,-7.01,-40.97,-97.168,-662.109,422.852,-22.35,-16.80,-30.30,19.12
36318,2.61,-9.66,-43.60,-319.336,-1057.129,857.422,-22.80,-16.80,-32.25,19.36
36328,-7.18,-5.07,-37.95,-630.371,-129.395,838.379,-21.30,-16.80,-31.50,19.40
36338,1.35,-1.40,-41.39,-323.242,-412.598,1067.871,-22.95,-17.10,-30.90,19.36
36348,-1.34,-5.84,-41.27,-252.930,-587.891,1033.203,-22.95,-17.10,-30.90,19.64
36358,5.35,0.39,-39.82,-583.496,-555.176,1093.262,-22.20,-15.00,-30.45,19.45
36368,1.26,7.18,-37.11,-455.566,-430.664,901.855,-22.20,-15.00,-31.65,19.60
36380,0.15,7.15,-37.75,-362.305,-322.754,731.445,-22.20,-14.70,-31.65,19.45
36390,-2.61,6.92,-37.89,-582.520,-306.152,1002.930,-22.95,-12.75,-32.40,19.60
36400,3.11,2.37,-39.89,-479.980,-505.859,1210.938,-22.95,-12.75,-32.40,19.60
36410,2.79,4.66,-39.26,-282.227,-443.848,1204.590,-22.05,-14.85,-31.80,19.26
36420,2.49,5.47,-41.00,-293.457,-530.273,1233.887,-20.85,-14.10,-31.50,19.45
36430,11.15,10.01,-31.48,-429.687,-431.641,1075.684,-21.30,-14.10,-30.75,19.55
36440,3.99,3.53,-47.31,-382.812,-386.230,1207.031,-19.50,-14.25,-31.65,19.55
36452,0.11,-6.83,-43.13,-423.340,-481.934,1501.465,-19.50,-14.25,-31.65,19.60
36462,1.94,-6.66,-36.53,-405.273,-169.922,733.398,-21.00,-14.25,-30.45,19.40
36472,9.52,-1.29,-34.24,-261.719,-581.055,874.512,-22.05,-12.90,-30.75,19.60
36482,5.34,-6.03,-45.05,-541.504,-412.598,570.801,-22.05,-12.90,-30.75,19.55
36492,12.21,-3.21,-41.51,-600.098,-153.809,953.125,-21.90,-13.50,-28.95,19.07
36502,12.48,-8.02,-41.85,-382.812,-152.344,1068.848,-21.90,-13.05,-30.90,19.36
36514,9.85,-10.63,-41.44,-439.453,-128.906,1170.410,-21.90,-12.75,-30.15,19.26
36524,2.17,-8.85,-39.21,-283.691,-15.625,809.082,-22.65,-11.85,-30.15,19.60
36534,1.30,-4.80,-34.41,-313.965,-312.988,74.707,-22.65,-11.85,-30.15,19.26
36544,0.15,-2.15,-35.91,-591.309,-298.340,932.129,-22.80,-12.45,-32.25,19.55
36554,-3.71,2.15,-33.79,-460.937,-119.629,817.871,-23.55,-12.45,-31.80,19.55
36564,-4.05,2.87,-32.29,-540.039,-307.617,752.441,-22.20,-12.75,-31.20,19.40
36574,-1.49,5.30,-29.89,-689.941,-8.301,1038.086,-21.60,-12.45,-31.80,19.26
36586,0.77,3.49,-29.72,-336.914,-916.016,1262.695,-21.60,-12.45,-31.80,19.40
36596,-1.65,4.21,-32.24,-395.996,-601.562,1070.801,-20.85,-12.15,-31.50,19.12
36606,-0.37,4.09,-32.37,-316.895,-463.379,1275.391,-21.30,-12.45,-31.50,19.36
36616,-0.27,4.56,-34.44,-428.711,-280.273,1427.246,-20.70,-12.75,-30.45,19.64
36626,0.25,5.65,-29.36,-487.793,-311.523,1159.668,-21.45,-11.55,-30.45,19.40
36636,3.65,0.85,-33.91,-209.961,-369.141,1317.871,-22.35,-11.70,-30.75,19.36
36648,1.34,-7.79,-32.79,-598.633,-112.305,1326.172,-22.05,-11.25,-31.05,19.45
36658,4.47,-5.40,-32.82,-551.758,31.738,1162.598,-22.05,-11.25,-31.05,19.40
36668,0.13,-3.38,-39.55,-550.781,-247.070,1030.273,-22.20,-11.10,-30.45,19.40
36678,-2.40,-4.14,-37.31,-535.645,-177.246,863.281,-20.55,-10.50,-31.80,19.36
36693,-7.08,-0.31,-34.18,-520.020,41.992,1641.602,-21.00,-9.45,-32.40,19.45
36702,-4.02,2.58,-33.29,-726.562,7.324,1447.266,-21.45,-11.10,-30.90,19.64
36714,7.90,-0.71,-34.65,-478.027,-124.023,1185.059,-21.45,-11.10,-30.90,19.60
36724,15.86,6.15,-32.70,-568.359,-225.098,1259.766,-20.70,-11.55,-31.65,19.55
36734,6.79,1.84,-31.16,-403.809,-618.652,1161.133,-20.85,-11.25,-33.00,19.60
36744,-6.92,6.71,-29.74,-232.910,-622.559,338.867,-19.95,-11.55,-32.40,19.45
36754,-13.94,-4.46,-33.21,-45.898,-354.004,558.594,-19.35,-10.50,-30.30,19.36
36764,-20.85,-5.83,-30.24,-664.062,301.758,1039.063,-19.35,-10.50,-30.30,19.55
36774,-7.81,-3.70,-31.81,-167.480,-0.977,432.617,-18.45,-11.85,-32.40,19.40
36786,2.34,-8.60,-34.37,-271.484,116.211,680.176,-19.35,-10.95,-30.75,19.40
36796,7.64,-2.31,-24.31,-451.660,-110.352,664.551,-19.35,-10.95,-30.75,19.64
36806,5.15,-4.85,-28.42,-562.988,-130.859,902.832,-20.10,-11.70,-30.30,19.40
36816,11.60,3.53,-27.44,-440.918,-419.434,506.836,-20.55,-10.95,-31.80,19.45
36826,4.31,-0.09,-31.35,-376.953,-390.625,841.797,-19.95,-9.90,-32.70,19.64
36836,-0.16,-0.44,-28.69,-621.582,-325.684,1184.082,-20.70,-10.65,-30.90,19.26
36850,-1.05,0.52,-23.94,-378.418,-294.922,764.160,-20.10,-10.05,-31.80,19.40
36859,-1.68,-1.26,-29.20,-566.406,-89.844,1491.211,-20.55,-10.50,-31.05,19.45
36869,-1.21,0.63,-26.41,-484.863,-91.309,1157.715,-20.10,-10.50,-32.25,19.40
36879,1.73,1.52,-22.40,-428.711,-49.805,1262.207,-18.90,-10.05,-32.25,19.40
36889,2.42,-2.47,-24.62,-406.250,-312.988,1101.563,-18.90,-10.05,-32.25,19.64
36899,7.07,-4.43,-21.85,-270.996,-290.527,828.613,-19.65,-10.05,-31.80,19.55
36909,4.59,-8.73,-18.75,-423.828,-416.016,1510.742,-20.55,-9.75,-32.25,19.40
36921,-6.10,-5.83,-21.78,-485.840,27.344,1051.270,-20.55,-9.75,-32.25,19.64
36931,-5.39,-10.32,-25.35,-486.328,152.344,1311.035,-19.65,-9.30,-33.00,19.45
36941,-1.66,-4.85,-24.35,-517.090,137.207,978.027,-21.30,-8.55,-31.80,19.45
36951,-2.02,-9.37,-21.85,-597.656,-111.816,1637.695,-19.65,-8.55,-32.55,19.26
36961,-4.63,-6.21,-22.46,-394.043,77.637,773.926,-20.25,-8.70,-31.95,19.74
36971,-6.34,-4.89,-28.17,-838.379,389.648,1132.324,-20.25,-8.70,-31.95,19.64
36983,-1.35,-5.58,-23.24,-556.641,288.574,802.734,-19.35,-7.65,-33.00,19.36
36993,6.23,-3.29,-22.27,-654.785,140.137,422.363,-19.65,-8.55,-32.25,19.60
37003,9.02,-1.15,-20.89,-311.035,-32.715,1177.734,-19.20,-7.05,-31.95,19.64
37013,11.13,3.16,-28.98,-301.270,-138.184,-74.219,-19.65,-7.65,-33.00,19.64
37023,7.26,10.22,-17.33,-530.762,-131.836,487.793,-19.65,-7.65,-33.00,19.55
37033,-3.74,8.75,-18.98,-536.621,172.852,1006.348,-19.20,-7.95,-32.40,19.07
37043,-6.85,8.05,-15.58,-493.652,-84.473,928.711,-18.00,-8.25,-31.65,19.55
37055,-9.11,2.40,-18.21,-523.437,43.945,1242.188,-19.95,-7.05,-31.95,19.36
37065,-4.02,4.36,-19.24,-299.316,10.742,967.285,-18.45,-9.15,-31.65,19.74
37075,-6.69,1.70,-15.40,-717.285,140.625,1204.590,-17.40,-8.10,-31.50,19.40
37085,0.80,-0.52,-13.19,-478.027,264.648,870.605,-18.60,-10.05,-31.80,19.60
37095,4.99,-5.63,-15.89,-466.797,139.160,1426.270,-18.45,-9.15,-30.45,19.40
37105,8.13,-3.43,-18.44,-480.957,-16.113,1248.535,-18.45,-9.15,-30.45,19.60
37115,3.69,-1.30,-14.31,-451.660,-94.727,960.937,-17.85,-9.75,-32.55,19.21
37127,0.94,-7.66,-16.25,-574.707,-41.504,1499.512,-18.15,-9.75,-31.80,19.55
37137,-2.17,-9.66,-16.08,-675.781,-274.414,1620.117,-17.55,-8.25,-32.40,19.26
37147,-3.14,-8.74,-7.89,-566.895,18.066,969.238,-19.20,-8.70,-31.65,19.64
37157,0.47,-4.11,-17.01,-578.125,-70.801,1542.969,-19.20,-8.70,-31.65,19.40
37167,4.13,-5.75,-8.86,-634.277,-13.184,1325.195,-18.75,-8.25,-32.70,19.45
37177,-1.71,-3.95,-18.84,-591.797,-2.930,1483.887,-18.90,-8.55,-32.25,19.55
37189,2.89,-2.85,-13.91,-633.301,-125.977,1627.930,-19.20,-8.25,-31.20,19.40
37199,0.25,0.76,-10.23,-657.715,62.500,1287.109,-19.20,-8.25,-31.20,19.55
37221,0.17,2.92,-10.33,-678.223,140.625,1425.293,-18.15,-7.35,-31.50,19.45
37231,3.57,5.08,-7.34,-531.250,-18.555,818.359,-18.15,-7.35,-31.50,19.40
37241,-0.95,7.47,-1.34,-527.344,-30.762,770.508,-17.40,-8.55,-30.75,19.26
37251,0.82,5.89,-6.07,-581.543,144.531,821.777,-17.25,-7.05,-31.65,19.64
37261,-3.63,5.50,-7.11,-486.816,128.906,934.570,-17.55,-8.25,-31.95,19.45
37271,-2.51,5.81,-5.34,-474.609,-92.773,1133.301,-17.10,-8.10,-31.05,19.55
37283,-4.83,-0.09,-5.30,-472.656,-41.504,1062.012,-17.10,-8.10,-31.05,19.64
37293,-4.24,0.44,-11.57,-473.145,-16.113,1057.129,-17.40,-7.35,-29.10,19.55
37303,-2.24,-0.86,-10.01,-576.172,114.258,849.609,-18.00,-7.50,-30.90,19.55
37313,1.49,2.36,-7.24,-511.719,-70.801,1032.715,-18.45,-8.25,-30.15,19.74
37323,20.66,-4.86,-4.50,-563.965,-82.520,905.273,-18.45,-6.75,-30.15,19.40
37333,-2.07,1.39,3.19,-596.680,115.723,968.262,-18.45,-6.75,-30.15,19.40
37345,4.33,1.15,-8.92,-680.176,99.121,1165.527,-18.45,-6.75,-30.45,19.64
37355,0.82,4.01,-15.99,-554.687,-94.727,1236.816,-19.65,-7.35,-31.05,19.40
37365,-2.77,5.08,-8.99,-523.926,-107.422,1257.813,-19.35,-7.35,-30.30,19.64
37375,16.41,15.44,4.56,-475.098,78.125,976.562,-19.20,-6.75,-31.20,19.45
37385,-5.93,6.31,-10.61,-484.375,19.043,969.727,-18.60,-8.10,-31.80,19.45
37395,-4.02,4.56,-6.49,-467.285,109.375,1052.246,-17.25,-7.05,-30.15,19.45
37405,-2.14,1.81,-8.01,-325.195,79.590,903.320,-18.45,-6.75,-31.65,19.26
37417,-1.31,-4.85,-1.46,-241.699,19.531,589.844,-18.45,-6.75,-31.65,19.64
37427,-3.86,-4.86,-5.53,-350.098,123.535,848.633,-17.85,-5.70,-29.85,19.45
37437,-0.73,-6.32,-6.52,-542.969,46.387,905.762,-18.00,-7.50,-30.45,19.60
37447,0.69,-8.90,-3.51,-758.301,110.352,877.441,-17.40,-6.15,-31.05,19.74
37457,2.34,-5.65,-4.81,-411.133,74.707,700.684,-18.75,-7.50,-30.90,19.55
37467,3.38,-6.82,-7.32,-523.437,45.410,1095.215,-18.75,-7.50,-30.90,19.55
37477,6.13,-4.11,-8.41,-682.129,-94.238,1054.199,-18.45,-5.85,-31.65,19.36
37489,0.15,-3.60,-3.33,-562.988,-88.379,873.535,-18.60,-6.45,-31.50,19.60
37499,-3.81,1.49,-4.70,-578.613,97.168,1045.410,-18.45,-6.75,-31.20,19.45
37509,1.53,2.05,-3.27,-553.223,14.160,1240.234,-18.15,-6.45,-31.05,19.21
37519,2.19,6.07,-8.95,-655.762,154.297,955.566,-18.15,-6.45,-31.05,19.79
37529,-3.44,5.05,-5.60,-425.781,119.141,1020.020,-18.00,-6.75,-31.20,19.40
37539,-0.95,4.34,-5.15,-514.648,84.961,1047.363,-18.60,-7.35,-32.25,19.55
37549,2.65,5.34,-4.90,-426.270,21.973,1152.344,-18.60,-7.35,-32.25,19.60
37561,-2.80,0.36,-5.62,-462.402,52.734,883.301,-18.15,-6.90,-31.05,19.60
37571,-1.05,1.94,-4.69,-436.035,125.000,958.496,-17.40,-5.70,-32.55,19.55
37581,0.22,-5.61,-10.15,-519.043,130.859,1030.273,-17.85,-6.15,-31.05,19.60
37591,1.68,-0.14,-2.69,-490.723,-0.488,989.258,-17.85,-6.15,-31.05,19.36
37601,0.25,-2.08,-4.57,-487.793,93.750,880.371,-17.40,-5.25,-31.80,19.40
37611,1.23,-1.25,-3.36,-549.316,90.820,1004.883,-17.40,-6.15,-30.30,19.55
37621,0.38,2.36,-1.82,-559.570,31.250,905.762,-18.00,-6.30,-31.95,19.55
37633,0.34,-0.23,-3.16,-588.867,-29.785,918.945,-17.10,-4.95,-32.55,19.55
37643,0.84,-0.65,-7.21,-530.762,8.789,1106.934,-17.10,-4.95,-32.55,19.45
37653,-0.46,2.53,-0.43,-531.738,62.012,999.023,-17.55,-6.75,-32.70,19.55
37663,-1.56,1.08,-11.08,-543.945,84.473,976.074,-17.40,-5.25,-30.75,19.45
37673,1.16,0.00,-0.60,-539.551,58.105,984.863,-17.85,-4.95,-31.80,19.36
37683,0.52,0.91,-1.89,-479.004,54.688,1086.914,-17.55,-5.85,-30.45,19.40
37693,-3.15,2.01,-3.95,-506.348,62.012,981.445,-17.55,-5.85,-30.45,19.45
37705,-0.43,2.56,-2.98,-469.238,3.418,981.445,-16.50,-3.90,-31.65,19.55
37715,0.15,-3.58,-7.52,-483.887,105.957,979.492,-16.65,-4.95,-30.30,19.45
37725,1.20,-1.50,-3.31,-477.051,76.660,925.781,-16.65,-4.95,-30.30,19.74
37740,0.03,0.86,-2.43,-480.957,87.402,931.641,-17.40,-5.25,-31.50,19.40
37750,-2.25,-0.04,1.05,-493.652,112.793,970.703,-17.40,-5.25,-31.50,19.26
37760,-0.53,1.15,-1.71,-501.465,48.340,980.957,-16.65,-6.45,-31.05,19.79
37770,-0.81,-1.66,-2.14,-498.047,98.145,981.445,-17.40,-6.15,-31.05,19.55
37782,0.15,-1.08,-2.00,-468.750,66.895,1011.230,-17.55,-7.05,-31.20,19.60
37792,-0.56,-0.66,-4.63,-457.520,28.320,1041.504,-18.60,-5.70,-31.80,19.60
37802,0.44,-0.37,-2.07,-480.469,35.645,1063.477,-16.20,-4.05,-31.80,19.55
37812,1.60,0.03,1.02,-444.336,56.641,1032.715,-16.65,-4.95,-31.05,19.40
37821,0.37,-0.79,3.21,-444.824,46.875,1036.133,-16.65,-4.95,-31.05,19.40
37831,0.33,-1.68,0.16,-446.289,75.684,1076.660,-17.10,-6.15,-30.30,19.64
37841,0.11,2.11,-1.11,-438.477,60.547,1023.926,-17.10,-6.90,-31.80,19.55
37853,-1.47,0.53,1.65,-451.660,82.031,1030.273,-17.10,-6.90,-31.80,19.45
37863,-1.48,0.56,-2.47,-432.129,30.762,953.613,-17.85,-5.70,-32.55,19.40
37873,1.35,-0.38,-7.24,-415.039,36.621,1068.359,-16.80,-5.85,-31.20,19.55
37883,-0.44,0.85,-0.58,-394.531,71.777,958.984,-16.65,-6.15,-31.05,19.55
37893,-2.58,0.63,-1.86,-362.305,64.453,997.070,-17.25,-6.75,-30.90,19.40
37903,-1.95,0.37,10.24,-357.910,42.480,1023.437,-17.25,-6.75,-30.90,19.26
37913,-2.73,-2.56,-8.51,-322.266,31.738,1000.488,-16.80,-6.30,-30.45,19.79
37925,-0.04,-2.27,1.44,-239.746,46.387,1024.414,-18.15,-6.45,-31.50,19.40
37935,-0.22,-1.28,-4.56,-136.719,76.172,1002.930,-17.25,-5.85,-30.45,19.74
37945,-0.21,-0.66,-1.85,-41.504,-45.410,1084.473,-17.85,-7.65,-31.50,19.64
37955,0.92,-2.48,11.73,-21.484,59.082,1000.488,-17.85,-7.65,-31.50,19.64
37965,-1.60,-3.30,-11.39,-29.297,59.082,992.187,-17.10,-7.35,-31.50,19.45
37975,0.89,-3.98,0.55,33.203,13.184,1054.688,-16.50,-7.05,-31.20,19.64
37984,0.88,-4.29,-0.64,-36.133,24.902,1022.461,-17.10,-6.15,-31.50,19.40
37996,1.15,-3.32,3.07,27.832,41.992,985.352,-17.85,-6.15,-32.25,19.36
38006,1.05,-5.56,-2.06,-72.754,47.363,1041.504,-17.55,-6.75,-31.95,19.60
38016,3.09,-3.75,2.99,3.418,-18.066,952.637,-18.45,-5.85,-31.20,19.40
38026,-0.50,-1.37,-0.58,-99.609,38.086,1102.051,-18.15,-7.35,-31.05,19.64
38036,1.07,1.40,3.58,1.953,20.020,1005.371,-18.15,-7.35,-31.05,19.64
38046,-3.60,-0.30,-0.84,8.301,25.879,947.266,-16.20,-6.45,-32.25,19.79
38056,-1.41,0.41,-2.20,33.203,60.547,1084.473,-17.10,-6.45,-31.05,19.36
38068,-0.94,0.21,-4.02,33.203,75.684,1022.461,-17.85,-5.70,-31.80,19.55
38078,1.14,-0.25,-0.76,85.449,-57.617,1153.320,-17.85,-6.90,-31.50,19.36
38088,0.28,-0.14,1.58,29.297,26.855,1012.207,-17.85,-6.90,-31.50,19.45
38098,0.29,-0.14,5.44,85.449,74.707,1011.719,-18.15,-6.15,-31.05,19.40
38107,-3.28,-0.73,-1.30,59.570,27.832,976.074,-17.10,-6.15,-30.75,19.55
38117,-0.18,-0.30,1.86,10.254,-5.859,1125.488,-17.25,-6.75,-30.90,19.74
38127,-2.22,1.67,2.17,-86.426,75.684,901.855,-17.10,-7.65,-29.55,19.64
38139,0.21,-3.58,6.33,-59.570,-25.879,1079.590,-17.10,-7.65,-29.55,19.45
38149,0.15,2.02,1.99,-52.734,-1.465,1085.449,-17.85,-6.15,-31.80,19.26
38159,-0.10,0.58,-37.09,-106.934,68.848,1026.855,-17.85,-7.35,-31.05,19.55
38169,2.20,0.47,-6.08,-57.617,-23.437,1084.473,-17.85,-7.35,-31.05,19.40
38179,-0.45,1.65,-6.49,-44.434,46.875,1022.949,-18.00,-5.85,-31.20,19.55
38189,-0.42,0.40,-2.73,16.113,20.020,1000.000,-17.10,-6.90,-31.80,19.55
38199,-1.59,0.05,0.53,-8.789,23.926,948.730,-17.25,-7.05,-30.45,19.60
38211,-0.95,0.98,-3.82,-24.902,21.973,1037.598,-16.80,-6.75,-31.20,19.45
38221,-1.91,-0.47,2.34,-45.898,5.371,1004.395,-16.80,-6.75,-31.20,19.45
38231,-2.34,-0.42,0.34,-83.984,60.547,1020.996,-18.00,-6.75,-31.65,19.36
38241,-1.37,-0.30,-0.43,-62.988,57.617,1007.324,-18.00,-6.75,-30.45,19.55
38256,0.10,-2.25,-0.28,-38.086,37.109,1013.672,-17.85,-6.90,-31.05,19.64
38265,-0.03,0.35,-2.46,-43.457,37.109,1014.160,-17.85,-6.90,-31.05,19.55
38277,-2.11,-0.40,0.23,-14.648,46.875,1022.461,-17.40,-6.15,-31.50,19.36
38287,-0.77,0.78,-0.95,-8.301,43.945,1010.254,-17.25,-6.30,-31.95,19.64
38297,-1.00,-1.06,-0.79,-7.812,24.902,1029.297,-18.15,-5.70,-32.25,19.40
38307,1.11,-1.50,1.06,-8.301,33.691,1042.480,-18.15,-6.45,-31.05,19.74
38317,0.39,0.44,0.04,-24.902,23.926,1019.043,-17.10,-5.70,-30.30,19.60
38327,1.96,-0.51,0.72,-40.039,35.645,1026.367,-17.40,-6.15,-31.80,19.64
38337,-0.56,0.89,-2.05,-41.016,26.855,1025.391,-17.40,-5.70,-31.05,19.45
38349,1.44,-2.27,-1.71,-39.551,22.461,1020.996,-17.40,-5.70,-31.05,19.64
38359,-0.75,1.34,-1.52,-27.344,26.855,1005.859,-17.40,-6.45,-30.75,19.64
38369,0.30,-0.43,0.97,-10.254,22.949,1032.227,-17.10,-6.45,-32.55,19.40
38379,-1.97,0.76,-0.20,-22.949,44.434,1028.320,-17.40,-6.90,-29.85,19.26
38389,-0.79,-1.62,-0.15,-21.973,33.203,1021.973,-17.40,-6.45,-31.80,19.64
38399,0.31,0.82,-1.54,-31.738,25.391,1019.043,-17.40,-6.45,-31.80,19.60
38409,1.01,0.98,-1.89,-28.320,24.414,1027.832,-17.25,-6.75,-30.90,19.64
38421,-0.56,-1.24,-1.87,-49.805,26.367,1014.160,-17.40,-6.45,-30.75,19.45
38431,-1.69,0.60,1.05,-57.129,47.363,1011.230,-17.55,-6.30,-31.20,19.55
38441,1.22,2.12,-0.63,-64.453,52.734,1017.578,-18.00,-5.85,-32.70,19.40
38451,-0.21,2.67,-4.09,-35.645,23.926,1022.461,-18.00,-5.85,-32.70,19.26
38461,-0.81,0.38,-1.23,-41.992,38.086,1005.859,-18.00,-5.10,-31.20,19.40
38471,-1.91,2.79,-0.54,-36.133,38.574,1022.461,-16.65,-6.45,-31.50,19.55
38481,-0.89,0.64,0.31,-35.156,32.715,1022.949,-16.65,-6.45,-31.50,19.36
38493,-2.31,-0.18,0.06,-27.344,28.809,1027.344,-16.80,-6.75,-30.90,19.79
38503,-1.81,-1.18,-0.89,-22.949,20.508,1007.324,-17.85,-6.15,-31.50,19.64
38513,-1.69,1.73,-0.35,-35.156,39.551,1023.926,-18.15,-6.15,-31.05,19.64
38523,-0.76,-0.21,-1.85,-35.645,33.203,1031.250,-18.15,-6.15,-31.05,19.74
38533,1.65,-1.02,1.99,-44.922,34.180,1013.672,-16.80,-7.05,-31.65,19.64
38543,-0.90,-0.82,-0.50,-35.156,34.180,1021.973,-18.45,-5.85,-32.40,19.55
38553,-1.92,0.10,0.25,-20.508,27.344,1027.832,-17.40,-5.70,-31.05,19.64
38564,1.90,-2.51,0.21,-32.227,32.715,1016.113,-17.55,-6.75,-31.65,19.64
38574,-0.22,-1.47,1.23,-20.996,28.809,1016.602,-17.55,-6.75,-31.65,19.60
38584,-0.24,-0.02,-0.12,-29.785,33.691,1020.020,-17.40,-5.25,-31.05,19.64
38594,0.05,1.07,-2.58,-57.129,26.367,1026.367,-17.55,-6.30,-31.65,19.55
38604,-0.34,1.65,0.49,-44.434,39.063,1015.137,-17.10,-6.15,-32.25,19.64
38614,0.16,-1.14,-0.75,-21.484,11.230,1002.930,-17.40,-6.15,-31.80,19.36
38624,-1.92,-2.56,-2.92,-29.785,26.855,1014.160,-16.65,-5.25,-29.85,19.74
38636,0.68,-0.68,-1.73,-42.969,32.715,1039.551,-17.85,-6.45,-31.05,19.45
38646,0.89,1.91,-3.41,-29.297,40.039,1005.371,-17.85,-6.90,-31.50,19.64
38656,-1.24,0.78,1.17,-30.762,39.551,1016.113,-17.85,-6.90,-31.50,19.64
38666,0.63,0.53,-0.83,-26.855,31.250,1037.598,-16.50,-4.65,-30.90,19.55
38676,-1.11,0.05,-0.39,-37.109,26.367,1018.555,-17.10,-6.90,-31.80,19.55
38686,0.57,0.31,-1.96,-31.250,39.551,1016.602,-17.25,-6.75,-31.65,19.60
