Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
42073,8.38,0.30,-31.82,-64.453,-431.152,1104.004,12.30,-35.85,-38.40,18.16
42083,26.22,2.68,-24.11,412.109,-769.043,363.281,12.75,-36.75,-37.80,18.21
42093,7.95,0.34,-27.36,78.613,-1203.125,1110.352,11.25,-37.95,-37.50,17.82
42103,-2.94,-1.30,-37.54,23.437,-281.738,1144.043,11.25,-37.95,-37.50,18.06
42113,-1.05,-4.75,-11.34,-267.578,-229.492,873.535,11.85,-37.05,-37.65,18.16
42125,12.30,-0.51,-35.66,-38.086,-863.281,813.477,11.85,-38.25,-37.65,18.01
42135,9.03,-0.53,-28.85,125.977,-1565.918,1204.102,11.70,-37.20,-38.55,18.16
42145,-16.04,-4.82,-31.86,64.941,-648.437,1248.535,11.40,-37.35,-36.90,18.06
42155,-13.11,-9.11,-45.27,-528.809,-279.785,1254.883,11.40,-37.35,-36.90,18.06
42165,-1.19,3.87,-26.24,278.809,62.500,495.117,11.25,-37.65,-37.50,18.01
42175,3.31,-1.50,-36.04,-147.949,-388.184,897.949,10.95,-36.75,-36.75,17.87
42185,6.65,-6.67,-41.24,-299.805,-1417.480,1535.645,9.90,-36.15,-37.65,18.16
42197,-3.15,-6.11,-50.70,-265.137,-114.258,1214.355,10.50,-36.45,-37.05,17.87
42207,9.90,7.24,-46.91,46.387,-191.406,680.176,11.25,-37.20,-37.80,18.21
42216,-5.75,-4.95,-37.63,121.582,-489.746,218.750,11.25,-37.20,-37.80,18.01
42226,-6.73,5.14,-39.08,-190.430,-971.191,1213.379,10.65,-36.60,-37.35,18.06
42236,-6.87,11.99,-47.03,-208.496,-55.664,1169.434,10.65,-36.60,-37.35,18.30
42246,2.79,4.88,-51.92,-369.141,-166.992,261.719,10.50,-38.40,-36.00,17.87
42258,-3.34,6.55,-53.66,-413.086,-728.027,1032.715,11.25,-34.80,-37.50,17.97
42268,-3.37,10.97,-42.85,-519.043,-360.840,1024.414,11.25,-36.75,-37.50,17.97
42278,19.97,11.46,-44.73,77.148,-678.711,807.129,11.25,-36.75,-37.50,18.16
42287,0.87,0.23,-45.67,-73.730,-711.914,1527.832,9.90,-39.00,-36.90,18.21
42297,-5.86,-1.80,-54.19,-220.215,-1171.875,1999.939,9.90,-36.60,-36.90,18.06
42313,6.39,6.66,-49.44,-16.113,-835.449,787.598,10.35,-36.15,-35.70,18.01
42322,-9.14,4.84,-47.34,-98.633,-354.492,530.762,10.50,-38.70,-36.00,18.16
42334,14.31,-3.26,-44.53,-24.902,-991.699,706.055,10.35,-39.30,-35.70,17.87
42344,13.10,0.05,-48.38,262.695,-1813.477,180.176,9.30,-38.40,-36.75,17.82
42354,-4.36,-2.83,-55.31,594.238,-1454.102,757.812,9.30,-38.40,-36.00,18.06
42364,-3.88,-6.57,-53.60,259.766,-874.023,952.637,9.30,-38.40,-36.00,18.06
42374,-20.37,3.49,-54.16,344.727,-740.234,788.574,10.35,-40.50,-36.60,18.01
42384,-11.54,4.96,-57.01,-268.555,-146.484,955.566,9.60,-38.25,-36.90,18.16
42394,-1.53,2.66,-45.74,-453.125,-85.449,564.453,9.75,-36.75,-37.50,17.82
42406,22.67,-1.88,-40.46,398.437,-1701.172,1776.367,10.35,-37.80,-36.60,18.01
42416,14.31,-3.25,-57.34,236.328,-1354.004,1096.680,10.35,-37.80,-36.60,17.97
42426,0.98,-0.40,-54.85,-258.301,-1114.258,790.527,7.95,-40.50,-36.60,18.06
42436,-3.34,10.45,-50.97,-718.750,-906.738,567.383,9.30,-37.20,-36.75,18.01
42446,5.79,1.76,-57.39,-455.078,-274.902,454.590,9.30,-37.20,-36.75,18.21
42456,8.17,3.76,-54.05,-241.211,-328.125,583.984,9.15,-38.55,-35.70,18.01
42466,7.60,1.23,-42.97,74.219,-1181.641,793.457,9.30,-39.15,-34.80,17.97
42478,-20.03,2.75,-58.17,-518.555,-318.848,794.922,8.40,-38.25,-36.15,18.35
42488,4.57,-4.11,-50.72,-348.633,-332.520,979.980,8.40,-38.25,-36.15,18.16
42498,16.02,-6.25,-50.94,-376.953,-871.582,-408.203,7.35,-40.35,-35.55,18.06
42508,13.23,-3.35,-47.01,-81.543,-446.777,412.598,7.05,-38.70,-35.55,17.82
42518,17.73,-15.76,-57.83,-278.320,-1465.332,729.004,8.70,-37.80,-36.15,18.01
42528,11.02,-9.31,-42.77,267.578,-1571.289,1922.363,7.80,-37.95,-35.55,18.06
42540,15.93,4.36,-56.81,-489.258,-101.074,247.070,7.80,-37.95,-35.55,18.40
42550,17.30,-5.47,-52.72,-293.945,-601.562,663.086,7.65,-40.20,-34.65,18.16
42560,17.80,-1.50,-41.94,-4.883,-942.383,503.906,6.90,-39.00,-36.15,18.06
42570,13.00,-9.78,-53.76,372.559,-1559.082,1999.939,6.90,-39.00,-36.15,18.06
42580,-0.98,13.44,-45.31,218.750,-864.746,996.094,8.25,-39.60,-35.55,17.77
42590,2.47,4.60,-48.71,-410.645,-601.562,1520.020,7.65,-39.75,-35.40,18.06
42600,5.47,11.95,-42.11,-413.086,-499.023,1059.082,7.35,-38.40,-36.00,18.21
42612,-11.10,8.69,-38.62,60.059,-1298.828,897.949,7.05,-37.95,-35.55,18.06
42622,-26.95,8.18,-55.93,-517.578,118.164,589.355,7.05,-37.95,-35.55,18.16
42632,-6.22,6.95,-53.89,-307.129,-53.223,1158.691,6.45,-39.75,-35.70,18.21
42642,7.11,1.69,-64.46,235.352,-5.371,1073.242,5.25,-39.30,-35.40,17.87
42651,-12.79,-7.55,-51.01,-270.020,-1241.211,1410.645,6.60,-38.70,-35.55,18.01
42661,-12.74,-4.12,-39.24,-204.102,-642.090,662.109,6.30,-39.15,-36.00,18.16
42671,-18.01,7.18,-52.76,-57.129,-80.566,1265.137,6.30,-39.15,-36.00,18.06
42683,1.49,-4.09,-55.32,33.203,-1359.375,1697.266,6.45,-40.20,-36.60,18.16
42693,10.05,-7.73,-45.26,115.234,-847.168,1246.582,5.55,-39.60,-36.00,18.06
42703,2.28,4.47,-53.26,-431.641,-461.914,724.609,5.55,-39.60,-36.00,18.06
42713,-2.84,-0.03,-50.46,-571.289,52.734,737.305,6.15,-39.75,-36.15,17.82
42723,13.40,0.53,-50.32,-278.320,-913.574,-145.996,7.05,-39.60,-37.05,17.87
42733,7.40,3.69,-56.10,205.078,-1233.887,752.930,4.95,-40.50,-34.95,17.82
42745,-12.83,10.85,-39.10,-766.113,-302.246,511.719,4.35,-39.90,-34.80,17.82
42755,4.09,7.56,-47.05,75.684,-414.062,698.242,4.35,-39.90,-34.80,17.97
42765,17.71,1.02,-43.54,77.148,-926.270,705.078,3.00,-41.40,-35.70,18.06
42774,6.10,2.76,-50.64,-541.992,-385.254,1316.895,4.50,-41.40,-36.15,18.16
42784,7.08,3.40,-45.31,453.613,-639.160,313.965,4.35,-41.55,-35.55,18.06
42794,0.43,-2.60,-49.44,-309.570,-1155.762,1207.031,5.25,-40.50,-36.15,17.82
42804,-0.31,-3.60,-51.55,-322.754,-669.434,520.996,5.25,-40.50,-36.15,18.01
42816,-1.89,2.87,-51.64,-354.004,-870.117,1999.939,3.90,-42.00,-36.00,18.01
42831,8.56,-5.77,-51.70,-112.305,-564.453,1994.629,3.15,-41.10,-35.55,18.21
42840,5.27,2.61,-59.19,-470.703,-720.215,1598.145,3.15,-39.90,-35.25,18.16
42850,-0.59,-5.07,-40.68,341.309,-1228.516,1999.939,2.40,-40.80,-35.55,18.21
42860,-9.20,-4.81,-58.95,-376.465,-936.035,298.340,2.85,-41.10,-35.25,18.16
42870,-4.72,6.82,-45.35,-189.453,-828.613,624.023,2.10,-42.00,-36.30,18.06
42882,1.33,-3.98,-35.10,-253.418,-583.496,1047.363,2.10,-42.00,-36.30,17.87
42892,-7.27,-4.60,-52.37,-313.477,-354.492,1195.313,1.50,-40.95,-34.95,17.82
42902,0.74,-3.56,-46.13,-438.965,-583.496,1293.457,0.90,-42.30,-36.00,18.35
42912,5.89,2.03,-63.21,-184.082,-444.336,1276.367,0.90,-41.55,-35.25,18.21
42922,-1.44,2.11,-55.72,-441.895,-777.832,731.934,1.65,-42.00,-35.25,18.21
42932,10.73,2.02,-39.83,-111.816,-1293.945,1194.336,1.65,-42.00,-35.25,17.97
42942,6.03,2.11,-44.37,-264.160,-854.004,572.754,0.75,-40.50,-35.70,18.06
42954,3.76,4.18,-50.76,-163.574,-105.957,588.867,1.50,-42.15,-36.60,18.16
42964,4.68,2.66,-57.26,-225.586,-742.676,1065.918,1.50,-42.15,-36.60,18.06
42974,13.83,-1.82,-47.74,-209.961,-755.371,1280.273,-0.30,-40.95,-35.70,18.16
42984,4.60,6.32,-50.52,-86.914,-1003.906,1244.141,-0.30,-40.50,-35.70,18.16
42994,0.27,-3.51,-50.34,-245.117,-481.934,778.809,-0.15,-40.80,-35.55,17.97
43004,10.80,-7.18,-54.60,-161.133,-1058.594,504.883,0.15,-42.00,-36.00,18.16
43014,7.14,2.25,-48.38,6.836,-954.590,624.512,0.15,-42.00,-36.00,18.06
43025,-0.23,0.93,-59.29,-506.836,-493.652,566.406,-0.45,-42.00,-36.00,17.82
43035,-0.94,-0.53,-47.64,-142.090,-1201.660,1413.086,-0.75,-42.15,-34.65,18.16
43045,-9.89,-1.14,-50.13,-374.023,-416.992,560.547,-0.75,-41.40,-34.95,17.82
43055,-14.11,-1.07,-54.55,-273.437,-1025.879,1066.406,-2.25,-41.70,-36.15,18.21
43065,4.12,5.53,-49.46,-260.742,-535.645,1020.020,-2.25,-41.70,-36.15,18.16
43075,3.17,9.53,-47.71,-127.930,-364.258,825.195,-1.50,-40.20,-36.15,18.01
43087,2.76,-1.37,-52.63,-46.875,-1054.199,1011.719,-2.10,-40.80,-35.25,17.97
43097,2.05,2.73,-53.71,-65.430,-833.496,981.445,-2.10,-40.80,-35.25,18.16
43107,-1.53,3.02,-50.73,-142.578,-948.730,1145.020,-3.00,-41.40,-34.95,18.16
43117,-1.98,-4.12,-53.95,314.453,-720.215,1256.348,-2.85,-41.10,-34.80,18.16
43127,-6.05,3.31,-55.06,-174.316,-612.793,-41.992,-2.40,-41.55,-35.55,18.01
43137,8.31,1.38,-54.05,-225.586,-536.133,418.457,-3.45,-42.60,-34.95,18.06
43147,9.42,3.04,-48.21,-56.152,-837.891,1190.918,-3.45,-42.60,-34.95,17.97
43159,2.77,2.47,-45.56,-160.156,-904.785,793.945,-4.35,-40.80,-35.25,18.16
43169,-3.72,0.96,-49.63,-57.129,-753.418,1302.246,-4.35,-40.80,-35.25,17.87
43179,-2.88,-3.02,-51.63,98.145,-293.945,1300.781,-4.95,-40.50,-35.40,18.16
43189,-4.38,-1.95,-44.26,-361.328,-468.262,1004.883,-4.50,-40.95,-34.65,18.06
43199,2.70,1.65,-50.18,-145.508,-945.801,432.129,-4.50,-40.95,-34.65,18.01
43209,0.93,-2.76,-44.50,-290.039,-637.207,1047.852,-6.30,-39.90,-35.25,17.82
43219,0.82,3.75,-46.23,-338.867,-936.523,782.715,-6.30,-39.90,-35.25,18.16
43231,5.96,6.03,-48.04,-572.754,-529.785,878.418,-6.60,-40.35,-34.50,18.21
43241,5.32,5.68,-49.88,-272.949,-68.848,692.871,-6.15,-41.40,-34.95,18.35
43251,6.15,7.77,-50.52,209.473,860.352,-80.566,-5.85,-39.60,-35.25,18.16
43261,2.56,12.90,-50.18,219.238,-850.098,380.859,-5.55,-39.90,-34.80,18.16
43271,-6.89,16.15,-48.73,-873.047,-402.344,594.238,-5.55,-39.90,-34.80,18.16
43281,-5.48,8.27,-35.26,-314.453,-787.109,801.270,-5.85,-40.35,-34.80,17.87
43293,-4.43,8.65,-49.22,-632.812,-155.762,1048.828,-6.45,-40.20,-36.15,18.21
43303,-1.60,8.91,-47.80,157.227,-1093.262,1235.840,-6.45,-40.20,-36.15,18.01
43313,-3.81,9.77,-55.18,-473.145,-872.070,218.750,-6.60,-39.90,-35.55,17.97
43323,2.77,5.86,-52.55,167.480,-786.621,1899.902,-5.85,-40.35,-35.55,18.16
43333,1.64,7.73,-56.17,-54.688,-941.895,827.637,-7.05,-39.15,-35.25,18.21
43348,5.24,-0.08,-53.95,-188.477,-707.031,450.684,-7.95,-39.30,-34.65,17.87
43357,11.55,-0.75,-59.98,-177.734,-1001.465,993.652,-7.95,-39.30,-34.65,17.97
43369,-2.77,-1.81,-63.11,-45.410,-818.848,1917.969,-6.30,-39.90,-33.30,18.16
43379,-7.86,7.27,-55.64,-153.320,-457.031,425.781,-6.30,-39.90,-33.30,17.87
43389,5.20,-3.00,-62.16,-500.977,-470.215,925.293,-7.95,-38.25,-33.90,18.16
43399,8.42,-7.21,-50.16,149.902,-1135.742,1205.566,-7.35,-39.15,-34.80,18.35
43409,-8.57,-8.17,-66.38,-128.906,-742.187,1065.918,-7.35,-39.15,-34.80,18.01
43419,-7.82,-4.88,-62.24,-408.203,-1057.617,971.680,-9.75,-38.40,-34.80,18.16
43429,5.73,-9.39,-67.81,-481.445,-397.949,902.344,-9.75,-37.95,-34.05,18.06
43441,-5.19,-9.78,-63.10,-4.395,-386.719,768.555,-9.30,-37.95,-34.80,18.06
43451,13.17,-6.57,-51.66,20.020,-982.422,720.215,-9.60,-37.35,-33.90,18.21
43461,1.89,-6.50,-63.37,-437.988,-1190.430,1364.746,-10.05,-39.15,-33.00,17.97
43471,-7.95,-1.69,-65.31,-214.844,-685.547,1352.539,-10.05,-37.65,-34.80,18.16
43481,-0.69,1.76,-47.86,74.707,-538.086,950.684,-10.05,-37.65,-34.80,18.06
43491,2.32,5.47,-59.53,-500.977,-458.008,692.871,-11.40,-38.25,-34.65,18.16
43503,1.42,6.44,-57.37,-625.977,-228.516,1540.039,-11.70,-37.95,-34.05,18.16
43513,8.73,8.45,-48.73,-183.594,-819.336,1072.266,-11.10,-38.25,-33.45,18.16
43523,-1.38,16.25,-49.27,-52.734,-793.457,673.828,-11.25,-37.95,-34.05,18.01
43533,-9.74,6.29,-53.51,-122.559,-907.715,1044.922,-11.25,-37.95,-34.05,18.06
43543,-2.97,2.56,-53.32,70.313,-609.375,1025.391,-12.00,-37.20,-33.75,18.16
43553,2.26,4.81,-51.89,-132.812,-619.629,1298.340,-12.30,-37.80,-34.65,18.01
43563,-7.79,9.89,-53.07,-557.129,-600.586,1175.781,-12.30,-37.80,-34.65,18.06
43575,10.63,-5.23,-60.38,-85.449,-522.949,1911.621,-13.80,-36.60,-34.20,18.21
43585,8.06,-7.12,-55.16,-254.395,-1041.504,787.598,-11.40,-37.05,-33.90,18.01
43595,-5.76,-12.85,-59.03,85.449,-655.273,1008.789,-14.40,-36.75,-33.30,18.30
43605,6.27,-4.65,-41.86,-477.539,-687.012,1108.398,-14.55,-36.60,-33.45,18.06
43615,4.34,0.97,-57.50,-459.473,-565.918,933.594,-14.55,-36.60,-33.45,18.16
43625,-1.99,4.76,-54.50,-179.199,-653.809,365.234,-13.35,-36.60,-33.15,17.87
43637,-1.50,5.25,-56.61,-635.254,-811.523,644.043,-12.75,-34.05,-34.50,17.82
43647,-10.84,5.21,-44.15,-218.750,-248.047,946.777,-13.80,-34.95,-34.20,17.77
43657,6.05,7.95,-51.57,-44.434,-643.555,637.207,-13.20,-35.55,-34.05,18.01
43667,0.90,4.77,-49.18,-8.301,-824.219,1441.895,-13.20,-35.55,-34.05,18.16
43677,3.50,10.13,-49.79,-61.523,-867.187,325.684,-13.50,-36.00,-34.50,18.16
43687,-5.59,8.57,-51.05,111.816,-849.121,618.652,-13.50,-36.00,-33.75,17.97
43697,-2.98,3.66,-54.60,-142.090,-247.559,319.336,-13.50,-36.00,-33.75,18.01
43709,6.79,-0.15,-42.34,-258.301,-648.437,647.461,-13.80,-34.65,-33.45,18.06
43719,5.73,-1.40,-51.21,-5.371,-1118.164,682.129,-14.10,-33.45,-34.65,18.06
43729,-5.99,-3.15,-52.95,-322.754,-547.363,824.707,-14.85,-33.00,-33.45,17.87
43739,7.82,-9.65,-42.51,-131.836,-481.445,1086.426,-14.40,-33.60,-34.50,18.30
43749,4.14,6.53,-46.09,-715.820,260.254,1188.477,-14.40,-33.60,-34.50,18.06
43759,6.60,-2.53,-44.88,-170.410,-814.941,986.816,-13.50,-34.05,-34.05,18.21
43769,-4.43,-3.85,-48.51,-593.750,-662.598,1333.008,-13.20,-33.15,-33.30,18.06
43781,2.34,3.81,-41.21,242.676,-13.184,1423.340,-14.70,-33.15,-33.75,18.01
43791,-5.45,11.66,-32.54,181.152,-349.121,33.691,-14.70,-33.15,-33.75,18.16
43801,-24.80,7.89,-21.08,-254.883,-688.477,722.168,-14.40,-32.40,-33.75,17.87
43811,-0.79,12.65,-36.11,252.930,-1173.340,1562.500,-13.95,-31.65,-34.05,18.21
43821,-5.03,7.15,-39.14,111.328,104.492,1093.750,-13.95,-31.65,-34.05,18.16
43831,4.01,7.83,-21.77,-777.344,670.898,899.414,-14.55,-31.80,-33.45,18.16
43843,24.43,20.43,-25.27,-232.422,-1674.805,1962.891,-15.15,-31.20,-33.75,18.01
43853,5.21,13.89,-46.00,-479.492,-1228.027,1217.285,-14.10,-29.85,-32.70,17.87
43868,-12.33,7.08,-54.89,-938.965,-115.723,1349.609,-14.85,-31.05,-32.70,18.06
43877,11.58,5.48,-35.00,299.805,-651.855,1999.939,-14.85,-31.05,-32.70,18.01
43887,4.09,3.15,-39.22,-199.707,238.281,1999.939,-15.30,-29.85,-31.65,17.97
43897,19.07,-5.54,-51.33,-486.328,-704.590,689.941,-13.80,-30.15,-34.20,17.87
43907,36.34,-1.45,-38.15,-184.082,-893.066,798.828,-14.10,-31.05,-33.45,18.30
43919,23.89,-16.28,-45.11,-70.801,-851.562,1533.691,-15.30,-31.35,-32.40,18.06
43929,18.58,-23.47,-49.41,-27.344,-1323.242,560.547,-15.30,-31.35,-32.40,18.01
43939,12.63,-27.63,-60.21,58.105,-1538.086,1403.320,-14.85,-30.15,-32.40,18.30
43949,2.47,-29.19,-34.31,55.176,-971.191,1506.836,-14.55,-31.05,-32.70,18.16
43959,-2.34,-26.70,-54.01,-25.391,-857.422,1938.477,-14.55,-31.05,-32.70,17.97
43969,-7.91,-36.82,-54.40,-155.762,-1280.762,1498.047,-16.05,-29.40,-33.45,18.16
43979,-12.86,-35.56,-55.49,-425.781,-1336.426,860.840,-16.50,-30.60,-31.95,18.21
43991,-29.56,-37.49,-63.85,-537.598,-993.652,1296.875,-15.90,-29.55,-33.75,18.35
44001,-19.32,-19.92,-46.90,-290.527,-629.395,367.187,-15.90,-29.55,-33.75,18.01
44011,-13.93,-16.32,-59.04,-312.988,-1288.086,952.148,-17.40,-28.80,-34.50,18.01
44021,-24.19,-11.87,-57.04,-502.441,21.484,-191.895,-18.45,-29.85,-32.70,18.21
44031,-9.31,-9.50,-82.71,-238.281,-959.961,1231.934,-16.05,-29.85,-32.70,18.30
44041,-0.19,-12.11,-40.88,-405.273,1090.820,883.301,-17.10,-29.55,-32.55,17.77
44053,5.05,-0.76,-54.57,-588.867,-987.305,-26.367,-17.10,-29.55,-32.55,18.16
44063,7.33,-6.87,-67.42,-924.316,-237.793,1009.766,-16.65,-28.80,-31.80,17.97
44073,14.82,11.44,-49.11,-196.289,-420.410,1145.020,-17.40,-28.35,-32.25,18.01
44083,18.27,4.40,-47.26,-266.602,-508.789,903.320,-17.40,-28.35,-32.25,18.30
44093,23.21,7.17,-34.93,-560.547,-425.781,419.922,-17.85,-25.95,-31.80,17.97
44103,32.13,17.75,-53.04,153.320,-744.629,1634.766,-17.40,-28.05,-31.80,17.97
44113,15.67,12.19,-49.75,-625.977,-794.922,1432.617,-18.45,-25.80,-31.65,17.97
44125,26.85,3.19,-57.18,7.812,-636.719,1567.871,-18.45,-27.00,-31.95,17.87
44135,13.84,6.59,-44.25,-107.422,-694.336,878.418,-18.45,-27.00,-31.95,18.21
44145,6.25,12.78,-60.88,449.707,-1029.297,1263.672,-16.20,-26.40,-31.50,17.97
44155,-19.56,5.84,-50.68,83.984,-1336.426,859.863,-18.45,-25.80,-30.15,18.16
44165,-18.53,-3.28,-57.44,-460.937,-654.297,1113.281,-19.20,-26.25,-29.40,18.21
44175,-11.89,1.64,-54.65,147.949,-652.832,1383.301,-19.35,-26.40,-28.80,17.82
44187,-5.47,3.53,-40.63,66.895,-348.633,557.617,-19.20,-27.75,-29.40,18.16
44197,4.04,-15.26,-70.44,-217.285,-786.133,1291.016,-20.25,-28.20,-30.15,18.16
44207,-0.70,-10.27,-72.31,-315.430,-1179.688,1519.531,-21.60,-27.60,-30.30,17.97
44217,-4.63,-8.44,-63.49,-130.859,-529.297,1857.422,-21.60,-27.60,-30.30,17.97
44227,1.20,-15.95,-61.15,-124.512,-930.176,1033.203,-19.95,-27.75,-32.40,17.97
44237,-2.92,-9.76,-57.78,-354.004,-709.961,1340.332,-19.95,-27.00,-31.65,18.21
44247,4.47,-9.62,-61.05,-217.773,-624.512,1181.152,-20.10,-26.40,-33.00,18.06
44259,-8.15,-4.37,-52.93,-437.500,-604.980,752.930,-21.30,-25.65,-33.30,17.82
44269,5.38,2.15,-49.55,-369.629,-325.684,695.801,-21.30,-25.65,-33.30,18.16
44279,6.85,6.28,-45.53,-80.078,-931.641,766.113,-19.95,-25.05,-33.45,18.16
44289,5.44,1.11,-57.19,-519.043,-801.758,1151.367,-21.00,-26.55,-31.95,18.30
44299,6.41,5.30,-57.53,-219.238,-405.273,353.516,-21.00,-26.55,-31.95,18.16
44309,4.17,-1.47,-52.80,-213.379,-525.391,1793.457,-21.30,-25.65,-32.25,18.06
44321,2.23,0.14,-59.66,-97.656,-619.141,502.441,-20.10,-25.65,-33.00,17.77
44331,-1.14,0.85,-59.68,100.098,-802.734,773.437,-19.50,-25.05,-31.65,17.97
44341,-2.59,-14.55,-42.27,-304.687,-706.543,1578.613,-21.60,-25.20,-32.25,17.97
44351,-3.50,-17.82,-52.79,-215.332,-287.109,984.375,-21.60,-25.20,-32.25,18.21
44361,7.39,-13.27,-63.16,-359.863,-205.566,982.910,-22.65,-25.05,-30.15,18.16
44371,13.13,-7.70,-49.03,-426.270,-543.457,670.898,-22.20,-24.30,-30.90,18.16
44388,16.76,-5.60,-59.37,-345.215,-762.695,430.176,-21.60,-24.45,-32.25,17.82
44397,2.69,-3.37,-55.69,11.230,-649.414,770.508,-21.60,-24.45,-32.25,17.97
44407,9.49,-0.02,-46.27,-486.328,-990.723,1513.672,-24.15,-23.85,-32.40,18.06
44417,-11.18,0.34,-47.74,-568.359,-459.473,1215.820,-23.25,-24.45,-31.80,18.21
44427,3.21,4.41,-43.32,-312.500,-217.773,956.543,-23.25,-24.45,-31.80,18.21
44437,-2.38,10.56,-48.05,-346.680,-161.621,849.121,-22.95,-23.10,-32.40,18.21
44447,10.37,6.25,-36.61,-200.195,-337.891,1024.902,-22.65,-23.40,-32.40,18.21
44459,3.23,6.79,-45.21,-213.379,-857.910,1139.160,-23.25,-22.05,-33.30,18.21
44469,-7.33,10.44,-44.60,-133.789,-339.355,953.125,-21.30,-20.85,-31.80,18.21
44479,2.00,8.95,-40.27,0.977,-311.523,1138.184,-21.30,-20.85,-31.80,18.01
44489,-6.21,7.85,-46.51,-306.152,99.121,1193.359,-22.35,-20.85,-32.55,18.06
44499,10.44,1.37,-39.17,-39.551,-72.754,1003.906,-23.25,-21.30,-31.05,18.16
44509,12.06,-4.29,-40.79,-337.891,-161.621,1125.488,-22.95,-21.90,-31.65,18.16
44519,25.48,-6.74,-37.18,-104.492,-264.160,828.613,-21.45,-19.80,-31.65,18.16
44531,18.85,-1.12,-41.50,-185.547,-675.293,1124.023,-21.45,-19.80,-31.65,18.16
44541,6.00,-8.06,-40.58,-459.961,-252.441,1508.789,-22.65,-20.25,-32.40,18.16
44551,1.37,-6.02,-39.44,-70.313,-447.754,1031.738,-23.55,-20.10,-32.25,18.16
44561,-3.06,-2.99,-45.44,-268.555,-338.867,886.230,-23.55,-20.10,-32.25,17.97
44571,-3.24,-5.05,-37.41,-158.203,-196.777,850.098,-23.25,-19.20,-31.80,18.16
44581,-2.47,-5.08,-37.59,-277.344,-210.937,725.586,-22.95,-20.70,-30.90,18.21
44593,14.21,1.23,-27.88,-540.527,-176.270,973.633,-22.95,-21.00,-31.95,18.21
44603,7.77,-3.83,-37.24,-223.633,-415.527,1106.445,-22.95,-21.00,-31.95,18.21
44613,12.40,-7.96,-27.55,-244.141,-568.359,1283.691,-22.20,-20.25,-33.90,18.16
44623,3.10,-3.41,-32.02,-378.906,-484.375,1019.531,-23.25,-20.85,-32.25,18.01
44633,-5.34,-3.22,-34.56,-393.066,-222.656,943.359,-22.35,-21.30,-30.75,18.16
44643,-12.07,2.21,-25.44,-297.363,-42.480,805.664,-23.40,-19.80,-31.20,17.77
44653,-11.05,1.41,-36.11,-264.160,-18.066,680.176,-23.40,-19.80,-31.20,17.97
44665,-13.43,4.30,-32.12,-299.316,-144.043,700.684,-22.65,-19.05,-31.65,17.87
44675,7.26,-1.16,53.30,-251.465,-152.832,1369.629,-22.20,-19.80,-30.90,18.06
44685,-10.42,5.20,-13.34,-292.480,-382.812,797.852,-22.20,-19.80,-30.90,18.21
44695,-4.69,8.32,-32.81,-281.250,-62.012,536.621,-22.80,-18.90,-31.80,18.16
44705,1.58,4.46,-30.89,-494.629,138.672,1051.270,-23.40,-19.50,-30.45,18.06
44715,7.66,3.58,-37.57,-158.203,-244.629,1046.875,-22.20,-20.70,-30.15,18.21
44727,8.55,4.48,-36.11,-324.219,-156.738,795.898,-22.35,-20.10,-29.85,18.16
44737,6.92,5.69,-30.25,-170.410,-568.359,752.441,-22.35,-20.10,-29.85,18.06
44747,5.05,4.12,-32.76,-208.984,-559.570,673.340,-22.95,-19.50,-30.15,17.97
44757,4.37,0.10,-36.07,-58.105,-716.309,997.559,-22.80,-18.45,-30.30,18.06
44767,-4.57,2.82,-26.75,-78.613,-819.336,917.969,-22.95,-18.30,-30.15,18.16
44777,-4.79,-3.16,-27.45,-242.187,-266.602,1002.441,-22.95,-19.50,-30.90,18.16
44787,-8.34,0.37,-30.42,-269.043,-182.129,853.516,-22.95,-19.50,-30.90,18.16
44799,9.33,0.15,-28.86,-466.797,-34.668,1196.289,-22.65,-18.30,-30.45,18.01
44809,19.27,1.90,-31.24,-273.437,-367.676,1261.719,-23.25,-18.00,-30.75,18.06
44819,18.58,0.24,-27.99,-351.074,-542.969,1363.281,-23.25,-18.00,-30.75,18.30
44829,15.43,3.89,-17.11,-272.949,-648.437,954.590,-23.40,-16.20,-31.20,17.82
44839,-4.33,2.92,-36.15,-281.738,-982.910,881.348,-23.40,-17.10,-30.90,18.06
44849,-23.32,-0.74,-27.16,-461.426,-237.793,851.074,-22.95,-17.10,-29.70,18.35
44861,-3.49,-1.50,-31.24,-80.078,-412.598,1341.309,-22.65,-16.20,-30.15,18.01
44871,-5.08,-5.41,-32.13,-239.746,-286.133,1266.113,-22.65,-16.20,-30.15,17.97
44881,1.17,-7.23,-28.24,-495.117,83.008,1365.723,-23.55,-16.05,-29.85,18.06
44891,5.53,-3.24,-27.55,-401.855,2.441,360.840,-24.30,-16.05,-29.10,18.16
44906,6.42,-2.36,-32.69,-3.906,-636.230,650.879,-23.40,-16.20,-31.20,18.35
44915,3.73,-6.19,-31.82,-218.750,-750.000,724.609,-23.40,-16.20,-31.20,18.16
44927,-6.95,1.98,-35.93,-226.562,4.395,174.805,-22.80,-15.30,-31.50,18.21
44937,-9.64,-2.18,-30.05,-318.848,-222.656,923.828,-22.05,-14.10,-31.50,18.30
44947,-9.87,-8.36,-28.31,-332.031,3.418,1173.340,-22.05,-14.10,-31.50,18.16
