Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
38458,-4.43,23.60,-40.63,-564.453,-373.047,369.141,4.20,1.05,-33.90,19.45
38468,7.83,32.12,-74.24,125.977,-259.766,1117.676,3.00,-0.30,-33.15,19.74
38480,22.21,19.11,-58.30,438.477,-483.887,1373.047,3.00,-0.30,-33.15,19.55
38490,6.18,4.52,-39.72,348.145,-1276.855,1545.410,5.25,1.05,-33.45,19.79
38500,4.60,8.38,-55.29,397.949,-653.320,417.480,4.80,-1.35,-33.00,19.79
38509,2.61,-12.79,-47.39,-650.879,-891.602,1999.939,5.10,0.15,-33.75,19.79
38519,8.80,-5.56,-53.05,395.020,-1139.160,93.750,4.35,0.15,-32.55,19.79
38529,-9.91,-11.05,-54.15,-1222.168,-308.594,45.410,4.35,0.15,-32.55,19.55
38539,18.63,-10.23,-43.44,828.613,-956.543,-561.523,5.25,-0.30,-34.65,19.88
38551,24.50,-7.15,-52.23,515.137,-682.617,727.051,5.70,0.00,-32.70,19.93
38561,-20.30,-7.72,-52.63,-1485.352,613.281,833.008,4.80,-0.15,-34.05,19.98
38571,19.46,-4.76,-41.40,760.742,-1238.281,-1168.945,6.45,1.50,-34.95,19.93
38581,-4.89,4.08,-44.93,-1501.465,653.320,734.863,6.45,1.50,-34.95,19.88
38590,11.82,3.24,-31.95,58.594,-1680.664,962.402,5.55,-0.45,-33.00,19.45
38600,2.40,10.00,-57.60,328.125,-332.031,1125.488,7.20,1.05,-34.95,19.64
38609,-18.49,7.29,-44.29,-317.383,160.156,1592.773,6.45,0.00,-33.45,19.79
38621,-0.62,9.38,-41.35,-373.047,-267.090,692.871,7.80,-0.15,-33.75,19.93
38631,4.77,-0.45,-37.18,84.961,-727.051,687.500,7.80,-0.15,-33.75,19.79
38641,12.30,6.97,-43.21,243.652,-632.324,290.039,7.35,-0.90,-33.75,19.60
38651,-3.62,-8.79,-48.63,-516.602,-1267.578,1999.939,6.30,0.15,-33.30,19.79
38661,9.18,0.44,-40.32,219.727,-702.148,46.387,7.80,1.65,-33.75,19.55
38671,-19.05,-4.84,-53.35,-801.758,-517.578,1999.939,9.00,-0.15,-34.50,19.93
38681,15.55,-3.85,-42.31,362.305,-1079.590,977.051,9.00,-0.15,-34.50,19.88
38693,3.16,-0.15,-36.42,316.406,-1003.906,401.855,8.25,-0.45,-34.50,19.79
38703,-10.69,12.37,-44.01,-507.324,-335.449,330.566,8.70,0.00,-33.90,19.88
38713,3.83,-6.66,-42.57,242.676,-1054.688,666.992,8.70,0.00,-33.90,19.74
38723,-3.32,7.65,-42.47,-680.664,81.055,477.539,9.15,0.00,-33.45,19.93
38732,-7.37,0.07,-41.09,-647.461,-340.332,1999.939,8.25,-0.45,-34.50,19.55
38742,21.59,-9.07,-71.47,630.859,-1117.676,532.227,8.70,0.00,-35.40,19.93
38751,3.10,7.54,-56.74,131.836,-448.242,907.227,10.35,0.75,-34.95,19.64
38767,15.46,8.18,-32.65,229.492,-279.785,838.867,10.35,0.75,-34.95,19.79
38777,-14.91,2.70,-45.82,-765.137,515.625,1999.939,9.60,-2.25,-34.95,19.88
38787,25.92,13.28,-28.87,623.535,-410.156,369.629,9.90,0.30,-34.65,19.40
38796,-4.91,10.68,-52.78,255.859,117.676,1260.254,11.25,-2.55,-33.75,19.64
38806,7.01,-4.37,-42.34,22.461,-833.008,1999.939,11.10,-0.30,-33.90,19.79
38816,1.98,-3.54,-41.60,262.695,-248.047,817.383,11.10,-0.30,-33.90,19.88
38826,-4.91,0.53,-54.75,-257.324,-1489.746,1999.939,11.10,-1.05,-34.65,19.88
38838,-10.31,-13.37,-51.62,-803.223,-529.785,1999.939,11.25,-0.45,-34.05,19.79
38848,10.62,-4.95,-46.10,151.855,-724.609,242.187,12.60,-0.75,-34.65,19.64
38858,-19.01,-8.79,-58.45,-818.359,26.855,1503.418,11.40,-1.05,-33.15,19.60
38868,10.08,-3.24,-52.82,505.859,-663.574,916.016,11.40,-1.05,-33.15,19.40
38878,-30.73,-6.21,-44.28,-1086.914,681.152,1999.939,12.30,-1.05,-33.90,19.64
38888,10.63,-24.21,-44.34,577.148,-394.043,542.480,11.70,-2.55,-34.80,19.74
38898,-8.05,6.80,-45.54,-801.270,-7.812,-83.008,11.85,-1.05,-35.40,19.79
38910,-7.89,3.79,-50.90,-556.641,6.348,776.855,13.05,-0.75,-34.95,19.64
38920,6.73,-12.80,-47.12,435.547,-1072.754,104.492,12.00,-1.35,-33.30,19.60
38930,12.13,7.21,-33.89,-492.187,-512.207,867.187,12.75,-1.35,-36.00,19.74
38940,-10.92,-8.02,-40.17,-52.734,-1104.004,1592.285,12.75,-1.35,-36.00,19.40
38950,3.82,-7.11,-46.47,-428.711,-50.781,1674.805,12.60,-0.30,-35.40,19.60
38960,2.05,2.41,-42.57,-181.152,-1643.555,1999.939,13.05,-1.05,-33.15,19.64
38970,10.49,11.53,-45.29,328.613,-362.305,910.156,12.30,-2.70,-34.95,19.64
38982,13.01,7.68,-43.44,-107.422,-606.934,1494.629,13.05,-3.15,-34.20,19.74
38992,-8.09,2.34,-48.78,-1002.930,-154.785,1999.939,13.05,-3.15,-34.20,19.98
39002,14.53,2.44,-42.76,393.066,-870.605,49.805,13.20,-4.05,-34.50,19.79
39012,-19.08,0.31,-46.40,-1354.004,543.945,1034.180,14.55,-1.95,-34.65,19.98
39022,13.05,0.37,-45.93,475.098,-1493.652,175.781,14.85,-2.70,-34.20,19.88
39032,-12.53,6.51,-55.53,-701.172,-398.926,1536.133,14.70,-3.30,-34.80,19.79
39044,-4.92,6.52,-47.32,-481.445,45.898,1413.574,14.70,-3.30,-34.80,19.60
39054,4.40,-2.89,-52.51,535.645,-375.977,1403.320,15.45,-4.05,-33.30,19.55
39064,8.48,5.54,-42.96,-576.660,-63.477,783.203,15.15,-2.85,-33.00,19.98
39074,1.86,4.35,-42.29,493.164,-1167.480,1138.672,14.70,-2.85,-35.55,19.64
39084,-6.32,7.94,-51.85,-306.641,-764.160,869.629,17.85,-2.55,-34.80,19.88
39094,12.56,1.69,-57.70,191.406,-1627.441,780.762,17.85,-2.55,-34.80,19.88
39103,18.68,-2.44,-53.73,1364.258,-960.937,-98.633,15.15,-2.85,-34.50,19.64
39115,11.51,-2.99,-60.81,968.262,-451.660,-406.738,16.50,-3.45,-35.70,19.60
39125,-6.79,2.47,-58.50,-1327.637,208.496,-701.172,16.05,-4.35,-34.20,19.64
39135,14.87,2.50,-41.00,798.340,-681.641,97.168,16.20,-4.05,-36.00,19.64
39145,-19.93,-5.62,-40.75,-710.449,-385.742,1947.266,16.20,-4.05,-36.00,19.79
39155,12.23,5.44,-52.85,748.047,-744.629,-870.605,15.90,-5.25,-34.05,19.74
39165,-20.50,4.34,-48.88,-1091.309,-43.945,803.711,17.40,-3.30,-35.25,19.93
39175,7.41,3.56,-37.82,200.684,-776.367,304.199,17.40,-3.30,-35.25,19.64
39186,4.60,-2.63,-47.23,-404.297,-1120.605,1999.939,17.55,-6.30,-36.15,19.64
39196,10.91,11.00,-55.92,-275.391,-660.645,750.488,17.10,-4.50,-35.55,19.60
39206,10.22,-4.63,-43.66,-36.133,-1010.742,1712.402,18.00,-3.90,-34.20,19.74
39216,9.21,9.54,-50.92,-149.902,-719.238,621.582,18.45,-5.55,-35.70,19.88
39226,-2.65,6.87,-46.28,-501.465,-876.953,1999.939,18.45,-5.55,-35.70,19.74
39236,2.37,11.24,-48.69,46.875,-670.898,434.570,17.25,-5.55,-35.40,19.93
39248,13.79,7.24,-50.21,360.840,-1116.699,687.012,18.45,-4.35,-36.15,19.79
39258,3.89,15.56,-54.33,-24.414,-560.059,1697.754,17.85,-4.05,-36.30,19.74
39268,-0.66,-3.44,-52.34,-216.797,-723.633,1760.742,19.35,-5.25,-35.55,19.64
39282,0.15,-0.71,-50.40,323.730,-564.453,351.562,18.75,-4.35,-35.40,19.74
39292,0.45,-5.59,-51.43,-304.199,-714.844,1999.939,19.20,-5.85,-35.70,19.79
39302,6.44,-1.72,-57.56,195.312,-601.074,536.621,18.15,-6.90,-36.75,19.64
39312,-14.07,-0.98,-51.57,-540.527,-580.078,1999.939,19.65,-4.95,-36.00,19.74
39324,-17.07,-5.64,-55.76,-694.824,-8.301,1999.939,19.65,-4.95,-36.00,19.64
39334,8.01,-6.30,-57.17,573.242,-974.121,-416.016,18.90,-6.45,-36.30,19.79
39344,-10.03,-5.36,-43.95,-922.852,-48.340,854.004,18.60,-6.15,-37.05,19.64
39354,6.84,-13.25,-55.82,239.746,-1097.656,500.000,20.10,-6.15,-37.05,19.55
39364,-12.99,-0.47,-56.37,-712.891,469.238,815.430,20.10,-6.15,-36.75,19.98
39374,9.31,-7.93,-49.18,218.262,-1349.609,165.039,20.10,-6.15,-36.75,19.98
39384,9.34,4.87,-48.40,-121.582,-664.062,395.020,20.10,-7.65,-35.55,19.64
39396,2.82,5.60,-49.95,-143.555,-324.707,1337.891,20.55,-7.65,-36.75,19.64
39406,0.74,-1.68,-54.37,-389.648,-755.859,1999.939,20.55,-7.65,-36.75,19.88
39416,14.31,5.17,-44.92,344.238,-549.316,587.402,21.00,-9.15,-35.70,19.88
39426,-4.47,-2.25,-53.56,-1175.781,-1044.922,1999.939,20.10,-8.55,-36.00,19.55
39436,25.53,-0.16,-44.88,1122.070,-1196.289,180.176,21.00,-7.95,-36.90,19.98
39446,-14.05,-2.70,-54.18,-746.094,346.191,1401.367,20.10,-9.30,-36.30,19.79
39458,-11.60,3.67,-48.07,-237.305,-106.445,337.402,20.10,-9.30,-36.30,19.79
39468,7.67,-5.02,-46.07,430.176,-964.844,415.527,20.10,-9.75,-36.00,19.93
39478,5.61,6.62,-56.50,-250.977,-157.715,1370.117,20.10,-10.05,-37.05,19.93
39488,4.08,-7.52,-47.80,-492.187,-901.855,1999.939,20.10,-8.10,-36.00,19.64
39498,12.70,7.82,-58.95,248.535,-238.281,888.672,20.70,-8.70,-36.15,19.55
39508,3.18,1.59,-36.59,-292.969,-1192.383,1999.939,20.70,-8.70,-36.15,19.55
39518,7.16,6.18,-46.08,293.457,-804.199,704.102,21.30,-8.85,-37.50,19.45
39530,11.56,5.37,-44.03,536.621,-1018.555,-138.672,20.85,-11.25,-36.30,19.79
39540,-27.57,2.72,-49.98,-1433.594,-726.562,1847.656,21.30,-10.95,-36.30,19.79
39550,-3.60,3.68,-43.01,973.633,-1300.293,455.566,21.00,-9.15,-36.90,19.79
39560,-26.34,6.90,-49.83,-1355.469,307.129,1244.629,21.00,-9.15,-36.90,19.79
39570,5.78,1.86,-52.69,1046.875,-747.559,-365.234,21.90,-11.85,-36.15,19.79
39580,-5.26,8.49,-50.15,-902.832,-83.496,60.059,22.35,-9.30,-36.00,19.64
39590,6.61,6.79,-46.11,836.914,-934.082,-82.520,23.25,-10.95,-37.80,19.60
39602,15.92,4.24,-54.05,956.055,-1520.508,-309.082,21.60,-12.15,-37.50,19.55
39612,-0.40,17.55,-47.05,-669.922,73.242,893.555,23.25,-13.20,-37.05,19.74
39622,11.82,5.65,-43.80,968.750,-737.793,1750.977,21.30,-12.15,-37.80,19.93
39632,2.66,17.90,-57.32,-787.598,157.715,1522.949,21.30,-12.15,-37.80,19.74
39641,-20.72,9.92,-52.21,-1110.840,-131.348,1887.695,21.30,-12.15,-37.80,19.88
39651,12.69,3.92,-46.63,651.855,-1026.367,229.980,23.40,-13.80,-38.10,19.60
39662,8.15,-1.14,-47.89,1374.023,-1662.598,221.680,22.95,-10.65,-36.90,19.79
39672,-7.80,-1.60,-50.24,-709.473,-28.320,1640.625,24.15,-13.50,-38.10,19.64
39682,22.07,-10.07,-30.69,1142.090,-1067.871,-1008.789,24.15,-13.50,-38.10,19.74
39692,-22.49,-0.60,-53.61,465.820,-392.578,-167.480,24.75,-12.15,-37.80,19.88
39702,-14.13,-7.05,-49.53,213.379,-527.832,1105.957,23.55,-11.25,-37.80,19.88
39712,-10.95,-4.90,-54.31,-128.418,-57.617,1032.715,23.40,-13.80,-36.60,19.93
39722,-1.28,-5.72,-44.71,-52.734,-992.187,1268.555,24.30,-13.65,-37.80,19.55
39734,-9.15,4.68,-46.33,324.707,-808.105,673.828,24.30,-13.65,-37.80,19.79
39744,8.69,-0.09,-53.95,-408.203,-42.480,290.527,24.90,-15.00,-37.35,19.74
39754,5.50,-3.80,-27.48,892.090,-1262.207,1161.621,23.40,-14.70,-38.85,19.93
39764,-10.16,7.60,-45.81,-749.023,-221.680,894.043,23.40,-12.75,-38.40,19.88
39774,-1.80,-2.67,-50.85,717.773,-1634.277,475.586,24.90,-15.45,-36.90,19.74
39784,-23.39,14.65,-53.47,-794.434,-127.930,958.008,24.90,-15.45,-36.90,19.93
39801,-27.90,10.42,-49.39,-1273.926,319.824,-96.191,24.30,-14.40,-37.50,19.93
39810,11.40,-2.37,-38.63,883.301,-1183.594,144.531,25.80,-16.80,-37.80,19.79
39820,-3.38,9.88,-57.08,-1416.016,347.168,712.891,24.60,-17.10,-38.40,19.64
39830,32.06,5.52,-45.35,914.551,-880.371,-103.027,24.75,-15.30,-39.75,19.74
39840,-11.44,2.24,-46.97,-466.309,-1339.355,1999.939,24.15,-15.00,-38.40,19.88
39850,22.85,-5.87,-52.53,656.738,-1306.152,308.594,23.25,-17.70,-38.25,20.12
39860,-18.29,14.04,-49.25,-221.191,-1502.441,301.270,24.15,-15.45,-38.10,19.64
39872,0.43,-12.23,-72.35,966.797,-966.797,1804.199,24.00,-18.00,-37.80,19.98
39882,-21.18,3.52,-61.55,-837.891,491.211,284.180,23.55,-17.70,-38.25,19.74
39892,18.12,-14.87,-65.34,86.914,-1034.180,445.312,23.55,-17.70,-38.25,19.88
39902,-0.79,-21.12,-60.00,-454.590,-65.918,1999.939,23.40,-18.60,-37.65,19.64
39912,12.80,-6.08,-61.12,-57.129,-163.086,765.625,23.40,-18.60,-37.65,19.88
39922,12.69,1.48,-35.76,645.996,-1224.121,636.230,24.60,-16.65,-37.65,20.07
39931,17.26,3.56,-33.18,329.590,-1370.605,-760.254,24.60,-16.65,-39.15,19.88
39943,10.73,2.95,-47.23,546.875,-678.711,-391.602,23.25,-18.45,-39.00,19.64
39953,-15.61,-4.56,-46.05,-17.578,-1227.539,1317.383,24.60,-17.40,-39.15,19.93
39963,7.52,12.27,-38.81,-194.336,-246.094,257.812,24.60,-17.40,-39.15,19.88
39973,-2.05,-0.21,-50.90,723.633,-1213.379,1519.531,23.25,-19.65,-38.55,19.88
39983,-6.11,3.82,-42.56,-955.566,178.711,914.062,25.50,-17.70,-39.75,19.74
39993,3.35,6.17,-46.79,703.125,-807.129,323.730,24.60,-19.50,-38.40,19.79
40005,4.64,5.15,-40.05,1134.766,-1238.770,500.000,25.35,-19.80,-38.85,19.79
40015,-2.21,-2.85,-51.03,-951.172,-2.441,729.492,25.35,-19.80,-38.85,19.98
40025,12.60,0.27,-44.63,1177.246,-1611.816,-3.418,24.75,-19.65,-40.05,19.88
40035,-21.02,7.69,-47.78,-910.645,-193.359,990.723,24.60,-20.70,-38.40,19.79
40045,10.21,4.94,-37.79,147.461,-20.508,375.977,24.90,-19.50,-39.60,19.64
40055,-7.52,-4.27,-53.95,104.004,-729.004,1114.746,24.30,-20.85,-39.30,19.64
40065,1.02,6.50,-37.48,-655.762,-62.012,201.660,24.30,-20.85,-39.30,19.98
40077,2.17,1.87,-55.25,-41.504,-837.402,1999.939,24.00,-23.25,-39.75,19.88
40087,-2.97,2.28,-44.41,-699.707,-703.613,1609.375,24.15,-20.25,-39.15,19.74
40097,-0.60,-0.15,-43.92,360.352,-740.234,616.211,24.15,-20.25,-39.15,19.93
40107,-2.58,-0.59,-47.51,-937.500,-239.258,1258.301,25.50,-20.40,-39.30,19.93
40117,4.51,1.85,-35.65,913.086,-1158.203,-313.477,24.75,-20.40,-40.05,19.93
40127,-24.18,5.83,-49.76,-1511.230,490.723,-29.297,25.05,-22.05,-38.25,19.74
40137,13.36,3.56,-39.28,721.191,-870.605,1144.043,24.15,-22.20,-41.10,19.55
40149,10.12,12.00,-43.82,-54.199,-556.152,1171.875,24.15,-22.20,-41.10,19.55
40159,10.71,3.08,-40.56,612.305,-1264.648,615.723,24.75,-22.80,-39.00,19.64
40168,5.72,6.45,-49.98,498.535,-995.605,1376.465,24.75,-23.25,-39.30,20.12
40178,6.32,-3.54,-39.84,151.855,-1886.719,1469.727,24.90,-22.20,-39.60,19.88
40188,-2.77,1.81,-43.44,-292.969,-369.629,1357.422,24.60,-22.20,-38.85,19.74
40198,-0.63,-4.46,-50.03,990.723,-1248.047,-121.094,24.60,-22.20,-38.85,19.64
40210,-8.93,-0.94,-49.24,-106.445,-419.434,1156.738,24.15,-23.40,-39.90,19.64
40220,6.61,-6.68,-53.19,733.887,-1259.766,1583.008,24.00,-21.60,-39.30,19.45
40230,-0.31,-15.73,-48.63,-421.875,-1427.734,987.793,24.30,-23.70,-39.75,19.79
40240,-10.95,-2.97,-53.73,-215.820,-529.297,909.180,22.80,-24.45,-39.00,19.88
40250,11.92,-6.40,-46.47,665.527,-1224.609,661.621,22.80,-24.45,-39.00,19.93
40260,-8.48,-0.21,-47.51,-1249.512,-625.000,801.758,24.15,-24.30,-39.15,19.74
40270,8.43,3.73,-47.95,642.090,-1145.508,-43.457,24.30,-25.65,-38.25,19.74
40281,-0.51,-8.23,-57.63,751.465,-962.402,30.762,22.80,-25.20,-39.30,19.88
40291,-13.76,-1.15,-54.20,-535.645,87.891,928.223,22.95,-24.60,-38.85,19.64
40301,-1.67,2.91,-52.34,-307.129,-661.621,1488.281,22.95,-24.60,-38.85,19.98
40315,3.14,8.79,-44.46,257.812,-826.660,1197.754,23.25,-24.00,-38.55,19.88
40325,16.63,2.02,-74.84,-535.156,-551.270,433.594,23.25,-24.00,-38.55,19.88
40335,-2.52,2.89,-38.91,453.125,-721.680,1316.895,23.55,-27.60,-39.00,19.60
40345,5.66,0.09,-51.21,-24.414,-623.047,1895.508,24.00,-25.95,-40.05,19.64
40357,13.14,4.12,-42.12,816.895,-1020.508,832.031,24.00,-25.95,-39.00,19.55
40367,-5.74,-4.42,-51.44,-421.387,-774.414,1256.348,23.55,-28.35,-39.75,19.45
40377,-16.50,-2.20,-38.52,-583.008,35.156,1177.734,23.55,-28.35,-39.75,19.93
40387,2.68,-0.46,-44.79,797.852,-1050.293,639.648,23.25,-26.40,-40.80,19.88
40397,-7.19,-6.53,-47.57,-634.277,-700.195,1379.395,23.55,-28.35,-39.30,19.64
40407,2.34,4.27,-50.68,-105.469,-379.883,1205.566,22.35,-29.25,-40.50,19.93
40419,-1.47,5.43,-47.71,-642.090,-120.605,1685.059,23.55,-26.40,-40.80,19.93
40429,16.43,2.96,-41.36,860.352,-762.207,351.074,23.55,-26.40,-40.80,19.64
40439,-6.58,3.24,-41.50,-64.941,-887.695,1999.939,22.20,-30.60,-39.15,19.79
40449,0.50,2.24,-38.69,-130.859,-187.500,1211.914,21.60,-27.15,-39.00,19.64
40459,5.83,6.27,-42.43,419.922,-739.746,32.715,22.80,-27.15,-39.75,19.98
40469,-9.05,1.96,-51.46,-503.418,-807.617,638.184,24.30,-28.80,-38.25,19.93
40479,-4.09,0.35,-30.96,472.168,-262.695,1343.750,24.30,-28.80,-38.25,19.64
40491,-17.63,3.79,-40.93,-742.676,-203.613,1021.973,21.30,-26.85,-39.75,19.74
40501,-0.14,-5.74,-46.15,392.578,-220.703,837.402,22.20,-29.85,-38.85,19.64
40511,7.76,-5.51,-41.83,81.055,-566.406,648.926,22.95,-30.60,-38.40,20.07
40521,-3.66,-7.27,-44.56,-388.672,-531.250,1205.566,23.55,-30.00,-39.00,19.79
40531,1.16,-4.46,-37.11,433.105,-715.820,1035.645,23.55,-30.00,-39.00,19.45
40541,-1.42,-5.38,-42.71,205.078,-1044.434,1499.512,20.70,-31.35,-39.15,19.93
40551,-18.68,-2.56,-50.10,-868.652,29.297,1341.797,22.35,-31.65,-39.75,19.93
40563,0.02,-2.69,-46.14,-795.410,-849.609,1647.949,22.35,-31.65,-39.75,19.79
40573,-0.43,-3.86,-40.50,-32.715,-750.488,600.586,23.25,-31.65,-40.05,19.88
40583,6.84,0.89,-48.69,604.004,-1040.527,1259.766,22.05,-31.95,-39.75,19.93
40593,-1.10,2.89,-28.83,-220.215,-188.477,958.984,21.60,-30.75,-40.05,19.74
40603,-6.74,-3.01,-47.08,-577.637,306.152,496.094,22.35,-30.00,-39.30,19.79
40613,11.44,5.05,-46.53,229.980,74.707,1695.801,22.35,-30.00,-39.30,19.55
40625,-7.65,-5.47,-48.35,-482.910,-456.543,111.816,20.85,-30.45,-39.75,19.64
40635,-1.94,-12.06,-50.34,743.652,-1246.094,516.113,20.85,-31.95,-39.00,19.45
40645,-8.05,-5.35,-41.24,-288.574,-835.449,1675.781,20.10,-32.40,-39.30,19.74
40655,-20.76,2.53,-56.23,-494.629,41.016,72.754,20.10,-32.40,-39.30,19.88
40665,2.55,0.46,-42.34,90.332,166.504,1166.504,19.50,-31.35,-38.40,19.74
40675,12.56,-3.00,-50.63,586.426,-878.418,170.410,19.20,-32.25,-40.65,19.74
40685,-3.60,-1.99,-35.24,-697.754,-559.082,1638.672,19.95,-33.75,-39.15,19.64
40697,9.79,-2.27,-44.61,400.879,-1481.934,1467.285,19.35,-31.65,-40.80,19.93
40707,-20.63,3.84,-50.92,-811.523,-204.102,521.484,19.35,-31.65,-40.80,19.79
40717,-3.66,6.24,-34.36,69.336,73.730,1404.785,20.85,-32.40,-39.75,19.45
40727,19.55,-3.49,-36.24,539.551,-1449.219,671.875,18.75,-32.25,-39.15,19.98
40737,-6.11,2.53,-37.91,-771.484,-572.266,1681.641,19.50,-32.25,-40.35,19.60
40747,1.11,10.93,-41.15,-62.988,200.684,1622.070,19.65,-33.15,-38.55,19.79
40756,8.91,-4.27,-37.60,51.270,-1164.063,1999.939,19.20,-35.85,-39.15,19.60
40767,10.07,-1.45,-27.94,-189.941,-1451.660,1461.426,18.90,-34.05,-40.05,19.64
40777,5.17,-0.79,-54.27,-267.090,-402.344,1586.426,18.90,-30.00,-39.30,19.40
40787,1.72,0.59,-38.40,259.766,-593.262,324.707,18.90,-30.00,-39.30,19.93
40797,5.37,-3.17,-43.69,987.305,-961.914,778.320,18.15,-33.15,-39.00,19.74
40807,-21.63,-4.61,-43.24,-765.625,-58.594,1207.031,17.40,-32.85,-39.00,20.12
40817,-0.28,-1.31,-36.91,-259.766,65.430,895.508,19.20,-33.45,-37.35,19.93
40834,-13.02,0.71,-44.49,-404.785,-952.637,1715.332,19.20,-34.65,-38.85,19.64
40843,-6.31,2.78,-46.63,-501.953,229.492,1523.438,19.20,-34.65,-38.85,19.55
40853,7.00,-1.24,-32.69,12.207,-337.891,649.902,18.15,-33.60,-39.75,19.88
40863,8.27,-2.06,-43.07,402.344,-1269.043,903.320,20.55,-33.60,-39.00,19.93
40873,-16.43,-7.23,-39.45,-704.102,-119.141,1974.121,17.55,-34.95,-39.60,19.60
40885,3.30,-5.87,-46.45,209.473,-1144.043,1094.238,18.15,-33.15,-39.30,19.64
40895,-17.86,-4.21,-41.92,-523.926,-162.598,1000.977,18.00,-34.65,-38.85,19.64
40905,6.24,0.73,-37.56,-642.578,148.437,1265.137,18.00,-34.95,-38.40,19.93
40914,6.38,0.71,-41.08,-437.500,-938.965,1999.939,18.00,-34.95,-38.40,19.64
40924,0.65,7.40,-44.65,-790.527,-62.012,1228.516,17.10,-33.60,-40.50,19.64
40934,6.53,7.05,-43.10,1021.973,-860.352,-195.801,18.15,-34.35,-39.75,19.88
40944,-9.62,-7.02,-32.53,723.633,-1518.555,297.852,18.15,-34.35,-39.75,19.88
40956,7.18,4.60,-41.94,25.391,-312.988,373.535,18.75,-33.75,-39.15,19.64
40966,11.42,-8.82,-34.68,1195.801,-1114.746,75.195,18.75,-34.65,-39.90,19.98
40976,-22.00,-11.02,-28.03,-137.207,-178.711,1429.199,17.25,-36.60,-39.15,19.79
40986,-12.92,-0.37,-42.93,-1292.480,1076.172,987.793,17.25,-36.60,-39.15,19.74
40996,14.02,0.35,-37.57,394.531,-199.707,898.926,18.45,-34.95,-39.15,19.74
41006,21.53,-5.35,-38.85,858.398,-1387.695,511.719,17.10,-36.00,-37.80,19.88
41016,-18.50,-5.15,-27.39,-729.980,-735.840,1270.508,17.10,-36.00,-37.80,19.88
41028,12.46,6.06,-54.40,576.172,-1494.141,688.477,16.80,-34.65,-38.10,19.74
41038,-28.93,0.29,-38.92,-792.969,-397.461,1297.363,16.65,-34.05,-37.80,19.93
41048,-7.90,6.46,-41.21,-435.547,297.852,1494.629,16.20,-35.55,-38.55,19.88
41058,-1.91,4.03,-40.41,-309.082,-41.504,1131.348,16.50,-35.85,-38.85,19.74
41068,23.96,1.78,-41.22,699.219,-1476.563,609.375,16.50,-35.85,-38.85,19.60
41078,-13.50,-1.04,-40.12,-187.500,-689.941,1459.473,16.80,-35.40,-38.85,19.64
41090,4.66,-1.95,-34.70,741.699,-1329.102,524.902,16.05,-35.85,-37.65,19.64
41100,-15.48,2.32,-34.77,-141.113,-255.859,1139.160,17.10,-36.00,-39.30,19.60
41110,-8.53,-4.17,-39.16,-1041.992,55.176,983.398,15.45,-34.05,-39.75,19.98
41120,7.18,3.06,-38.18,26.367,-245.605,556.152,15.45,-34.05,-39.75,19.98
41129,-16.60,-6.56,-32.89,-209.473,-628.418,1475.098,14.70,-36.75,-37.80,19.88
41139,-18.06,3.67,-39.45,-874.023,215.332,1399.902,15.30,-36.15,-39.15,19.64
41149,11.36,2.74,-37.26,-104.492,-342.285,1125.000,14.55,-34.95,-38.85,19.64
41161,-18.93,-7.41,-39.53,-902.344,-416.016,1515.137,15.30,-36.15,-37.65,19.55
41171,2.36,2.31,-44.06,-265.625,-179.687,962.402,15.30,-36.15,-37.65,19.55
41181,13.89,-0.24,-40.25,577.148,-1397.461,339.355,15.15,-35.55,-39.30,19.93
41191,-1.77,-7.58,-38.26,-161.133,-1119.141,1999.939,14.70,-35.55,-39.00,19.79
41201,-15.01,-2.18,-42.53,-720.215,152.344,1527.832,14.70,-35.55,-37.50,19.88
41211,11.90,-0.08,-43.44,-417.969,-11.230,1132.813,14.85,-36.60,-37.35,19.93
41223,-29.02,5.32,-46.31,-1008.301,649.414,257.812,15.75,-36.15,-38.40,19.88
41233,6.52,4.50,-50.10,-579.590,-15.625,914.551,15.45,-35.55,-37.80,19.93
41243,12.71,-0.40,-44.41,1143.066,-1459.473,-524.902,14.85,-36.60,-38.40,19.64
41253,-19.50,0.05,-38.09,-868.652,-351.562,1193.848,14.85,-36.60,-38.40,19.55
41263,-10.65,4.04,-52.33,-931.152,439.941,1287.598,13.05,-37.05,-38.10,19.79
41273,19.48,6.84,-33.76,772.461,-556.641,312.500,15.15,-36.45,-37.05,19.79
41282,2.61,-0.45,-4.10,51.270,-198.730,1453.613,13.80,-37.80,-38.40,19.74
41302,5.46,1.96,-31.97,139.160,-380.371,1063.477,14.10,-36.15,-38.40,19.79
41312,2.39,-4.07,-44.23,226.074,-1056.641,1999.939,15.30,-36.15,-38.40,19.98
41322,-6.59,4.05,-33.23,-328.125,21.973,491.699,12.60,-37.35,-39.15,19.74
41332,-2.83,3.48,-35.80,-627.441,125.000,1483.887,12.75,-37.65,-37.80,19.93
41342,17.63,8.43,-39.42,-202.637,-446.289,1099.121,14.55,-35.85,-38.40,19.88
41363,2.38,2.85,-38.71,458.496,-783.691,938.965,14.55,-35.40,-37.65,19.79
41373,-16.10,5.65,-37.58,-391.602,-439.453,943.848,12.75,-36.00,-38.25,19.88
41385,5.96,-2.72,-39.46,215.820,-1139.160,968.262,13.05,-39.00,-38.85,19.64
