Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
40852,22.86,-1.69,-41.69,653.320,-1403.809,526.855,23.40,-24.60,-38.40,16.58
40862,-19.48,4.53,-46.50,-55.664,-782.715,826.172,22.95,-25.05,-37.65,16.43
40872,-2.93,-0.76,-47.44,-494.141,-183.105,889.648,22.95,-25.05,-37.65,16.24
40882,4.90,-4.04,-51.72,183.105,-875.488,1680.664,23.55,-24.45,-38.55,16.38
40894,-6.77,-14.86,-66.02,-174.316,-664.062,1821.289,22.05,-27.15,-39.00,16.38
40904,5.47,-5.21,-60.87,517.090,-541.504,1464.844,21.90,-24.30,-39.15,16.29
40914,14.01,-13.39,-56.83,12.695,-1302.734,141.602,21.90,-24.30,-39.15,16.10
40924,-13.08,-7.85,-50.31,-24.414,-166.992,1440.918,22.05,-28.05,-39.00,16.43
40934,0.11,-10.56,-51.56,-77.637,438.477,1950.195,21.90,-26.55,-39.15,16.48
40944,18.40,-9.39,-24.33,481.445,-1582.031,1348.145,21.90,-26.55,-39.15,16.38
40954,-6.37,-6.37,-45.53,-601.562,-303.711,504.395,21.90,-27.75,-38.40,16.38
40966,-3.01,-0.07,-45.69,-394.531,82.031,867.676,22.05,-26.85,-37.80,16.38
40976,3.39,1.96,-33.01,600.586,-1417.480,423.828,21.60,-25.20,-39.30,16.48
40986,-27.76,6.82,-39.91,-787.109,676.758,557.617,22.65,-28.65,-38.10,16.43
40996,5.71,2.92,-36.89,454.590,-728.516,910.156,22.65,-28.65,-38.10,16.29
41005,-14.24,14.64,-36.05,-290.039,-377.441,952.148,22.05,-27.15,-37.80,16.19
41015,12.16,3.60,-37.88,191.406,-1005.371,729.492,22.95,-28.20,-38.85,16.62
41024,1.69,-1.68,-30.26,-212.402,-274.414,910.645,22.95,-28.20,-38.85,16.05
41036,7.85,2.59,-31.88,296.387,-1065.918,1073.730,22.20,-28.65,-39.15,16.43
41046,-4.73,-4.65,-42.21,420.410,-1089.844,112.793,22.20,-27.45,-39.60,16.38
41056,-16.19,-5.44,-36.63,303.711,-385.254,1397.461,22.20,-29.40,-38.40,16.48
41066,3.82,-13.03,-41.99,358.398,-1139.160,811.523,21.60,-30.00,-38.25,16.38
41076,-9.22,-4.43,-25.65,-445.801,-503.906,1440.430,21.60,-30.00,-38.25,16.10
41086,0.04,-1.01,-54.83,-44.922,-423.828,1325.684,22.80,-28.80,-37.80,16.43
41098,6.37,-0.67,-47.65,-108.887,100.098,59.570,21.45,-31.80,-38.40,16.62
41108,14.40,0.19,-39.34,448.730,-388.672,1974.121,21.45,-31.80,-38.40,16.58
41118,17.07,6.21,-47.66,252.441,-835.449,878.906,20.85,-27.15,-39.00,16.58
41127,2.05,-1.28,-36.34,206.055,-775.879,640.625,20.85,-30.45,-37.50,16.19
41137,-1.17,6.84,-31.89,93.750,-1201.660,634.277,20.10,-30.45,-39.30,16.38
41147,-17.11,11.04,-37.44,-41.016,-9.277,990.234,21.00,-28.20,-39.15,16.43
41157,10.31,-5.94,-44.27,100.098,-264.160,927.734,21.00,-28.20,-39.15,16.48
41169,-11.34,11.86,-42.42,25.879,0.977,1328.125,19.95,-29.85,-38.40,16.24
41179,0.40,-0.66,-33.86,-102.051,-755.371,925.781,21.30,-30.45,-37.80,16.29
41189,0.85,6.02,-36.79,-401.855,-437.988,645.020,21.30,-30.45,-37.80,16.43
41204,-15.21,-9.28,-58.34,-570.312,-205.078,583.008,20.25,-31.05,-38.10,16.24
41213,-5.76,-11.53,-45.31,328.125,-23.437,1407.227,20.25,-31.35,-38.40,16.58
41223,9.02,10.15,-46.95,-96.191,-845.703,232.910,20.55,-30.75,-39.00,16.29
41233,-6.72,3.89,-51.11,-127.930,-700.195,1322.754,19.35,-31.95,-38.55,16.48
41246,15.85,2.73,-45.16,354.004,-1135.742,1159.668,18.75,-31.35,-38.40,16.24
41256,-3.95,0.51,-30.56,54.688,-426.270,1253.906,19.35,-30.45,-40.05,16.62
41266,-1.31,-10.34,-46.15,-218.750,393.555,1642.578,19.35,-30.45,-40.05,16.24
41276,14.76,1.74,-34.97,184.570,-863.281,1285.645,19.95,-31.35,-38.10,16.58
41285,-7.97,2.28,-51.43,-388.672,-602.539,541.504,18.00,-30.15,-39.60,16.38
41295,1.21,-0.80,-44.18,195.312,-634.766,1038.086,19.35,-32.85,-38.25,16.38
41306,0.52,-0.98,-41.23,-98.145,-775.391,1006.836,18.15,-33.60,-37.80,16.38
41316,9.91,-9.46,-31.56,119.629,-843.262,1000.000,18.15,-33.60,-37.80,16.29
41326,-12.31,-5.11,-55.40,-318.848,-467.773,981.445,18.60,-31.20,-38.25,16.58
41336,-14.13,-13.89,-40.95,-367.676,-249.512,1273.438,17.85,-31.95,-36.75,16.38
41346,13.07,-4.33,-51.13,666.016,-873.535,1550.781,17.85,-31.95,-36.75,16.43
41356,8.95,-5.37,-34.76,114.746,-1039.063,476.562,18.60,-31.95,-39.75,16.29
41366,-6.57,-2.50,-39.83,43.945,70.313,543.945,18.45,-31.05,-38.40,16.38
41378,1.95,1.86,-45.41,-188.965,-1091.797,908.203,19.20,-34.65,-38.10,16.38
41388,-14.24,-3.44,-42.65,-92.773,-297.363,845.703,18.60,-33.15,-39.75,16.29
41398,4.00,1.77,-42.96,427.246,-988.281,1789.063,18.60,-33.15,-39.75,16.58
41408,1.55,4.36,-42.18,34.180,-709.961,1479.492,18.75,-33.00,-37.35,16.29
41417,5.70,-2.18,-43.62,91.309,-143.066,907.227,17.85,-34.05,-37.50,16.43
41427,13.14,8.11,-36.93,748.047,-982.422,1690.430,17.85,-34.05,-37.50,16.58
41436,-4.08,7.58,-38.89,-52.246,0.488,1990.234,17.55,-32.55,-39.15,16.38
41448,5.95,-2.40,-38.95,453.125,-1128.906,822.266,19.20,-34.95,-36.90,16.19
41458,-16.60,0.10,-37.18,-600.586,129.395,730.469,16.80,-35.40,-38.10,16.38
41468,-10.38,1.57,-35.01,-319.824,216.309,1425.293,16.50,-32.25,-38.10,16.58
41478,8.65,-3.10,-20.37,80.078,-488.281,1124.023,16.50,-32.25,-38.10,16.10
41488,11.38,-12.34,-27.74,-173.340,-1577.148,1275.879,17.40,-34.05,-37.80,16.43
41498,-2.79,-5.81,-31.40,236.816,-1121.094,502.930,16.05,-34.65,-38.10,16.38
41510,13.79,-8.52,-39.21,-8.789,-784.668,735.352,16.05,-34.65,-38.10,16.38
41520,11.40,-5.54,-28.20,264.160,-1241.211,1184.082,16.05,-33.00,-39.15,16.48
41530,-10.59,-11.35,-38.59,-107.422,-477.539,1162.598,17.10,-35.25,-36.30,16.58
41540,-2.33,-5.04,-31.34,-303.223,89.844,1229.004,15.90,-35.25,-38.25,16.29
41550,11.17,-1.26,-31.57,541.504,-815.430,795.410,15.45,-34.05,-38.25,16.38
41560,7.08,2.93,-41.15,224.609,-1036.133,816.406,15.45,-34.05,-38.25,16.19
41569,2.85,10.46,-29.57,-164.062,-199.219,632.324,16.50,-36.60,-36.90,16.48
41581,-3.82,-1.31,-33.99,-371.094,-442.871,961.914,15.90,-34.80,-37.50,16.38
41591,-6.27,4.62,-16.45,-232.910,-171.387,1116.211,15.90,-34.80,-37.50,16.48
41601,19.48,-2.34,-21.23,514.648,-606.934,1006.348,15.75,-34.65,-35.70,16.38
41611,22.82,-4.49,-24.08,123.535,-638.672,69.824,16.20,-36.00,-36.75,16.24
41621,3.99,-6.75,-38.85,150.879,-1508.789,1592.285,15.45,-35.55,-37.80,16.38
41631,-15.27,7.34,-37.18,-195.801,392.090,1022.949,15.15,-34.80,-36.75,16.10
41641,-11.24,-4.95,-37.11,-225.586,81.543,945.801,15.15,-34.80,-36.75,16.38
41653,-0.98,-11.30,-39.45,-405.273,-527.832,707.031,15.15,-36.45,-37.80,16.29
41663,-1.41,-0.85,-31.51,57.617,-159.668,922.363,14.40,-35.25,-37.50,16.29
41673,0.60,1.92,-34.15,-54.199,-29.297,1293.457,14.40,-35.25,-37.50,16.43
41683,8.39,-3.17,-36.15,228.027,-929.687,1299.316,14.70,-34.35,-37.80,16.43
41693,-3.21,-11.41,-34.15,11.719,-771.484,687.988,14.10,-35.85,-36.15,16.38
41703,-17.23,-2.94,-37.92,-639.160,141.113,1786.621,15.30,-34.95,-37.35,16.38
41727,-0.09,-0.70,-35.04,-373.047,-665.039,1229.004,14.40,-36.75,-36.00,16.38
41736,-2.69,4.09,-34.11,-133.789,-98.633,1251.953,14.10,-34.65,-37.35,16.19
41746,-6.26,1.69,-35.28,-305.176,-128.418,703.125,14.10,-34.65,-37.35,16.19
41756,-1.32,1.72,-37.18,-418.457,-347.656,1785.645,14.70,-35.55,-36.75,16.29
41766,2.66,4.52,-40.52,102.539,-102.051,855.957,14.40,-36.00,-36.00,16.38
41776,13.38,0.63,-21.11,363.770,-799.805,401.367,13.35,-33.00,-36.90,16.58
41785,-3.66,-1.66,-31.68,-373.535,120.117,1132.813,14.40,-33.15,-36.30,16.24
41797,32.65,-8.66,-31.44,350.098,-1329.102,96.191,14.40,-33.15,-36.30,16.29
41807,-2.95,1.60,-20.19,135.742,-1588.379,156.738,13.35,-36.15,-35.70,16.38
41817,-7.40,1.88,-38.86,-148.926,-980.957,1355.957,12.60,-34.20,-38.40,16.24
41827,-17.51,1.23,-64.96,-340.332,-194.336,1181.152,12.60,-34.20,-38.40,16.38
41837,-8.66,8.31,-29.32,-29.297,113.281,1084.473,13.50,-35.55,-37.05,16.43
41847,9.60,6.69,-36.88,-210.937,-427.246,993.164,13.95,-36.00,-37.50,16.19
41857,10.49,-0.34,-28.05,283.691,-1204.102,905.762,13.95,-34.80,-36.75,16.29
41869,2.09,4.31,-35.05,-214.844,-70.313,1041.504,13.05,-34.95,-36.90,16.43
41879,18.46,-0.33,-34.95,481.445,-1038.086,1889.648,13.05,-34.95,-36.90,16.38
41889,6.50,3.02,-39.53,-41.016,-1096.680,968.262,12.00,-36.75,-36.30,16.19
41899,-8.72,4.10,-38.59,161.133,-1160.645,735.840,12.60,-36.15,-37.35,16.43
41909,-13.92,2.39,-38.93,-89.844,20.508,750.000,12.60,-36.15,-37.35,16.48
41919,-16.58,1.44,-31.50,-425.781,460.449,1248.535,11.85,-35.85,-36.90,16.24
41931,-8.41,0.31,-30.92,62.988,-1037.109,733.398,12.60,-36.15,-36.15,16.43
41941,-9.50,12.95,-31.47,351.562,-512.207,512.207,13.35,-35.40,-37.35,16.38
41951,-0.04,0.65,-30.15,9.766,-83.008,1999.939,12.45,-35.25,-36.00,16.38
41961,21.34,3.09,-36.63,-250.977,-747.070,516.602,12.45,-35.25,-36.00,16.38
41971,24.73,4.97,-32.73,748.047,-1396.484,731.445,12.45,-36.45,-36.00,16.24
41981,12.75,5.95,-30.63,-548.828,-1822.754,169.922,13.20,-35.25,-37.05,16.29
41991,-0.82,-10.70,-47.82,615.234,-1684.570,1208.008,13.20,-35.25,-37.05,16.38
42003,17.52,3.86,-44.39,-102.051,-720.215,79.102,12.30,-34.95,-36.15,16.38
42013,9.92,0.88,-45.40,456.543,-1413.086,504.395,12.45,-36.45,-37.05,16.58
42023,4.03,-7.44,-31.69,190.918,-675.293,1422.363,11.40,-35.40,-36.90,16.72
42033,-7.24,-12.44,-23.11,-44.922,-872.559,1282.715,11.25,-35.25,-36.75,16.38
42043,-19.11,3.33,-41.31,-333.984,733.887,1654.785,11.25,-35.25,-36.75,16.24
42053,5.15,0.26,-42.92,-459.961,-396.973,1903.809,12.75,-37.65,-36.30,16.19
42063,11.16,3.61,-33.31,539.062,-1110.352,1271.484,12.00,-35.25,-37.05,16.29
42075,-14.79,-0.52,-35.60,-520.996,-422.852,771.973,12.00,-35.25,-37.05,16.29
42085,-3.88,-0.37,-49.73,167.969,-111.328,1435.547,11.10,-36.60,-34.95,16.29
42095,14.05,-3.00,-45.97,-268.066,303.711,615.723,11.10,-36.60,-34.95,16.62
42105,19.04,-1.05,-24.66,133.301,-972.656,1029.785,9.15,-36.60,-36.15,16.38
42115,16.49,-8.93,-45.92,119.141,-1204.590,320.801,11.25,-35.55,-35.55,16.38
42125,1.04,-0.31,-49.85,-329.590,-408.691,1101.074,11.25,-35.55,-35.55,16.62
42137,22.11,0.60,-44.56,-22.461,-1379.883,-101.074,10.35,-37.35,-36.15,16.58
42147,16.06,-8.53,-25.18,746.094,-2000.000,717.285,10.35,-37.35,-36.15,16.29
42157,-22.09,-0.94,-31.40,163.086,-676.270,556.152,9.75,-36.75,-35.55,16.24
42167,-8.40,11.05,-43.86,-232.910,-586.426,906.738,11.10,-38.55,-35.70,16.48
42177,6.34,13.69,-38.98,332.031,-690.430,896.484,10.05,-37.65,-36.75,16.48
42187,25.20,-7.33,-51.57,-135.254,-918.457,1127.441,10.65,-34.95,-35.40,16.38
42197,17.76,-3.89,-42.27,331.055,-1432.129,357.910,10.65,-34.95,-35.40,16.29
42209,8.37,-0.14,-43.34,-521.484,-469.727,701.172,10.95,-37.95,-35.25,16.29
42219,18.36,1.42,-36.66,199.707,-675.293,1088.867,10.50,-36.45,-36.30,16.58
42229,16.69,4.20,-27.52,251.465,-1794.922,858.887,10.65,-35.85,-36.15,16.24
42245,18.11,1.65,-41.28,-417.969,-1102.539,648.926,9.90,-36.15,-34.95,16.24
42254,8.66,8.52,-40.11,553.223,-1198.730,712.891,11.10,-38.25,-34.65,16.43
42264,0.42,-5.52,-39.50,68.359,-1116.211,816.895,9.75,-37.20,-35.55,16.43
42274,-9.11,5.06,-33.95,-110.352,-935.547,623.047,11.10,-37.35,-35.70,16.29
42286,1.02,6.25,-52.15,41.504,-1355.469,1248.535,10.65,-38.55,-35.70,16.43
42296,-6.31,3.99,-45.59,627.930,-1443.359,-147.461,9.75,-37.20,-36.00,16.29
42306,-7.11,-9.13,-51.97,314.453,-855.469,1049.805,9.60,-37.05,-34.65,16.24
42316,-1.57,-9.82,-53.44,200.684,-1102.051,1797.363,10.05,-36.45,-36.00,16.38
42326,-5.08,-5.98,-50.28,-337.402,-769.043,605.469,10.65,-37.80,-34.95,16.19
42336,-5.95,-15.50,-51.80,-59.570,-702.637,1820.801,9.60,-37.80,-35.70,16.38
42348,26.98,-4.77,-43.42,-419.922,-996.094,635.742,9.75,-37.95,-35.25,16.24
42358,18.56,4.56,-55.49,-35.156,-836.426,705.078,9.75,-37.95,-35.25,16.38
42368,13.96,-4.79,-59.20,-278.320,-1094.238,808.105,10.35,-36.15,-35.70,16.58
42378,15.37,-0.91,-42.73,312.012,-1482.910,346.680,8.70,-37.80,-35.70,16.48
42388,-19.17,-1.26,-61.84,-99.121,-619.141,-98.633,8.70,-38.55,-35.40,16.38
42398,-12.99,-4.68,-49.55,-286.133,-549.316,703.125,8.25,-37.65,-35.25,15.95
42408,-4.56,-6.10,-63.75,-223.633,218.750,1726.563,9.60,-36.60,-34.20,16.48
42419,-11.19,-0.49,-52.27,158.691,-568.359,480.469,7.95,-37.80,-35.40,16.43
42429,-13.08,2.41,-52.60,87.891,116.699,1599.609,8.40,-39.00,-34.65,16.24
42439,1.18,3.62,-51.38,-362.305,-191.895,711.914,8.40,-39.00,-34.65,16.43
42449,10.66,5.27,-37.13,195.801,-882.812,1020.020,7.80,-36.00,-35.55,16.29
42458,-32.68,2.05,-45.97,-426.758,294.434,248.535,9.00,-38.40,-34.05,16.29
42468,-4.69,0.91,-39.25,-335.449,-271.484,1892.090,8.25,-39.60,-35.55,16.38
42478,2.74,12.50,-45.62,-81.543,37.109,1006.348,8.55,-38.40,-35.55,16.43
42490,2.54,8.05,-50.26,-625.000,27.344,380.859,6.90,-38.25,-35.40,16.38
42500,5.82,17.72,-38.29,-291.016,15.137,1772.949,7.65,-37.80,-33.90,16.43
42510,8.73,13.85,-42.74,-795.898,-954.102,721.191,7.20,-40.95,-33.45,16.19
42520,15.74,8.06,-49.49,662.109,-774.414,729.004,7.20,-40.95,-33.45,16.48
42529,-9.05,4.55,-50.29,-158.691,-528.809,1567.871,7.35,-38.40,-35.55,16.19
42539,-3.92,-1.53,-56.03,-446.777,-1388.672,696.777,7.80,-39.60,-35.25,16.29
42549,5.66,1.69,-51.51,371.094,-231.445,976.562,6.15,-40.95,-35.70,16.38
42561,-11.46,1.43,-48.76,-401.367,-523.437,874.512,7.05,-38.70,-34.80,16.38
42571,-11.15,-0.83,-59.17,-75.195,236.328,1754.883,6.60,-37.95,-34.05,16.58
42581,4.78,-0.23,-44.85,-202.637,-709.473,117.188,7.35,-37.95,-34.80,16.38
42591,6.71,-8.57,-52.55,-65.430,-1236.816,1544.922,7.65,-40.95,-34.65,16.29
42601,0.18,-4.72,-59.63,-139.160,-813.965,127.930,7.65,-40.95,-34.65,16.24
42611,-15.38,-8.52,-52.81,-175.293,-549.805,757.812,7.05,-38.40,-35.25,16.10
42623,11.86,1.98,-59.10,-291.016,-944.336,1198.242,5.25,-40.50,-34.95,16.24
42633,17.05,-9.00,-47.98,-197.754,-1172.363,850.098,5.55,-39.60,-33.75,16.19
42643,-1.93,-0.46,-55.96,-45.410,-67.383,814.453,6.30,-40.80,-33.75,16.62
42653,2.08,-5.92,-38.37,-226.562,-601.562,1829.590,4.35,-38.70,-35.55,16.58
42663,-7.40,10.39,-39.16,-623.535,-707.520,693.359,5.70,-39.30,-34.20,16.29
42673,1.60,-3.53,-47.44,-150.879,-1071.289,862.793,3.75,-40.20,-33.15,16.38
42683,-1.96,-21.65,-67.11,-470.703,-1789.063,998.047,3.75,-40.20,-33.15,16.05
42695,-16.08,-9.26,-52.53,-753.906,309.082,685.059,5.10,-39.90,-35.25,16.38
42705,12.17,12.31,-48.50,-114.746,-1121.094,1249.512,3.75,-40.20,-35.40,16.38
42715,4.04,8.10,-45.47,-424.805,-359.863,495.605,3.90,-40.80,-35.25,16.24
42725,10.24,5.98,-56.67,108.398,-679.687,333.984,4.80,-39.60,-34.80,16.29
42734,8.89,-4.47,-44.88,-363.281,-349.121,1063.965,4.80,-39.60,-34.80,16.38
42744,4.43,4.35,-52.94,18.066,-1358.398,1220.215,3.15,-39.60,-35.25,16.43
42761,-2.95,-20.96,-57.44,62.500,-688.477,1999.939,3.90,-41.55,-34.80,16.38
42770,-11.53,-4.42,-45.75,-440.430,-733.398,1167.969,1.80,-40.20,-34.95,16.38
42780,-7.80,-4.11,-59.30,-12.695,-684.082,1708.008,2.40,-40.35,-34.50,16.24
42790,-4.08,1.09,-51.56,-255.371,-343.750,1084.961,2.55,-40.95,-35.70,16.43
42800,-5.33,-12.35,-64.07,56.152,-855.469,1138.184,2.40,-41.10,-35.25,16.19
42810,0.24,-19.57,-55.43,-262.695,-1063.965,1281.250,2.40,-41.10,-35.25,16.38
42820,-4.44,-10.57,-55.21,-102.539,-918.945,1570.801,2.10,-42.00,-34.50,16.72
42832,0.63,-7.30,-56.62,-259.766,-678.223,1062.500,2.25,-40.95,-34.95,16.24
42842,-12.85,-19.52,-29.42,-249.512,-325.684,1999.939,2.25,-40.95,-34.95,16.43
42852,-4.98,0.30,-61.27,-373.047,-748.047,1065.918,1.80,-40.95,-35.40,16.38
42862,-4.68,-8.38,-49.08,-90.332,-1008.301,1053.223,2.85,-38.70,-35.55,16.38
42872,6.50,4.72,-53.70,-132.812,-622.070,-14.160,2.10,-39.90,-34.80,16.43
42882,23.08,15.21,-53.44,-81.543,-709.473,832.520,0.75,-39.75,-34.65,16.48
42892,19.77,5.60,-58.37,-179.199,-1132.813,1516.113,0.75,-39.75,-34.65,16.29
42903,6.50,23.14,-40.77,-655.273,-661.133,1151.367,-0.15,-42.00,-34.80,16.43
42913,13.61,-8.79,-61.47,-53.711,-1498.535,656.250,0.90,-39.90,-33.75,16.05
42923,-7.83,1.35,-54.94,102.051,-1237.305,1626.465,0.90,-39.90,-33.75,16.10
42933,-11.27,5.78,-57.42,152.832,-238.281,598.633,-0.45,-40.35,-34.05,16.72
42943,-0.60,3.25,-66.81,-22.461,-933.594,1071.777,-0.75,-40.50,-34.65,16.43
42953,-1.07,-11.56,-46.23,-142.090,-1152.832,1439.453,-0.45,-41.10,-34.50,16.58
42965,1.73,-4.85,-58.36,-269.531,-725.586,972.168,-1.65,-40.80,-35.25,16.38
42975,13.08,0.29,-61.34,-306.641,-812.500,1530.273,-1.65,-40.80,-35.25,16.38
42985,-0.81,-7.27,-47.34,-394.531,-642.578,1394.043,-1.50,-42.15,-34.65,16.43
42995,5.45,1.76,-56.14,-190.918,-1119.141,101.563,-2.10,-39.90,-34.50,16.29
43005,0.14,-1.87,-65.25,-180.176,-1326.172,1337.891,-2.10,-39.90,-34.50,16.38
43015,-3.85,-2.24,-60.14,56.152,-159.668,1481.934,-3.75,-40.50,-34.95,16.43
43025,6.85,6.01,-51.89,-566.895,-949.707,640.625,-2.85,-39.90,-34.05,16.58
43037,-2.62,14.39,-50.70,23.926,-1313.477,1367.188,-2.10,-40.35,-34.05,16.48
43047,2.13,7.19,-53.18,-412.109,-719.727,861.816,-2.10,-40.35,-34.05,16.38
43057,2.74,10.37,-57.62,-280.762,130.859,417.480,-3.75,-39.30,-34.20,16.43
43067,3.66,-1.54,-67.51,-177.246,-477.051,800.781,-4.20,-42.15,-33.90,16.72
43077,7.04,3.15,-52.34,-360.840,-25.391,1999.939,-4.20,-42.15,-33.90,16.05
43087,14.23,0.12,-48.34,-241.211,-1249.512,1302.246,-3.75,-40.20,-33.45,16.38
43097,-1.06,1.58,-50.35,-241.211,-956.543,992.676,-4.50,-41.70,-34.65,16.48
43109,-4.66,12.44,-50.35,-404.785,-1361.816,1119.629,-3.90,-39.90,-33.30,16.58
43119,1.82,4.30,-49.39,-378.418,-406.738,1291.992,-5.10,-39.90,-33.00,16.38
43129,-7.84,-1.51,-54.68,-368.652,-725.098,1164.551,-5.10,-39.90,-33.00,16.48
43139,4.90,2.37,-57.85,-462.402,-567.871,485.840,-4.50,-39.30,-33.90,16.38
43149,4.30,1.53,-58.04,-4.395,-751.953,298.828,-5.10,-39.90,-33.75,16.38
43159,7.50,1.86,-62.60,15.625,-1143.066,828.125,-5.10,-39.90,-33.75,16.24
43171,9.14,6.63,-53.66,-220.215,-980.469,661.133,-5.55,-38.40,-33.75,16.48
43181,2.77,2.79,-52.71,-149.414,-87.402,846.191,-6.15,-39.30,-33.15,16.19
43191,9.89,10.62,-59.34,453.125,-282.715,582.031,-6.45,-39.00,-32.70,16.48
43201,2.60,5.04,-51.96,-430.176,-612.305,1594.727,-7.20,-39.30,-33.45,16.38
43211,10.85,15.39,-43.25,-258.789,-793.457,184.082,-7.20,-39.30,-33.45,16.48
43221,-5.33,-23.16,-59.55,213.867,-862.305,1999.939,-5.85,-38.70,-34.05,16.38
43231,-5.59,1.73,-50.69,-457.031,-356.934,782.715,-7.80,-38.40,-32.55,16.77
43243,-17.30,11.48,-55.82,-34.180,-754.395,1216.309,-7.80,-38.40,-32.55,16.29
43253,-7.48,-3.05,-47.44,-231.934,-925.781,1688.477,-7.35,-38.70,-33.00,16.43
43263,1.38,3.56,-57.76,-262.695,-306.152,910.645,-7.35,-38.70,-33.00,16.24
43278,14.69,3.58,-50.19,69.824,-820.312,694.824,-8.25,-38.40,-33.30,16.38
43287,9.27,0.93,-55.56,-580.078,-547.852,1629.883,-8.25,-38.40,-33.30,16.38
43297,9.52,0.18,-56.51,-230.469,-795.410,994.141,-8.25,-38.40,-33.30,16.38
43307,2.98,2.94,-48.34,-138.672,-291.992,957.031,-7.65,-38.55,-32.70,16.24
43319,0.03,-3.33,-53.27,-276.855,-1101.563,1173.340,-7.65,-38.55,-32.70,16.29
43329,-9.60,0.71,-51.84,-226.074,-966.797,1104.492,-9.75,-38.40,-33.00,16.38
43339,-2.64,-2.61,-53.77,-111.328,93.262,1062.500,-9.00,-37.65,-34.80,16.24
43349,6.67,-7.25,-48.64,-479.980,-111.816,1121.094,-11.70,-38.70,-32.55,16.38
43359,4.96,-3.94,-53.15,-258.301,-1426.758,599.121,-9.15,-38.55,-32.40,16.29
43369,-1.05,-0.22,-50.46,31.738,-28.320,777.344,-9.15,-38.55,-32.40,16.38
43382,-0.54,-1.96,-53.64,-412.109,-580.566,969.238,-10.05,-38.40,-33.30,16.38
43391,0.76,-0.71,-53.10,-217.773,-1267.090,1023.926,-10.35,-37.80,-32.70,16.48
43401,-10.08,-4.21,-59.98,-281.738,-608.887,473.145,-10.35,-37.80,-32.70,16.62
43411,5.18,-8.65,-54.33,-544.434,-311.523,721.680,-10.50,-36.75,-33.00,16.24
43421,0.23,-3.50,-49.62,-166.992,-645.508,698.242,-10.35,-37.05,-31.95,16.43
43431,7.91,-10.76,-53.09,-562.500,-756.348,1268.066,-10.95,-36.00,-33.00,16.48
43441,11.42,4.60,-49.37,-102.051,-969.238,-116.211,-10.50,-37.65,-33.75,16.58
43453,0.72,3.57,-51.06,-353.027,-573.242,1184.082,-10.50,-37.65,-33.75,16.38
43463,6.16,2.11,-43.60,13.184,-1004.883,670.898,-13.05,-34.65,-31.95,16.43
43473,-3.98,7.35,-50.76,46.387,-788.574,835.449,-12.00,-36.00,-33.30,16.43
43483,-4.95,2.63,-35.38,-229.492,-540.527,1228.516,-12.00,-36.00,-33.30,16.38
43493,0.56,6.01,-50.25,-330.566,-866.211,457.520,-11.70,-35.55,-32.25,16.38
43503,1.98,3.19,-52.73,-62.500,-789.551,652.344,-11.40,-36.15,-32.40,16.38
43513,6.32,-1.42,-46.36,-597.168,-730.957,1120.117,-11.85,-34.95,-32.70,16.48
43525,8.69,-0.67,-49.29,-250.977,-740.234,1247.070,-11.85,-35.40,-32.40,16.48
43535,-2.33,-1.59,-53.85,-155.762,-933.594,1388.184,-11.85,-35.40,-32.40,16.38
43545,1.53,-9.44,-53.39,-446.777,-625.488,1892.090,-11.10,-35.40,-32.70,16.48
43555,-0.49,-7.83,-53.11,-275.391,-470.703,739.258,-12.45,-35.25,-32.25,16.38
43565,-4.21,-4.62,-54.38,-370.117,-214.844,633.301,-12.45,-35.25,-32.25,16.38
43575,2.87,-2.67,-50.72,-400.879,-661.621,916.992,-12.45,-34.35,-32.55,16.48
43587,7.46,-1.13,-44.74,-177.734,-874.023,1313.965,-12.45,-34.35,-32.25,16.48
43597,0.24,9.75,-54.79,-188.477,-587.402,1531.250,-14.10,-34.65,-33.15,16.19
43607,2.36,6.14,-44.34,-393.555,-753.906,1725.586,-14.40,-34.80,-32.55,16.43
43617,9.63,5.60,-53.88,-91.309,-714.355,-153.809,-14.40,-34.80,-32.55,16.29
43627,-2.16,7.60,-47.21,-387.207,-664.062,224.609,-14.10,-33.00,-32.70,16.58
43637,-5.26,1.85,-49.38,-237.305,-206.055,1465.332,-13.05,-33.00,-33.15,16.24
43647,1.66,1.53,-45.98,-216.797,-261.719,929.199,-13.05,-33.00,-33.15,16.38
43659,4.23,-2.27,-48.66,-229.004,-1030.273,44.434,-13.05,-33.45,-32.70,16.19
43669,-4.45,1.69,-47.54,-102.539,-627.930,1152.832,-13.35,-31.80,-33.15,16.38
43679,-5.94,-5.56,-48.84,-424.316,-467.285,791.504,-12.75,-32.85,-32.55,16.05
43689,3.37,-4.10,-46.48,-302.734,-375.977,259.766,-12.75,-32.85,-32.55,16.48
43699,4.29,5.37,-47.55,-155.762,-582.031,1142.578,-13.50,-31.95,-32.25,16.38
43709,-0.14,9.82,-46.83,-494.629,-358.887,900.879,-13.80,-32.25,-33.45,16.38
43721,12.52,4.98,-49.38,-122.070,-634.277,1172.852,-13.80,-32.25,-33.45,16.58
43731,16.93,4.00,-43.77,-190.430,-722.168,1041.504,-14.10,-31.05,-32.40,16.38
43741,3.93,5.81,-46.28,-170.410,-1135.742,426.270,-13.50,-31.20,-31.50,16.38
43751,-2.92,8.66,-44.95,-39.063,-897.949,1187.988,-14.70,-31.20,-31.80,16.43
