Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
34564,-2.89,4.22,-40.17,-161.133,-785.645,1248.047,-3.75,-41.40,-35.40,18.59
34574,4.11,6.54,-38.85,453.125,-232.910,567.871,-3.45,-42.60,-34.65,18.83
34584,-0.34,4.73,-39.65,-321.289,-541.016,1813.477,-3.60,-42.75,-34.05,18.54
34594,3.82,1.08,-40.37,-70.801,-521.973,592.773,-3.90,-41.10,-34.50,18.88
34606,7.95,-1.26,-41.91,230.469,-665.039,1261.719,-4.35,-42.30,-34.50,18.40
34616,8.59,5.63,-44.85,265.625,-235.840,429.687,-4.50,-40.50,-33.45,18.83
34626,-10.41,-3.91,-43.29,-501.953,-628.418,1738.770,-4.50,-40.50,-33.45,18.73
34636,0.80,-2.99,-42.49,-33.691,-395.020,348.633,-5.10,-41.55,-34.80,18.83
34646,-6.06,5.11,-37.87,-231.934,-236.816,950.684,-4.20,-41.70,-34.20,18.59
34656,0.11,-6.32,-45.21,-48.828,-746.094,1266.602,-5.25,-41.40,-34.20,18.83
34669,-5.61,-1.76,-38.82,-133.301,-634.277,1325.195,-5.85,-42.00,-35.25,18.88
34678,6.00,3.47,-46.38,131.836,-320.801,633.301,-5.85,-42.00,-35.25,18.83
34688,0.01,-4.24,-40.79,-492.187,-880.371,1695.313,-5.55,-41.55,-34.50,18.59
34698,11.67,-0.05,-43.00,268.555,-417.480,1208.984,-6.45,-40.95,-33.90,18.83
34708,-1.63,8.24,-38.66,100.098,-444.824,364.258,-5.55,-41.55,-33.30,18.68
34718,-1.71,8.57,-41.66,-140.625,-322.754,393.555,-6.60,-41.55,-33.75,18.83
34728,3.95,6.08,-42.05,301.758,-289.551,-207.520,-6.60,-41.55,-33.75,18.83
34740,6.57,2.22,-44.33,-126.953,-357.422,440.430,-6.15,-41.70,-33.15,18.83
34750,8.81,9.81,-37.44,144.531,-626.465,813.477,-5.85,-42.30,-34.05,18.83
34760,0.13,-1.84,-42.20,24.902,-1139.648,1589.844,-5.85,-42.30,-34.05,18.88
34770,2.75,9.59,-40.32,-226.074,-754.883,496.094,-7.05,-41.10,-33.00,18.49
34780,2.05,10.06,-48.75,-152.832,-756.836,744.141,-6.45,-39.75,-34.20,18.83
34790,3.82,3.52,-43.15,-143.066,-309.082,1290.527,-6.30,-40.35,-34.05,18.83
34800,3.48,5.32,-42.66,164.551,-578.613,326.660,-7.95,-40.20,-33.90,18.83
34812,5.92,-1.44,-44.94,197.754,-938.477,637.207,-7.95,-40.20,-33.90,19.07
34822,-4.81,2.92,-49.79,-392.578,-568.848,1358.887,-7.05,-40.80,-33.30,18.83
34832,3.94,3.91,-42.85,-167.969,-615.234,1641.113,-7.80,-40.35,-33.75,18.49
34842,6.85,5.05,-47.42,195.312,-220.703,648.926,-6.60,-39.60,-33.00,18.68
34852,10.96,9.39,-48.06,-178.711,-525.391,717.285,-8.25,-41.55,-33.30,18.54
34862,0.50,-4.11,-51.61,-580.078,-742.187,819.824,-8.25,-41.55,-33.30,18.83
34872,-2.84,-0.12,-33.82,152.344,-686.523,1200.195,-6.60,-39.60,-33.00,18.92
34884,6.69,-0.89,-54.21,-38.574,-470.215,479.980,-9.60,-40.95,-33.90,18.59
34894,-3.28,3.11,-38.15,-255.371,-317.383,995.117,-8.40,-40.20,-33.90,18.68
34904,1.24,-5.39,-47.40,185.547,-569.824,709.961,-9.90,-40.50,-33.90,18.83
34914,-3.74,-6.79,-45.36,-20.996,-736.328,363.281,-8.40,-38.25,-32.40,18.68
34924,-7.21,-2.11,-45.66,-532.715,-553.711,851.562,-9.00,-39.60,-33.75,18.73
34934,-10.63,-7.15,-50.07,-113.770,-465.332,1729.004,-9.60,-39.75,-32.40,18.73
34946,-4.72,-10.96,-45.82,-339.355,-529.297,1251.465,-9.60,-39.75,-32.40,18.54
34956,4.84,-7.46,-38.92,8.789,-345.215,777.832,-9.60,-1.35,-33.30,18.73
34966,0.73,-4.65,-47.99,-598.633,-458.008,1999.939,-9.60,-39.75,-32.70,18.73
34976,17.84,0.15,-43.40,-88.867,-298.828,957.031,-11.10,-39.30,-34.65,18.83
34986,14.79,0.83,-43.37,268.066,-756.348,557.129,-10.50,-38.70,-33.30,18.68
34996,-1.59,-0.23,-45.89,-559.082,-649.414,1199.219,-10.50,-38.70,-33.30,18.68
35006,3.02,2.22,-37.24,-215.820,-694.336,972.656,-11.10,-39.00,-33.45,18.54
35018,2.21,4.11,-35.43,-65.430,-309.082,1631.348,-10.50,-37.95,-32.55,18.88
35033,-3.19,1.79,-45.65,-64.941,-690.430,1159.180,-11.25,-37.65,-31.50,18.73
35042,1.60,0.40,-34.47,-21.484,-726.562,484.375,-11.25,-37.65,-31.50,18.83
35052,-3.37,0.87,-38.40,-429.199,-73.242,1877.930,-10.65,-37.80,-33.45,18.73
35062,3.26,5.37,-42.44,-412.109,-437.012,1999.939,-12.45,-38.40,-33.30,18.88
35072,3.51,4.34,-38.57,-84.473,-293.457,1362.793,-12.45,-38.40,-33.30,18.73
35084,12.00,-3.53,-39.20,71.289,-1100.586,272.949,-12.45,-37.95,-33.75,18.83
35094,-3.50,0.90,-44.47,-278.809,-553.711,1999.939,-10.95,-38.40,-33.00,18.83
35104,-4.16,-8.73,-41.76,-1.953,-635.254,1999.939,-13.50,-36.00,-33.30,18.68
35114,-2.16,-7.11,-43.50,-41.016,-498.535,761.719,-10.95,-37.20,-33.30,18.92
35124,-2.29,-5.73,-48.15,-565.918,-71.289,781.250,-10.95,-37.20,-33.30,18.73
35134,3.03,-6.07,-50.56,-97.656,-662.109,927.246,-12.75,-36.45,-34.05,18.83
35144,3.49,1.19,-46.63,-169.922,-133.301,756.836,-12.45,-37.20,-32.55,18.92
35156,11.05,3.28,-42.84,-50.293,-96.680,777.832,-13.20,-35.55,-32.55,18.73
35166,5.18,11.98,-30.44,109.375,-412.109,407.715,-13.05,-36.60,-34.20,18.83
35176,6.51,4.39,-33.28,-61.035,-630.371,903.320,-13.05,-36.60,-34.20,18.73
35186,0.11,1.77,-52.03,-182.129,-431.152,641.602,-12.00,-34.35,-34.05,18.49
35196,1.92,-2.72,-44.15,73.242,-782.227,1382.813,-12.75,-35.55,-33.75,18.68
35206,-11.36,0.20,-38.75,-286.621,-777.344,1644.531,-13.50,-35.25,-33.30,18.83
35216,-2.08,0.58,-46.00,18.066,-56.641,372.559,-12.45,-34.80,-33.30,18.54
35228,-1.69,-6.08,-43.75,-45.898,-643.555,1201.660,-13.20,-34.35,-33.30,18.68
35238,-3.79,-0.92,-41.89,-95.215,-526.855,750.488,-13.20,-34.05,-34.50,18.92
35248,-1.52,1.76,-39.57,20.996,-440.918,990.723,-13.20,-34.05,-34.50,18.88
35258,-8.89,6.08,-40.08,-344.727,-15.137,1220.215,-14.10,-33.45,-33.45,18.83
35268,7.73,1.27,-43.28,-70.313,-603.516,430.176,-13.20,-34.05,-33.75,18.40
35278,1.49,0.82,-39.51,-585.449,-494.629,1376.953,-13.05,-33.00,-32.70,18.83
35290,14.21,11.38,-29.66,52.734,-554.199,451.660,-12.60,-33.45,-33.15,18.54
35300,3.15,1.81,-42.73,-200.684,-555.176,994.141,-12.60,-33.45,-33.15,18.92
35310,-8.09,5.66,-50.89,-19.043,-825.195,1610.352,-13.35,-33.00,-33.15,18.83
35320,-11.47,12.45,-41.78,-187.012,601.562,762.695,-13.20,-33.15,-32.55,18.92
35330,-5.06,10.09,-47.26,199.219,-194.336,436.035,-14.55,-32.55,-32.40,18.68
35340,-14.50,8.88,-58.54,241.699,-413.574,243.652,-13.50,-30.45,-33.00,18.83
35350,-16.37,9.11,-44.86,-408.203,-498.047,1408.203,-13.50,-30.45,-33.00,18.73
35362,3.69,8.35,-29.07,384.277,146.973,743.164,-12.60,-33.45,-32.40,18.54
35372,16.41,4.85,-37.82,-225.586,-625.488,1450.195,-12.30,-33.45,-31.95,18.54
35382,14.21,14.72,-43.21,-33.203,-1108.887,1444.824,-12.30,-33.45,-31.95,18.83
35392,6.75,14.18,-53.42,-169.922,-414.062,216.797,-13.05,-32.25,-30.90,18.83
35402,10.59,4.47,-46.27,-74.219,-1757.813,1280.762,-13.20,-31.20,-31.50,18.54
35412,-7.02,18.37,-36.47,155.762,-558.105,-85.938,-13.80,-31.05,-31.65,18.73
35424,5.34,0.09,-46.30,3.906,383.301,1007.812,-13.95,-31.65,-31.50,18.83
35434,11.88,-11.34,-48.16,252.930,-732.910,1851.563,-13.95,-31.65,-31.50,18.83
35444,26.82,-13.81,-35.32,-87.402,-577.637,1957.520,-13.35,-32.55,-31.65,18.88
35454,14.67,-15.20,-52.60,-107.422,-899.902,1045.410,-14.85,-31.35,-32.40,18.83
35464,12.93,-24.81,-48.58,-158.691,-539.551,1442.383,-13.80,-31.05,-31.65,18.83
35474,9.40,-31.75,-55.48,-80.078,-1265.625,1983.887,-12.45,-31.20,-31.80,18.83
35484,-14.48,-33.64,-57.60,-569.336,-524.902,1688.477,-12.45,-31.20,-31.80,19.07
35496,-8.82,-27.53,-53.95,34.180,-805.176,1384.277,-15.30,-30.15,-31.20,18.83
35506,-8.24,-34.13,-59.47,-333.984,-425.293,1329.590,-15.30,-30.60,-30.45,18.83
35516,-9.90,-30.92,-59.84,510.254,-876.465,-635.254,-16.05,-30.15,-31.65,18.68
35526,-18.53,-28.32,-54.21,17.090,-899.902,292.969,-15.45,-28.80,-31.50,18.88
35536,-17.23,-28.06,-77.32,-344.238,-303.711,1504.395,-15.45,-28.80,-31.50,18.59
35553,7.47,-20.35,-56.05,-177.246,-430.664,699.219,-16.65,-29.25,-30.75,18.54
35562,-7.90,-21.07,-69.01,-269.043,-327.637,131.836,-16.65,-29.25,-30.75,18.68
35572,-8.69,-9.54,-55.27,-153.809,-563.477,554.199,-17.25,-28.95,-33.15,18.83
35582,3.27,-14.44,-60.46,-295.410,358.887,1214.355,-17.10,-29.55,-30.75,18.68
35592,-1.74,-9.94,-60.18,-79.590,414.062,577.637,-17.40,-29.55,-30.30,18.83
35602,19.79,-9.07,-61.15,168.945,-254.883,50.781,-17.25,-29.85,-30.90,18.59
35612,20.72,-7.92,-56.24,-541.992,268.555,460.937,-17.25,-29.85,-30.90,18.83
35624,41.56,2.53,-61.56,-464.844,181.152,1999.939,-18.75,-27.45,-29.40,18.59
35634,28.03,7.56,-46.60,315.918,-573.730,414.551,-17.40,-29.25,-29.85,18.83
35644,23.28,4.07,-56.24,-407.715,-1677.734,639.648,-18.15,-27.60,-30.75,18.92
35654,15.75,16.90,-47.73,-309.570,-660.645,1375.000,-17.55,-26.25,-28.65,18.73
35664,4.52,20.41,-60.66,-294.922,-212.891,1505.859,-17.55,-26.25,-28.65,18.73
35674,15.49,14.08,-36.66,-451.172,-614.258,1587.402,-18.45,-28.95,-30.45,18.73
35684,25.53,11.33,-49.88,-540.527,-1320.313,620.117,-19.35,-28.80,-27.60,18.54
35696,10.34,14.92,-49.15,-8.789,-378.906,1251.953,-18.90,-27.15,-29.55,18.73
35706,-2.88,6.48,-44.08,631.836,-1309.570,1741.211,-18.45,-27.75,-28.20,18.83
35716,-26.82,3.24,-51.44,-194.336,-695.312,1644.043,-19.50,-28.65,-29.40,18.92
35726,-12.41,0.10,-53.21,-12.207,-608.398,1278.320,-19.65,-28.35,-29.85,18.73
35736,-5.62,-5.20,-49.42,-46.387,-109.375,911.133,-20.55,-27.60,-30.75,18.83
35746,10.50,-4.08,-45.08,197.266,-295.898,1545.410,-20.55,-27.60,-30.75,18.73
35758,14.60,-16.35,-44.08,41.016,-538.574,941.895,-20.70,-25.95,-32.25,18.88
35768,11.63,-15.23,-38.94,224.609,-572.266,734.375,-20.70,-27.00,-31.20,18.73
35778,-3.26,-16.40,-46.82,74.707,-998.047,1029.785,-20.55,-25.65,-31.05,18.88
35788,-7.56,-19.82,-42.57,-94.238,-641.113,1532.715,-18.60,-28.80,-30.75,18.54
35798,-9.63,-17.08,-40.49,-250.977,-462.891,1047.363,-18.60,-28.80,-30.75,18.83
35808,-9.92,-14.30,-47.31,132.324,-523.926,398.437,-20.25,-26.25,-30.45,18.59
35821,-4.98,-12.44,-44.79,-177.734,-357.910,1356.445,-19.95,-27.45,-30.15,18.68
35830,6.61,-12.97,-46.23,91.309,-254.883,636.719,-20.10,-29.25,-30.30,18.83
35840,-4.57,-8.79,-56.18,-102.539,2.441,669.434,-20.10,-29.25,-30.30,18.83
35850,0.64,-4.49,-37.53,83.984,-494.141,1419.922,-19.20,-27.00,-28.20,18.83
35860,8.50,-3.84,-46.28,-218.750,-625.977,584.473,-22.05,-28.35,-29.85,18.83
35870,9.36,-5.61,-39.94,102.051,-540.039,346.191,-22.05,-28.35,-29.85,18.54
35880,-7.92,5.32,31.04,123.047,-336.426,368.164,-20.55,-27.15,-30.30,19.07
35892,4.50,3.58,-34.81,-281.738,-685.059,1037.109,-21.90,-26.55,-30.15,18.49
35902,0.92,3.71,-42.23,110.352,-204.590,842.285,-21.45,-25.50,-28.20,18.88
35912,2.69,1.95,-40.44,164.551,-433.594,966.309,-20.85,-25.65,-30.30,18.83
35922,1.45,1.83,-37.25,105.469,-528.320,1255.859,-20.85,-25.65,-30.30,18.83
35932,4.65,-4.99,-40.19,-212.402,-260.254,1160.156,-22.35,-26.40,-29.85,18.83
35942,10.85,-8.53,-38.85,-114.258,-434.570,518.066,-22.20,-24.60,-31.65,18.59
35952,7.57,-3.37,-45.21,-111.816,18.555,801.758,-21.30,-25.20,-28.80,18.83
35964,8.78,1.44,-38.22,-284.668,-651.367,930.176,-21.90,-24.60,-30.45,18.73
35974,8.35,5.56,-40.40,198.242,-395.508,295.898,-21.90,-24.60,-30.45,18.40
35984,2.40,5.11,-34.63,183.594,-771.973,1999.939,-21.90,-25.05,-30.90,18.83
35994,-6.33,11.31,-36.74,-177.246,-182.129,1342.773,-22.05,-22.50,-29.55,18.83
36004,-1.78,4.34,-37.79,101.563,-217.285,1257.324,-22.20,-23.40,-30.15,18.88
36014,9.46,13.11,-35.82,594.727,-514.160,-394.043,-21.30,-24.45,-29.55,19.02
36026,19.22,6.03,-32.04,1057.617,-541.992,647.949,-21.30,-24.45,-29.55,18.73
36036,9.16,16.24,-26.64,408.203,120.117,703.613,-24.30,-25.65,-29.55,18.83
36046,7.22,0.21,-35.15,-170.898,-636.230,1999.939,-23.25,-24.90,-31.05,18.68
36056,13.75,-4.00,-37.17,-60.059,-650.879,1840.332,-23.25,-24.90,-31.05,18.54
36071,-0.81,-2.16,-37.15,143.555,-516.113,1059.082,-23.40,-23.85,-29.70,18.83
36080,-5.63,-8.83,-40.10,388.672,-302.246,674.805,-22.05,-24.00,-28.05,18.92
36090,-8.08,-12.41,-42.84,-160.645,-463.867,1785.156,-23.40,-23.10,-29.70,18.83
36100,-1.52,-10.34,-38.60,-68.848,-477.539,995.605,-23.40,-23.10,-29.70,18.40
36112,-5.18,-10.82,-40.71,-601.562,97.168,1250.488,-23.25,-24.00,-29.55,18.83
36122,9.63,-9.93,-41.40,-254.883,-314.453,835.937,-23.40,-21.45,-31.20,18.73
36132,14.47,-13.39,-39.48,406.250,-661.621,425.293,-23.40,-23.85,-29.70,18.73
36142,-3.56,-5.41,-44.93,101.563,-146.484,1247.559,-24.00,-22.50,-33.00,18.88
36152,8.35,4.85,-62.64,-322.266,-200.195,1404.785,-24.00,-22.50,-33.00,18.88
36162,-1.02,-5.49,-5.01,-10.254,-686.523,361.328,-23.55,-24.00,-31.50,18.73
36174,-22.99,3.72,-33.25,-479.492,-539.551,1642.578,-22.35,-22.05,-30.30,18.73
36184,-9.76,1.66,-32.49,-22.949,-567.383,984.375,-22.35,-22.05,-30.30,18.83
36194,-15.89,5.62,-34.54,607.422,-516.602,557.129,-22.95,-22.20,-30.45,18.83
36204,-11.76,4.26,-37.76,-570.801,-222.656,1920.410,-23.25,-22.05,-30.30,18.68
36214,2.69,4.79,-34.92,-124.512,-551.270,1000.977,-23.55,-23.25,-28.35,18.83
36224,14.99,-1.02,-36.36,709.961,-72.754,666.504,-24.15,-22.20,-30.45,18.83
36234,-2.37,-4.24,-43.85,-982.910,-847.656,1999.939,-24.15,-22.20,-30.45,18.92
36246,12.40,-9.12,-46.42,-375.488,-1331.543,1999.939,-21.60,-24.00,-29.55,18.83
36256,21.35,-5.34,-46.79,244.629,-1024.414,399.902,-23.25,-22.50,-29.85,18.92
36266,-5.59,6.11,-43.12,99.609,-444.824,469.727,-21.00,-22.20,-30.15,18.73
36276,-5.44,-3.08,-37.55,-510.742,-708.984,1936.523,-22.20,-22.20,-29.40,18.83
36286,3.69,-0.29,-37.38,156.738,-833.984,458.008,-22.20,-22.20,-29.40,18.54
36296,-9.20,10.31,-26.50,-74.219,103.027,917.969,-23.25,-22.80,-28.80,18.59
36308,7.13,8.75,-31.99,41.504,-141.113,81.543,-23.25,-21.60,-29.55,18.49
36318,0.59,12.93,-32.57,-178.223,-51.758,1649.902,-21.45,-20.70,-28.65,18.88
36328,4.11,10.73,-36.18,-228.027,-1032.227,1506.348,-22.95,-21.00,-28.65,18.92
36338,9.82,3.02,-48.98,396.484,-932.617,581.055,-21.90,-18.60,-30.15,18.54
36348,-15.18,-2.27,-38.79,-34.180,-235.352,1644.043,-20.85,-19.65,-26.85,18.88
36358,-11.82,-4.38,-32.78,-99.121,-352.539,1999.939,-22.05,-20.40,-27.60,18.83
36368,-3.86,-4.01,-44.98,406.250,-363.770,471.191,-22.05,-20.40,-27.60,18.59
36380,3.88,-8.54,-46.50,50.781,-333.984,1143.066,-25.05,-19.20,-27.30,18.88
36390,7.08,-6.17,-36.90,629.395,-343.262,628.906,-25.05,-19.20,-27.30,18.73
36400,-0.68,-8.18,-46.94,-641.602,-433.105,1999.939,-24.60,-21.00,-28.65,18.68
36410,22.08,-8.77,-38.34,690.430,-1167.480,-321.289,-24.60,-21.00,-28.65,18.73
36420,-16.07,-3.27,-45.43,-94.238,379.395,389.648,-24.60,-21.00,-28.65,18.88
36430,-4.16,-0.94,-40.26,-791.504,-927.734,1999.939,-24.15,-19.80,-28.95,18.83
36442,-7.24,8.90,-43.07,57.129,17.090,1992.676,-23.40,-17.10,-28.65,18.54
36452,-1.11,-1.08,-37.60,89.844,-736.816,1097.656,-21.45,-19.50,-28.95,18.83
36462,1.88,2.31,-37.03,382.324,-428.711,233.887,-21.45,-19.50,-28.95,18.83
36472,-19.71,3.02,-44.96,-815.918,37.109,1999.939,-22.80,-17.25,-28.80,18.54
36482,5.38,-11.49,-37.57,509.766,-723.633,615.723,-22.35,-19.20,-29.85,18.83
36492,-6.16,-2.85,-39.15,-60.059,-25.391,958.984,-22.35,-19.20,-29.85,18.92
36502,-5.45,-6.57,-45.64,-839.844,-260.742,1991.211,-22.35,-18.45,-28.80,18.83
36514,-6.37,-4.44,-45.08,-430.664,-253.906,789.062,-23.40,-19.80,-30.15,18.83
36524,13.56,-14.02,-39.30,457.520,-1093.262,163.086,-22.80,-16.50,-29.55,18.73
36534,-6.62,-4.33,-36.09,-113.281,598.633,747.559,-21.60,-16.80,-28.80,18.83
36544,11.00,-17.02,-34.64,264.160,-865.723,1320.313,-21.60,-16.80,-28.80,18.92
36554,13.52,-7.73,-32.36,24.414,-398.437,583.984,-23.25,-16.80,-29.10,18.68
36564,-6.84,-11.01,-40.66,-920.898,-106.934,1500.000,-22.80,-18.00,-28.35,18.88
36576,-15.89,-1.63,-34.17,-633.789,602.539,562.988,-23.55,-16.05,-28.80,18.68
36591,6.13,-15.57,-32.02,274.414,-1281.738,368.652,-23.40,-14.70,-29.40,18.68
36600,-3.57,7.32,-38.14,245.117,-152.832,1269.043,-23.40,-14.70,-29.40,18.83
36610,-22.69,10.70,-36.46,-769.531,-461.426,1999.939,-24.00,-16.50,-30.30,18.68
36620,6.27,3.09,-36.64,87.891,-466.309,667.480,-23.70,-14.70,-28.95,18.54
36630,-11.25,10.19,-45.40,-244.141,338.379,1098.633,-22.35,-16.80,-29.10,18.73
36642,2.98,13.92,-35.59,15.137,-38.086,1140.137,-22.35,-14.85,-28.35,18.68
36652,2.95,-2.40,-40.08,-695.801,-618.652,1999.939,-22.05,-16.05,-29.85,18.54
36662,13.41,1.48,-45.66,712.891,-577.148,833.008,-23.55,-13.65,-29.85,18.73
36672,-25.45,4.08,-36.05,-1540.039,250.000,1999.939,-23.55,-13.65,-29.85,18.83
36682,15.46,-1.79,-34.87,791.992,-797.852,-125.977,-24.15,-15.90,-28.65,18.83
36692,1.05,-2.88,-39.18,-421.387,519.043,1163.086,-23.25,-13.20,-29.85,18.88
36702,22.73,-8.31,-31.37,604.980,-761.719,1360.352,-23.25,-14.85,-29.10,18.54
36714,8.57,-3.89,-37.66,53.223,-959.473,1280.273,-23.25,-15.60,-31.50,18.92
36724,12.54,3.41,-34.69,460.937,-640.625,355.469,-23.25,-15.60,-31.50,18.73
36734,-0.63,2.14,-31.48,-251.953,-904.297,1999.939,-22.95,-14.25,-30.15,18.83
36744,4.45,-1.28,-31.90,541.992,-460.937,396.973,-22.65,-15.00,-30.90,18.73
36754,-30.22,-2.78,-37.62,-632.812,249.512,570.801,-22.35,-12.45,-29.85,18.83
36764,3.92,-13.39,-40.89,916.016,-1164.063,-194.336,-21.90,-15.45,-30.15,18.92
36778,10.57,-2.92,-38.63,791.016,-383.789,670.898,-21.90,-15.45,-30.15,18.92
36787,-28.29,0.06,-38.52,-1208.008,-0.488,1314.941,-22.80,-13.20,-29.85,18.83
36797,22.63,-1.53,-33.64,457.031,-384.277,543.457,-23.40,-14.70,-29.70,18.92
36807,-13.32,-5.51,-37.95,-674.316,-697.266,1999.939,-23.40,-14.70,-29.70,18.92
36817,14.35,-2.58,-39.38,516.602,-409.668,406.738,-21.90,-13.05,-30.90,18.54
36827,-7.00,4.06,-35.92,-829.590,-766.602,1999.939,-22.65,-15.00,-29.70,18.73
36837,16.10,2.44,-25.60,938.477,-711.426,433.105,-22.35,-14.10,-30.75,18.59
36848,8.53,-7.78,-31.56,409.668,-896.973,568.848,-22.35,-11.70,-31.05,18.73
36858,1.63,12.18,-31.33,-204.102,88.867,865.234,-22.35,-11.70,-31.05,19.12
36868,6.05,-5.98,-38.24,-194.336,-827.637,1999.939,-24.00,-13.65,-33.00,18.73
36878,3.45,1.08,-32.60,438.477,-472.656,682.129,-22.65,-13.05,-30.90,18.68
36888,-4.86,-12.00,-34.17,133.301,-809.082,1999.939,-20.85,-13.65,-31.05,18.54
36898,6.54,-3.01,-44.84,364.258,-456.543,586.914,-22.65,-14.25,-31.95,18.88
36908,9.86,-12.49,-41.51,-220.215,-988.281,1999.939,-22.65,-14.25,-31.95,18.68
36920,-2.05,-5.18,-42.89,-495.605,-817.383,1999.939,-21.30,-14.10,-29.85,18.92
36930,28.05,2.74,-36.60,674.316,-448.730,308.105,-21.30,-12.45,-32.25,18.73
36940,-30.16,4.30,-29.48,-1319.824,280.762,623.535,-21.30,-12.45,-32.25,18.92
36950,13.76,-1.67,-29.64,908.691,-365.234,901.367,-20.70,-14.25,-31.20,18.73
36960,-30.69,0.01,-32.92,-618.164,-871.582,935.547,-21.45,-13.05,-31.20,18.83
36970,-0.72,-2.22,-28.85,594.727,-201.660,697.754,-20.55,-12.15,-30.30,18.54
36982,-0.46,-1.66,-31.58,9.766,-8.789,1933.594,-21.90,-12.75,-28.20,18.73
36992,-3.61,-6.75,-34.78,-133.789,-424.805,1999.939,-21.60,-9.75,-31.05,18.54
37002,10.05,2.13,-32.44,290.527,14.648,1462.402,-20.10,-13.20,-30.30,18.83
37012,4.10,-9.86,-45.41,490.234,-786.133,1439.941,-20.85,-12.15,-29.85,18.83
37022,10.27,5.21,-28.66,-71.289,45.410,1994.141,-19.35,-10.50,-30.75,18.73
37032,3.97,-5.82,-48.58,31.250,-734.375,1999.939,-19.35,-10.50,-30.75,18.83
37042,-2.72,7.60,-45.15,-656.738,-447.754,1152.832,-20.25,-11.55,-29.70,18.73
37054,-5.11,13.05,-36.13,-381.348,148.437,1379.883,-21.45,-9.90,-30.45,18.83
37064,8.52,2.98,-32.15,609.863,-930.664,-313.477,-21.30,-10.05,-28.80,18.92
37074,-11.22,17.45,-31.60,-846.680,335.937,1316.895,-21.90,-11.10,-30.15,18.68
37084,16.15,7.05,-32.60,1226.074,-738.281,73.730,-21.90,-11.10,-30.15,18.83
37094,-4.64,4.71,-38.77,-1842.285,1040.039,551.270,-19.50,-11.55,-29.70,18.88
37117,-19.01,-3.38,-29.62,438.965,-563.965,1743.164,-20.10,-10.05,-30.75,18.68
37126,-2.44,-3.00,-44.98,139.160,-17.578,624.512,-20.55,-8.85,-30.30,18.83
37138,-15.69,-10.96,-45.11,-355.469,122.070,1549.316,-20.25,-9.45,-30.90,18.59
37148,10.47,-4.10,-51.08,569.336,-1405.273,146.973,-20.70,-9.15,-31.95,18.59
37158,-17.29,-5.56,-26.70,-929.687,50.293,330.566,-18.90,-6.90,-31.50,18.83
37168,11.57,-13.34,-47.37,445.801,-519.531,1290.039,-18.90,-6.90,-31.50,18.59
37178,2.37,1.19,-39.29,-974.121,-1010.742,1999.939,-18.90,-9.75,-32.55,18.54
37188,19.42,8.45,-41.67,244.629,-931.152,415.039,-18.60,-7.65,-32.25,18.73
37198,-11.89,-5.15,-35.19,548.340,-517.090,1694.824,-17.55,-7.95,-31.65,18.88
37210,9.66,1.88,-31.38,650.879,-1317.383,756.836,-17.85,-8.85,-31.80,18.83
37220,-5.67,20.47,-23.66,-791.992,-104.980,511.719,-17.85,-8.85,-31.80,18.68
37230,0.94,5.29,-29.73,992.676,-517.578,1270.020,-18.90,-7.65,-32.25,18.73
37240,-5.75,4.08,-34.53,-570.312,-22.949,1999.939,-17.55,-10.35,-30.45,18.73
37250,14.45,-7.82,-36.78,339.844,-858.887,1636.230,-17.55,-10.35,-30.45,18.88
37260,5.07,-11.35,-33.34,588.867,-981.445,1274.902,-17.25,-6.30,-28.95,18.59
37272,15.44,-9.48,-33.05,1070.313,-183.105,35.645,-17.55,-9.15,-29.40,18.54
37282,-5.29,-15.78,-34.72,-968.750,-769.043,1684.082,-17.25,-7.50,-29.70,18.54
37292,2.78,-1.19,-33.22,-160.156,80.078,1247.559,-17.40,-7.35,-28.80,18.73
37302,5.66,-5.85,-39.01,221.680,-1888.184,830.078,-17.40,-7.35,-28.80,18.83
37312,-21.14,-2.69,-41.74,-869.141,250.977,877.930,-18.75,-7.95,-29.40,18.54
37322,4.25,-0.76,-22.44,759.277,-394.043,-141.113,-17.85,-6.90,-29.55,18.68
37332,-10.06,-0.52,-33.32,-317.871,-329.102,1678.223,-18.45,-6.75,-30.45,18.92
37344,3.02,-1.47,-38.35,482.422,-945.312,1367.676,-18.60,-8.85,-31.05,18.83
37354,-2.42,0.72,-43.44,-481.934,-294.434,568.848,-18.45,-8.70,-31.65,18.83
37364,7.35,0.74,-29.94,597.656,-902.832,-72.266,-18.15,-8.10,-31.05,18.35
37374,-14.18,0.93,-41.17,-875.000,-610.352,1796.875,-16.80,-6.30,-31.95,18.54
37384,7.21,4.52,-39.50,-4.395,-435.059,1430.664,-17.85,-6.90,-31.05,18.88
37394,1.94,2.43,-48.27,282.227,-983.887,1127.930,-16.65,-7.35,-32.25,18.73
37404,-6.30,3.51,-39.56,-500.977,-312.988,1066.895,-15.90,-6.45,-32.25,18.83
37416,-6.45,4.60,-41.98,-758.789,-169.922,1833.008,-17.10,-4.95,-31.05,18.59
37426,19.18,0.61,-41.15,825.684,-747.559,-109.375,-17.10,-4.95,-31.05,18.73
37436,-6.05,1.70,-41.08,-306.641,-1255.371,1999.939,-17.55,-4.65,-30.45,18.83
37446,-0.30,-0.89,-32.89,452.148,-1019.531,1083.496,-16.20,-5.25,-32.25,18.73
