Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
24203,15.51,6.76,-37.11,453.125,-1310.547,976.074,25.35,-20.70,-39.90,17.53
24213,-5.98,18.31,-49.58,-66.895,-24.902,441.406,25.35,-19.80,-38.85,17.25
24223,5.86,2.67,-39.86,854.980,-1146.484,1265.137,22.95,-21.00,-41.10,17.25
24232,10.53,3.40,-49.09,173.828,-709.961,283.691,24.75,-19.20,-40.80,17.34
24242,-14.62,2.76,-47.23,184.570,-1574.707,1999.939,25.05,-20.85,-39.75,17.53
24252,3.16,5.60,-60.20,-292.480,38.086,550.781,25.05,-20.85,-39.75,17.44
24263,18.94,-2.29,-35.00,479.980,-1166.504,-941.895,24.60,-20.25,-41.40,17.44
24273,-27.52,-0.69,-52.42,-639.648,426.758,43.457,24.30,-20.85,-39.00,17.49
24283,30.53,-1.83,-53.50,-214.355,-819.824,-484.375,24.15,-22.20,-39.90,17.10
24293,10.44,-0.56,-74.27,395.996,253.906,883.789,24.60,-21.00,-41.10,17.34
24302,0.76,-6.34,-42.47,-4.883,-932.129,1525.391,24.75,-20.85,-40.50,17.44
24312,-0.01,-1.91,-41.76,-342.773,-418.945,947.266,23.70,-23.10,-38.40,17.44
24324,-12.76,0.48,-47.76,-619.629,100.098,1296.387,24.30,-22.05,-40.50,17.53
24334,-1.30,-6.24,-48.06,533.691,-1340.820,784.180,24.30,-22.05,-40.50,17.34
24344,-13.50,13.85,-40.74,-1088.379,-109.863,598.633,25.50,-22.80,-38.55,17.44
24354,-0.93,-4.17,-40.67,722.656,-1014.160,1999.939,24.60,-21.45,-39.90,17.44
24364,-8.92,9.32,-37.32,-418.457,25.879,230.957,25.05,-22.50,-40.80,17.49
24374,7.43,4.53,-28.78,267.090,-815.918,308.105,25.05,-23.25,-40.80,17.49
24383,5.15,13.79,-34.66,-501.953,-433.105,62.988,25.05,-23.25,-40.80,17.44
24395,-5.66,4.94,-48.00,-542.480,-187.500,615.234,24.60,-21.90,-41.85,17.53
24405,4.81,0.13,-41.53,-286.133,-564.453,890.137,24.90,-22.20,-39.90,17.49
24415,16.81,3.27,-38.37,527.832,-1450.195,1646.484,24.90,-22.20,-39.90,17.29
24425,-3.76,-11.02,-30.58,-352.051,-1531.250,867.187,25.05,-24.45,-40.80,17.10
24435,-13.57,0.95,-45.63,-205.078,-370.605,1522.461,24.60,-23.10,-40.35,17.77
24445,7.11,-9.18,-29.76,247.070,-1054.688,1034.180,24.60,-24.30,-38.85,17.44
24455,-17.99,-2.60,-51.08,-484.375,70.801,1167.969,24.75,-24.45,-39.30,17.44
24467,-3.24,-8.89,-42.13,-250.000,-534.180,694.336,24.75,-24.45,-39.30,17.53
24477,-15.32,0.77,-40.83,77.148,265.137,1652.344,24.75,-24.45,-39.75,17.49
24486,-9.88,0.55,-38.19,-344.727,-531.738,710.937,24.00,-25.95,-41.25,17.29
24496,-0.64,-2.30,-35.66,-360.840,-699.219,729.492,24.00,-25.95,-41.25,17.34
24506,-4.82,4.30,-44.80,443.848,-877.441,1999.939,24.15,-23.85,-39.90,17.49
24516,-14.11,7.58,-40.21,-313.965,57.617,1034.668,23.55,-26.40,-40.80,17.53
24528,-18.92,9.01,-56.69,-433.105,-39.063,134.277,24.00,-24.90,-40.80,17.34
24538,0.85,-0.60,-35.98,489.746,-944.336,1403.809,23.70,-23.85,-41.10,17.34
24548,-13.50,-0.23,-33.17,-447.754,-665.527,1424.805,23.70,-23.85,-41.10,17.49
24558,16.54,6.50,-46.34,-505.859,-607.422,273.437,24.00,-26.40,-40.80,17.53
24568,4.59,5.54,-38.76,706.543,-1228.027,1999.939,23.40,-26.25,-39.90,17.01
24578,7.76,-0.88,-36.66,283.691,-932.617,-88.867,23.40,-26.25,-39.90,17.34
24588,-33.24,-1.83,-46.28,-88.379,-270.996,1499.023,23.25,-26.85,-40.80,17.44
24600,5.41,-9.95,-37.97,136.719,-1117.188,1461.914,23.25,-26.40,-40.80,17.34
24610,-15.17,-8.82,-46.44,-125.488,-315.918,1261.719,23.55,-29.25,-40.80,17.49
24620,7.25,-7.40,-40.96,-460.449,-243.164,1471.680,23.55,-29.25,-40.80,17.49
24635,8.76,2.48,-32.72,-183.594,-679.199,1229.004,23.40,-26.55,-41.40,17.49
24645,18.36,-0.13,-35.32,19.043,-1338.867,1252.441,22.65,-26.55,-40.35,17.44
24657,1.80,2.33,-49.50,324.707,-347.168,983.887,22.65,-28.20,-41.10,17.44
24667,-11.85,0.69,-41.88,-304.687,-219.727,39.063,22.80,-26.40,-41.25,17.34
24677,0.80,1.74,-30.80,-271.484,-607.910,770.020,22.65,-27.45,-41.10,17.25
24687,1.60,-0.57,-33.82,435.059,-930.176,1222.168,23.25,-28.35,-40.80,17.49
24697,-18.72,6.05,-31.13,-121.094,-141.113,820.312,21.45,-28.20,-41.10,17.44
24707,-0.09,0.99,-27.38,-80.078,-483.398,512.207,21.45,-28.20,-41.10,17.49
24717,2.89,-1.61,-45.09,366.211,-982.422,1705.566,24.30,-27.60,-40.50,17.44
24729,19.97,-0.62,-26.98,483.398,-1516.602,604.004,21.90,-28.95,-40.65,17.49
24739,-8.33,6.79,-38.18,-509.766,-493.164,1030.762,22.65,-27.75,-41.85,17.53
24749,2.51,-1.84,-33.98,100.098,-791.016,1317.383,22.65,-27.75,-41.85,17.34
24759,0.84,-3.66,-51.42,-124.023,-1336.914,1308.105,22.65,-27.75,-41.85,17.25
24769,-7.18,2.42,-36.99,-452.148,-752.930,504.883,22.20,-29.40,-40.65,17.49
24779,0.57,-2.63,-51.34,12.207,110.352,989.746,22.95,-28.20,-40.35,17.44
24790,5.18,1.38,-40.64,236.328,-1131.348,1105.469,21.30,-30.45,-41.55,17.49
24800,-3.76,0.77,-30.66,166.016,-367.676,465.820,21.60,-28.80,-42.00,17.53
24810,-3.26,0.07,-51.77,-352.051,336.426,1286.621,20.70,-29.85,-39.60,17.63
24820,24.76,-2.87,-30.77,307.617,-626.465,1218.750,23.40,-31.35,-40.65,17.15
24830,-2.92,-0.86,-41.22,-385.254,-852.539,1256.348,23.40,-31.35,-40.65,17.34
24840,-4.90,0.53,-49.60,81.055,-735.352,1099.121,21.00,-28.95,-41.40,17.44
24850,-8.85,2.85,-37.52,167.480,-716.797,-57.129,20.55,-31.65,-41.55,17.49
24862,-2.66,4.14,-34.84,245.117,313.477,1482.910,20.55,-31.65,-41.55,17.49
24872,9.53,-9.02,-36.63,-301.758,-453.613,1306.641,19.95,-30.15,-40.65,17.53
24882,1.33,-5.33,-45.98,-320.312,-601.562,976.074,21.45,-31.05,-40.35,17.49
24892,7.00,-6.72,-49.24,-534.668,-216.797,1440.918,20.85,-31.95,-41.25,17.44
24902,8.94,-7.18,-41.85,406.250,-1459.961,499.512,20.70,-30.15,-42.15,17.15
24912,-13.06,2.47,-40.98,-909.668,-13.672,648.437,20.70,-30.15,-42.15,17.34
24922,1.48,-3.34,-43.24,206.055,-86.426,705.078,21.00,-32.25,-41.10,17.44
24934,-9.01,3.81,-33.95,-334.473,-94.727,732.422,19.20,-31.35,-41.40,17.63
24944,3.03,-4.11,-40.37,512.207,-672.852,1506.836,21.00,-30.60,-40.35,17.53
24954,-7.28,6.22,-42.55,-295.898,-15.625,716.309,19.95,-30.60,-41.40,17.53
24964,15.04,2.24,-28.31,-123.047,-12.207,979.980,19.50,-32.25,-41.40,17.63
24974,20.70,-1.17,-35.35,370.117,-1213.379,1999.939,20.55,-30.75,-40.50,17.34
24984,5.28,-4.55,-45.81,-457.520,-628.906,410.645,19.95,-31.05,-42.15,17.34
24996,-4.05,2.21,-33.24,227.539,-150.391,946.289,19.95,-31.05,-42.15,17.53
25006,-12.23,-2.69,-72.25,-354.492,-122.070,1854.004,18.90,-32.40,-41.55,17.10
25016,-0.60,-2.71,-26.75,199.707,-614.746,302.734,19.65,-31.95,-42.00,17.34
25026,-4.78,-6.21,-50.02,-272.461,-301.758,800.781,19.35,-32.40,-40.05,17.44
25036,-10.35,0.10,-31.60,-509.277,207.520,1999.939,17.85,-33.15,-42.45,17.34
25046,10.22,-6.39,-35.50,294.922,-627.441,878.906,18.75,-31.80,-42.15,17.44
25056,11.15,-7.90,-42.31,165.039,-727.539,1277.832,19.50,-30.60,-39.90,17.68
25068,21.26,-3.17,-34.41,93.262,-1185.059,469.727,19.50,-34.65,-42.15,17.49
25078,-10.89,3.50,-39.85,-569.336,-453.125,910.645,19.50,-34.65,-42.15,17.34
25088,9.66,-2.45,-24.69,-106.445,-307.617,1644.531,19.65,-32.85,-42.00,17.15
25098,-5.14,-2.54,-30.24,113.281,-1375.977,806.152,18.75,-33.45,-40.35,17.49
25108,-7.31,0.61,-21.39,-487.305,-508.301,1116.211,18.75,-33.75,-41.85,17.34
25118,1.88,-1.75,-36.07,-69.336,-166.016,1043.945,18.90,-34.05,-42.45,17.49
25128,1.77,3.47,-47.98,23.926,-657.227,1428.223,18.90,-34.05,-42.45,17.34
25140,4.24,6.63,-34.41,304.199,-153.320,1328.613,17.85,-34.35,-41.55,17.49
25154,3.79,1.88,-30.28,600.098,-757.324,1971.680,17.85,-34.35,-41.55,17.10
25164,-7.06,-3.56,-35.21,-202.148,-318.848,1239.746,18.90,-33.60,-40.80,17.29
25174,-1.30,-0.72,-39.69,-539.062,-88.379,670.898,17.55,-36.15,-40.35,17.63
25184,22.59,-3.13,-16.98,666.016,-1117.188,1523.926,16.80,-34.95,-40.65,17.49
25194,4.35,-4.66,-21.41,-327.637,-981.445,1498.535,17.55,-33.75,-41.10,17.53
25206,-0.16,-6.66,-38.73,275.391,-455.566,853.027,17.55,-33.75,-41.10,17.53
25216,-7.80,-11.63,-33.99,-56.641,-805.664,1139.160,17.55,-34.95,-41.85,17.49
25226,-6.54,1.40,-44.02,-250.977,-23.437,277.832,17.55,-34.95,-39.60,17.34
25236,7.97,-10.09,-37.26,431.152,-932.129,897.461,17.55,-34.95,-39.60,17.44
25246,-9.83,2.52,-40.84,-234.375,-642.090,909.668,17.25,-36.15,-39.90,17.25
25256,-6.47,8.55,-31.39,-252.930,-4.883,919.434,17.85,-33.60,-39.75,17.53
25266,11.95,4.53,-29.66,356.934,-487.305,1544.434,16.80,-33.45,-38.40,17.29
25277,14.69,-5.50,-42.99,137.207,-1145.996,1608.398,16.50,-34.95,-39.90,17.44
25287,2.02,3.25,-32.60,-276.855,-604.492,830.078,16.50,-34.95,-39.90,17.44
25297,-2.21,0.01,-38.01,-60.059,3.418,1626.953,16.65,-34.80,-40.50,17.53
25307,15.51,1.05,-27.41,141.113,-1188.477,1169.434,16.80,-35.85,-39.60,17.34
25316,-10.96,-4.79,-37.44,-147.949,-505.859,1018.555,15.45,-36.00,-39.75,17.63
25326,2.60,5.50,-27.69,232.910,-156.738,943.359,18.15,-34.35,-40.50,17.49
25335,-8.05,-3.25,-23.08,13.184,-431.641,1059.082,16.05,-34.20,-39.15,17.49
25346,-12.94,-3.50,-38.76,-403.320,-498.047,899.414,15.75,-35.40,-38.40,17.49
25356,6.50,0.34,-27.04,-295.898,72.266,1016.602,16.05,-34.95,-41.40,17.25
25365,-14.18,0.49,-43.30,-363.281,-519.043,242.676,16.05,-34.95,-41.40,17.29
25375,-4.89,1.28,-33.95,-372.559,-132.324,1347.168,15.30,-34.65,-39.60,17.34
25385,12.51,-3.79,-34.89,674.805,-175.781,1229.492,15.45,-36.00,-39.30,17.49
25395,-3.48,-4.66,-41.21,-242.187,-1203.125,1584.473,15.75,-33.75,-39.60,17.53
25407,8.44,3.91,-33.32,683.594,-910.156,1523.438,15.90,-34.05,-40.05,17.53
25417,-5.74,-2.08,-27.51,-77.148,-739.258,929.687,15.90,-34.05,-40.05,17.34
25427,-5.31,-1.82,-40.31,26.367,-501.465,775.879,15.75,-36.15,-39.60,17.34
25437,-2.94,-1.68,-35.37,86.914,-73.730,1086.914,14.85,-34.95,-39.60,17.29
25447,1.83,2.79,-39.19,101.074,-904.785,1224.121,14.85,-34.95,-39.60,17.49
25457,-4.17,4.19,-42.56,-501.953,-50.781,282.715,16.20,-37.20,-39.30,17.49
25467,3.95,-0.40,-20.33,674.805,-154.297,197.754,14.85,-35.40,-39.60,17.68
25479,-8.11,3.93,-36.54,-100.586,-1036.133,617.676,14.10,-34.95,-39.60,17.63
25489,6.97,0.66,-60.00,-1.465,-355.469,1087.891,14.55,-35.40,-39.15,17.44
25499,14.89,3.36,-31.13,133.301,-814.453,1208.496,14.55,-35.40,-39.15,17.34
25509,-6.61,-2.20,-21.59,-385.254,-776.367,323.242,14.70,-36.45,-39.75,17.01
25519,2.11,2.49,-30.82,96.680,-261.719,767.578,14.55,-34.95,-38.10,17.53
25529,8.26,-6.05,-25.25,-71.289,-1133.789,909.668,14.55,-34.95,-38.10,17.49
25539,-11.99,-0.21,-12.08,-193.359,-272.461,993.652,13.35,-36.60,-39.60,17.49
25551,11.95,3.17,-28.87,1.953,-1111.328,671.875,14.70,-35.55,-39.60,17.49
25561,-2.41,-2.60,-24.60,-380.859,-222.168,1551.758,14.40,-36.45,-39.75,17.49
25571,0.63,6.10,-23.79,154.297,-233.887,1191.406,14.40,-36.45,-39.75,17.63
25581,0.05,-4.21,-42.82,437.500,-1462.402,1294.434,14.70,-34.80,-39.75,17.34
25591,-9.11,9.10,-25.84,-401.367,-314.941,346.680,13.50,-36.00,-38.55,17.29
25601,-1.57,8.15,-35.82,96.680,77.637,1358.398,13.50,-36.00,-38.55,17.53
25613,-9.55,11.66,-35.10,-294.922,-229.980,553.711,12.45,-34.80,-39.00,17.10
25623,-3.27,4.31,-34.68,183.105,192.871,1289.551,12.45,-36.00,-39.00,17.53
25633,3.76,1.98,-37.45,91.309,-1516.602,1461.426,13.35,-36.60,-39.15,17.44
25642,-2.74,-4.27,-36.41,-424.805,14.160,1270.996,13.50,-35.55,-39.30,17.29
25652,8.44,1.03,-49.08,229.004,-450.684,1509.766,13.50,-35.55,-39.30,17.25
25667,12.46,-3.27,-26.81,-119.629,-869.141,1337.402,13.20,-37.65,-39.00,17.53
25676,-2.92,-4.89,-39.24,-416.504,-20.020,1239.258,13.20,-37.20,-39.75,17.44
25688,0.04,-4.79,-40.97,95.703,-1188.477,847.656,12.30,-34.95,-38.40,17.49
25698,-2.85,-0.47,-38.06,-271.973,-172.363,1650.391,13.05,-36.60,-37.35,17.44
25708,-5.89,-3.39,-27.16,-303.223,111.328,1025.879,12.75,-37.95,-40.05,17.49
25718,-2.34,-0.60,-34.89,100.098,-644.531,865.234,12.75,-36.45,-39.30,17.34
25728,-6.93,-2.73,-29.81,-301.270,210.449,1013.672,11.40,-36.15,-38.40,17.29
25738,13.41,0.98,-25.93,-107.910,-568.359,1241.699,11.40,-36.15,-38.40,17.53
25748,10.38,-0.21,-17.04,368.652,-944.336,1999.939,12.75,-37.20,-38.55,17.49
25760,5.42,0.81,-36.55,-409.180,-539.551,639.648,11.25,-35.55,-39.30,17.49
25770,16.49,-6.54,-29.17,282.715,-1228.516,1583.984,13.20,-36.75,-37.50,17.77
25780,-11.47,1.77,-41.10,-430.664,132.812,1315.918,11.70,-37.65,-39.75,17.63
25790,0.79,2.05,-43.44,-119.629,-889.160,362.793,11.70,-37.65,-39.75,17.49
25800,-13.18,-4.65,-44.83,17.578,-750.977,984.863,12.45,-36.00,-37.80,17.34
25810,-9.27,-5.24,-41.07,-279.297,89.844,1242.188,12.45,-37.65,-39.00,17.25
25822,17.66,-0.24,-37.97,-51.758,-1001.465,900.391,13.35,-37.05,-39.60,17.29
25832,4.60,-1.05,-42.19,-458.496,-246.094,1228.027,11.85,-36.60,-38.10,17.25
25842,17.67,-3.21,-29.61,11.719,-692.383,782.715,11.10,-36.60,-37.65,17.49
25852,8.66,-3.68,-40.71,341.309,-536.621,384.766,12.00,-36.75,-38.25,17.34
25862,-8.79,2.84,3.87,-202.148,-286.621,1255.371,12.00,-36.75,-38.25,17.49
25872,10.10,-2.49,-64.47,114.746,-693.848,278.809,12.00,-36.00,-37.50,17.53
25882,0.98,-5.21,-48.89,125.000,-841.797,604.980,11.25,-36.45,-38.55,17.53
25893,0.50,4.16,-49.16,-259.277,-325.195,616.699,11.25,-36.45,-38.55,17.34
25903,10.81,6.54,-43.20,-101.074,-991.211,562.500,10.50,-37.20,-38.55,17.29
25913,5.05,1.97,-34.37,264.648,-346.680,1694.336,11.85,-37.35,-38.85,17.34
25923,2.68,1.00,-50.24,-73.730,-591.797,557.129,11.70,-37.20,-39.00,17.77
25933,-2.61,4.48,-50.37,-520.996,-220.703,1156.250,11.40,-37.80,-38.10,17.49
25943,15.59,2.49,-40.18,133.789,-658.691,1243.164,11.40,-37.80,-38.10,17.53
25952,4.22,9.10,-51.01,-312.988,-449.219,1431.641,9.75,-37.20,-37.50,17.34
25964,-8.63,12.93,-47.15,-539.551,-626.465,314.941,10.05,-37.20,-38.25,17.25
25974,-4.37,6.08,-46.34,-87.891,-376.953,757.812,10.05,-37.20,-38.25,17.29
25984,-6.12,4.52,28.14,-251.953,-290.039,887.695,10.95,-38.70,-38.55,17.44
25994,-0.75,10.66,-53.37,185.547,-881.348,1076.660,10.95,-36.45,-37.80,17.49
26004,5.63,6.64,-48.67,100.098,-452.637,1271.973,11.10,-37.05,-37.65,17.44
26014,4.07,4.09,-46.98,-47.852,-894.531,1073.242,10.65,-39.00,-38.85,17.34
26026,-4.97,-0.34,-21.11,135.254,-1061.035,1177.246,10.65,-39.00,-38.85,17.49
26036,-11.75,-0.42,-44.58,29.785,-54.688,702.637,9.75,-37.20,-37.05,17.49
26046,0.88,-2.34,-48.36,-71.777,-979.004,919.434,11.85,-37.80,-38.40,17.34
26056,8.80,-9.73,-16.05,-90.820,-485.352,970.215,10.65,-37.80,-38.40,17.25
26066,14.15,-8.98,-54.76,-199.707,-819.824,807.617,10.35,-38.25,-38.40,17.44
26076,4.90,-1.21,-68.23,-213.379,-601.562,867.187,10.95,-39.15,-37.80,17.53
26086,7.71,-6.11,-50.19,-190.430,-850.098,1341.309,9.00,-39.15,-38.55,17.53
26098,0.59,-6.31,-49.60,-307.129,-890.625,1302.734,8.70,-37.05,-38.85,17.44
26108,-2.06,-5.75,-49.16,-500.488,-342.285,794.922,8.70,-37.05,-38.85,17.63
26118,14.74,0.77,-38.08,-171.875,-475.098,799.316,8.55,-38.70,-38.25,17.29
26128,8.27,-3.29,-47.24,141.113,-705.566,1522.461,10.05,-36.45,-38.25,17.15
26138,-2.53,3.50,-45.84,-331.055,-474.121,704.590,10.05,-36.75,-37.05,17.44
26148,3.17,-7.27,-45.27,-5.859,-1078.613,446.777,9.00,-37.95,-37.05,17.29
26158,-3.15,1.92,-50.84,-207.520,-380.859,564.941,9.00,-37.95,-37.05,17.49
26170,-0.61,-5.04,-49.92,-369.629,-863.770,1552.734,8.40,-36.60,-38.10,17.77
26185,4.57,-5.61,-47.22,-19.531,-675.781,850.586,9.15,-39.30,-37.35,17.44
26194,-12.66,-2.95,-45.09,-163.086,-419.922,599.609,9.60,-38.25,-38.10,17.77
26204,5.23,-2.55,-43.60,-232.910,-677.734,484.375,8.55,-38.70,-37.05,17.25
26214,-3.52,2.33,-52.34,-116.699,-666.504,1582.031,7.80,-37.95,-37.50,17.44
26224,-2.30,5.57,-53.50,-316.895,-393.066,611.328,8.55,-38.70,-37.80,17.77
26234,3.31,2.30,-29.47,-458.496,-941.406,851.074,8.55,-38.70,-37.80,17.49
26246,1.63,10.52,-59.04,-501.465,-213.379,681.152,7.95,-39.00,-37.35,17.49
26256,13.58,7.86,-48.47,68.848,-499.023,742.187,7.95,-37.80,-37.65,17.49
26265,1.81,7.84,-46.78,-169.922,-956.543,805.664,7.95,-37.80,-37.65,17.15
26275,-3.10,-0.57,-49.81,-106.445,-216.309,642.578,8.25,-39.90,-37.50,17.25
26285,-0.31,-2.15,-48.37,-128.418,-1246.094,1027.344,7.65,-39.00,-38.85,17.34
26295,-3.02,-0.06,-43.69,-213.379,-582.031,556.152,7.20,-38.25,-36.90,17.49
26307,-2.49,10.52,-50.71,-236.816,-8.789,614.746,6.45,-39.00,-37.65,17.49
26317,10.44,-4.15,-38.92,93.262,-1052.246,978.027,6.45,-39.00,-37.65,17.49
26327,0.05,5.17,-52.31,-105.957,-328.125,862.793,7.65,-40.20,-36.90,17.53
26337,6.82,-7.10,-34.67,-127.930,-1222.168,1212.402,6.60,-38.70,-37.80,17.29
26347,-1.14,-0.21,-49.73,-229.492,-567.871,1102.051,7.35,-40.35,-37.50,17.34
26357,0.27,0.53,-42.43,-130.371,-650.879,541.016,6.90,-39.00,-37.65,17.53
26367,-3.56,2.26,-42.27,-225.586,-324.219,1577.148,7.35,-39.15,-38.25,17.44
26379,-7.05,2.84,-44.45,-214.844,-638.672,1040.039,4.95,-40.20,-38.40,17.34
26389,6.41,-3.95,-56.67,-149.902,-699.219,1095.215,5.85,-39.15,-36.75,17.49
26399,11.69,-3.18,-46.73,-132.324,-267.578,1655.762,5.85,-39.15,-36.75,17.49
26409,19.28,-1.74,-40.57,-225.098,-754.883,1156.250,6.15,-40.20,-36.90,17.44
26419,6.23,-1.63,-42.56,-97.656,-495.605,912.109,4.95,-39.75,-37.65,17.49
26429,4.64,-0.35,-53.86,284.668,-791.016,198.730,5.70,-39.30,-37.65,17.29
26439,-11.48,-4.32,-46.46,-176.758,-514.648,1743.164,4.50,-39.75,-36.15,17.34
26451,-15.66,-0.26,-44.44,-239.746,-557.617,1999.939,4.50,-39.75,-36.15,17.25
26461,-5.32,-4.58,-46.18,-458.984,-905.762,1253.418,3.60,-40.35,-37.05,17.49
26471,-12.34,10.24,-55.92,-253.418,-126.953,353.027,5.55,-39.60,-37.50,17.34
26481,8.58,9.62,-49.66,-13.672,-212.891,248.047,5.55,-39.60,-37.50,17.49
26491,9.29,2.35,-49.47,-226.562,-377.441,1999.939,3.60,-40.80,-36.30,17.34
26501,15.15,2.82,-42.53,28.809,-998.047,226.562,4.95,-40.95,-36.90,17.49
26513,11.63,-11.92,-43.80,-617.676,-1039.551,1463.867,4.50,-42.15,-36.60,17.49
26523,7.05,4.23,-38.84,296.387,-983.887,1087.402,4.50,-42.15,-36.60,17.49
26533,-5.92,-1.56,-40.24,159.180,-436.523,406.250,3.75,-40.50,-36.15,17.15
26543,-0.02,-0.50,-62.82,-339.355,-992.187,1383.301,2.85,-41.10,-37.05,17.44
26553,3.05,-4.27,-40.76,-52.734,-605.957,414.062,2.85,-41.10,-37.05,17.49
26563,-1.20,-7.18,-49.79,-30.273,-1137.695,1614.258,3.60,-42.30,-37.50,17.44
26573,-13.98,0.43,-66.39,93.262,-317.383,712.891,2.25,-42.90,-36.90,17.49
26585,-4.99,-4.02,-37.21,347.656,-622.070,8.789,2.40,-40.35,-36.00,17.53
26595,-7.09,-8.43,-59.76,-267.090,-958.496,1011.719,2.40,-41.10,-37.05,17.44
26605,-6.34,-5.08,-50.90,70.801,-473.633,1314.453,2.40,-41.10,-37.05,17.44
26615,-5.15,-1.81,-50.55,-390.137,-902.832,773.926,-0.15,-41.55,-37.50,17.15
26625,-3.89,0.52,-36.90,-327.148,-372.559,1521.484,0.75,-41.40,-36.60,17.49
26635,6.31,1.29,-50.40,-145.508,-654.785,750.488,0.75,-41.40,-36.60,17.53
26645,-9.02,0.26,-50.53,-105.957,-279.785,1121.582,2.10,-41.55,-36.75,17.49
26657,-14.47,-3.77,-44.74,-466.797,-355.469,671.875,0.90,-40.80,-36.75,17.49
26667,5.72,-3.23,-60.89,-133.789,-499.023,1035.156,0.90,-42.00,-37.05,17.49
26677,4.56,6.60,-48.13,-246.582,-587.891,733.398,-0.75,-40.95,-37.65,17.44
26687,4.82,-0.60,-39.80,-55.664,-437.500,1039.063,-0.75,-40.95,-37.65,17.44
26701,10.50,4.10,-41.96,79.590,-1053.711,355.957,-0.75,-42.60,-36.60,17.49
26711,1.60,0.61,-52.13,-375.000,-562.500,897.461,0.00,-40.95,-36.60,17.25
26723,-2.53,1.50,-44.40,-261.719,-572.266,1849.609,0.15,-42.30,-37.05,17.53
26733,0.93,-2.14,-48.78,111.328,-945.801,717.773,-0.30,-41.40,-37.65,17.77
26743,-7.82,1.24,-47.66,-62.988,-402.344,528.320,-0.30,-41.40,-37.65,17.34
26753,1.80,-5.56,-53.56,-141.113,-844.238,1125.000,-0.75,-41.70,-36.15,17.49
26763,-1.72,5.69,-22.04,-356.445,-1114.258,1946.289,-0.75,-41.70,-36.15,17.25
26773,1.69,-7.69,-70.16,-467.285,-584.961,1999.939,-1.65,-41.70,-36.15,17.53
26783,-1.98,1.24,-43.73,-14.160,-575.195,156.738,-1.80,-40.95,-36.60,17.49
26795,-0.98,-0.26,-37.50,48.340,-1395.996,-6.348,-2.25,-41.40,-36.15,17.53
26805,-15.89,-0.45,-46.92,-297.852,-541.016,732.910,-3.15,-40.80,-36.00,17.49
26815,5.21,-1.27,-35.36,-251.465,-230.469,1211.426,-3.15,-40.80,-36.00,17.68
26825,10.66,8.10,-37.63,-368.164,-485.840,1368.164,-2.25,-42.15,-36.15,17.44
26835,14.05,3.20,-40.14,-188.965,-575.195,1629.883,-5.10,-41.10,-34.80,17.53
26845,0.04,8.43,-35.98,-256.348,-883.301,612.305,-5.10,-41.10,-34.80,17.25
26857,2.80,2.15,-47.91,-173.828,-445.801,780.273,-3.45,-41.70,-35.70,17.49
26867,-6.66,1.55,-51.07,-190.918,-836.426,1401.367,-3.90,-41.55,-35.25,17.44
26877,-5.85,-6.13,-49.10,-45.898,-342.285,578.125,-3.45,-41.40,-35.40,17.34
26887,6.58,2.63,-38.73,329.102,-410.156,470.215,-3.75,-41.40,-35.70,17.44
26897,4.05,2.28,-50.38,-514.160,-151.855,1698.730,-3.75,-41.40,-35.70,17.63
26907,12.22,-2.18,-53.29,126.953,-521.973,319.824,-4.95,-40.95,-35.40,17.34
26917,-4.16,-0.78,-45.59,-178.223,-475.098,1333.984,-4.50,-40.50,-34.65,17.49
26929,2.09,9.23,-45.17,-66.406,-554.687,321.289,-4.50,-40.50,-34.65,17.63
26939,-5.15,-5.04,-46.24,-88.379,-580.566,1999.939,-5.55,-39.90,-35.55,17.63
26949,0.92,4.11,-42.61,91.309,-295.410,448.730,-5.55,-42.00,-34.80,17.29
26959,-5.76,0.62,-53.29,-184.570,-169.922,1379.883,-6.45,-40.20,-35.40,17.53
26969,9.42,-0.23,-44.62,-70.313,-948.730,834.961,-6.15,-40.95,-34.95,17.53
26979,-1.64,-7.60,-50.55,-34.180,-700.684,941.895,-6.15,-40.95,-34.95,17.49
26989,-2.50,-0.86,-130.20,-608.887,-30.762,1104.004,-5.55,-39.90,-36.00,17.49
27001,-3.44,-2.27,-159.83,-208.008,-515.137,1999.939,-6.15,-40.50,-34.95,17.53
27011,9.17,-0.54,-35.92,233.398,-642.578,175.781,-7.20,-43.35,-34.65,17.49
27021,1.73,12.34,-43.82,-387.207,-81.543,-148.437,-7.35,-40.35,-34.05,17.53
27031,47.60,2.22,-65.11,-83.496,-1116.699,1074.707,-6.60,-40.80,-36.00,17.34
27041,-10.11,30.29,-69.09,416.504,-768.066,1039.551,-6.30,-40.80,-35.55,17.68
27051,-7.62,10.15,-26.78,-157.715,-928.223,1652.344,-6.60,-39.15,-35.55,17.49
27063,-7.46,6.50,-55.83,-354.492,-262.207,1075.684,-6.60,-39.15,-35.55,17.53
27073,5.32,0.67,-57.40,-162.109,-334.473,1933.105,-7.35,-41.10,-35.55,17.34
27083,8.86,1.46,-39.88,331.055,-779.297,1287.109,-7.20,-39.75,-35.40,17.63
27093,-6.02,8.30,-46.02,-279.297,-330.566,168.945,-6.45,-40.50,-34.95,17.44
