Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
38084,-22.55,-4.73,-33.82,-823.730,472.656,625.488,-22.65,-12.75,-30.45,18.73
38094,10.18,-8.83,-23.96,929.687,-791.504,-60.547,-22.65,-13.50,-28.20,18.54
38106,6.08,3.89,-17.15,421.387,-737.305,404.297,-23.25,-13.65,-30.75,18.68
38116,0.92,4.11,-31.11,-232.910,-131.348,1828.613,-23.25,-13.65,-30.75,18.35
38126,-1.67,7.38,-26.91,-593.262,-470.215,1999.939,-22.35,-14.40,-29.55,18.49
38136,5.31,3.63,-28.61,13.672,-902.344,717.285,-23.25,-13.20,-31.50,18.49
38146,-12.42,4.07,-32.94,-466.797,-0.977,1955.078,-23.25,-13.20,-31.50,18.35
38156,5.06,-7.57,-32.51,399.902,-554.687,1297.852,-21.30,-12.90,-30.30,18.21
38166,-5.79,-1.55,-38.15,-52.246,-46.875,1775.391,-22.05,-13.65,-33.00,18.59
38179,-4.84,-1.15,-32.76,-484.375,-34.180,413.086,-21.90,-11.85,-31.95,18.21
38188,7.17,-8.64,-33.40,110.352,-213.867,1510.254,-20.85,-13.20,-30.75,18.49
38198,14.14,-1.22,-32.27,34.668,-352.539,1120.117,-20.85,-13.20,-30.75,18.59
38208,3.86,-3.97,-41.03,266.113,-477.539,978.516,-19.50,-10.65,-30.15,18.49
38218,24.92,0.22,-36.37,221.191,-620.117,496.094,-22.65,-13.50,-29.70,18.54
38235,19.64,-1.66,-16.73,732.910,-1004.395,-75.684,-20.55,-10.05,-31.50,18.49
38244,-32.30,6.70,-36.53,-960.937,93.750,291.504,-20.55,-10.05,-31.50,18.21
38254,-3.47,-3.18,-34.21,978.027,-1000.488,151.855,-22.20,-11.55,-31.95,18.68
38264,-24.21,2.86,-25.68,-895.508,136.230,1353.027,-21.00,-11.55,-30.15,18.40
38274,2.66,-3.21,-31.18,768.555,-660.645,216.309,-21.00,-11.55,-30.15,18.40
38284,-5.68,-0.46,-36.98,-1126.953,219.727,1159.180,-18.90,-12.45,-31.80,18.54
38294,22.55,-10.50,-34.27,1104.980,-944.824,-110.840,-19.65,-10.95,-31.05,18.30
38306,17.66,-1.21,-34.40,769.531,-1299.805,-47.363,-19.65,-12.90,-29.10,18.54
38316,-6.01,1.44,-39.13,-1115.723,-105.957,1136.719,-20.25,-11.55,-30.90,18.54
38326,-1.15,-4.55,-47.92,624.512,-679.199,1325.684,-20.25,-11.55,-30.90,18.35
38336,-6.66,8.12,-25.89,-458.496,-47.852,1110.352,-20.70,-11.85,-29.40,18.54
38346,-6.58,-1.17,-38.87,196.289,-662.109,944.824,-20.55,-9.75,-31.05,18.54
38356,0.40,5.94,-37.19,222.168,-329.102,1008.789,-20.85,-9.30,-30.30,18.54
38366,-6.08,5.24,-35.56,-544.922,-167.969,1765.137,-19.65,-10.95,-31.05,18.49
38378,-0.44,12.97,-50.43,-669.434,344.727,1999.939,-19.65,-10.95,-31.05,18.30
38388,23.97,7.76,-42.40,452.148,-618.164,904.785,-21.45,-9.90,-30.45,18.30
38398,-9.44,1.14,-35.80,435.547,-985.352,949.219,-21.45,-10.35,-29.70,18.40
38408,-3.45,0.44,-44.63,261.719,-600.098,428.223,-21.45,-10.35,-29.70,18.21
38418,-10.41,-4.52,-45.58,-253.418,-811.035,1269.531,-19.35,-8.55,-30.75,18.49
38428,-4.05,0.68,-39.34,-67.383,-306.152,776.367,-19.65,-9.75,-31.50,18.35
38440,6.97,-2.53,-33.94,-765.625,36.133,1798.340,-19.50,-8.25,-32.40,18.40
38450,13.50,-10.21,-25.34,400.391,-749.023,739.258,-19.50,-7.95,-31.65,18.68
38460,6.70,-5.16,-28.50,-814.941,216.797,1602.051,-19.50,-7.95,-31.65,18.59
38470,19.28,-3.09,-37.15,883.301,-756.348,986.328,-19.50,-7.50,-31.20,18.54
38480,3.42,13.37,-30.50,-618.164,192.383,1589.844,-17.55,-7.05,-31.20,18.49
38490,23.34,5.07,-34.62,908.203,-1224.121,765.625,-18.75,-8.25,-31.20,18.21
38500,-4.04,16.28,-32.69,-498.535,-326.172,1316.895,-19.35,-7.65,-32.25,18.35
38512,-11.30,7.79,-34.57,-369.629,-216.309,1182.129,-18.00,-7.50,-31.20,18.30
38522,-5.07,0.09,-32.13,323.730,-674.316,1591.309,-17.25,-9.15,-31.20,18.54
38532,-0.93,-1.33,-42.15,-465.820,-347.168,463.867,-17.25,-9.15,-31.20,18.40
38542,-1.34,-12.40,-39.64,749.023,-404.297,1834.473,-18.00,-8.25,-30.15,18.49
38552,-0.89,-4.89,-36.69,-622.559,232.422,1868.164,-17.55,-7.95,-30.45,18.49
38562,-10.96,-9.11,-29.96,479.980,-219.238,734.863,-15.75,-7.95,-29.40,18.30
38574,-11.85,-8.30,-36.10,883.301,-687.988,685.059,-18.90,-10.50,-29.85,18.40
38584,1.08,0.02,-42.92,-919.922,-152.344,1224.121,-18.90,-10.50,-29.85,18.40
38594,0.78,4.24,-19.36,742.187,-1095.215,344.238,-17.85,-8.10,-29.85,18.30
38604,-25.37,1.12,-28.97,-1540.527,404.297,735.840,-19.50,-9.45,-29.70,18.35
38614,11.80,-2.63,-29.38,999.512,-1101.563,-149.414,-17.85,-8.10,-31.50,18.54
38624,-20.49,-3.66,-35.40,-372.559,-178.711,643.066,-18.90,-7.35,-31.50,18.54
38634,1.08,-4.79,-38.50,-127.441,-484.375,279.297,-18.90,-7.35,-31.50,18.40
38646,1.79,-2.28,-44.56,-5.859,-428.223,710.449,-17.40,-8.10,-31.50,18.49
38656,-11.24,-3.90,-38.89,-290.527,-480.957,1999.939,-16.80,-7.05,-30.45,18.49
38666,13.48,-2.28,-43.74,-173.340,-525.391,1528.809,-16.80,-7.05,-30.45,18.35
38676,-8.36,0.64,-46.82,202.148,-593.262,1999.939,-16.80,-7.50,-31.20,18.35
38686,6.09,4.38,-46.34,-170.898,-627.930,715.820,-16.80,-6.30,-31.65,18.59
38696,-6.34,-0.80,-39.98,284.180,-814.453,1265.137,-16.05,-6.75,-29.70,18.59
38708,-3.02,4.31,-33.60,578.613,-637.207,1791.016,-17.25,-5.85,-30.45,18.40
38718,13.49,7.18,-42.81,-358.887,-104.004,1121.094,-17.25,-5.85,-30.45,18.54
38728,7.71,0.08,-49.81,764.648,-1158.203,1966.797,-16.65,-7.35,-28.80,18.59
38738,-9.73,6.00,-37.43,-506.348,-332.031,1398.438,-18.15,-6.45,-29.55,18.30
38753,-13.38,-7.03,-42.47,378.418,-958.496,1175.293,-16.65,-7.65,-29.10,18.54
38762,-15.88,-8.67,-45.06,-1094.727,95.703,1207.031,-16.65,-7.65,-29.10,18.40
38772,11.18,-12.75,-53.95,-216.797,-104.492,114.746,-16.65,-4.95,-27.30,18.49
38782,10.09,-10.63,-34.29,365.723,-117.188,831.055,-15.15,-5.25,-28.35,18.40
38794,-12.05,-8.15,-43.71,-1409.668,73.730,1275.879,-15.15,-5.25,-28.35,18.49
38804,8.68,-8.70,-47.47,509.277,-1112.793,560.059,-16.50,-5.55,-28.65,18.40
38814,-6.03,0.42,-41.70,-624.512,-520.996,340.820,-17.55,-4.65,-29.40,18.35
38824,15.16,1.83,-40.27,696.777,-793.945,1212.402,-16.05,-5.85,-30.15,18.21
38834,-10.98,3.48,-59.91,-633.301,-439.941,638.672,-16.50,-5.55,-28.65,18.49
38844,11.35,11.94,-34.63,67.871,-673.340,569.336,-16.50,-5.55,-28.65,18.54
38856,1.79,0.73,-35.74,-568.848,-696.777,1514.160,-16.50,-3.90,-29.70,18.49
38866,-7.85,4.69,-41.27,163.574,-656.738,883.789,-15.75,-5.55,-28.95,18.49
38876,1.42,2.83,-33.60,-794.922,175.781,1479.492,-16.50,-3.45,-32.40,18.68
38886,19.95,-0.92,-36.62,1064.453,-557.129,1395.508,-15.45,-4.95,-31.50,18.30
38896,-7.96,-3.06,-49.86,-1071.777,-287.109,1043.945,-15.45,-4.95,-31.50,18.40
38906,7.60,-3.66,-32.64,-21.973,-581.543,300.781,-14.40,-4.05,-31.50,18.35
38916,-11.57,-7.83,-43.16,500.488,-553.223,940.918,-14.70,-3.30,-31.05,18.40
38929,-8.02,-5.52,-32.94,734.375,-509.277,-205.078,-13.80,-4.35,-30.45,18.30
38938,-12.82,0.11,-37.58,-987.793,-200.684,566.406,-15.45,-4.05,-30.75,18.40
38948,2.73,5.46,-31.39,846.191,-773.437,915.527,-14.55,-2.70,-30.15,18.54
38958,2.85,-8.48,-41.98,-213.867,-155.762,1677.246,-14.55,-3.45,-29.40,18.35
38968,17.56,-0.89,-28.73,-764.160,-410.156,872.070,-16.05,-5.10,-29.70,18.35
38978,13.09,4.15,-43.21,977.539,-392.578,44.922,-16.05,-5.10,-29.70,18.49
38988,-6.75,1.85,-40.25,-226.074,-647.949,1640.625,-13.05,-2.70,-29.70,18.06
39000,-0.62,2.62,-34.14,40.527,-707.520,1150.879,-14.10,-4.65,-30.15,18.59
39010,1.95,5.94,-46.95,-411.133,-520.020,1178.711,-14.70,-3.30,-31.80,18.01
39020,3.98,-3.82,-35.76,596.680,-630.371,440.430,-13.95,-2.85,-31.50,18.21
39030,-1.13,-3.35,-53.69,-320.312,-439.453,1189.941,-13.95,-2.85,-31.50,18.49
39040,7.35,5.14,-37.90,-179.199,-585.937,1497.070,-13.95,-4.05,-30.30,18.59
39050,11.37,3.79,-34.60,324.219,-875.000,1523.438,-13.05,-1.95,-30.45,18.54
39062,8.08,3.31,-35.52,875.000,-671.875,1338.867,-13.50,-4.05,-31.20,18.54
39072,-19.93,-2.60,-49.73,-914.062,-369.629,1138.184,-13.35,-2.25,-30.90,18.54
39082,-3.09,-5.51,-36.79,1097.168,-1039.551,-123.535,-13.35,-2.25,-30.90,18.54
39092,-17.11,-5.80,-45.62,-571.777,7.324,1607.422,-11.85,-3.90,-31.80,17.97
39102,-3.33,-3.23,-38.51,105.469,-362.793,1313.477,-11.85,-3.90,-31.65,18.49
39112,-4.50,-6.54,-43.13,435.547,-579.590,589.844,-11.85,-3.90,-31.65,18.73
39122,4.19,-4.02,-49.33,-700.684,-89.355,514.648,-11.70,-4.05,-30.75,18.59
39134,9.02,0.70,-50.19,57.129,-221.191,1147.461,-11.85,-3.45,-31.65,18.54
39144,-0.08,4.97,-52.45,-808.105,-160.156,998.047,-12.00,-2.10,-30.30,18.54
39154,10.85,1.95,-42.46,698.242,-465.332,569.824,-12.00,-2.10,-30.30,18.35
39164,-9.22,-1.10,-36.93,148.437,-851.074,489.746,-12.00,-3.30,-31.80,18.49
39174,-11.26,1.57,-44.50,-583.496,-371.582,813.965,-11.25,-2.55,-31.50,18.30
39184,-13.18,0.21,-52.62,672.363,-562.500,1273.926,-11.25,-2.55,-31.80,18.54
39196,-7.52,3.67,-43.63,-68.359,-720.215,115.234,-10.50,-3.30,-32.25,18.35
39206,-2.96,-1.77,-33.56,-97.168,-416.016,1292.480,-11.25,-2.55,-32.25,18.40
39216,3.63,8.34,-41.84,-154.785,-347.168,1204.590,-9.75,-1.35,-30.75,18.49
39226,8.95,0.18,-44.94,-19.043,-817.383,656.738,-11.10,-1.95,-31.20,18.49
39236,15.46,-0.37,-45.71,-260.742,-528.809,1493.652,-11.10,-1.95,-31.20,18.40
39246,11.50,-1.58,-44.62,231.934,-621.582,1343.750,-10.05,-0.15,-32.55,18.40
39256,-3.73,2.09,-45.97,-229.492,-665.039,953.125,-10.05,-0.90,-30.75,18.54
39273,-10.63,3.96,-47.92,-5.371,-877.441,1644.043,-8.40,-0.75,-32.70,18.49
39282,-10.63,-3.23,-48.23,-427.734,-37.598,778.809,-9.75,0.15,-31.50,18.40
39292,-5.04,-4.38,-48.05,616.211,-561.523,1103.027,-9.75,0.15,-31.50,18.49
39302,-10.28,0.41,-45.37,-408.691,-270.996,1125.977,-7.65,-1.05,-31.20,18.40
39312,3.81,-9.21,-55.73,-145.996,-943.848,898.437,-7.95,0.75,-33.90,18.59
39322,5.53,-10.86,-51.00,189.453,-1058.594,945.801,-9.00,0.90,-32.25,18.49
39334,5.60,-5.22,-57.85,195.312,-800.781,148.926,-8.40,-2.70,-31.20,18.54
39344,12.38,-10.27,-41.20,-212.891,-810.059,815.430,-7.80,0.15,-33.75,18.16
39354,2.10,-3.72,-47.46,-302.246,-613.770,1377.930,-8.40,0.30,-33.45,18.06
39364,9.80,0.98,-49.38,-288.086,-693.359,934.570,-8.40,0.30,-33.45,18.54
39374,5.34,7.81,-50.89,-610.840,-825.195,828.125,-8.25,-1.35,-33.30,18.30
39384,3.59,6.47,-48.95,-168.457,-957.031,1023.437,-6.45,0.30,-33.15,18.49
39396,6.78,8.41,-42.32,-72.266,-1128.906,914.062,-7.80,0.15,-33.75,18.49
39406,2.76,7.85,-43.89,-198.242,-617.676,1192.871,-8.25,0.45,-33.30,18.49
39416,2.67,2.73,-52.60,-324.707,-245.605,1174.316,-8.25,0.45,-33.30,18.35
39426,12.66,0.49,-49.51,320.312,-729.980,818.359,-6.30,1.35,-32.55,18.16
39436,-7.98,-1.82,-46.09,-77.148,-781.250,666.016,-7.05,0.45,-33.00,18.49
39446,0.34,-1.11,-39.97,29.297,-739.746,618.164,-5.85,-0.15,-33.00,18.35
39456,-9.91,-3.55,-55.93,-360.352,-381.836,1213.867,-5.70,0.30,-31.95,18.54
39468,-1.19,-0.17,-50.86,-286.133,-315.918,1135.742,-5.70,0.30,-31.95,18.49
39478,9.40,-7.63,-30.47,-115.234,-714.355,1110.352,-6.60,1.35,-32.25,18.35
39488,8.73,-5.76,-53.01,-210.937,-589.844,851.562,-6.15,2.25,-33.15,18.49
39498,1.76,1.49,-34.13,-379.395,-505.371,1284.180,-6.15,2.25,-33.15,18.49
39508,8.98,6.97,-55.14,-543.457,-792.969,736.328,-7.05,1.65,-34.05,18.30
39518,4.24,4.12,-51.73,-418.945,-562.500,692.871,-5.25,0.75,-34.65,18.49
39528,-0.45,5.83,-43.76,-125.488,-842.285,1999.939,-4.50,1.50,-35.40,18.35
39540,-3.08,4.24,-43.40,92.285,-371.094,1291.504,-4.50,2.70,-33.90,18.49
39550,4.64,4.05,-47.43,-291.504,-307.617,906.738,-4.50,2.70,-33.90,18.35
39560,4.99,-1.11,-47.73,51.270,-484.863,888.672,-4.35,1.35,-34.80,18.54
39570,-4.04,0.53,-47.06,-185.059,-854.004,905.762,-3.75,2.25,-33.45,18.54
39580,-0.75,-6.64,-44.23,-75.195,-503.418,1597.656,-3.45,2.25,-33.90,18.49
39590,-8.41,-6.82,-46.56,-226.074,-628.906,771.973,-2.85,1.65,-34.50,18.40
39600,-9.99,-9.76,-49.81,-219.238,-374.512,1713.379,-2.85,1.65,-34.50,18.49
39612,-13.39,-7.46,-54.00,-275.879,-292.480,1387.207,-3.00,1.05,-33.45,18.40
39622,-0.44,-6.77,-44.27,-187.988,-562.500,641.602,-2.25,2.70,-34.65,18.40
39632,-1.05,-7.28,-48.60,-129.883,-194.336,1335.449,-2.25,2.70,-34.65,18.54
39642,2.84,-3.82,-42.33,-242.187,-458.496,756.348,0.15,1.35,-34.80,18.49
39652,0.74,-1.31,-52.29,-366.699,-207.031,1124.023,-0.30,0.30,-34.65,18.49
39662,16.40,-2.21,-52.31,-169.434,-433.594,637.207,-2.10,0.15,-34.05,18.59
39672,7.01,3.34,-44.64,-115.723,-870.605,1140.137,0.90,1.35,-36.00,18.16
39683,6.45,-1.58,-45.49,-356.445,-418.945,1003.418,0.90,1.35,-36.00,18.06
39693,7.78,-6.75,-44.53,-153.320,-941.895,1303.223,-0.75,1.50,-31.95,18.49
39703,-3.03,-1.14,-45.96,-293.945,-397.461,853.516,0.00,2.25,-33.15,18.35
39713,2.57,-0.21,-45.02,-53.711,-385.254,954.590,0.00,1.95,-33.90,18.54
39723,9.80,0.14,-72.42,-173.340,-543.457,828.125,-0.75,0.30,-33.45,18.35
39733,3.86,0.77,-43.63,-259.766,-458.496,909.668,-0.75,0.30,-33.45,18.40
39745,13.37,-2.18,-39.47,-74.219,-640.625,1270.508,0.30,2.70,-34.20,18.49
39755,19.34,10.38,-37.55,46.387,-726.074,1331.543,0.30,2.70,-34.20,18.30
39765,-4.29,10.35,-50.97,-203.125,-924.805,1441.406,0.45,2.10,-33.00,18.21
39775,-12.16,-2.34,-44.48,-762.695,-708.496,1381.836,-0.15,1.35,-33.30,18.30
39790,-28.09,-2.12,-42.04,-225.098,-414.062,1360.352,0.75,1.95,-32.70,18.30
39799,-13.34,0.17,-39.96,-106.934,-506.348,492.676,0.45,1.65,-33.75,18.49
39809,-12.15,4.34,-39.63,-354.004,24.902,1754.395,0.45,1.65,-33.75,18.30
39818,3.62,4.78,-37.81,62.988,-139.160,1568.848,0.45,0.15,-32.55,18.35
39830,8.85,3.06,-37.46,-91.797,-588.379,1330.078,0.90,0.15,-33.30,18.40
39840,0.59,6.37,-38.05,-145.508,-672.852,834.961,1.65,1.35,-33.30,18.54
39850,-9.15,2.73,-39.13,-2.930,-752.441,845.703,0.90,0.90,-33.75,18.68
39860,-24.95,-7.37,-41.36,65.430,-705.078,1173.340,0.90,0.90,-33.75,18.54
39870,-32.32,-6.17,-39.67,-279.785,366.211,1630.859,1.05,1.05,-33.90,18.54
39880,-4.84,-16.48,-42.13,-65.918,17.578,1283.203,2.25,0.30,-32.70,18.21
39890,12.98,-13.99,-37.36,-238.281,291.504,1792.969,2.25,0.30,-32.70,18.54
39902,14.38,-11.47,-37.92,-315.430,-1188.965,543.457,1.05,0.00,-33.45,18.21
39912,4.51,-18.33,-42.93,205.078,-845.215,1792.480,1.05,0.75,-33.45,18.40
39922,-5.42,-15.14,-79.06,-502.930,-10.742,1451.172,1.80,0.30,-33.15,18.40
39932,-0.74,-18.83,-17.68,78.613,-957.520,1309.082,2.85,0.15,-33.30,18.54
39942,-18.58,-17.56,-42.11,-142.578,-682.129,520.996,2.85,0.15,-33.30,18.40
39952,-5.34,-31.60,-42.10,-132.812,-215.332,717.773,2.40,0.15,-33.00,18.49
39962,9.96,-27.80,-38.85,427.246,-682.129,453.613,1.80,-0.75,-31.65,18.16
39974,-16.87,-47.99,-112.89,-59.082,-221.680,433.105,2.10,-1.35,-32.55,18.54
39984,5.33,-25.49,-34.42,-637.207,-571.777,1259.277,1.50,0.00,-32.70,18.40
39994,6.98,-20.77,-22.85,208.496,-745.605,415.527,1.50,0.00,-32.70,18.35
40004,-4.19,-19.14,-47.56,126.953,-776.367,92.285,1.05,0.30,-34.65,18.30
40014,-13.83,-23.82,-32.31,-217.773,-687.012,748.047,2.10,0.15,-33.30,18.59
40024,-13.82,-19.37,-35.41,-179.199,-331.543,414.551,2.10,0.15,-33.30,18.68
40036,-6.96,-18.27,-36.37,-466.309,-699.219,1268.555,2.10,1.35,-34.05,18.35
40046,-28.12,-2.22,-45.54,-1321.777,-138.672,1993.164,1.20,-0.90,-33.30,18.49
40056,-11.13,18.50,-32.86,-587.402,-969.238,1999.939,1.50,1.05,-33.90,18.49
40066,-4.21,22.62,-35.57,-166.504,-226.074,628.418,1.50,1.05,-33.90,18.21
40076,11.66,27.79,-48.92,-468.750,-243.164,301.270,0.90,0.45,-33.75,18.68
40086,-9.04,-2.23,-50.44,537.598,-723.633,1729.980,2.40,-0.15,-34.80,18.59
40096,-11.99,13.77,-46.53,-45.898,-708.496,1999.939,1.80,0.75,-31.95,18.35
40108,0.65,41.17,-29.08,-443.848,-618.652,429.687,1.50,2.25,-31.65,18.40
40118,-1.19,15.84,-38.77,207.520,-562.012,1177.246,1.50,2.25,-31.65,18.68
40128,11.11,16.27,-40.53,48.828,-431.641,1758.789,3.90,0.15,-33.75,18.54
40138,14.71,12.91,-29.76,-21.973,23.437,1999.939,3.15,1.35,-33.75,18.49
40147,1.27,-0.82,-45.92,-70.313,-517.090,1335.938,3.15,1.35,-33.75,18.49
40157,1.72,-2.40,-43.97,-173.340,-727.051,655.273,3.75,0.00,-33.45,18.49
40167,-0.21,-5.12,-42.81,-248.047,-535.645,1295.410,3.45,0.00,-33.90,18.49
40179,7.32,-1.69,-26.15,-247.070,-253.906,1530.273,4.50,0.00,-32.70,18.59
40189,-1.40,-1.45,-48.55,57.617,-615.723,607.422,4.20,0.00,-34.20,18.35
40199,0.92,-8.97,-55.47,-164.062,114.746,848.633,4.20,0.00,-34.20,18.54
40209,0.05,-1.56,-45.33,-198.242,-707.520,1284.668,4.95,0.00,-33.90,18.49
40219,9.19,4.62,-40.20,-123.047,-543.945,1048.340,4.80,0.15,-34.50,18.16
40229,0.22,6.79,-35.36,-262.695,-318.848,1025.391,4.80,1.65,-33.30,18.30
40238,-0.74,2.65,-30.75,-315.430,-843.262,1093.262,5.70,0.00,-34.20,18.54
40249,-0.50,4.50,-48.72,-329.102,-626.953,856.934,5.70,0.00,-34.20,18.54
40259,4.93,3.69,-33.74,-260.742,-483.398,1096.680,6.30,-0.15,-34.80,18.49
40269,4.22,2.04,-37.56,-299.316,-706.543,1628.418,5.85,0.15,-34.05,18.40
40279,-1.72,0.53,-36.00,251.953,-562.012,667.480,5.85,0.15,-34.05,18.35
40288,1.35,1.95,-42.15,24.414,-421.387,1443.359,6.15,1.50,-33.15,18.68
40303,-0.92,3.53,-34.90,-193.359,-456.543,1595.703,6.90,0.75,-34.95,18.06
40312,3.68,-0.08,-38.81,166.016,-908.203,1127.441,6.90,0.30,-34.95,18.21
40324,0.28,-1.13,-41.62,-266.113,-721.680,672.363,7.35,0.45,-34.05,18.49
40334,0.27,1.52,-49.88,121.582,-843.262,698.730,7.35,0.45,-34.05,18.16
40344,-0.85,4.57,-40.93,-170.410,-756.348,1399.902,7.80,0.90,-34.05,18.35
40354,-2.60,-1.83,-50.45,-151.367,-528.320,1229.492,7.80,1.35,-33.30,18.40
40364,-2.89,-2.48,-50.00,-84.473,-132.812,1326.660,8.25,0.45,-34.05,18.49
40374,0.87,0.02,-42.28,103.027,-800.781,1137.207,7.65,0.30,-34.95,18.35
40383,-1.61,1.49,-44.27,-405.273,-550.293,1792.969,7.65,0.30,-34.95,18.16
40395,0.34,1.03,-48.02,-477.051,-209.473,963.379,9.75,0.15,-34.95,18.21
40405,8.24,1.53,-45.88,180.176,-395.508,1240.723,9.75,0.15,-34.50,18.21
40415,1.53,4.96,-43.75,145.020,-933.594,761.719,9.75,0.15,-34.50,18.40
40424,0.80,4.37,-44.79,160.645,-684.082,1357.422,9.75,0.45,-34.50,18.59
40434,-0.63,1.72,-42.24,-145.508,-405.273,995.605,9.60,0.30,-34.95,18.49
40444,0.94,2.51,-51.02,-62.988,-411.133,985.352,9.90,0.00,-36.60,18.06
40453,-5.49,2.63,-40.50,-2.930,-486.328,599.609,10.05,0.90,-34.50,18.35
40465,5.25,6.16,-44.33,-68.848,-470.703,576.172,10.05,0.90,-34.50,18.73
40475,4.70,2.00,-47.74,112.793,-299.805,1268.555,9.75,0.15,-34.05,18.54
40485,2.77,-6.26,-48.72,-147.949,-439.941,881.348,10.65,0.00,-33.90,18.54
40495,6.02,-4.89,-36.21,19.531,-1063.965,603.027,9.90,-0.30,-35.40,18.73
40505,-6.20,-1.50,-43.66,46.387,-734.863,1189.453,10.05,0.15,-34.80,18.49
40515,-1.74,-1.29,-42.43,-405.762,-181.641,778.320,10.05,0.15,-34.80,18.30
40525,8.24,-1.93,-41.82,-110.352,-667.480,545.898,10.95,0.45,-34.50,18.30
40537,-6.74,-2.44,-44.25,-308.594,-906.250,1018.066,12.30,-0.75,-34.65,18.16
40547,-8.54,-2.47,-52.11,-32.227,-379.395,508.301,12.45,-1.35,-34.50,18.21
40557,-15.74,-4.08,-48.63,-276.367,48.828,1324.707,11.10,-0.75,-34.65,18.54
40567,4.08,-13.34,-33.95,-53.711,-303.223,1643.066,12.30,-1.95,-35.40,18.49
40577,7.44,-0.45,-46.18,57.129,-663.574,771.484,11.70,-0.15,-34.50,18.30
40587,1.96,-3.45,-48.18,-141.602,-784.180,1144.531,11.70,-0.15,-34.50,18.54
40597,2.27,-4.24,-44.76,-162.109,-597.656,844.238,12.00,-0.15,-34.05,18.40
40609,0.79,-0.38,-39.02,-455.078,-679.199,1178.711,13.05,-1.05,-34.95,18.40
40619,-0.39,-3.51,-48.06,113.281,-662.109,627.441,11.10,-1.50,-34.65,18.35
40629,-10.15,4.00,-42.53,-133.301,-536.133,434.570,12.60,-0.75,-34.65,18.21
40639,2.25,3.73,-51.87,-307.617,-416.992,1085.449,12.60,-0.75,-34.65,18.54
40649,-0.40,1.77,-41.27,-96.191,-608.398,1527.344,11.85,-2.25,-34.65,18.49
40659,8.15,3.97,-47.60,-53.711,-695.801,400.879,13.05,0.00,-33.90,18.49
40671,4.92,2.72,-47.34,-270.020,-323.730,1137.695,13.20,-2.85,-35.25,18.54
40681,1.40,4.27,-45.11,-45.410,-571.777,792.480,13.35,-2.25,-34.65,18.49
40691,7.72,3.75,-42.57,-258.789,-735.840,898.437,14.40,-1.35,-34.80,18.35
40701,4.19,6.89,-46.57,-175.293,-694.824,1020.508,14.10,-1.50,-34.65,18.40
40711,0.69,6.93,-45.32,91.309,-932.617,699.219,15.15,0.15,-36.30,18.21
40720,-1.53,3.47,-43.03,-57.129,-974.609,989.746,15.15,0.15,-36.30,18.54
40730,-5.27,0.11,-52.88,-363.770,128.418,1994.141,13.20,-3.30,-35.25,18.49
40742,2.37,0.31,-45.21,-787.598,-66.895,1416.504,14.70,-2.10,-34.80,18.54
40752,12.11,-8.07,-52.47,124.023,-584.473,406.738,15.45,-3.75,-35.25,18.54
40762,-4.57,5.85,-50.29,-218.262,-867.187,1424.805,16.05,-1.95,-34.95,18.54
40772,-17.33,3.78,-52.78,-177.734,-657.227,755.859,16.05,-1.95,-34.95,18.30
40782,4.30,2.61,-53.57,-456.055,-414.551,1030.273,15.15,-4.05,-34.80,18.54
40792,8.18,1.45,-52.85,337.402,-1001.465,873.047,15.75,-3.15,-35.40,18.54
40801,-6.78,-0.84,-51.59,211.426,-352.051,943.848,15.30,-5.10,-33.90,18.35
40818,1.02,-2.91,-50.06,241.211,-542.480,1155.762,14.70,-4.50,-35.25,18.40
40827,-10.08,-3.70,-45.23,-149.902,-345.215,1422.363,17.25,-6.30,-34.65,18.49
40837,0.85,0.90,-47.02,3.906,-452.148,961.426,17.85,-4.50,-36.75,18.16
40846,6.87,3.24,-38.77,432.129,-509.766,807.129,17.85,-4.50,-36.75,18.59
40856,-1.24,4.03,-46.17,-119.629,-395.020,748.047,17.85,-4.50,-36.75,18.54
40866,-2.14,3.69,-49.47,-165.039,-1027.832,1432.617,17.10,-5.70,-34.80,18.35
40878,-6.66,0.71,-47.44,187.500,-407.227,1093.750,18.45,-4.65,-34.20,18.21
40888,1.33,4.24,-50.15,-182.617,-444.336,895.020,18.00,-5.55,-36.15,18.49
40898,7.58,11.47,-51.41,-14.160,-657.715,903.809,18.00,-5.55,-36.15,18.21
40908,6.18,7.90,-45.19,-116.699,-716.309,1053.223,18.00,-5.10,-34.65,18.49
40918,-3.92,3.56,-43.53,-392.090,-306.152,1059.570,17.10,-4.50,-37.05,18.49
40928,4.96,3.26,-46.99,-199.707,-811.523,1428.711,18.00,-3.90,-34.65,18.49
40940,-2.61,4.80,-47.69,-122.070,-879.883,1094.727,17.85,-4.95,-37.05,18.49
40950,-2.45,2.46,-42.52,-165.527,-745.117,643.555,17.85,-4.95,-37.05,18.49
40960,-2.91,5.62,-59.40,-263.184,-565.918,1346.191,19.35,-5.70,-35.55,18.54
40970,-0.27,1.44,-49.66,-210.937,-402.832,1893.555,19.20,-5.10,-35.70,18.49
40980,2.08,-1.48,-48.98,99.121,-649.902,833.008,19.20,-5.10,-35.70,18.21
40990,5.31,0.79,-45.40,-59.082,-763.184,1465.820,20.10,-6.15,-35.25,18.54
