Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
40482,-27.70,4.20,-37.39,-538.086,-751.465,1999.939,24.15,-19.50,-37.35,19.02
40492,-6.85,12.63,-48.87,88.379,-299.316,478.516,24.90,-19.80,-38.10,19.21
40502,-18.98,4.92,-42.95,-390.625,-1192.871,1999.939,24.15,-21.45,-37.35,18.83
40514,-5.59,7.15,-51.02,1008.789,-467.285,1506.836,24.15,-21.45,-37.35,18.92
40524,-5.73,17.48,-40.03,-638.184,-87.402,541.992,24.90,-20.70,-37.65,19.02
40534,3.12,9.72,-48.12,676.758,-691.895,147.949,24.90,-21.00,-38.10,18.68
40543,4.98,15.97,-47.26,-708.496,125.977,417.969,24.90,-20.70,-39.15,19.07
40553,16.14,10.76,-34.80,1418.945,-847.656,-427.246,26.10,-19.80,-38.40,19.07
40563,14.48,1.23,-32.75,778.320,-909.180,43.945,26.10,-19.80,-38.40,19.12
40572,-7.34,3.96,-59.24,-1123.535,344.238,700.195,24.90,-22.65,-39.15,18.83
40584,-16.20,-4.95,-46.30,698.730,-1124.023,1889.648,24.30,-20.85,-40.05,18.83
40594,-11.84,-5.13,-51.55,515.625,-1107.910,374.023,25.05,-20.40,-38.25,18.73
40604,-23.68,-5.24,-56.11,-312.988,-331.055,887.207,25.80,-22.05,-37.05,19.12
40614,-23.61,-0.86,-68.81,-794.922,-252.930,1437.500,25.80,-22.05,-37.05,19.07
40624,4.71,-5.41,-42.72,1432.617,-624.023,253.906,24.15,-21.45,-38.85,19.12
40634,-9.80,0.06,-49.94,289.551,-880.859,1542.969,24.30,-22.50,-39.75,19.02
40644,-6.28,2.95,-45.69,-509.277,-273.926,931.641,25.05,-24.00,-39.75,18.83
40656,-18.09,-0.18,-51.84,-795.410,-101.563,1347.168,24.15,-22.20,-39.15,18.92
40666,1.34,5.72,-41.82,557.617,-600.586,88.379,24.15,-22.20,-39.15,18.83
40675,-15.04,3.95,-52.22,-575.195,-45.410,749.512,24.00,-24.00,-39.00,18.92
40685,-3.53,0.44,-34.56,550.293,-755.371,694.336,24.15,-24.60,-39.90,19.12
40695,-17.39,0.05,-46.69,-317.383,-589.355,1801.758,24.15,-24.60,-39.90,19.12
40705,-5.19,8.92,-47.43,-547.363,-244.629,782.715,24.00,-22.80,-39.00,19.07
40717,-8.16,-1.74,-41.49,-476.074,-532.715,1287.598,23.55,-24.00,-40.50,18.88
40727,3.95,1.01,-45.40,333.984,-875.000,306.641,24.75,-22.50,-38.55,18.88
40742,-6.07,3.69,-51.72,-88.379,-810.059,1625.488,24.75,-22.50,-38.55,19.12
40751,-0.74,-0.24,-50.64,-511.719,-454.102,654.785,24.90,-24.60,-39.15,19.12
40761,5.98,-5.78,-51.58,-0.977,-512.695,1141.602,24.30,-23.70,-40.05,19.07
40771,8.28,-1.66,-53.35,628.418,-1200.195,224.609,24.75,-24.90,-39.00,18.92
40783,11.87,-5.02,-48.40,-247.070,-87.891,1906.250,23.70,-24.60,-39.15,19.07
40793,11.20,-6.55,-56.48,238.281,-940.918,541.016,23.70,-24.60,-39.15,19.07
40803,-18.38,-7.34,-41.87,-711.914,-686.035,1712.402,24.30,-25.95,-39.00,19.21
40813,8.26,-2.29,-48.08,-265.625,-329.590,1999.939,24.15,-27.00,-39.15,18.83
40823,15.98,-10.37,-34.04,724.609,-1103.027,379.395,24.15,-27.00,-39.15,18.88
40833,-9.89,8.69,-44.15,-833.008,-137.695,872.559,21.60,-24.90,-40.80,19.07
40845,-0.81,5.11,-37.82,-113.770,-267.578,1756.348,21.90,-25.80,-39.90,18.92
40855,5.01,1.58,-43.69,-475.098,-810.547,1412.598,23.55,-26.40,-40.05,19.12
40865,-1.41,2.22,-42.40,274.902,-852.051,1246.582,23.40,-26.55,-40.65,19.07
40875,-13.68,4.75,-40.08,-696.289,-444.336,1605.469,23.40,-26.55,-40.65,18.92
40885,-6.09,0.90,-25.33,641.602,-373.535,62.988,22.95,-28.65,-40.65,18.73
40895,-14.89,5.49,-36.31,-410.156,-218.750,1479.492,22.80,-26.40,-40.50,18.88
40905,2.85,1.37,-50.20,-384.766,-188.477,1787.109,23.55,-26.40,-40.80,18.88
40917,-8.69,4.69,-40.60,-804.199,-660.645,1182.617,22.35,-27.60,-40.50,19.02
40927,6.62,-6.38,-59.61,833.008,-501.465,962.402,23.25,-27.60,-40.50,19.02
40937,9.98,-5.31,-46.81,345.215,-923.340,1047.852,23.25,-27.60,-40.05,18.92
40947,-12.52,-6.12,-55.73,-772.949,-483.398,1856.445,22.95,-29.85,-40.35,19.12
40957,14.08,-1.47,-43.70,640.137,-828.125,813.965,22.05,-27.60,-40.50,19.02
40967,-0.94,-8.02,-54.89,-361.328,-1045.898,1911.133,22.05,-27.60,-40.50,18.54
40977,0.87,2.17,-52.02,-875.977,-468.262,887.207,22.35,-29.25,-39.75,18.54
40989,-5.56,9.53,-41.13,-444.336,37.598,-299.805,21.45,-28.65,-40.65,18.73
40999,12.76,4.91,-48.49,27.344,-607.422,552.734,21.45,-28.65,-40.65,18.83
41008,4.38,-0.50,-39.56,-110.840,-1039.063,1692.871,22.35,-29.55,-39.00,19.02
41018,-4.44,1.65,-47.66,-376.465,-74.219,1473.633,21.00,-29.85,-39.60,19.07
41028,12.66,-6.95,-44.52,767.578,-1486.816,259.766,21.00,-28.95,-40.65,19.07
41038,-10.51,-4.17,-47.85,-419.922,-645.020,605.957,21.90,-28.20,-38.40,18.83
41050,-13.21,-5.30,-53.18,-199.219,-723.145,1999.939,21.90,-28.20,-38.40,19.07
41060,-8.24,-10.44,-40.31,-531.738,-528.809,1683.105,21.60,-30.45,-40.05,19.07
41070,10.63,0.52,-24.08,696.777,-549.316,903.809,20.70,-28.95,-40.35,18.83
41080,-2.31,-8.08,-45.53,368.164,-817.383,561.035,21.45,-31.05,-39.60,18.92
41090,-11.24,4.69,-40.44,-952.148,-108.398,1210.449,21.30,-31.95,-40.50,19.12
41100,16.41,-3.40,-42.56,871.582,-638.672,252.441,21.30,-31.95,-40.50,19.07
41110,-0.15,-3.51,-42.52,-32.227,-690.918,721.680,20.25,-30.60,-38.85,19.02
41122,7.77,-5.44,-45.19,571.777,-1058.594,1489.258,21.45,-30.60,-38.85,19.07
41132,-16.34,0.66,-47.06,-880.371,38.086,1053.711,20.85,-30.75,-41.25,18.92
41142,-3.74,5.19,-45.53,-28.320,-228.516,679.687,21.30,-30.45,-39.30,18.68
41152,10.98,-3.26,-37.93,738.281,-947.266,898.926,20.55,-31.65,-39.75,19.07
41162,-4.73,-5.95,-45.93,-655.762,79.102,1583.984,20.25,-32.25,-39.90,19.21
41172,22.68,3.37,-41.24,147.461,-344.238,984.375,20.85,-30.00,-40.05,19.12
41186,-0.70,-1.89,-32.72,-148.926,-701.172,534.180,20.85,-30.00,-40.05,19.12
41195,-7.29,1.56,-32.98,-506.348,-263.184,972.168,19.50,-33.45,-38.85,19.21
41205,-8.09,-0.67,-37.69,505.859,645.020,1280.762,18.60,-32.40,-40.05,19.12
41215,5.05,2.54,-26.16,621.582,-1172.852,90.820,21.00,-30.60,-41.10,18.92
41225,-33.83,-4.89,-50.90,-1305.664,140.625,1519.531,20.25,-31.80,-40.35,19.21
41235,8.36,-1.73,-31.56,190.918,-223.633,1191.895,20.25,-31.80,-40.35,18.92
41245,5.94,-2.89,-41.66,687.988,-873.047,778.320,19.35,-31.95,-38.25,18.68
41269,0.60,-2.19,-39.53,-356.934,19.043,1269.043,18.15,-33.15,-39.00,19.02
41278,10.52,-0.08,-19.67,641.602,-1401.367,36.133,18.15,-33.15,-39.00,18.54
41288,-20.27,0.27,-53.00,-977.051,-29.297,1332.031,18.90,-34.05,-39.00,18.92
41298,4.22,2.23,-39.31,284.180,-809.570,399.902,19.65,-33.60,-39.00,19.12
41308,1.43,-1.66,-44.32,439.941,-677.734,1380.371,19.65,-33.60,-39.00,19.07
41318,-6.73,-3.60,-42.09,-433.105,-361.328,1556.641,20.25,-33.00,-39.60,19.02
41328,-2.47,2.85,-51.92,170.898,-520.020,867.676,18.60,-34.05,-39.30,18.83
41340,4.97,7.01,-36.00,-609.375,435.059,1347.168,18.90,-34.05,-41.25,19.21
41350,22.82,-4.95,-39.71,935.547,-1051.758,-439.941,19.50,-33.45,-39.90,19.07
41360,-10.79,-1.79,-37.17,411.621,-795.410,829.102,19.50,-33.45,-39.90,19.02
41370,-8.24,0.91,-57.06,-622.070,338.867,1532.227,18.75,-35.40,-40.35,19.12
41380,10.20,-1.73,-19.17,792.969,-670.410,20.996,18.60,-32.85,-38.55,19.07
41390,-13.98,-10.58,-56.92,270.020,-880.859,838.379,17.10,-33.60,-38.25,18.92
41400,-7.59,-3.33,-51.02,-983.887,-177.246,1999.939,18.00,-34.65,-39.15,19.36
41412,-4.73,-1.14,-34.15,8.789,-684.082,1142.090,18.00,-34.65,-39.15,19.21
41422,-25.88,2.05,-45.50,-250.000,246.094,1503.418,18.15,-34.05,-39.30,19.07
41432,10.81,6.33,-21.47,410.156,-773.926,180.176,18.90,-33.60,-38.55,18.83
41442,-5.57,-3.40,-34.44,-479.980,-876.465,1505.371,16.50,-34.20,-38.10,18.83
41452,7.62,8.28,-39.53,-442.871,45.898,1893.555,17.25,-33.45,-41.10,19.12
41462,17.83,1.55,-34.89,640.625,-1416.504,371.582,17.25,-33.45,-41.10,19.07
41474,1.17,7.35,-33.57,42.969,-354.004,1729.004,17.85,-34.80,-39.30,19.07
41484,5.66,-2.37,-32.57,138.184,-977.051,798.828,16.80,-34.20,-39.90,19.07
41494,-12.54,-5.84,-42.36,-725.098,-425.293,1323.730,16.80,-34.20,-39.90,19.07
41504,-4.27,-4.08,-29.79,421.875,-595.703,672.363,17.10,-34.80,-39.75,19.02
41514,0.50,-7.98,-38.87,108.887,-756.348,1098.633,17.85,-34.35,-40.50,18.83
41524,-5.18,1.19,-31.76,-584.961,-750.977,709.473,16.20,-33.60,-38.55,19.02
41534,14.40,-1.98,-36.39,447.754,-637.207,585.449,16.65,-32.85,-38.25,19.07
41546,-2.95,-0.08,-37.73,-231.934,-702.148,333.984,16.65,-32.85,-38.25,19.12
41556,2.69,-3.49,-43.69,362.305,-333.008,368.164,17.10,-34.80,-39.75,19.12
41566,-4.85,-11.89,-51.40,-333.008,-502.441,1177.734,16.20,-35.55,-39.75,19.12
41576,3.91,-1.12,-43.60,-425.781,-369.141,509.766,14.85,-34.65,-37.65,19.12
41586,0.91,-5.63,-34.91,16.113,-953.613,1415.527,17.10,-33.60,-39.30,19.21
41596,3.30,-3.86,-36.52,-221.191,-364.746,1186.523,17.10,-33.60,-39.30,18.83
41606,-3.24,1.24,-36.60,-344.727,-849.609,1262.695,17.85,-34.35,-39.30,19.12
41618,-5.33,-5.42,-40.90,-216.309,-531.250,794.922,15.75,-35.40,-39.90,18.83
41628,8.37,-1.89,-44.85,-121.582,-159.668,1291.504,15.75,-35.40,-39.90,18.73
41638,2.56,-3.29,-42.12,-183.594,-475.586,1184.570,15.45,-35.25,-39.00,19.12
41648,4.74,-3.43,-47.50,-924.805,-9.766,1125.000,16.05,-35.40,-38.85,19.07
41658,11.50,4.89,-33.12,8.789,-723.633,724.609,14.55,-34.65,-38.40,19.07
41668,-11.15,-1.38,-69.60,280.273,-795.410,623.535,15.15,-34.80,-39.75,19.07
41680,0.27,-2.25,-16.35,472.656,-752.930,1283.203,15.45,-36.00,-38.25,18.92
41690,2.21,6.11,-32.11,-337.402,230.469,728.027,14.55,-35.85,-39.15,19.07
41700,9.93,-0.61,-38.75,283.203,-756.348,712.891,14.55,-36.15,-38.40,18.83
41710,9.72,2.99,-31.71,-362.305,-501.953,626.465,14.55,-35.85,-39.60,18.88
41720,5.70,-4.15,-36.77,-139.648,-954.590,713.867,14.55,-35.85,-39.60,19.07
41730,-1.77,1.14,-70.82,-31.250,-315.430,1102.539,13.95,-36.45,-39.00,19.07
41740,3.95,-3.70,-33.98,-235.352,-882.324,1558.594,13.80,-35.85,-38.85,19.02
41752,10.95,-3.31,-26.12,242.676,-1006.836,1783.203,14.55,-37.35,-38.40,19.07
41762,-2.44,9.24,-33.24,-180.176,-257.812,1099.121,14.40,-35.55,-38.25,19.02
41772,7.28,3.10,-32.55,-245.117,-486.328,942.383,14.40,-35.55,-38.25,19.02
41788,-0.14,9.24,-24.05,-223.145,-470.703,945.312,14.55,-35.40,-37.65,19.07
41797,5.54,4.06,-34.27,-60.547,-893.066,1340.332,13.80,-36.60,-38.10,18.88
41807,3.81,4.45,-36.15,109.375,-829.102,544.434,13.80,-36.60,-38.10,19.12
41816,-9.41,-3.65,-36.86,-85.938,-384.277,1394.043,14.40,-36.00,-39.00,19.07
41828,-8.76,-5.37,-31.52,-128.906,-291.016,833.984,14.10,-36.60,-39.60,19.07
41838,-3.19,-4.27,-40.10,-71.777,-823.730,1579.102,14.40,-36.75,-37.80,19.02
41848,23.12,-34.26,250.13,339.844,-789.551,1059.082,13.95,-35.55,-38.25,19.07
41858,-3.60,-4.15,-123.47,-957.031,-121.582,1250.977,13.95,-35.55,-38.25,18.83
41868,3.37,5.18,-33.00,-39.551,-96.680,681.641,13.35,-35.85,-38.85,19.26
41878,18.88,1.47,-38.60,96.191,-516.113,539.062,14.10,-37.35,-39.15,19.07
41890,21.74,2.18,-38.79,97.656,-638.184,615.234,12.75,-37.20,-37.80,19.02
41900,11.32,-0.31,-40.66,3.906,-681.641,817.383,12.75,-37.20,-37.80,19.02
41910,2.00,2.25,-41.13,-143.066,-943.359,675.781,13.20,-36.00,-38.25,18.83
41920,-2.34,-4.27,-39.05,-248.047,-659.180,1969.238,13.35,-37.05,-37.65,19.12
41930,-2.93,-0.79,-21.76,-88.379,-711.914,1028.809,13.35,-37.05,-37.65,19.12
41940,-18.50,1.96,-46.22,-9.766,-86.426,880.859,11.70,-36.45,-36.75,19.07
41950,0.91,1.92,-37.75,-275.879,-3.906,610.352,11.70,-37.20,-38.25,19.07
41962,6.84,0.17,-43.45,-353.516,395.020,564.941,12.45,-37.65,-37.05,19.02
41972,17.21,-3.26,-30.53,142.090,-1034.180,800.781,11.85,-37.05,-37.65,19.07
41982,12.50,10.00,-37.05,-457.031,-338.379,732.910,11.85,-37.05,-37.65,18.92
41992,16.92,-3.25,-35.11,111.816,-1515.625,1682.617,11.25,-37.95,-37.80,19.12
42002,-21.50,6.26,-39.38,-523.926,-289.551,871.582,11.85,-36.60,-38.10,19.12
42012,0.67,-1.69,-34.39,295.410,-1187.500,434.570,11.40,-36.60,-37.65,18.83
42022,-23.81,5.76,-38.62,-916.504,255.859,1399.902,12.45,-38.70,-37.50,18.59
42034,-10.80,3.05,-18.95,-282.715,130.371,1999.939,12.45,-38.70,-37.50,18.92
42044,9.63,-2.83,-46.02,-210.449,-703.125,470.215,11.85,-36.60,-37.35,18.88
42054,-0.08,2.79,-33.79,-622.070,78.125,633.301,12.30,-38.25,-36.60,19.12
42064,15.73,2.02,-42.12,426.270,-284.180,238.770,12.45,-36.45,-37.50,19.07
42073,28.44,-4.59,-29.25,0.000,-294.434,1044.434,11.10,-36.15,-37.65,19.02
42083,23.00,-6.86,-52.80,-131.348,-1571.289,64.941,11.10,-36.15,-37.65,18.92
42095,4.44,1.21,-37.71,200.195,-163.086,220.215,11.85,-35.40,-36.90,19.07
42105,-4.59,-3.78,-39.17,-302.246,-709.473,1195.313,10.95,-36.75,-37.05,18.88
42115,1.44,-1.44,-36.77,81.055,-736.328,320.801,10.95,-36.75,-37.05,18.83
42125,-16.79,3.02,-30.68,-675.781,-186.523,1701.660,11.85,-37.35,-37.35,18.92
42135,4.42,-0.96,-42.00,264.648,-613.770,124.023,11.10,-37.05,-38.10,19.07
42145,-2.07,2.94,-37.55,-446.289,-243.164,927.734,11.10,-37.80,-37.65,19.36
42155,19.36,-1.33,-38.90,283.691,-799.316,393.555,10.65,-37.80,-36.60,19.02
42167,19.18,-7.79,-32.30,259.766,-677.246,1416.504,10.65,-37.80,-36.60,19.12
42177,9.06,5.45,-48.05,-99.121,-178.223,451.172,10.65,-38.55,-36.90,19.12
42187,11.83,-4.65,-43.65,131.348,-1374.023,572.754,9.90,-37.05,-36.15,18.83
42197,-5.81,-0.18,-52.18,-462.402,-41.992,649.902,9.75,-37.95,-36.30,18.83
42207,-2.71,-3.38,-35.84,90.332,-1195.801,802.734,11.85,-37.05,-35.70,19.21
42217,-15.59,-3.24,-39.98,-485.352,-851.074,1689.453,11.85,-37.05,-35.70,19.12
42227,-10.27,4.20,-43.45,106.445,-598.145,491.699,10.05,-37.20,-36.30,18.92
42239,-1.78,3.71,-41.42,226.074,-314.453,1189.941,10.35,-38.25,-36.60,19.40
42249,0.11,10.22,-53.93,-258.789,-381.348,631.348,10.35,-38.25,-36.15,19.21
42259,12.74,-6.51,-44.41,118.652,-785.645,743.652,9.60,-37.35,-36.15,19.12
42269,10.36,9.50,-45.48,-164.551,-747.559,999.512,10.05,-39.15,-36.75,18.83
42279,5.39,1.08,-51.58,147.461,-645.020,1448.730,9.00,-37.65,-36.75,18.88
42289,13.02,4.16,-35.89,-64.941,-777.832,573.242,10.50,-38.40,-36.30,19.26
42305,4.25,1.15,-41.42,124.023,-467.773,668.945,10.35,-37.80,-36.60,19.21
42315,-2.47,2.37,-45.58,-381.348,-581.055,1999.939,9.15,-37.80,-36.60,19.07
42325,7.11,-1.45,-43.89,-101.563,-746.582,390.137,8.55,-37.95,-36.30,19.12
42335,0.51,1.48,-58.05,-280.762,-370.605,1547.363,9.30,-38.70,-36.00,19.07
42345,12.38,0.73,-28.74,147.461,-285.156,1776.367,9.30,-38.70,-36.00,19.07
42354,24.22,3.00,-42.79,390.137,-931.641,1070.313,9.60,-39.00,-36.90,19.12
42364,-2.56,1.18,-40.89,-395.020,-44.434,1999.939,9.30,-37.65,-36.30,19.12
42376,-3.67,2.27,-43.61,-388.184,-145.996,816.895,8.25,-39.60,-36.00,19.07
42386,6.66,-8.57,-37.66,418.457,-877.930,962.891,8.25,-38.40,-36.00,19.26
42396,-8.79,-5.28,-46.85,130.371,-428.223,296.387,8.25,-38.40,-36.00,19.02
42406,0.03,-11.32,-40.00,-40.527,-869.629,1576.172,9.15,-40.20,-35.70,19.12
42416,1.91,-9.28,-47.08,-28.809,-570.801,513.672,8.55,-38.40,-36.30,19.07
42426,-10.24,-10.15,-24.96,-359.863,-747.559,1680.664,8.55,-38.40,-36.30,19.21
42436,0.44,-2.95,-44.66,-79.102,-424.316,734.375,8.25,-39.60,-35.55,19.21
42448,8.22,5.47,-42.47,-1.465,-373.535,620.605,7.95,-39.00,-36.15,19.07
42458,-7.17,1.32,-34.95,-594.727,-479.980,1540.039,8.25,-39.90,-35.25,19.12
42468,18.65,-0.15,-40.31,90.332,-764.160,427.246,7.35,-39.60,-36.00,19.02
42478,-4.69,11.01,-42.26,-159.180,-185.059,1060.547,7.35,-39.60,-36.00,19.21
42488,5.50,-1.51,-49.37,-35.156,-247.070,585.937,7.20,-39.00,-35.70,19.21
42498,11.63,11.80,-38.27,134.766,-222.656,290.527,7.95,-39.75,-34.65,18.92
42507,2.84,6.09,-37.17,-140.625,-432.617,634.277,7.35,-39.90,-35.55,19.12
42519,-8.70,8.44,-42.39,27.344,-365.723,881.836,7.35,-39.60,-36.00,19.07
42529,-2.64,-0.94,-39.76,-99.121,-834.473,1273.926,7.35,-39.60,-36.00,19.12
42539,12.71,-4.54,-39.00,-47.852,-487.793,989.746,6.45,-39.00,-35.40,19.26
42549,0.52,-1.90,-35.63,-512.695,-43.457,1999.939,7.35,-39.15,-35.55,19.12
42559,19.16,-2.16,-39.50,431.152,-831.055,875.488,7.80,-39.90,-35.25,18.83
42569,-8.19,0.05,-40.14,-447.754,-541.016,1999.939,7.80,-39.90,-36.30,19.07
42581,-16.09,-0.98,-45.29,-600.586,10.742,1455.566,7.05,-41.10,-34.50,19.02
42591,2.39,-8.10,-41.00,209.473,-584.473,612.305,5.55,-40.35,-34.80,18.83
42601,2.53,-2.45,-39.71,9.766,-134.277,670.410,5.55,-40.35,-34.80,19.21
42611,-5.80,1.31,-35.24,-398.437,-372.559,1304.199,6.45,-40.35,-34.80,19.12
42621,-189.38,-5.21,-250.14,101.563,-622.070,958.008,5.10,-39.60,-35.25,19.26
42631,6.48,17.49,113.14,-257.324,-376.465,1999.939,5.10,-39.60,-35.25,19.07
42640,17.13,-3.95,-15.55,-361.328,-375.000,1453.125,5.10,-41.55,-33.75,19.26
42652,-1.71,5.76,78.38,-418.457,-672.852,1930.176,5.25,-40.50,-34.20,18.83
42662,6.46,-4.69,-5.42,7.324,-995.605,586.914,5.10,-42.00,-34.50,19.07
42672,-26.98,7.89,-10.79,-687.500,-99.609,695.312,5.25,-42.15,-34.20,19.07
42682,-15.60,-8.73,-70.86,92.285,-1149.902,850.586,6.90,-40.20,-34.95,19.02
42692,-10.49,0.95,-74.78,-140.137,9.766,756.836,4.80,-42.00,-34.50,19.07
42702,-10.95,-2.03,-42.26,-134.277,-83.984,1195.801,4.80,-42.00,-34.50,19.07
42712,12.18,2.15,-44.82,-192.383,77.637,1003.906,3.90,-40.35,-34.50,18.83
42724,10.24,4.48,-46.30,248.535,-608.887,501.465,3.90,-41.10,-34.80,19.12
42734,-5.77,0.91,-42.61,-541.016,-176.270,1584.473,3.90,-41.10,-34.80,18.83
42744,11.99,0.35,-49.09,174.316,-1179.199,679.687,4.80,-40.35,-33.75,18.88
42754,-5.50,8.64,-35.82,-512.207,-312.988,779.785,5.70,-41.40,-34.20,19.12
42764,-4.31,-1.18,-53.61,65.918,-856.934,1526.367,4.20,-40.50,-34.95,19.07
42774,-6.79,0.89,-42.56,-5.859,-853.027,1363.281,4.95,-42.15,-33.90,19.12
42784,-15.89,3.34,-48.39,-561.035,-346.680,1374.023,4.95,-42.15,-33.90,19.26
42796,-9.11,2.51,-39.37,-812.012,127.930,1828.125,4.35,-42.00,-34.05,19.12
42806,21.60,-0.98,-45.99,538.574,-689.941,619.141,3.00,-42.15,-34.65,18.88
42821,2.30,-6.33,-48.81,-1044.922,386.719,906.250,2.40,-41.10,-34.50,18.88
42830,42.76,-9.17,-56.34,729.004,-1245.605,133.789,2.55,-40.95,-36.15,19.12
42840,-18.39,-6.60,-45.27,-929.199,-451.660,1279.785,2.55,-40.95,-36.15,19.21
42850,14.11,-17.89,-35.76,343.750,-1739.746,400.879,2.10,-43.20,-34.05,19.07
42861,-47.24,-23.99,-54.55,-802.734,-1636.719,1999.939,2.40,-41.10,-33.30,18.92
42871,-15.72,-10.60,-44.31,473.145,-689.941,441.406,2.55,-43.80,-34.20,19.02
42881,-25.87,-3.74,-39.34,-787.109,-529.297,1852.051,2.85,-42.30,-34.80,18.88
42891,-7.33,-5.75,-54.24,39.551,-287.109,697.754,2.85,-42.30,-34.80,18.88
42901,-12.66,-0.49,-49.31,-366.699,-34.668,479.980,1.65,-43.50,-33.00,18.88
42911,-4.15,-3.02,-58.79,-690.430,359.863,1184.570,0.30,-41.70,-34.65,19.02
42923,4.29,-2.92,-47.23,-608.398,-1078.613,1708.984,0.30,-43.35,-33.45,19.07
42933,19.67,1.41,-56.43,-32.715,-1091.797,389.160,0.45,-41.55,-34.80,19.02
42943,-14.52,11.13,-44.69,-52.246,-731.445,605.957,0.90,-42.00,-33.30,19.07
42953,-11.51,-2.43,-66.02,38.086,-1041.504,1751.953,0.00,-43.35,-33.15,18.92
42963,-9.17,2.17,-46.97,681.641,-437.012,393.066,0.00,-43.35,-33.15,18.88
42973,-8.31,12.12,-39.10,-376.465,-443.359,-119.629,-0.30,-43.80,-33.45,19.12
42983,6.54,4.07,-40.81,-125.977,-618.652,174.805,0.45,-44.70,-33.75,19.07
42995,14.47,4.50,-47.67,493.164,-954.590,1228.027,-1.20,-41.55,-34.50,19.07
43005,-2.54,6.47,-49.77,212.891,69.824,1134.766,0.00,-41.40,-33.90,19.12
43015,-2.01,-6.82,-45.84,-423.340,-909.668,1789.551,0.00,-41.40,-33.90,19.07
43025,13.35,-3.03,-54.95,269.043,-369.141,1041.504,-1.65,-43.20,-34.80,19.07
43035,-3.36,-1.26,-53.78,-788.086,-1161.133,1999.939,-1.05,-42.90,-33.45,19.07
43045,20.50,-8.90,-47.53,1243.652,-1023.437,433.105,-1.05,-42.90,-33.45,18.83
43055,-10.89,-13.73,-46.70,-562.012,-903.809,1999.939,-2.10,-41.10,-33.30,18.92
43067,-15.57,2.42,-16.53,-1048.828,-222.168,543.457,-2.85,-42.75,-33.00,19.12
43077,3.25,-17.38,-48.77,272.461,-1208.496,-373.535,-1.05,-43.35,-33.45,19.12
43087,6.65,3.62,-54.15,-558.594,208.008,1572.266,-3.15,-42.30,-33.30,19.07
43097,3.41,0.81,-73.53,427.734,-429.687,899.902,-3.15,-42.30,-33.30,18.92
43107,9.82,6.65,-35.88,316.895,-556.641,712.891,-3.75,-42.60,-34.65,19.21
43117,-36.82,-3.80,-39.40,-1347.656,663.086,840.332,-2.10,-42.00,-32.55,18.83
43129,-12.06,9.82,-43.21,-749.023,-503.418,1307.129,-3.15,-44.40,-33.30,19.07
43139,2.50,0.85,-40.79,-11.230,-935.059,744.141,-3.60,-42.75,-33.30,19.26
43149,5.10,8.92,-36.95,187.012,-69.824,759.766,-3.60,-42.75,-33.30,18.88
43159,-73.71,1.81,-191.16,-775.391,-590.820,1999.939,-4.80,-43.20,-33.30,18.88
43169,24.02,-2.01,-34.41,537.598,-745.605,168.457,-4.80,-41.10,-33.75,19.07
43179,-21.56,-1.39,-59.97,-1129.883,685.547,582.031,-3.75,-42.60,-33.15,19.02
43189,18.11,-2.52,-43.33,729.980,-1061.523,-210.449,-5.70,-44.55,-33.15,19.07
43201,8.79,-7.66,-58.01,317.383,-692.871,1097.168,-5.70,-44.55,-33.15,19.07
43211,8.32,2.15,-48.63,192.383,-368.164,636.719,-5.55,-42.00,-33.00,19.07
43221,-5.70,-9.96,-53.24,-1235.840,-953.125,1999.939,-6.30,-41.10,-33.00,18.88
43231,14.27,0.90,-43.95,497.070,-911.621,893.066,-6.30,-41.10,-33.00,19.02
43241,-17.38,5.44,-55.30,-583.984,504.883,698.730,-5.25,-42.60,-32.70,19.12
43251,10.16,-0.38,-48.82,259.766,-1500.977,-353.516,-7.05,-42.30,-36.00,19.12
43263,4.69,2.08,0.88,116.211,-1090.332,499.512,-6.15,-42.90,-32.40,19.21
43273,20.16,2.21,-48.47,394.043,-1271.973,67.383,-6.15,-42.90,-32.40,19.07
43283,-31.67,-0.85,-44.32,-1119.629,186.523,1999.939,-5.85,-41.10,-33.30,19.12
43293,36.28,6.34,-37.95,1158.203,-819.824,-293.945,-6.60,-42.75,-32.55,19.02
43303,-1.61,0.71,-42.46,-531.250,-1383.789,1413.086,-6.60,-42.75,-32.55,18.83
43313,11.45,3.08,-45.48,893.066,-681.641,125.000,-6.15,-41.70,-32.40,19.07
43323,-9.28,2.69,-50.76,-393.066,583.008,36.621,-6.15,-41.70,-32.40,19.02
43340,9.05,0.81,-40.21,-783.691,250.977,1999.939,-7.05,-41.10,-30.75,19.02
43349,-7.73,-8.66,-39.26,-669.434,-754.395,1999.939,-7.95,-40.95,-32.40,19.07
43359,1.40,3.66,-45.98,437.500,-173.340,1340.332,-7.95,-40.95,-32.40,19.21
43369,-9.11,4.24,-46.53,-1082.520,-694.824,1999.939,-7.20,-40.95,-32.70,19.12
43379,10.15,11.43,-42.67,209.961,-648.926,570.312,-8.40,-42.60,-30.90,18.92
43389,-16.85,14.56,-49.47,-808.594,14.648,1118.164,-9.15,-42.60,-32.40,19.12
43399,14.11,4.98,-35.36,1228.516,-876.953,-756.836,-7.65,-40.50,-32.70,19.07
