Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
34717,-9.05,2.47,-24.6,-259.766,282.715,1486.328,18,-29.4,-30.9,15.14
34726,-10.95,0.78,-27.1,-150.879,128.906,1381.348,18,-30.6,-31.65,14.85
34735,-6.74,3.22,-18.54,31.738,-257.812,1068.848,17.55,-28.95,-31.95,15.04
34744,-7.41,-2.82,-22.25,-5.371,51.758,1248.535,18,-30.15,-30.9,15.38
34753,9.27,5.22,-30.06,48.828,-100.586,1033.203,18,-30.15,-30.9,14.85
34762,4.6,4.12,-28.33,-157.715,45.898,1419.922,18.75,-27.75,-30.9,14.99
34771,15.11,-10.77,12.44,37.109,-234.375,1277.344,18.75,-27.75,-30.9,15.14
34780,-6.04,-3.35,-12.79,247.07,-339.355,1218.75,18,-30.6,-31.95,15.14
34789,11.71,0.42,-20.15,210.937,-427.734,321.289,18,-30.6,-31.95,14.9
34798,15.25,-0.07,-21.42,-152.344,-254.883,541.992,18.9,-30.45,-31.8,15.23
34808,-7.78,-10.61,-27.65,-54.199,-489.746,1511.23,19.2,-32.55,-30.9,15.14
34817,7.35,-3.37,-21.28,25.391,-547.852,870.117,18.9,-30.75,-31.8,15.38
34826,-1.49,-7.57,-31.21,-123.535,-7.812,779.297,17.55,-28.95,-30.15,14.99
34835,0.1,-6.69,-20.9,99.609,-562.5,952.148,17.55,-28.95,-30.15,15.14
34844,-23.7,-4.21,3.66,206.055,-163.086,952.148,16.2,-30.45,-31.05,15.14
34853,15.78,-3.37,-19.66,90.82,-665.039,357.422,17.55,-30.6,-30.45,14.85
34862,8.18,0.32,-25.05,-251.465,-325.195,660.645,17.55,-30.6,-30.45,15.04
34871,3.32,7.4,-27.13,-275.391,175.293,522.461,17.1,-29.55,-33,15.23
34881,-11.24,-1.24,-29.46,9.766,25.879,1359.863,16.8,-30.15,-30.9,15.04
34890,-5.89,-1.47,-24.53,-40.527,-158.691,1689.941,16.8,-30.15,-30.9,15.23
34899,5.22,1.69,-21.36,209.473,-245.605,1084.961,17.1,-29.55,-31.5,15.38
34908,9.98,-0.99,-29.73,280.762,-559.082,1092.285,17.1,-29.55,-31.5,15.14
34917,8.19,3.23,-23.17,35.156,-266.113,1163.574,17.25,-31.05,-29.4,15.04
34926,-9.66,0.11,-24.16,-148.926,212.891,1567.871,16.8,-30.6,-31.2,15.23
34935,-5.12,2.31,-20.69,-20.508,-808.105,1019.531,17.4,-29.55,-31.8,14.99
34944,1.79,-3.76,-26.6,-180.176,-499.023,883.789,17.4,-29.55,-31.8,15.14
34953,-14.16,-3.69,-27.12,-110.352,-74.219,1234.375,16.05,-29.4,-30.9,15.23
34963,8.34,-3.63,-26.64,222.656,-120.605,927.734,17.1,-29.25,-31.5,15.19
34972,0.66,4.22,-26.61,-128.418,326.66,870.117,16.65,-30.45,-30.75,15.04
34981,10.37,0.24,-17.86,-26.855,-101.074,1195.801,15.75,-29.85,-30.9,15.23
34990,0.74,-0.63,-28.85,-100.098,-406.25,1196.289,16.8,-30.6,-29.7,14.9
35014,-3.98,1.43,-30.21,345.703,-709.473,926.758,16.5,-31.05,-29.7,15.19
35024,5.79,-3.48,-21.96,-124.512,-770.02,1180.664,16.8,-30.6,-31.2,15.04
35033,-19.33,0.63,-26.94,-328.125,340.332,1285.645,16.8,-30.6,-31.2,15.23
35042,-2.4,-0.48,-20.6,181.641,-329.102,1063.477,15.75,-31.35,-30.9,15.14
35051,-5.89,-3.45,-26.22,-229.004,-216.797,1413.086,15.9,-30.75,-30.75,15.14
35060,-1.18,-2.72,-32.18,402.832,-265.137,899.414,16.05,-32.25,-30.15,15.52
35069,-5.38,-5.23,-18.69,45.898,-427.734,1297.363,17.25,-30.15,-31.2,15.43
35078,-2.09,-6.01,-30.93,126.465,-999.512,714.355,14.7,-30.45,-28.35,15.14
35087,-6.71,-8.47,-29.49,-258.789,-839.355,1161.621,15.3,-31.35,-30.9,15.19
35096,-8.18,-2.93,-27,98.633,184.57,1076.66,15.3,-31.35,-30.9,15.04
35105,4.78,-4.02,-16.03,331.543,-458.008,1111.328,15.45,-32.85,-30.75,15.38
35114,3.79,1.6,-27.69,264.648,-420.898,1097.656,15.15,-32.85,-30.75,15.23
35123,-7.41,5.79,-28.34,-151.855,-421.387,546.875,15.15,-32.85,-30.75,15.23
35132,-15.47,3.42,-29.7,-136.23,-347.168,699.707,15.45,-31.95,-28.8,15.14
35141,0.48,5.43,-29.25,-257.812,229.98,536.621,15.3,-32.55,-31.65,15.23
35150,5.43,3.76,-33.98,22.461,160.156,887.207,15.75,-31.05,-30.15,15.23
35159,2.57,-2.82,-25.73,-574.707,-352.051,1562.012,16.2,-31.05,-30.15,15.23
35168,11.74,-2.75,-27.56,266.113,-604.492,992.187,16.2,-31.65,-29.1,15.33
35177,9.98,4.15,-20.24,358.887,-603.027,770.508,16.2,-31.65,-29.1,14.9
35186,-1.11,2.47,-25.44,-69.824,-338.867,788.086,14.7,-30.45,-29.55,15.04
35196,-6.38,2.02,-19.57,-250.977,-287.109,901.367,14.55,-32.55,-29.4,15.23
35205,3.99,1.5,-28.5,-267.578,-209.961,902.832,14.55,-32.55,-29.4,15.23
35214,-6.76,0.15,-27.53,-190.918,-113.77,1251.465,16.65,-30.75,-29.85,15.14
35223,-2.57,4.76,-26.95,71.777,-619.629,1241.211,14.1,-31.8,-30.9,14.9
35233,5.22,0.59,-24.79,-65.918,-407.715,829.59,14.4,-30.45,-30.3,15.23
35242,1.06,5.29,-29.79,-37.598,-238.281,1371.094,15.3,-31.35,-31.2,15.23
35251,-0.52,11.53,-28.68,-415.039,239.258,1082.52,15.3,-31.35,-31.2,14.85
35260,-1.31,3.11,-29.53,137.695,-466.309,1082.031,14.55,-31.35,-30.45,15.14
35269,-6.07,1.48,-27.66,-538.086,-146.484,811.523,14.85,-31.05,-30.15,15.23
35278,12.69,5.04,-25.79,239.258,-383.301,425.293,14.85,-31.05,-30.15,15.23
35288,1.11,0.32,-35.22,-274.902,206.543,884.277,16.5,-31.05,-30.45,15.38
35297,-9.07,-2.69,-29.54,-175.781,-321.777,1482.91,14.1,-31.05,-30.45,15.04
35306,-2.99,-4.76,-28.47,168.945,-142.578,1004.395,14.1,-31.8,-30.45,15.33
35315,-2.79,-2.89,-36.66,-371.094,-384.766,885.254,13.5,-31.2,-31.8,15.04
35325,4.37,0.57,-23.18,-72.266,-562.012,626.953,13.8,-30.6,-30.15,15.19
35334,22.09,-3.45,-18.29,131.348,-938.965,1080.566,13.8,-30.6,-30.15,15.14
35344,22.22,4.05,-32.7,-31.738,-762.695,534.18,13.5,-31.65,-30.3,15.19
35353,8.53,3.02,-23.21,-472.168,-885.742,1360.84,13.95,-31.2,-30.75,15.19
35362,-6.82,-2.34,-40.06,-44.922,-1150.879,1166.016,13.95,-31.2,-30.75,15.19
35371,-10.56,-3.11,-27.56,-264.648,-723.145,1294.922,14.4,-30.45,-30.75,15.19
35380,6.5,-4.5,-26.65,-349.609,-566.406,641.113,13.95,-31.65,-31.5,14.9
35389,2.66,-2.38,-26.44,-86.426,-586.426,1224.121,14.4,-31.65,-29.85,15.04
35398,-10.84,0.85,-30.25,-351.562,-864.258,1526.855,13.35,-31.05,-30.15,15.14
35407,1.73,0.73,-31.06,-283.691,-742.676,821.777,13.05,-31.8,-30.45,15.14
35417,-7.08,-0.47,-36.26,-222.656,-615.234,942.383,14.1,-31.35,-31.2,15.23
35427,-6.05,-1.31,-36.31,-166.016,-116.699,983.887,14.4,-31.95,-30.3,14.99
35437,4.02,-1.16,-26.76,152.344,-285.645,1444.824,14.4,-31.95,-30.3,15.04
35446,11.95,0.71,-30.91,149.414,-680.664,1239.746,13.35,-31.35,-30.15,15.14
35455,10.56,-0.63,-30.2,53.223,-713.379,1140.625,13.8,-31.8,-30.45,15.19
35464,2.66,-4.42,-26.35,40.039,-356.445,1126.953,13.95,-32.85,-30.75,15.23
35489,2.39,-0.74,-37.09,94.727,-472.168,617.187,13.05,-31.8,-29.4,15.23
35498,2.4,-2.21,-26.47,136.23,-438.477,936.523,13.05,-31.8,-29.4,15.04
35507,3.48,3.08,-29.23,-167.969,-474.609,1282.715,12.75,-33.15,-30.3,15.23
35517,8.3,4.72,-28.6,-89.844,-26.367,360.84,13.2,-31.2,-29.85,15.23
35526,-0.9,5.3,-34.12,-262.695,-415.527,1053.223,12.6,-31.8,-31.65,15.14
35535,10.63,3.38,5.37,-233.887,-400.391,669.922,13.35,-33.45,-29.7,15.38
35544,18.89,0.72,102.39,61.035,-383.301,764.648,13.35,-33.45,-29.7,15.19
35553,4.46,1.11,-7.61,78.125,-652.344,1280.273,13.05,-30.6,-28.95,15.14
35562,3.04,4.46,-27.14,-166.992,-752.93,663.086,13.05,-30.6,-28.95,15.14
35572,-2.41,-5.02,-32.81,-188.477,-181.641,1137.695,12.3,-32.25,-29.7,15.19
35581,6.2,1.69,-35.72,-123.047,-597.168,728.516,13.35,-32.55,-29.4,15.33
35590,6.59,-2.85,-37.58,-205.566,-289.551,960.937,13.5,-32.4,-29.55,15.33
35599,3.34,-0.58,-34.62,-233.398,-650.879,1429.688,13.5,-32.4,-29.55,15.19
35608,13.72,1.27,-41.84,-211.426,-867.676,882.812,12.75,-32.4,-30.3,15.23
35617,1.53,1.36,-35.68,-16.602,-913.574,1192.871,13.2,-33.15,-29.55,15.14
35626,0.17,0.86,-38.16,-149.414,-373.047,1155.273,13.2,-33.15,-29.55,15.23
35635,-7.25,-3.02,-65.73,-242.187,-322.266,1267.578,12.6,-33,-29.7,15.04
35644,-1.24,1.69,-57.96,-194.824,-402.832,1214.844,11.85,-31.35,-28.65,15.19
35654,8.06,4.85,-30.69,-49.805,-551.758,655.762,13.35,-32.55,-28.65,14.99
35664,13.83,8.66,-3.36,-205.078,-653.32,1114.746,12.6,-33.45,-29.4,15.19
35673,1.21,4.79,-23.11,-55.176,-142.09,977.051,12.6,-33.45,-29.4,15.19
35682,0.6,8.23,-37.11,-163.086,-431.152,1091.309,11.7,-32.4,-29.1,15.04
35691,-2.72,4.6,-43.84,42.48,-470.215,815.43,11.25,-32.85,-29.85,14.9
35701,-8.21,-1.11,-38.2,-215.82,-177.734,1166.016,11.25,-32.85,-29.85,14.9
35710,-3.2,-1.79,-41.41,-104.98,-364.258,1296.387,11.25,-32.85,-29.85,15.14
35719,-5.41,1.8,-32.55,68.848,-648.926,1243.164,11.85,-32.25,-29.7,15.23
35728,4.27,-5.42,-37.31,-38.086,-477.539,1047.363,12.3,-32.25,-29.4,15.14
35737,0.18,-5.38,-44.02,-426.758,-204.102,1147.949,12,-32.85,-28.35,15.38
35746,3.62,0.22,-39.08,-290.039,-283.203,406.25,11.85,-33.75,-28.65,15.14
35755,2.63,-4.11,-39.93,-337.891,-465.82,1244.629,11.85,-33.75,-28.65,15.04
35765,6.95,0.56,-40.03,-114.746,-670.41,1128.418,11.1,-32.55,-28.65,15.23
35774,5.95,0.95,-37.45,-324.219,-513.672,1120.117,10.95,-33.15,-28.8,15.33
35783,6.7,-1.43,-37.94,-224.609,-398.437,894.043,10.95,-33.15,-28.8,14.9
35793,-0.31,-5.79,-37.96,-194.336,-457.52,1512.695,10.65,-32.25,-28.2,15.14
35802,5.04,-2.92,-39.72,-88.867,-373.535,954.59,10.5,-34.05,-29.1,15.23
35812,10.47,-2.31,-34.05,-72.266,-479.492,503.418,12,-32.85,-29.1,15.33
35822,8.18,-1.75,-40.25,-95.703,-748.535,1299.805,11.85,-33.45,-28.2,15.33
35832,1.4,-0.42,-41.66,-401.367,-578.613,1331.543,11.85,-33.45,-28.2,15.04
35842,6.71,0.05,-36.66,-125.488,-855.469,1079.102,11.85,-33.75,-30.15,15.14
35852,-2.57,-1.66,-39.95,-15.137,-939.453,1102.539,10.35,-34.2,-27.9,15.33
35862,-1.21,-1.64,-37.86,-86.914,-474.609,811.035,10.35,-34.2,-27.9,15.04
35871,-5.54,-0.89,-42.3,4.883,90.82,1299.316,10.5,-34.35,-28.8,14.99
35880,-2.1,-1.6,-36.02,-182.129,-837.891,1340.332,9.15,-33.75,-27.9,15.23
35889,4.92,-1.11,-31.66,-191.406,-577.637,908.203,9.6,-34.65,-29.4,15.33
35899,4.05,-5.5,-41.01,133.301,-911.621,1057.617,9.75,-34.35,-29.85,14.9
35908,1.19,-3.71,-39.66,-156.738,-855.957,863.281,9.9,-34.65,-28.65,15.19
35918,-1.63,-2.17,-44.49,-174.805,-490.234,818.359,9.3,-34.05,-28.05,14.99
35927,-5.17,0.07,-51.44,-49.805,-249.023,1604.98,9.6,-33.75,-28.95,15.38
35936,-9.97,0.14,-36.23,-187.988,27.832,865.234,9.6,-33.75,-28.95,15.19
35945,-2.47,1.53,-31.06,-82.52,-291.992,674.805,9.9,-34.95,-28.2,15.38
35980,2.12,0.39,-35.37,-123.047,-383.789,1546.875,9,-34.8,-28.8,15.04
35989,3.47,-0.82,-41.63,28.32,-450.195,1232.422,9,-34.8,-28.8,15.23
35998,0.16,0.52,-37.14,6.348,-129.395,1344.727,9.3,-34.05,-28.8,15.14
36007,1.34,-3.02,-29.19,-41.504,-645.02,1325.195,9.15,-34.2,-28.2,15.14
36016,10.81,2.25,-37.82,-13.672,-182.617,860.352,8.55,-33.15,-28.35,15.04
36025,8.81,-1.12,-38.2,-228.027,-971.191,993.164,8.55,-33.15,-28.35,15.14
36035,1.16,-3.89,-39.98,-295.41,-792.969,916.504,7.8,-35.25,-28.05,15.23
36044,-5.95,-2.26,-41.36,-197.266,-750.977,1346.68,7.95,-34.95,-27.9,15.04
36054,4.06,-4.53,-36.09,-27.832,-499.023,1117.676,7.95,-34.95,-27.9,15.19
36064,-8.11,3.47,-39.78,-202.637,-140.625,486.328,9.3,-35.25,-28.8,15.33
36073,-8.5,-0.83,-37.29,-71.777,20.508,1032.715,7.95,-34.65,-28.2,15.04
36083,2.1,2.46,-32.63,-236.328,-236.816,620.605,7.65,-34.65,-28.65,15.14
36093,4.92,1.94,-38.57,-245.605,-407.227,916.504,7.65,-34.65,-28.65,15.04
36102,-0.49,2.08,-38.66,-299.805,-29.785,1104.492,8.55,-35.25,-29.1,15.14
36111,-6.83,4.18,-35.93,-126.953,-280.273,1368.652,8.55,-35.25,-29.1,15.04
36120,4.02,-2.01,-32.66,-15.625,-103.027,1173.828,7.8,-34.35,-28.35,15.23
36129,8.45,-10.73,-77.61,97.168,-524.902,790.527,7.95,-35.4,-28.2,15.23
36138,1.05,-4.9,-62.89,-362.793,-697.754,1178.223,7.95,-35.4,-28.2,15.23
36147,1.66,-1.57,-34.99,-54.688,-267.578,963.379,8.25,-36.45,-28.05,15.19
36156,0.59,2.92,-38.31,-146.484,121.582,473.145,7.05,-35.55,-28.35,15.04
36166,-6.37,-2.45,-45.64,148.926,-261.23,822.754,6.6,-35.55,-27.6,15.23
36176,-11.62,0.32,-36.34,-170.898,-488.281,1176.27,7.2,-36.15,-27.9,15.23
36186,-17.13,1.89,-34.44,-394.043,-256.348,1021.973,7.2,-36.15,-27.9,15.14
36195,-5.83,-1.56,-36.38,-0.977,-582.52,1013.672,6.45,-36.6,-28.2,15.33
36205,0.69,0.34,-41.74,-177.246,-272.949,1530.762,5.55,-36,-26.55,14.99
36214,4.17,1.83,-41.18,-95.215,-191.895,1345.215,5.55,-36,-26.55,15.14
36223,10.76,0.43,-39.86,64.941,3.906,1085.938,6.45,-35.85,-28.2,15.14
36232,16.2,2.25,-37.23,-221.68,-676.27,1090.332,6.15,-37.05,-26.7,15.14
36242,16.24,-0.47,-35.27,-116.211,-1337.402,1004.883,7.05,-36.75,-26.85,15.19
36252,7.31,-3.73,-36.16,93.75,-697.754,1213.867,5.1,-36.75,-27.6,15.23
36262,4.34,-2.29,-40.53,-274.902,-1149.902,1564.453,5.1,-36.75,-27.6,15.04
36272,-9.47,1.33,-42.42,8.789,-353.516,938.477,5.1,-37.95,-28.05,15.04
36282,-2.6,-4.09,-46.5,17.09,-934.57,1096.191,6.15,-37.35,-27.9,15.14
36292,4.45,-1.56,-49.6,-385.254,-463.867,702.637,6.15,-37.35,-27.9,15.33
36301,-3.95,-4.15,-46.28,7.324,-510.254,1126.465,4.95,-37.05,-27.15,15.38
36310,-14.74,-0.21,-47.17,-357.422,-84.961,1209.961,4.2,-37.8,-27.9,14.99
36320,-3.5,-4.31,-44.38,96.191,-679.687,1709.961,5.7,-37.35,-27.9,15.14
36330,-1.43,2.11,-43.05,-120.117,-338.379,706.543,3.9,-36.45,-27.6,15.23
36339,9.22,-1.54,-47.28,-99.121,-730.957,884.277,3.9,-36.45,-27.6,15.19
36349,8.72,0.48,-42.69,-145.508,-1096.191,878.418,3.75,-37.35,-27.9,15.04
36358,-5.59,-2.18,-54.81,-305.176,-863.77,678.711,3.75,-37.35,-27.9,14.9
36368,2.56,-1.1,-46.75,-7.324,-927.734,989.258,4.35,-36.75,-26.85,15.38
36377,5.24,-0.61,-59.15,-14.16,-811.523,785.645,4.35,-36.75,-26.85,15.38
36386,-0.34,-9.22,-51.18,-97.656,-648.926,1278.809,4.5,-37.05,-27.45,15.14
36395,6.18,-4.44,-50.52,-189.941,-880.371,763.672,2.85,-37.95,-27.3,15.33
36404,-7.57,-5.76,-56.53,9.277,-890.625,993.164,3.45,-36.15,-27.15,14.85
36413,-13.05,0.09,-41.24,-312.988,-642.09,962.891,2.4,-36.45,-26.85,14.99
36422,-8.82,-5.69,-45.28,-190.918,-738.281,1079.59,2.4,-36.45,-26.85,15.23
36432,5.14,2.92,-44.91,-7.812,-677.246,969.727,2.1,-37.95,-26.55,15.14
36441,4.69,1.4,-50.12,-440.918,-628.418,1558.594,1.65,-37.2,-27.3,15.38
36467,5.96,5.12,-46.05,-334.961,-599.609,1091.797,1.65,-37.2,-27.3,15.23
36476,7.73,6.43,-46.38,-242.676,-744.141,1135.254,0.75,-38.25,-27.45,15.33
36485,-8.08,3.95,-47.24,-135.742,-504.395,969.238,1.5,-37.8,-27.15,15.14
36494,-1.21,-2.68,-48.92,-10.254,-496.582,985.84,1.8,-37.8,-27.9,15.23
36504,-9.21,-1.34,-50.5,-78.125,-313.965,1739.258,0.9,-37.95,-27.3,15.19
36514,-2.56,-4.18,-51.49,-165.039,-556.152,1008.301,0.9,-37.95,-26.55,15.04
36524,-2.76,-5.63,-53.06,-345.215,-162.109,725.586,1.2,-38.4,-27.3,14.99
36534,0.42,-5.28,-48.37,-150.879,-734.375,1390.625,1.2,-38.4,-27.3,15.38
36543,3.62,-5.06,-43.31,-36.621,-585.449,1238.281,-0.9,-37.65,-26.55,15.23
36552,-3.16,-0.07,-50.21,-390.625,-786.621,1086.426,0.75,-37.8,-26.4,15.33
36561,8.66,3.77,-43.85,-187.988,-287.598,826.172,0,-37.35,-25.95,15.19
36570,14.79,-0.12,-44.34,-197.754,-1145.508,1305.176,-0.45,-37.65,-27.6,15.23
36579,1.38,3.58,-47.02,248.535,-1240.723,926.27,-0.75,-38.25,-26.7,15.19
36588,-18.94,2.7,-46.1,-172.363,-1343.262,1765.625,-0.3,-37.35,-27.45,15.14
36597,-12.19,1.98,-48.84,-273.437,-653.809,894.531,-1.05,-38.25,-27.45,15.38
36607,-12.07,2.61,-48.68,-184.57,-582.031,1095.703,-1.05,-38.25,-27.45,14.8
36616,-7.46,6.12,-45.51,119.141,-103.027,1120.117,-2.1,-36.75,-28.05,15.33
36625,0.66,3.43,-47.39,-11.23,-387.207,798.828,-1.5,-37.35,-27.9,15.38
36635,1.99,-1.38,-46.82,-200.195,-567.871,1234.375,-1.5,-37.35,-27.9,15.19
36644,3.18,2.52,-46.63,-3.418,-512.207,974.121,-1.8,-38.25,-27.15,15.14
36654,10.85,1.72,-46.52,-232.422,-559.57,875.488,-3.45,-38.25,-27.9,15.14
36663,4.02,-3.97,-48.18,191.895,-267.09,871.582,-3.6,-38.4,-26.55,15.04
36673,6.27,-5.08,-47.49,248.535,-612.305,1020.508,-2.85,-37.65,-27.3,15.14
36682,-1.24,-5.55,-47.81,-25.879,-451.66,1148.438,-2.85,-37.65,-27.3,15.23
36692,2.73,-5.94,-42.66,-244.141,-408.203,789.551,-3,-37.8,-27.45,15.38
36701,9.6,-8.61,-42.54,22.949,-927.246,1228.027,-3.45,-37.35,-27.15,15.33
36710,-1.04,0.16,-41.11,-143.066,-373.047,1178.711,-3.45,-37.35,-27.15,14.9
36720,-3.99,0.24,-41.47,-188.965,-223.633,876.465,-4.8,-36.75,-26.85,15.04
36729,1.82,6.02,-45.38,-153.32,-250,905.762,-4.8,-37.95,-26.1,15.38
36738,-3.92,7.67,-42.22,-52.246,-244.141,710.449,-3.75,-35.85,-26.7,15.23
36747,0.05,6.48,-36.51,-223.633,-219.727,1266.602,-4.5,-37.8,-25.2,15.19
36756,-4.87,10.35,-40.76,-87.402,-212.891,1109.863,-4.5,-37.8,-25.2,15.14
36765,1.15,7.35,-43.2,-293.457,-42.48,1096.68,-4.95,-37.8,-27.15,14.9
36774,7.23,0.6,-44.6,26.855,-348.633,825.195,-5.1,-36.45,-28.05,15.19
36783,12.02,2.67,-41.77,-284.18,-225.098,424.805,-5.1,-36.45,-28.05,15.19
36792,12.53,2.02,-39.6,-179.199,-423.828,739.258,-4.95,-37.35,-27.45,15.38
36801,5.45,4.82,-46.21,-47.363,-707.52,1669.922,-5.25,-35.85,-25.95,15.38
36810,2.32,-6.76,-45.59,-28.32,-522.461,1217.773,-5.85,-38.4,-26.85,15.14
36819,-7.79,5.43,-43.93,-90.82,170.898,395.02,-5.55,-36,-25.8,15.23
36829,10.56,1.24,-38.44,66.895,-188.477,930.664,-5.55,-36,-25.8,15.38
36839,5.34,5.36,-37.29,158.691,-837.891,1190.918,-6.3,-36,-25.35,15.14
36849,-3.98,3.96,-42.02,-318.848,-38.574,1457.52,-6.3,-37.2,-24.6,15.14
36859,-2.96,4.69,-27.34,-88.867,-380.859,854.004,-6.3,-37.2,-24.6,15.43
36868,2.78,3.35,-36.69,-49.805,-363.281,727.051,-5.7,-37.05,-25.95,15.23
36877,-11.44,5.07,-35.05,-243.164,-427.246,1601.074,-6.45,-37.05,-26.4,15.04
36887,-2.64,7.9,-38.15,-109.863,-679.199,958.984,-6.45,-37.05,-24.9,15.38
36897,-3.21,4.37,-34.31,46.875,-910.645,1841.797,-6.45,-34.95,-26.4,14.8
36907,-9.23,3.35,-42.75,-199.707,-85.449,1052.246,-6.45,-35.85,-25.2,15.23
36916,-3.54,4.03,-37.97,117.188,-309.57,859.863,-7.2,-36.15,-25.65,15.14
36925,4.24,0.85,-34.51,-93.75,-335.937,1328.125,-6.45,-36.15,-25.95,15.33
36950,-0.59,0.25,-40.63,-18.555,-844.238,1164.551,-6.45,-36.15,-25.95,15.38
36959,1.2,-2.58,-45.49,40.527,-824.707,1079.102,-7.35,-36.45,-25.35,15.23
36969,-1.83,2.59,-39.92,-123.047,-144.531,1133.301,-6.9,-36.6,-24.45,15.04
36978,15.62,-5.15,-36.11,45.898,-463.867,961.426,-9,-34.8,-25.35,15.33
36987,-5.18,1.58,-44.11,-143.555,-270.508,587.402,-7.35,-35.25,-26.55,15.23
36996,-5.81,-0.99,-37.18,-92.773,-391.113,950.195,-7.8,-35.25,-26.55,15.23
37005,2.53,3.98,-35.74,-367.187,-565.43,1112.305,-9,-34.35,-26.1,15.33
37014,4.06,3.22,-35.5,-140.625,-664.551,1160.156,-9,-34.35,-26.1,15.04
37024,-1.74,0.11,-44.55,-32.715,-1074.707,1310.059,-7.95,-35.4,-27.15,15.38
37034,-6.7,-4.22,-44.98,-53.223,-838.867,811.035,-8.7,-35.4,-24.45,15.38
37043,-2.82,-0.86,-44.09,-111.328,-344.727,573.73,-8.7,-35.4,-24.45,14.99
37053,-0.01,-0.24,-48.4,1.953,-864.258,1203.613,-8.4,-36.15,-24.15,15.19
37063,4.29,-4.39,-39.71,-126.953,-256.348,843.262,-9.6,-34.2,-25.65,15.33
37073,5.24,-4.28,-43.02,168.457,-306.641,1102.539,-7.8,-34.05,-25.35,15.19
37082,5.69,-7.92,-39.49,-127.93,-427.734,1324.219,-9.15,-34.95,-25.95,15.14
37091,4.11,-4.34,-50.4,107.422,-1177.246,784.18,-9.15,-34.95,-25.95,15.19
37100,-6.01,-4.68,-47.73,-88.379,-584.473,1218.262,-10.5,-34.35,-23.85,15.14
37109,-4.94,2.57,-50.19,107.422,-627.441,1026.367,-10.5,-34.05,-25.35,15.14
37119,0.85,1.08,-43.21,-103.027,-461.426,1235.84,-10.5,-34.05,-25.35,15.33
37128,6.08,4.08,-41.04,90.82,-623.047,827.148,-10.5,-32.4,-26.1,15.33
37137,-5.03,4.71,-43.27,-148.926,-226.074,999.023,-10.65,-33.45,-24.9,15.14
37146,-8.97,12.43,-42.79,-493.652,-293.945,999.512,-11.4,-34.65,-25.95,15.33
37156,17.64,4.86,-39.76,-125.977,-558.594,303.223,-10.5,-31.95,-25.05,15.14
37165,9.98,10.89,-42.37,-222.168,-782.715,1100.586,-10.5,-31.95,-25.05,15.23
37174,-2.42,2.6,-42.25,47.852,-853.516,1535.645,-10.95,-31.95,-25.35,15.14
37183,1.63,1.83,-48.04,-87.891,-783.691,1131.348,-11.25,-31.95,-25.05,15.38
37193,-1.34,-0.25,-42.09,197.754,-273.437,285.156,-11.25,-31.95,-25.05,15.04
37203,0.28,2.03,-42.79,15.625,-406.25,1085.449,-12.3,-34.2,-24.45,15.14
37213,7.39,1.42,-41.15,-199.219,-303.711,746.582,-10.5,-31.95,-25.8,15.43
37222,6.31,1.16,-45.79,-171.387,-537.109,912.598,-12.6,-34.2,-24.9,15.19
37232,7.49,1.04,-46.27,-250.488,-708.984,977.539,-11.1,-31.8,-26.4,15.33
37242,-1.21,-6.05,-44.86,20.508,-689.941,1314.941,-11.1,-31.8,-26.4,14.9
37252,-12.58,-10.44,-45.4,276.855,-764.16,1460.938,-13.95,-31.2,-26.55,15.33
37261,-17.36,-4.29,-43.03,-215.332,-433.105,1490.234,-12.6,-32.25,-25.65,15.14
37270,3.58,-3.73,-47.54,43.945,-475.098,1066.895,-12.6,-32.25,-25.65,15.04
37279,-1.67,-0.25,-42.12,-307.129,-205.078,766.602,-12.75,-31.2,-25.35,15.23
37289,-1.46,-0.18,-45.99,-97.656,-241.699,969.727,-12.75,-32.4,-25.05,14.9
37298,10.18,3.02,-38.46,16.113,-556.641,775.879,-13.35,-32.25,-24.45,14.9
37307,-6.49,9.44,-49.34,-164.062,-416.992,820.312,-13.2,-32.4,-25.35,15.19
37316,3.64,2.4,-38.35,-148.437,-609.375,1645.996,-13.2,-32.4,-25.35,15.14
37325,5.05,9.82,-42.21,209.473,-591.309,1001.465,-13.5,-30.75,-24.3,15.19
37335,2.69,-0.4,-40.56,-273.926,-663.086,1003.418,-12.6,-29.85,-25.2,15.14
37345,-2.4,3.79,-38.99,-99.609,-445.312,954.102,-12.6,-29.85,-25.2,15.38
37354,-6.61,0.54,-41.5,-45.41,-418.945,1209.473,-14.4,-29.25,-25.35,15.19
37363,-15.89,-0.08,-33.3,-180.664,-348.633,867.187,-13.8,-30.15,-24.45,15.19
37372,-7.67,-0.89,-42.02,94.238,43.945,1238.77,-13.35,-28.65,-25.95,15.14
37381,-10.22,-4.76,-44.67,-280.762,8.789,1207.031,-13.95,-29.55,-25.8,15.04
37390,7.57,-0.5,-36.65,-119.141,-81.543,350.586,-13.8,-29.4,-25.95,15.19
37400,-0.72,-2.11,-37.57,-235.84,-293.945,843.75,-14.85,-29.4,-24.9,15.19
37409,8.34,-0.74,-37.11,-156.738,-253.418,850.586,-14.1,-29.85,-25.95,15.33
37435,13.03,4.31,-34,119.141,-888.672,673.828,-14.1,-29.85,-25.95,15.38
