Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
42071,2.65,-6.05,-35.73,-304.199,-43.457,327.148,16.50,-33.00,-39.90,16.91
42081,-5.66,4.27,-33.54,259.277,-743.652,495.117,17.25,-34.65,-38.85,16.96
42091,-8.81,1.47,-35.73,-403.809,154.785,425.293,17.25,-34.65,-38.85,17.15
42101,5.98,2.35,-27.42,138.184,-577.148,787.109,17.55,-32.55,-39.60,17.15
42113,6.33,1.86,-28.76,108.887,-192.383,529.297,17.55,-34.65,-38.85,17.10
42123,7.59,-0.66,-29.49,222.656,-553.223,1317.871,15.30,-34.20,-39.60,17.25
42133,2.27,-6.23,-25.95,-312.500,-717.773,1286.133,15.30,-33.45,-39.15,17.10
42143,-7.56,-0.47,-33.92,55.176,-25.391,608.398,15.30,-33.45,-39.15,16.91
42153,-2.24,-3.82,-38.53,-132.324,-444.336,1091.797,15.15,-34.35,-39.00,16.91
42163,-1.86,-4.76,-30.19,-120.605,-37.598,1538.086,15.45,-34.05,-40.05,17.25
42173,4.36,2.39,-22.38,29.785,-1060.547,1234.375,15.45,-34.05,-40.05,17.01
42185,-5.44,-2.15,-35.79,127.930,-338.867,291.992,14.70,-35.25,-38.25,17.10
42195,-7.03,-2.38,-34.92,-445.801,-153.809,837.891,15.30,-34.95,-39.15,17.25
42205,4.94,-7.38,-45.98,-294.922,-574.707,996.094,15.45,-33.60,-39.00,16.82
42215,10.27,2.44,-22.05,396.973,-1108.887,1622.559,16.50,-37.05,-38.10,17.25
42224,1.78,-6.91,-44.46,-197.266,-581.543,1999.939,16.50,-37.05,-38.10,17.25
42234,-2.27,-2.21,-39.14,-22.949,-684.082,1040.527,14.85,-33.75,-38.85,16.96
42252,-8.23,-4.72,-36.69,-432.129,-419.922,1349.121,14.85,-35.40,-38.10,16.91
42261,-5.73,3.77,-23.21,395.996,-585.449,1999.939,14.85,-36.15,-38.85,17.15
42271,1.59,3.94,-43.78,-16.113,-374.023,420.410,14.55,-35.40,-39.15,17.10
42281,1.47,2.50,-26.29,360.840,-769.531,1027.344,14.55,-35.40,-39.15,17.01
42291,7.89,-2.11,-27.14,-59.570,-642.578,1454.102,14.55,-36.75,-38.55,16.96
42301,5.92,0.99,-35.94,0.000,-291.504,1089.355,14.55,-35.40,-39.60,16.82
42310,-5.18,-3.24,-45.66,-28.320,-693.848,-53.223,14.55,-35.40,-39.60,17.25
42322,-9.77,-2.07,-38.87,-342.773,-470.703,870.117,15.15,-36.00,-39.30,17.01
42332,-4.19,2.89,-35.77,-169.434,19.531,1034.180,13.95,-35.55,-39.30,17.25
42342,12.85,-2.99,-32.14,293.945,-754.883,1293.457,14.55,-37.05,-38.10,17.15
42352,4.02,5.67,-26.68,300.781,-210.937,433.594,14.55,-37.05,-38.10,17.10
42362,-0.84,-1.08,-30.84,-221.191,-479.980,1687.012,14.10,-34.95,-38.40,16.77
42372,1.53,1.89,-34.31,459.961,-793.945,-157.227,13.95,-36.45,-39.75,16.91
42382,-5.60,-2.79,-41.44,-536.133,122.070,868.164,13.95,-36.45,-39.75,16.96
42394,-7.79,7.08,-35.37,14.648,-650.391,542.969,13.50,-36.45,-39.30,17.10
42404,-4.08,7.08,-39.67,-373.047,95.703,1034.180,15.15,-36.00,-39.00,17.15
42414,-4.98,4.38,-23.74,-182.617,-360.840,1999.939,14.40,-36.75,-38.55,17.01
42424,5.29,7.63,-20.92,15.625,4.883,560.547,14.55,-36.15,-38.40,16.96
42433,11.33,10.67,-29.08,289.551,-632.324,895.996,14.55,-36.15,-38.40,16.96
42443,1.32,4.01,-20.60,-503.906,-189.941,796.387,13.95,-37.65,-39.30,17.25
42453,8.92,1.72,-41.23,310.059,-1013.672,930.664,13.95,-35.55,-40.05,17.01
42464,1.33,-0.34,-34.49,371.094,-1117.676,1012.695,13.35,-35.40,-38.85,17.01
42474,-8.65,0.83,-32.96,-148.437,-64.941,927.734,12.75,-35.25,-38.25,16.96
42484,-2.56,-4.32,-35.92,202.148,-414.062,1154.297,13.95,-36.45,-39.30,17.10
42494,-7.21,3.78,-24.05,-24.414,-441.895,1126.465,13.20,-35.25,-40.05,17.01
42504,7.79,0.64,-35.79,-65.918,-429.199,419.922,14.10,-34.95,-38.85,16.82
42514,10.47,-1.71,-41.69,401.367,-973.633,1488.770,14.10,-34.95,-38.85,16.91
42526,11.60,6.02,-27.52,-127.441,-501.465,285.156,13.05,-34.95,-39.15,16.77
42536,0.56,3.18,-37.36,102.539,-802.246,1631.348,12.60,-36.15,-38.85,17.10
42546,-1.95,1.56,-32.51,-3.906,-80.566,473.633,12.30,-36.60,-38.85,17.10
42556,4.78,-7.42,-21.28,168.457,-1536.133,1432.617,13.05,-37.35,-39.15,17.15
42566,-1.25,1.41,-26.92,-570.312,-563.477,-225.586,13.05,-37.35,-39.15,17.01
42576,8.60,-4.34,-41.22,-97.168,-894.531,1451.172,11.25,-37.20,-38.55,16.96
42586,4.27,5.60,-46.15,-287.109,-530.762,538.086,11.85,-36.15,-38.40,16.77
42598,-1.05,5.95,-39.84,-330.078,-524.414,1316.406,11.85,-36.15,-38.40,17.15
42608,15.65,5.27,-32.67,-148.437,-868.164,256.836,12.45,-36.75,-39.30,17.01
42618,2.02,5.29,-38.56,-21.484,24.902,1120.605,12.30,-35.85,-38.85,17.15
42628,12.24,-5.26,-32.86,-63.477,-998.047,1710.449,11.85,-36.60,-40.35,17.15
42638,-4.92,5.43,-35.24,52.734,-529.785,561.035,12.30,-37.35,-38.40,17.10
42648,-10.06,2.71,-36.51,266.602,-421.875,195.312,12.30,-37.35,-38.40,17.10
42658,-12.02,-3.19,-41.63,-292.969,-251.465,707.031,12.75,-37.20,-39.30,16.96
42670,3.45,-4.21,-32.98,-45.410,-152.832,1160.156,11.70,-36.45,-39.75,16.91
42680,-2.36,0.74,-29.49,-33.691,-771.973,1471.680,11.40,-35.85,-38.10,16.91
42690,5.05,-0.21,-43.58,58.594,-387.207,740.723,11.85,-35.85,-38.40,16.82
42700,10.52,3.76,-42.79,-184.082,-522.461,574.707,10.95,-36.00,-39.00,17.25
42710,12.33,-0.24,-39.98,-352.051,-854.980,1177.734,11.40,-36.60,-39.60,17.15
42720,3.84,5.91,-36.11,-87.402,-679.199,636.719,11.10,-37.35,-38.85,17.29
42732,0.96,4.33,-39.95,-345.703,-887.207,763.184,11.10,-37.35,-38.85,17.01
42742,4.25,8.44,-47.75,25.391,-1005.859,1113.770,12.00,-37.20,-38.25,17.34
42752,0.04,4.79,-45.89,-417.480,-265.625,488.770,12.00,-37.20,-38.25,16.96
42766,2.18,3.40,-35.79,8.789,-479.004,1010.742,12.00,-36.45,-39.00,17.15
42776,-5.23,4.39,-50.93,-301.270,111.816,1294.434,12.00,-36.45,-39.00,17.01
42786,8.53,6.08,-41.23,-205.078,-537.598,723.633,12.45,-37.65,-37.80,17.15
42796,10.02,1.53,-46.94,108.887,-696.777,1470.215,11.10,-36.15,-38.40,16.96
42808,11.27,0.50,-44.84,-23.926,-807.617,1041.992,11.10,-36.15,-38.40,17.01
42818,-2.17,5.66,-44.59,-72.266,-971.191,1138.672,10.65,-37.05,-38.85,17.01
42828,-9.11,5.57,-49.19,-196.777,-349.609,943.359,11.25,-37.95,-38.55,17.10
42838,-3.92,2.77,-51.73,-190.918,-778.809,1305.176,10.95,-36.00,-37.80,16.96
42848,2.11,9.46,-42.11,-107.910,-577.148,377.441,9.90,-37.05,-36.60,16.96
42858,-3.44,4.00,-45.72,-211.914,-446.289,1614.746,9.90,-37.05,-36.60,17.10
42868,2.69,0.47,-45.03,130.859,-505.859,716.797,10.35,-37.80,-38.85,16.91
42880,0.27,-0.78,-47.40,77.637,-367.676,339.355,9.30,-36.75,-37.80,17.10
42890,0.25,-8.09,-45.20,38.574,-528.320,1999.939,10.05,-37.65,-39.30,16.96
42900,1.77,-2.56,-46.54,62.500,-233.398,610.840,11.10,-37.80,-38.10,17.15
42910,-0.50,-8.02,-46.54,-193.359,-696.289,1764.160,9.60,-37.80,-38.10,17.29
42920,6.43,-2.26,-46.82,-537.109,-701.172,1172.363,11.10,-36.60,-37.65,16.91
42930,11.66,0.79,-45.89,119.629,-982.910,1384.277,9.90,-37.05,-37.65,16.91
42941,6.59,0.26,-55.47,-336.914,-286.621,856.445,9.90,-37.05,-37.65,17.01
42951,10.86,-0.40,-48.34,-107.910,-957.520,939.453,9.90,-38.55,-36.60,17.15
42961,-4.05,4.82,-53.01,-386.719,-190.430,1476.074,8.55,-37.95,-38.25,16.91
42971,13.20,-6.30,-37.34,-120.117,-1214.355,999.023,9.60,-38.25,-37.35,17.10
42981,-3.58,0.97,-47.85,-459.961,-341.797,1373.047,9.60,-38.25,-37.35,17.01
42991,11.56,-2.04,-43.85,-88.379,-1207.031,905.273,9.60,-38.25,-37.35,16.82
43001,-11.19,5.15,-48.25,-246.094,-222.168,636.230,9.00,-37.95,-38.55,17.25
43012,2.82,-1.05,-47.95,160.156,-177.734,477.051,8.55,-37.65,-37.80,17.25
43022,-5.03,-9.93,-51.21,-124.023,-344.238,1857.422,8.55,-37.65,-37.80,16.91
43032,4.13,-6.58,-49.66,12.695,-325.195,1047.852,8.70,-38.25,-36.90,17.10
43042,-2.34,-15.40,-54.56,-130.371,-758.789,1999.939,9.15,-39.30,-36.90,17.01
43052,-1.79,-3.98,-48.18,52.734,-170.898,602.539,8.40,-38.25,-37.35,16.96
43062,-6.72,-8.89,-45.17,-142.090,-1296.387,1703.613,8.55,-37.95,-37.50,16.77
43072,-3.64,-1.35,-57.76,-148.926,-132.812,601.074,8.55,-37.95,-37.50,16.96
43084,5.86,5.55,-46.58,-68.359,-215.332,561.035,7.80,-37.65,-36.75,16.82
43094,6.86,-1.87,-50.48,-153.809,-1047.363,1999.939,7.80,-37.65,-36.75,16.96
43104,4.55,9.47,-45.08,-180.176,-679.687,803.223,7.20,-39.00,-37.65,16.91
43114,4.14,5.00,-45.24,-182.617,-475.098,1561.035,7.95,-39.30,-36.15,17.10
43124,8.14,10.99,-48.07,146.484,-811.035,359.863,7.65,-40.20,-36.15,17.01
43134,2.53,2.98,-43.08,-176.270,-798.340,1991.211,6.45,-39.30,-37.35,16.77
43146,-4.72,5.30,-45.38,-185.059,-398.437,1442.871,6.45,-39.30,-37.35,17.10
43156,8.19,-2.02,-47.17,210.449,-453.613,128.906,6.60,-40.35,-37.50,17.25
43166,1.02,5.00,-50.74,-207.031,-763.672,795.898,7.05,-39.60,-36.30,16.82
43176,7.11,-1.72,-46.09,256.836,-1263.184,302.246,6.45,-38.55,-36.15,17.10
43186,0.82,-6.34,-49.78,-13.184,-541.504,936.523,6.15,-40.95,-36.15,17.15
43196,6.47,-5.47,-49.40,-99.609,-612.793,1999.939,6.15,-40.95,-36.15,17.34
43206,-2.62,1.68,-46.77,125.977,4.395,185.547,6.15,-39.00,-36.15,17.01
43218,1.76,3.12,-50.02,-56.641,-624.512,888.672,5.70,-40.50,-34.95,17.15
43228,0.33,0.15,-47.46,-183.594,-969.238,1999.939,5.70,-40.50,-34.95,17.10
43238,4.85,0.27,-47.88,424.316,-529.785,381.348,6.60,-39.60,-36.00,17.01
43247,-2.54,6.42,-43.04,-140.137,-123.535,376.465,6.90,-40.50,-36.60,17.10
43257,6.14,-4.24,-45.63,98.633,-929.199,1418.457,5.55,-39.60,-36.00,17.01
43267,6.34,2.10,-50.78,-357.422,-85.938,439.453,6.15,-40.50,-35.40,17.25
43283,7.23,4.68,-45.98,6.836,-259.766,394.043,6.15,-40.50,-35.40,17.25
43293,-3.94,1.65,-45.99,79.590,-679.199,1786.621,5.10,-39.60,-36.75,17.25
43303,4.32,-5.66,-49.23,8.301,-224.609,650.879,5.10,-39.60,-36.75,16.77
43313,-16.37,-32.07,-46.24,-458.008,-745.117,1999.939,5.10,-39.60,-36.75,16.96
43323,-2.41,11.44,-36.39,-48.828,-590.332,623.535,3.90,-40.35,-36.30,17.25
43333,-3.59,-1.79,-49.73,-669.434,-699.707,1924.805,3.90,-40.35,-36.30,17.10
43343,19.29,-1.42,-43.24,293.945,-484.375,208.984,4.35,-41.10,-36.30,16.96
43355,25.27,-3.81,-43.27,485.840,-872.559,-154.297,5.10,-41.10,-36.75,17.25
43365,-6.15,-1.40,-41.63,-683.594,38.086,537.598,3.60,-41.10,-36.00,17.01
43375,13.66,-13.95,-45.46,253.418,-1664.551,523.437,2.85,-39.90,-36.00,17.01
43385,-16.03,0.95,-42.24,-437.988,-316.895,1496.582,3.15,-41.10,-36.30,16.96
43395,2.23,-9.05,-46.68,-16.602,-822.266,701.172,3.45,-41.40,-36.15,17.25
43405,-16.69,1.25,-44.94,-50.293,-117.676,775.391,2.25,-40.20,-36.60,17.10
43415,-1.69,-6.03,-46.02,-178.223,-326.660,1354.004,3.15,-41.10,-35.25,17.10
43427,0.19,1.12,-40.92,-723.633,-414.062,1999.939,2.40,-42.30,-34.80,17.01
43437,7.32,1.21,-43.18,264.160,-913.574,244.629,2.40,-42.30,-34.80,17.34
43447,-14.65,0.25,-27.18,-990.723,-559.570,1794.922,3.15,-42.30,-35.25,17.10
43457,-2.63,-12.04,-54.80,6.348,-1141.113,1095.215,1.50,-40.95,-35.70,17.10
43467,-10.39,4.93,-48.05,-398.926,-530.762,1401.367,1.50,-40.95,-35.40,16.77
43477,3.62,-2.95,-57.45,119.141,-1130.859,1850.098,1.65,-41.55,-36.30,17.01
43487,-24.24,7.92,-57.21,-491.211,-198.242,-157.715,1.65,-41.55,-36.30,17.29
43499,-11.09,6.20,-44.95,-199.707,193.359,851.562,-0.15,-40.80,-35.55,17.25
43509,13.02,-9.64,-46.48,35.645,-748.047,1446.777,0.90,-43.50,-35.25,17.10
43519,9.33,1.22,-46.66,-351.074,-868.164,416.992,0.90,-43.50,-35.25,16.96
43529,-1.82,2.60,-56.43,-531.250,-404.297,1057.617,-0.30,-42.15,-35.40,17.25
43539,12.50,3.85,-53.41,560.059,-955.078,574.707,-0.45,-42.75,-34.80,16.91
43549,-9.41,1.66,-42.18,-396.973,-400.879,759.766,-0.45,-42.00,-35.25,16.77
43561,-12.81,7.40,-40.35,-338.379,-301.758,131.836,-0.45,-42.00,-34.80,16.91
43571,13.93,-11.02,-41.89,206.055,-1058.105,211.426,-0.45,-42.00,-34.80,16.82
43581,-2.34,1.98,-47.06,-117.188,-448.730,1078.125,-2.10,-40.80,-36.30,17.10
43591,13.66,-10.09,-43.24,-340.820,-1063.477,1860.352,-1.80,-43.35,-36.15,17.01
43601,10.84,2.39,-54.53,61.035,-530.273,257.324,-1.80,-43.35,-36.15,16.91
43611,-0.27,-0.43,-44.33,-178.223,-816.406,1118.164,-0.45,-42.00,-35.25,17.25
43621,18.04,-6.02,-45.69,175.781,-820.312,649.414,-2.25,-42.60,-34.95,16.96
43633,10.08,3.27,-47.73,-91.797,-85.449,559.570,-1.80,-41.40,-34.95,17.25
43643,-20.07,3.38,-44.80,-989.746,-202.637,1966.309,-4.50,-40.50,-35.40,17.10
43653,-7.60,-6.92,-47.67,422.852,-962.402,1260.254,-4.50,-40.50,-35.40,16.91
43663,-22.76,10.14,-57.94,-220.215,-440.430,405.762,-2.40,-42.30,-35.25,16.96
43673,-4.52,1.86,-51.74,431.152,-554.687,1999.939,-2.55,-40.95,-35.70,16.96
43683,8.42,8.56,-53.52,-278.809,62.012,794.922,-3.45,-42.60,-34.20,17.25
43695,16.72,5.34,-48.85,-124.023,-792.480,289.551,-3.15,-40.35,-35.55,17.25
43705,-4.47,6.34,-44.43,-460.937,-685.059,1614.258,-4.35,-42.75,-33.75,17.10
43715,-1.16,7.38,-47.05,159.180,-753.418,337.891,-4.20,-42.90,-35.40,17.01
43725,-5.44,5.80,-51.55,-481.934,-437.988,680.176,-4.20,-42.90,-35.40,16.82
43735,-7.14,-4.27,-50.54,452.148,-565.430,1348.633,-5.55,-42.30,-32.55,16.91
43745,-9.35,-1.83,-45.87,-37.598,-125.000,513.184,-5.10,-41.55,-35.55,17.01
43755,3.18,-6.76,-49.37,-508.301,-875.000,1999.939,-4.35,-41.55,-33.30,17.25
43767,1.85,-8.70,-41.07,-468.262,-681.152,1999.939,-5.10,-41.55,-34.80,16.91
43777,4.58,1.44,-38.91,427.734,-582.031,387.207,-5.10,-41.55,-34.80,17.01
43787,-11.44,2.63,-57.27,-470.215,-646.484,1137.207,-4.80,-40.80,-35.25,17.01
43802,4.79,-1.23,-44.94,82.520,-571.289,1593.262,-6.45,-42.60,-35.70,17.01
43811,6.10,5.70,-43.34,173.828,-709.961,620.605,-6.45,-42.60,-35.70,17.25
43821,-13.53,2.34,-51.46,-527.832,-548.340,1038.574,-6.45,-40.95,-34.65,16.91
43831,5.90,-2.77,-60.08,387.207,-1022.949,412.109,-6.30,-42.30,-34.80,17.15
43843,12.57,-5.11,-42.35,589.844,-450.195,686.523,-5.70,-41.40,-34.95,16.96
43853,3.53,13.73,-46.01,-134.766,-284.668,752.930,-6.60,-41.55,-34.05,17.25
43863,8.55,2.28,-51.20,-314.941,-531.250,1258.301,-6.60,-41.55,-34.05,17.01
43873,14.49,7.83,-52.01,-155.762,-385.254,700.684,-7.05,-39.90,-34.50,17.01
43883,8.27,3.63,-46.20,-177.246,-757.812,1942.871,-7.05,-40.35,-33.75,16.77
43893,21.28,12.29,-46.34,-148.926,-683.594,1136.230,-7.05,-40.35,-33.75,16.96
43905,2.82,4.53,-48.56,347.656,-931.152,969.238,-7.65,-40.50,-33.45,17.10
43915,-24.33,10.78,-55.76,-626.465,-350.098,-37.109,-7.05,-40.35,-33.75,17.01
43925,8.44,-5.12,-44.98,198.730,-1322.754,423.340,-7.80,-39.60,-33.30,16.96
43935,-13.93,12.53,-54.86,-413.574,345.215,244.629,-7.80,-39.60,-33.30,17.25
43945,15.63,2.75,-47.77,234.863,-1346.191,1153.320,-8.25,-40.35,-34.50,17.25
43955,9.44,5.51,-47.54,-229.004,-1148.926,642.090,-8.25,-39.60,-34.50,16.82
43965,-7.01,4.97,-53.60,-716.309,-816.895,1999.939,-8.25,-41.10,-34.50,16.91
43977,-15.98,5.29,-37.42,-909.668,97.168,1193.848,-9.75,-40.80,-35.25,16.91
43987,18.22,2.98,-56.21,300.781,-886.719,-569.824,-9.75,-40.80,-35.25,16.77
43997,-10.50,14.01,-54.38,-288.086,230.957,38.574,-10.50,-40.80,-34.50,17.01
44007,0.19,-2.50,-51.88,343.262,-927.246,1503.418,-9.30,-39.90,-33.75,16.96
44017,-2.63,6.24,-44.08,65.918,-320.801,1269.531,-9.30,-39.90,-33.75,17.10
44027,-2.59,10.03,-57.25,-767.090,-291.016,1999.939,-9.15,-40.20,-33.45,17.10
44037,16.97,-0.77,-54.63,235.840,-492.676,103.516,-9.90,-39.00,-33.15,16.72
44049,15.62,-4.89,-48.54,93.750,-497.070,-310.547,-9.60,-39.00,-33.15,17.01
44059,-16.78,-6.47,-46.34,-673.828,-259.277,340.820,-10.50,-39.90,-34.05,16.82
44069,5.86,-6.11,-50.46,-58.105,-379.395,257.812,-10.50,-39.90,-34.05,16.77
44079,-3.47,-9.66,-56.02,111.328,-801.758,1285.156,-10.95,-39.60,-33.30,17.01
44089,-12.82,-6.89,-62.63,-377.930,141.113,1649.414,-11.10,-40.20,-33.45,17.10
44099,-22.85,-10.29,-51.98,-332.520,-32.227,1939.941,-11.10,-40.20,-33.45,16.96
44111,15.15,-13.73,-50.01,208.984,-1021.973,1999.939,-11.25,-37.65,-33.00,17.25
44121,16.08,9.97,-56.07,124.023,-324.219,945.801,-12.00,-39.60,-33.75,17.01
44131,18.73,-7.18,-52.38,-408.203,-1491.699,1999.939,-13.05,-39.00,-32.70,16.96
44141,15.14,-1.98,-58.63,-635.742,-483.398,814.453,-13.05,-37.80,-32.70,16.62
44151,-23.63,3.54,-52.98,-1211.914,-65.430,1999.939,-13.05,-37.80,-32.70,16.91
44161,14.69,6.82,-43.98,365.723,-826.660,73.242,-13.05,-38.25,-33.15,17.01
44171,-23.48,15.69,-44.40,97.656,55.176,-95.215,-11.25,-36.45,-33.30,17.25
44183,-19.11,12.20,-44.98,-235.840,-154.785,723.633,-13.35,-37.35,-33.45,17.10
44193,3.48,-6.50,-49.04,437.500,-1428.223,643.555,-12.45,-37.65,-35.25,17.25
44203,-5.15,8.86,-49.08,75.684,-32.227,534.668,-12.00,-36.75,-32.55,17.10
44213,9.36,0.19,-44.97,126.465,-684.570,1807.129,-13.80,-37.05,-33.45,17.10
44223,19.28,5.47,-53.11,202.637,-625.488,268.555,-13.20,-36.45,-33.30,16.96
44233,9.35,-10.37,-52.37,74.219,-812.500,1999.939,-13.20,-36.45,-33.30,17.15
44245,-8.36,-4.34,-54.18,-75.684,-1015.625,1280.762,-13.35,-36.60,-34.20,16.82
44255,-1.36,-4.10,-51.53,41.992,-658.203,659.180,-13.35,-36.60,-34.20,16.96
44265,-13.81,0.47,-52.82,-513.672,27.832,1100.098,-13.80,-36.15,-34.95,17.25
44275,6.00,-4.60,-55.22,-159.180,-806.641,852.539,-13.80,-36.15,-34.95,17.10
44285,5.84,6.73,-53.31,-222.656,-711.426,664.062,-13.80,-36.15,-34.95,16.96
44295,-11.66,9.21,-54.82,-211.426,-1000.000,1315.430,-13.35,-35.40,-34.20,17.10
44305,-9.48,3.44,-54.11,-394.531,-329.590,508.301,-13.35,-35.40,-34.20,16.82
44321,17.50,9.11,-62.43,212.402,-648.437,378.418,-14.10,-35.85,-34.95,17.25
44331,6.24,-2.08,-47.41,-2.930,-1106.445,331.055,-14.40,-34.80,-34.80,16.96
44341,-6.31,-0.10,-56.97,-181.152,-713.867,903.320,-13.95,-34.05,-34.50,16.96
44351,2.15,5.98,-48.26,-416.504,-661.133,707.031,-13.20,-34.05,-34.50,16.96
44361,-7.56,7.73,-64.50,-77.637,-361.328,557.129,-13.20,-34.05,-34.50,17.10
44371,6.07,-1.75,-42.48,-157.715,-870.605,1055.664,-14.70,-33.60,-34.50,16.96
44381,9.07,8.81,-43.95,-52.734,-1339.355,-163.574,-14.40,-33.15,-34.50,16.91
44393,-0.57,10.08,-30.56,45.898,-292.480,500.488,-14.40,-33.15,-34.50,16.96
44403,4.81,9.29,-45.41,-229.980,-337.402,1186.035,-15.15,-33.15,-33.75,16.91
44413,7.86,5.25,-45.02,-177.246,-149.414,401.855,-14.40,-31.95,-35.25,17.29
44423,6.28,4.78,-50.51,-277.344,-922.363,762.695,-13.95,-31.95,-33.75,16.96
44433,5.54,1.25,-54.65,-466.797,-887.207,882.324,-14.55,-31.80,-35.40,17.25
44443,3.19,4.95,-43.00,12.695,-576.172,984.375,-14.55,-31.80,-35.40,16.96
44453,-11.23,5.79,-62.02,-323.242,190.430,1128.906,-13.80,-31.35,-33.90,16.91
44465,13.42,-5.93,-13.87,539.551,-425.781,1128.906,-14.70,-30.75,-33.75,17.25
44475,-12.59,27.53,-31.65,-265.137,-296.387,1999.939,-14.40,-31.65,-33.30,16.91
44485,-19.45,21.61,-15.49,-349.609,-1725.098,1111.328,-12.30,-31.05,-32.40,16.82
44495,-0.16,0.34,-43.82,295.410,1195.801,1337.891,-12.30,-32.55,-33.90,16.77
44505,21.63,2.48,-44.36,-641.113,-646.484,423.340,-14.70,-30.75,-32.55,17.01
44515,-3.61,13.31,-26.71,-319.824,-260.742,423.340,-14.10,-31.80,-33.90,17.01
44527,12.48,2.07,-36.80,-23.437,-1237.793,1389.160,-14.70,-30.75,-31.50,17.01
44537,6.72,19.83,-46.63,-42.969,-1798.828,335.937,-15.75,-29.40,-32.70,17.10
44547,-11.60,8.99,-65.26,-213.867,-111.816,1168.457,-14.40,-30.45,-32.25,17.25
44557,23.47,5.40,-46.40,-350.586,-619.141,667.480,-15.30,-29.40,-32.40,16.62
44567,29.90,-3.40,-41.56,198.242,-803.223,1620.605,-15.30,-29.40,-32.40,17.01
44577,19.08,-4.15,-46.96,-230.469,-1023.437,288.574,-15.90,-28.80,-31.50,17.10
44587,15.54,-11.14,-47.07,-184.570,-625.977,1795.898,-13.35,-29.85,-31.95,17.15
44599,13.28,-20.55,-50.23,-136.230,-782.715,1995.117,-13.35,-29.85,-31.95,17.01
44609,12.52,-18.06,-43.66,-273.437,-555.664,1159.668,-15.45,-28.80,-31.50,17.25
44619,12.90,-25.81,-46.39,-173.828,-1409.180,1999.939,-16.05,-28.20,-31.65,17.25
44629,-3.44,-17.20,-22.53,122.559,-891.113,1149.902,-15.90,-28.35,-29.55,17.01
44639,-7.50,-31.74,-14.42,-9.766,-272.949,1002.441,-16.65,-28.05,-29.55,16.91
44649,-19.41,-34.77,-61.29,-303.223,-425.293,41.504,-16.65,-28.05,-29.55,17.15
44661,-23.76,-24.42,-65.56,-415.039,-637.695,359.863,-17.55,-27.00,-29.70,16.82
44671,0.79,-22.24,-50.34,-571.777,-272.949,1871.094,-18.60,-28.80,-30.30,17.10
44681,1.35,-15.94,-48.98,-256.836,-739.258,1640.137,-18.60,-28.80,-30.30,17.15
44691,-5.87,-9.40,-61.37,-180.664,-626.465,843.750,-18.15,-28.80,-29.85,17.10
44701,-9.94,-13.69,-60.05,-7.812,-731.934,734.863,-18.45,-28.65,-31.65,16.91
44711,-14.66,-18.22,-58.24,-145.020,-118.652,731.445,-17.25,-27.75,-30.90,17.10
44723,2.05,-21.18,-57.49,-72.266,-15.137,397.949,-20.10,-28.80,-31.80,17.25
44733,17.69,-13.71,-48.89,-462.891,35.156,-138.672,-20.10,-28.80,-31.80,17.01
44743,20.31,-2.37,-50.53,-409.180,-68.359,1270.020,-20.25,-27.45,-30.45,16.91
44753,29.53,-7.20,-44.94,-426.758,-956.055,1999.939,-18.75,-27.75,-30.90,17.01
44763,21.58,-2.31,-55.60,-747.070,-1339.844,1007.324,-19.35,-26.85,-31.50,17.10
44773,18.18,13.20,-42.42,-648.437,-681.152,372.559,-19.20,-26.55,-31.95,17.10
44783,18.10,12.95,-39.61,-199.219,-508.789,1085.938,-20.55,-27.60,-31.50,17.34
44795,5.56,10.15,-46.67,-20.996,-195.312,1414.063,-20.25,-26.55,-31.20,17.01
44805,4.05,5.84,-41.67,-203.125,-13.184,1118.652,-19.95,-26.25,-31.95,17.25
44815,8.69,6.44,-32.53,3.418,-384.766,1694.824,-19.95,-26.25,-31.95,17.01
44825,8.94,10.03,-47.88,-104.980,-736.816,1715.820,-18.90,-27.15,-31.80,16.91
44840,4.71,1.24,-47.31,206.055,-942.383,765.625,-20.25,-24.60,-31.65,17.01
44849,-10.37,-0.67,-35.65,0.977,-1086.914,318.359,-19.65,-25.95,-30.75,17.10
44861,-11.99,-1.74,-41.96,-43.945,-591.797,1261.230,-19.65,-25.95,-30.75,16.91
44871,6.20,-3.21,-46.99,-67.383,-496.582,1065.430,-20.55,-25.65,-32.55,16.91
44881,5.26,-3.56,-48.35,-377.441,184.570,1047.852,-20.55,-25.65,-32.25,17.10
44891,18.33,-1.30,-48.20,4.883,-330.078,1002.441,-20.55,-25.65,-32.25,16.82
44901,6.63,-1.97,-37.98,-415.039,-720.215,1541.016,-19.95,-24.30,-32.70,16.82
44911,-5.40,-6.38,-44.34,-363.770,-928.223,1503.906,-20.10,-25.20,-33.00,17.01
44921,-7.81,-4.38,-28.63,-133.789,-326.172,756.836,-20.70,-25.05,-32.40,17.25
44933,-15.82,-5.33,-37.31,-138.672,-193.848,1204.102,-20.25,-24.30,-32.70,16.91
44943,-12.15,-6.77,-30.25,-127.930,-83.984,1162.598,-20.25,-24.30,-32.70,17.15
44953,-5.39,-6.60,-35.77,-22.461,-82.520,574.219,-19.50,-24.30,-32.40,17.01
44963,-5.18,-3.31,-36.79,-306.641,41.992,834.473,-20.85,-24.45,-32.25,17.15
