Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
36358,-30.34,-28.44,-50.44,-406.250,-627.930,1292.969,-18.60,-27.15,-29.55,16.77
36368,-12.13,-25.40,-59.66,-102.051,168.945,1720.703,-17.55,-28.65,-29.40,16.82
36378,-4.05,-17.31,-46.56,-102.539,-315.430,1006.836,-18.45,-30.15,-30.45,16.91
36388,-14.86,-9.03,-49.74,-94.238,-698.730,879.883,-18.75,-28.65,-30.90,16.77
36400,-11.72,-11.94,-48.35,250.977,-806.641,549.805,-18.75,-28.65,-30.90,16.77
36410,-16.91,-6.09,-48.40,-132.812,-180.664,111.328,-18.90,-27.60,-30.75,16.96
36420,-2.47,-21.37,-59.43,25.391,-1225.098,832.520,-18.60,-27.60,-29.85,16.43
36430,15.32,-15.50,-55.53,-45.898,-100.098,307.617,-18.60,-27.60,-29.85,16.48
36440,28.46,-5.54,-46.98,-196.777,-360.840,-165.039,-19.50,-28.20,-30.45,16.91
36450,40.84,0.05,-46.73,-413.574,-21.973,1408.691,-20.25,-28.20,-30.45,16.62
36460,28.21,0.83,-40.41,142.090,-1152.344,978.516,-19.95,-28.65,-30.15,16.58
36472,6.01,7.79,-55.24,-458.008,-755.859,875.000,-20.55,-27.15,-30.75,16.77
36482,8.00,12.05,-39.85,-260.742,-620.605,739.258,-20.55,-27.15,-30.75,16.82
36492,0.80,7.52,-40.05,393.066,-476.074,1999.939,-20.55,-25.95,-30.75,16.72
36502,-5.27,14.27,-41.94,-60.547,-687.012,583.496,-20.25,-26.55,-29.40,16.77
36512,9.61,10.03,-53.98,-506.836,-41.992,1229.980,-19.95,-27.45,-31.20,16.77
36522,19.11,7.16,-42.00,31.250,-524.414,763.184,-18.90,-26.40,-31.05,16.82
36534,2.98,5.33,-54.32,119.629,-720.703,1037.598,-21.30,-25.65,-31.05,16.82
36544,-8.11,-6.18,-57.85,32.227,-972.656,1999.939,-20.70,-25.80,-32.40,16.91
36554,-27.27,-1.71,-34.65,-117.676,-394.043,1999.939,-20.70,-26.55,-30.90,16.91
36564,-11.62,1.50,-48.47,375.977,238.281,1680.664,-20.70,-26.55,-30.90,16.96
36574,2.34,-0.57,-42.95,86.426,-196.289,1531.738,-20.70,-26.25,-30.90,16.72
36584,15.85,-11.21,-39.94,95.215,-545.410,222.168,-20.85,-27.15,-30.75,16.72
36601,5.54,-10.82,-47.84,-41.992,-742.187,982.910,-21.45,-25.05,-30.45,16.96
36610,-4.01,-8.51,-47.37,-26.855,-890.137,1600.586,-21.45,-25.05,-30.45,16.72
36620,-9.89,-4.14,-47.56,37.109,-680.176,576.660,-20.70,-24.60,-30.90,16.96
36630,-22.79,-4.80,-41.40,-149.902,-236.328,1153.809,-20.25,-26.55,-31.20,16.91
36640,-21.36,-13.88,-48.33,-349.609,5.859,1248.047,-20.25,-26.55,-31.20,16.77
36650,-9.47,-9.82,-43.34,145.020,-109.863,480.957,-21.60,-26.40,-30.30,16.96
36660,-3.80,-4.67,-38.82,108.887,11.719,779.785,-22.05,-26.85,-31.80,16.72
36672,7.11,-6.55,-48.93,-21.484,-427.246,405.762,-22.65,-25.50,-31.95,16.58
36682,8.39,-1.96,-45.11,-22.461,-658.203,818.848,-21.60,-26.40,-30.30,16.43
36692,1.79,-6.60,-48.47,-265.137,-506.348,947.754,-21.60,-26.40,-30.30,16.82
36702,-5.94,-5.22,-42.41,-167.480,-518.555,636.719,-22.05,-24.45,-31.05,16.82
36712,-2.65,-4.27,-40.89,196.777,-856.445,533.691,-21.60,-26.85,-31.80,16.91
36722,-5.51,7.48,-42.82,121.094,-229.980,832.031,-21.60,-26.85,-31.80,16.77
36732,-2.47,-2.67,-43.10,-221.680,-141.113,1190.918,-21.90,-26.55,-30.90,16.48
36744,12.49,5.68,-39.47,-153.809,-139.648,887.207,-22.20,-25.05,-30.90,17.01
36754,12.50,2.39,-42.54,-239.746,-75.684,1071.777,-21.90,-22.65,-30.45,16.62
36764,24.21,7.79,-45.82,-8.301,-849.121,318.359,-21.90,-25.50,-31.20,16.62
36774,19.02,14.76,-37.75,442.383,-753.906,814.453,-21.90,-25.50,-31.20,16.77
36784,7.79,11.55,-43.05,-457.520,-435.547,1867.188,-22.05,-23.70,-29.10,16.82
36794,11.96,6.35,-54.85,142.578,-708.496,166.992,-22.95,-24.30,-30.45,16.77
36806,2.15,4.95,-50.21,-202.148,-611.816,1538.086,-22.65,-24.60,-29.40,16.82
36816,4.08,3.93,-42.97,36.133,-525.879,1003.906,-22.80,-21.60,-31.05,16.82
36826,6.10,-0.10,-43.50,189.453,-579.102,1042.480,-22.05,-23.25,-30.75,16.77
36836,3.56,6.21,-46.05,38.574,-406.738,1999.939,-24.00,-23.70,-30.75,16.58
36846,7.03,-12.32,-43.07,-85.449,-575.195,1702.637,-24.00,-23.70,-30.75,16.38
36856,6.07,-3.72,-48.92,205.078,-792.480,409.668,-23.25,-23.25,-30.30,16.96
36866,1.53,-2.87,-38.59,78.125,-488.770,1330.566,-22.80,-21.30,-31.50,16.82
36879,2.50,-8.11,-45.15,476.074,-634.277,1388.184,-22.35,-21.30,-29.85,16.58
36889,0.92,-9.72,-36.95,-354.004,-139.648,1703.125,-23.55,-22.80,-31.50,16.72
36899,-5.10,-6.09,-51.60,57.617,-471.191,799.805,-23.70,-21.00,-31.65,16.82
36909,-8.27,2.00,-43.21,48.828,-452.148,444.336,-23.40,-22.20,-31.65,16.77
36919,-16.41,-2.80,-39.44,-322.266,-156.250,1602.539,-22.95,-21.90,-31.20,16.82
36929,-19.86,4.81,-50.85,-24.414,126.465,886.719,-22.95,-21.90,-31.20,16.77
36941,-7.37,2.87,-41.20,-196.289,-270.996,813.477,-21.60,-22.50,-29.55,16.58
36951,-6.30,-1.34,-40.51,88.867,-406.738,474.121,-23.40,-20.70,-30.90,16.82
36961,-0.21,7.71,-42.59,-112.793,321.289,479.492,-22.05,-20.40,-31.50,16.48
36971,13.16,-10.79,-41.81,424.316,-554.687,1999.939,-22.80,-22.05,-31.80,16.91
36981,14.13,4.36,-47.31,276.855,256.836,714.355,-22.80,-22.05,-31.80,16.82
36991,2.60,-15.67,-49.40,-2.441,-859.863,1999.939,-22.20,-20.70,-30.15,16.96
37001,17.73,-4.65,-46.05,36.621,-467.773,78.125,-23.25,-22.50,-30.30,16.72
37013,6.81,-4.14,-45.37,312.988,-971.191,822.754,-23.25,-22.50,-30.30,16.72
37023,-7.28,0.93,-42.86,469.727,-579.102,665.039,-22.80,-21.30,-30.75,16.96
37033,-2.76,-7.18,-32.71,-381.836,-448.730,1999.939,-22.35,-20.85,-32.25,16.82
37043,7.04,0.30,-35.61,-82.031,-412.109,517.578,-23.25,-19.65,-31.80,16.62
37053,-14.80,5.31,-33.97,-551.758,467.285,1030.273,-22.80,-21.60,-32.55,16.91
37063,11.02,0.40,-28.44,-170.410,-431.641,1375.488,-22.80,-21.60,-32.55,16.96
37073,0.14,10.27,-36.05,463.867,-481.934,734.375,-22.65,-19.50,-31.65,16.82
37085,-5.68,-1.45,-37.95,522.461,-819.824,650.879,-22.80,-22.80,-30.75,16.91
37095,-2.84,5.51,-37.99,254.395,-855.957,471.680,-22.80,-22.80,-30.75,17.01
37105,-15.64,3.32,-41.55,-254.883,-429.199,1999.939,-23.70,-19.05,-30.90,16.82
37127,-3.08,-3.58,-35.59,-203.125,-545.898,1999.939,-24.15,-21.90,-31.20,16.72
37136,-2.02,-3.92,-47.71,144.043,-540.039,411.621,-24.15,-21.90,-31.20,16.91
37146,-0.14,0.56,-48.08,-97.168,-302.246,817.383,-23.40,-20.25,-30.45,16.91
37156,-8.87,-4.85,-45.37,-571.777,-370.117,1999.939,-23.25,-21.30,-31.05,16.77
37168,-18.81,2.87,-41.83,-560.059,175.781,1856.934,-23.25,-21.30,-31.05,16.91
37178,5.52,-0.33,-43.67,107.422,-645.996,648.437,-24.00,-20.10,-29.10,16.96
37188,-10.34,7.45,-38.17,-273.926,-14.648,487.305,-24.30,-19.20,-30.30,16.72
37198,3.54,0.70,-35.76,-135.254,-645.020,1736.816,-24.30,-16.05,-31.80,16.77
37208,2.94,4.78,-39.90,395.508,-263.184,1125.977,-24.30,-18.00,-31.50,16.43
37218,-3.56,5.13,-29.42,-440.918,-442.871,1961.914,-24.30,-18.00,-31.50,16.77
37230,-7.83,3.21,-38.35,-464.844,6.348,921.387,-21.90,-15.90,-29.70,16.62
37240,5.07,-6.82,-29.70,151.855,-375.000,1765.137,-21.45,-18.30,-28.95,16.96
37250,14.19,3.79,-34.24,67.383,-584.473,350.586,-24.15,-18.30,-31.95,16.96
37260,8.15,-7.51,-30.74,-270.508,-743.652,1999.939,-22.05,-16.80,-30.30,16.62
37270,14.47,-0.74,-40.69,532.715,-906.738,918.945,-22.95,-17.40,-31.20,16.77
37280,-14.66,-2.20,-52.88,-340.820,223.633,895.508,-24.15,-16.20,-31.65,16.82
37290,14.98,-13.72,-28.66,460.937,-1217.285,1081.055,-22.20,-15.90,-31.20,16.38
37302,2.37,-13.28,-34.37,22.461,-812.500,1999.939,-22.20,-15.90,-31.20,16.82
37312,13.08,-0.19,-28.25,56.641,-347.656,491.699,-23.70,-15.90,-31.65,16.38
37322,-14.24,-1.89,-36.50,-331.055,-136.230,1999.939,-22.80,-17.25,-29.85,16.82
37332,8.60,-7.87,-37.67,435.547,-551.758,669.922,-23.70,-17.40,-29.40,16.82
37342,-24.17,7.18,-27.27,-432.617,192.871,499.023,-24.60,-15.45,-31.65,16.82
37352,6.39,-8.53,-13.87,325.195,-785.156,-90.332,-24.60,-15.45,-31.65,16.72
37364,-6.43,2.79,-35.27,1161.621,-644.531,1014.160,-23.55,-17.70,-30.75,16.82
37374,-10.70,2.01,-36.79,17.578,30.762,248.535,-23.55,-16.05,-30.75,16.77
37384,-8.55,-0.51,-41.73,219.238,-612.793,1999.939,-23.55,-16.05,-30.75,16.96
37394,3.31,5.86,-38.47,186.035,50.293,556.152,-23.40,-17.40,-31.20,16.48
37404,-5.45,2.74,-35.68,-619.141,161.621,1999.939,-22.35,-15.30,-29.85,16.96
37414,9.34,1.77,-31.02,575.684,-294.922,820.801,-22.65,-18.30,-30.45,16.91
37424,-10.86,-1.58,-34.98,-596.191,516.602,1856.445,-23.25,-16.05,-32.55,16.72
37436,-11.76,7.96,-45.76,-333.008,442.871,302.734,-22.20,-16.05,-32.55,16.82
37446,21.82,-8.07,-22.75,1042.480,-779.297,3.418,-23.55,-15.30,-31.50,16.77
37456,-4.00,0.92,-28.62,-477.051,235.352,419.922,-23.55,-15.30,-31.50,16.82
37466,14.85,-2.86,-40.56,724.121,-898.926,482.910,-21.30,-16.05,-31.50,16.72
37476,-2.08,4.89,-13.70,-621.582,100.098,671.387,-23.55,-14.10,-30.75,16.62
37486,15.31,-11.40,-32.95,1159.668,-1681.152,213.867,-23.55,-14.10,-30.75,16.62
37496,-16.46,-1.17,-30.66,-182.129,-125.488,579.590,-22.80,-15.30,-29.55,16.48
37508,-15.79,-4.47,-34.82,-271.973,462.402,912.109,-22.80,-15.30,-29.55,16.96
37518,14.54,-19.83,-29.20,1215.332,-823.242,1344.238,-22.80,-12.90,-31.50,16.96
37528,-10.53,6.21,-33.02,-733.398,515.625,53.711,-23.70,-14.25,-29.40,16.77
37538,26.24,-12.08,-32.18,1355.957,-723.633,-557.129,-23.70,-14.25,-29.40,16.72
37548,-8.05,-3.59,-33.79,-887.695,263.184,944.336,-24.00,-11.70,-32.25,16.91
37558,17.82,-8.92,-24.31,431.152,-669.922,-148.437,-22.80,-13.20,-30.30,16.58
37570,13.38,-7.51,-20.27,552.734,-1150.391,-477.539,-22.80,-13.20,-32.55,16.43
37580,-22.20,3.35,-35.93,-782.715,393.555,540.039,-24.00,-10.95,-31.80,16.48
37590,12.11,5.17,-18.47,409.668,-908.203,254.395,-24.00,-10.95,-31.80,16.91
37600,-22.47,4.11,-30.88,-526.367,717.773,1937.988,-22.20,-14.25,-31.65,16.96
37610,11.21,-6.58,-25.49,92.773,-766.602,16.113,-23.25,-10.95,-30.75,17.01
37620,-9.02,5.11,-29.55,-45.898,204.590,1783.203,-22.65,-12.75,-32.40,16.77
37630,12.77,-3.64,-28.11,358.887,-416.504,194.824,-21.45,-13.05,-32.70,16.91
37648,-6.40,4.44,-26.74,-523.926,375.000,1149.414,-20.85,-11.70,-32.25,16.77
37657,20.34,-9.09,-51.21,191.406,-867.676,1229.492,-21.30,-12.90,-33.00,16.77
37667,-5.55,-0.15,-25.79,-118.652,-34.180,1148.438,-21.30,-12.90,-33.00,16.91
37677,17.53,-8.21,-33.23,-174.805,-550.781,724.609,-21.45,-11.55,-30.45,16.62
37687,-18.89,-6.37,-30.54,-29.785,-866.699,1675.781,-22.05,-12.90,-31.50,16.91
37699,-31.42,0.30,-39.53,400.879,-528.809,1454.102,-22.20,-11.55,-32.70,16.72
37709,-4.82,-13.34,-40.15,-610.840,199.707,1250.488,-20.55,-11.25,-31.80,16.96
37719,-18.42,-2.61,-46.25,349.121,-763.184,1424.316,-20.55,-11.25,-31.80,16.91
37729,-11.77,0.37,-22.17,-508.301,228.027,1254.395,-22.35,-12.15,-31.50,16.58
37739,4.38,1.71,-37.27,474.121,-766.113,924.316,-21.90,-10.65,-31.65,16.62
37749,-2.05,1.11,-19.37,-13.672,-255.371,855.957,-21.90,-10.65,-31.65,16.77
37759,18.49,-10.08,-36.65,-366.211,-683.105,482.910,-20.70,-12.75,-31.20,16.77
37771,5.85,-2.00,-31.01,-543.457,-224.121,173.340,-21.45,-9.90,-31.65,16.77
37781,-2.18,-4.12,-33.98,279.297,-1187.500,1354.004,-20.55,-12.45,-29.10,16.77
37791,-3.74,9.50,-38.55,-374.023,-92.773,586.426,-20.70,-12.75,-30.15,16.82
37801,-7.85,9.47,-47.63,33.691,-1131.348,1999.939,-20.70,-12.75,-30.15,16.96
37811,-11.78,10.31,-41.68,-139.648,-605.957,949.219,-21.90,-11.10,-28.95,16.72
37821,7.18,13.98,-44.02,-390.625,-517.090,1020.996,-22.05,-10.95,-31.05,16.58
37833,8.60,5.73,-51.36,-139.160,-354.004,958.008,-22.05,-10.95,-31.05,16.96
37843,0.44,13.20,-54.60,-110.352,279.297,510.742,-20.25,-9.45,-31.65,16.43
37853,23.66,-2.40,-41.56,1009.766,-739.746,-212.402,-22.05,-12.15,-31.50,16.82
37863,-5.30,-9.77,-52.73,-120.605,-639.160,1584.473,-21.90,-9.45,-31.95,16.77
37873,-3.77,-8.03,-32.41,-336.914,207.520,1204.102,-20.70,-7.50,-31.65,16.96
37883,0.82,-13.15,-41.58,206.055,159.180,835.449,-20.70,-7.50,-31.65,16.91
37893,5.55,3.73,-44.76,129.883,-7.324,1504.395,-19.65,-9.75,-32.25,16.91
37905,-25.52,1.46,-34.01,133.789,-11.719,-171.875,-19.50,-9.45,-31.95,16.72
37915,6.05,-1.76,-47.50,265.625,-848.145,48.828,-19.50,-9.45,-31.95,16.82
37925,-1.42,5.35,-21.53,-145.020,-1215.820,1553.223,-18.00,-8.70,-31.65,16.72
37935,-1.91,2.17,-46.42,-642.090,165.527,1342.285,-19.65,-10.50,-31.50,16.91
37945,5.50,6.31,-42.44,283.203,-744.141,630.859,-18.60,-8.55,-32.55,16.72
37955,11.90,32.60,-14.73,364.746,-443.848,1484.375,-19.20,-6.75,-31.95,16.77
37965,0.88,6.16,-38.50,-376.465,-291.992,1822.754,-19.20,-6.75,-31.95,16.77
37977,-11.29,5.05,-34.92,-459.473,-477.539,1510.254,-18.45,-7.50,-30.90,16.72
37987,3.71,2.85,-36.33,711.914,-456.543,933.105,-18.45,-7.50,-30.90,16.82
37997,10.69,-5.31,-39.37,399.902,-1407.715,295.410,-19.20,-10.35,-30.90,16.77
38007,-11.48,-1.50,-32.24,235.352,-404.785,143.066,-18.90,-7.65,-31.05,16.77
38017,-5.62,3.24,-45.09,363.281,279.785,918.457,-18.90,-7.65,-31.05,16.77
38027,11.64,-6.87,-34.46,204.102,-685.547,526.855,-18.60,-11.25,-29.55,16.96
38039,-2.82,-7.61,-34.82,-39.551,-373.535,1853.516,-18.60,-11.25,-29.55,16.62
38049,2.94,-4.56,-36.86,301.758,-1013.672,1748.047,-18.45,-8.25,-31.65,16.77
38059,-8.56,-2.98,-40.30,195.312,-1107.422,668.945,-18.90,-8.10,-31.05,16.77
38069,-23.24,1.45,-37.30,-689.941,448.730,1605.469,-18.75,-9.90,-31.20,16.96
38079,10.76,-4.91,-30.97,-43.945,-380.859,1043.945,-18.90,-8.55,-32.55,17.10
38089,15.76,0.18,-39.98,84.961,-1299.316,1319.336,-18.90,-8.55,-32.55,16.48
38099,-3.63,-1.02,-47.66,-767.090,-41.992,1408.203,-17.85,-7.65,-31.80,16.91
38111,-3.37,-2.88,-40.92,494.141,-964.844,909.668,-18.45,-7.05,-32.70,16.48
38121,-14.15,1.63,-42.73,-528.809,135.254,1329.102,-18.45,-7.05,-32.70,16.82
38131,5.24,0.59,-24.15,567.383,-717.773,646.973,-17.10,-5.25,-31.80,16.77
38141,0.87,0.51,-39.40,-35.156,-428.223,927.246,-15.90,-6.45,-31.50,16.72
38151,-2.66,9.99,-43.96,-395.020,180.176,1227.539,-17.85,-5.25,-31.80,16.91
38165,11.00,2.22,-33.34,520.020,-321.289,1092.773,-17.10,-4.95,-31.50,16.62
38175,-4.24,-5.01,-30.98,228.516,-1236.328,462.891,-17.10,-4.95,-31.50,16.91
38187,-7.21,-3.54,-41.43,-19.531,-465.332,857.910,-18.00,-6.45,-31.50,16.72
38197,1.88,-12.60,-46.43,339.355,-959.473,1455.078,-18.00,-4.35,-32.40,16.82
38207,-11.68,-12.02,-47.98,653.809,-776.367,-89.355,-18.00,-4.35,-32.40,16.82
38217,-9.95,-22.74,-48.40,740.723,-689.941,1026.855,-16.05,-4.65,-30.15,16.77
38227,-13.58,-9.02,-65.05,-684.082,-138.184,236.816,-16.05,-4.65,-30.90,16.91
38237,-11.97,-11.82,-26.85,-674.805,-108.398,1494.141,-16.20,-4.95,-30.75,16.62
38247,4.88,1.74,-36.99,547.363,-1210.938,588.867,-17.10,-2.85,-31.05,16.77
38259,6.44,0.15,-33.52,-326.172,-639.648,1865.234,-16.80,-4.35,-30.45,16.48
38269,0.73,9.50,-40.08,-259.277,-807.617,1236.328,-17.85,-4.05,-32.55,16.77
38279,-14.66,5.10,-40.77,-41.504,-1322.754,1297.852,-17.85,-4.05,-32.55,16.77
38289,1.53,4.02,-34.69,196.777,-553.223,800.781,-16.20,-5.70,-32.25,16.91
38299,11.91,5.79,-43.31,87.402,-1473.633,768.555,-15.75,-3.90,-33.15,16.77
38309,-4.03,9.63,-44.18,60.059,-601.074,439.941,-14.85,-3.45,-33.15,16.77
38321,14.18,5.57,-37.34,657.227,-1052.246,560.547,-15.45,-3.75,-32.25,16.77
38331,-8.24,3.01,-39.70,-341.309,-363.770,504.395,-15.45,-3.75,-32.25,16.91
38341,-16.00,-1.98,-38.58,414.062,308.594,1999.939,-15.15,-3.75,-33.30,16.72
38351,-6.42,-4.51,-24.93,-370.605,-697.266,-307.129,-15.75,-3.90,-32.40,16.72
38361,5.11,-3.77,-32.39,188.477,-1332.031,1623.535,-13.50,-3.75,-31.80,16.82
38371,-3.11,4.11,-42.21,-371.582,219.727,1199.219,-14.70,-4.05,-33.00,16.77
38381,12.73,4.35,-42.11,166.992,-982.910,988.281,-14.10,-2.70,-32.70,17.10
38393,3.30,9.94,-46.47,-318.848,-751.465,1999.939,-14.10,-4.65,-31.65,16.77
38403,0.50,-1.28,-39.81,-43.945,-117.188,543.457,-14.55,-3.90,-31.65,16.82
38413,7.98,-5.85,-49.74,347.168,-746.582,795.898,-14.55,-3.90,-31.65,16.91
38423,-12.61,-6.52,-43.37,-786.621,-307.617,1532.715,-14.70,-2.85,-33.00,16.58
38433,3.96,-5.80,-50.60,-282.227,-175.293,662.109,-14.85,-2.25,-32.40,16.96
38443,11.09,0.01,-43.26,-11.230,-200.195,1844.238,-14.40,-2.55,-34.05,16.91
38453,9.88,6.14,-48.18,-358.887,-303.223,1219.727,-13.20,-1.35,-33.75,16.72
38465,9.75,4.56,-53.27,-50.293,-686.523,405.762,-13.20,-1.35,-33.75,16.82
38475,8.47,4.92,-39.26,-270.508,-483.398,1282.227,-12.60,-1.50,-33.45,16.91
38485,3.70,3.25,-44.21,445.801,-966.309,1027.832,-12.45,-2.55,-33.75,16.62
38495,-15.85,3.01,-43.93,147.949,-956.055,663.086,-12.45,-2.55,-33.75,16.62
38505,-22.43,-1.37,-46.54,108.887,-723.633,1123.047,-10.95,-1.65,-32.25,16.58
38515,-19.74,-9.49,-45.50,-252.441,-112.305,643.066,-12.30,-1.05,-33.45,16.72
38527,-0.98,-9.79,-43.58,149.414,-686.035,1665.039,-12.30,-1.50,-33.45,16.58
38537,-3.09,-5.74,-54.11,-383.301,-103.027,796.387,-11.70,-2.55,-33.00,16.77
38547,10.56,-5.56,-43.36,-170.410,-761.230,855.957,-11.70,-2.55,-33.00,16.72
38557,12.74,-6.07,-47.42,-294.922,-340.332,1430.664,-11.85,-1.95,-33.90,16.58
38567,14.44,-4.98,-53.83,42.969,-1345.215,859.375,-12.30,-0.30,-32.40,16.62
38577,-1.41,4.08,-46.99,-419.922,-1245.117,1272.949,-12.30,-0.30,-32.40,16.58
38587,-6.85,-5.66,-42.53,-494.141,-566.895,910.156,-11.70,-0.45,-33.30,16.48
38599,-7.00,5.37,-45.46,27.344,-1043.945,411.621,-10.65,-1.50,-31.95,16.48
38609,-11.81,-0.59,-66.08,-498.535,-963.867,822.754,-11.25,-1.65,-32.55,16.72
38619,-3.76,-1.19,-36.90,-36.621,-287.598,755.371,-11.25,-1.65,-32.55,16.82
38629,-0.34,-1.82,-49.76,-309.082,-330.566,457.031,-11.70,-0.90,-33.30,16.72
38639,6.61,3.31,-47.15,-219.238,-1034.180,1305.664,-11.40,0.30,-33.15,16.72
38649,11.50,2.13,-40.67,-222.168,-127.441,1033.691,-11.40,0.30,-33.15,16.72
38661,8.91,5.58,-44.59,-274.414,-539.551,742.187,-10.95,-0.90,-33.30,16.72
38671,9.85,7.02,-49.47,-126.953,-951.660,714.355,-9.90,-0.75,-34.20,16.48
38686,-10.15,5.02,-40.29,-210.937,-1122.559,846.680,-9.90,0.00,-33.15,16.72
38695,-17.63,11.85,-38.25,-265.625,-327.148,1310.547,-10.05,1.35,-34.80,16.82
38705,-9.12,10.16,-56.40,249.023,-559.570,1254.883,-10.05,1.35,-34.80,16.62
38715,-3.79,5.15,-48.77,-45.898,-255.371,683.105,-9.75,0.45,-33.75,16.62
38725,3.48,-3.86,-41.95,27.832,-693.359,1196.777,-9.00,-0.15,-34.80,16.72
38735,10.17,-7.84,-40.73,-7.812,-641.602,964.844,-9.15,1.05,-33.45,16.48
38747,13.70,-9.84,-46.49,-76.172,-916.992,1083.496,-9.30,0.90,-32.55,16.72
38757,5.74,-5.11,-48.59,-126.953,-512.695,911.133,-9.30,0.90,-32.55,16.72
38767,7.21,-7.37,-50.61,-188.965,-989.258,1179.199,-9.30,1.35,-34.50,16.77
38777,1.27,-5.06,-45.98,-238.770,-767.578,1074.707,-9.00,1.65,-33.30,16.62
38787,-0.39,-6.52,-51.89,-87.891,-551.758,1217.285,-9.00,1.65,-33.30,16.82
38797,-4.83,-5.26,-38.53,-318.359,-445.801,1025.391,-8.25,0.90,-34.05,16.62
38809,8.66,-0.22,-44.36,-406.250,-909.180,812.988,-6.45,1.05,-34.20,16.91
38819,2.79,6.11,-42.15,-282.715,-425.293,1166.504,-7.05,0.45,-34.50,16.72
38829,12.30,3.51,-47.35,-72.754,-1041.504,1119.141,-7.05,0.45,-34.50,16.77
38839,-2.49,5.23,-40.86,-210.937,-795.410,1334.473,-8.40,0.75,-33.45,16.62
38849,-2.57,6.10,-47.76,-64.453,-832.520,403.809,-8.55,0.45,-34.80,16.48
38859,-3.18,0.05,-44.51,-28.320,-627.930,1282.715,-8.55,0.45,-34.80,16.82
38869,-4.62,2.21,-50.09,-133.789,-270.996,616.211,-7.35,0.45,-34.05,16.77
38881,-3.80,3.31,-57.05,-248.047,-48.340,889.160,-7.35,1.65,-34.80,16.82
38891,14.52,-3.48,-44.29,267.090,-784.180,892.090,-7.20,2.25,-33.90,16.82
38901,-0.76,4.74,-45.40,-159.180,-272.949,518.555,-7.65,3.45,-35.40,16.72
38911,9.26,-5.11,-43.08,-246.094,-923.828,1103.516,-7.65,3.45,-35.40,16.77
38921,-4.45,7.91,-45.16,-360.840,-239.746,877.930,-6.45,1.95,-33.15,16.58
38931,1.73,0.15,-42.59,-214.355,-589.355,951.660,-5.25,2.70,-34.20,16.58
38941,-5.45,7.62,-44.98,-126.953,-246.582,1179.199,-5.25,2.70,-34.20,16.72
38953,-1.08,4.73,-39.40,-35.645,-368.164,1018.555,-5.10,0.45,-35.25,17.01
38963,9.82,5.52,-44.50,-90.820,-296.875,311.523,-4.80,2.10,-36.00,16.72
38973,2.51,-3.60,-42.84,-272.461,-847.656,1174.805,-3.15,1.65,-34.80,16.77
38983,-2.83,-5.13,-44.10,-93.750,-359.375,769.043,-4.80,2.55,-36.30,16.72
38993,1.58,-4.92,-44.81,-13.672,-900.879,1460.938,-4.80,2.55,-36.30,16.62
39003,-0.30,-1.70,-50.24,-81.055,-569.336,908.203,-3.00,1.95,-34.95,16.77
39013,-2.91,-6.04,-37.02,-169.922,-614.258,1156.250,-4.35,2.10,-35.25,16.72
39025,1.21,-8.47,-47.06,-179.199,-787.109,1143.555,-4.20,3.15,-35.70,16.77
39035,-1.54,-4.21,-51.43,-113.770,-639.160,684.082,-3.90,2.10,-36.30,16.62
39045,-6.75,-2.92,-48.56,-126.953,-375.000,832.031,-3.90,2.85,-36.75,16.77
39055,-0.75,-5.13,-40.35,-254.395,-478.027,1340.332,-2.55,2.70,-36.15,16.77
39065,-1.16,-9.46,-50.24,-109.375,-342.285,1139.160,-2.55,1.95,-36.15,16.96
39075,1.55,-7.84,-41.52,-73.730,-645.508,1001.953,-2.55,1.95,-36.15,16.62
39087,8.23,-1.80,-38.22,41.504,-585.449,1205.078,-0.30,1.50,-36.60,16.72
39097,9.72,-2.95,-42.79,-200.195,-173.828,381.348,-0.90,1.65,-35.55,16.48
39107,9.15,-2.85,-42.69,-51.270,-936.523,1107.910,-0.30,1.95,-34.20,16.72
39117,2.91,-1.13,-38.21,-150.879,-450.684,473.633,-0.90,2.10,-34.05,16.82
39127,1.74,2.13,-38.05,-101.074,-540.527,1091.797,-0.90,2.10,-34.05,16.72
39137,0.64,-0.24,-36.01,-45.410,-492.676,408.203,-0.30,1.95,-34.65,16.77
39147,-7.18,-1.77,-37.68,-294.922,-994.141,1351.074,-1.80,1.95,-34.95,16.62
39159,-9.15,0.95,-39.62,-157.227,-745.117,1170.410,-1.50,3.15,-34.95,16.91
39169,-8.83,8.31,-51.24,-230.957,-434.082,1021.973,-0.90,1.65,-34.05,16.91
39179,5.21,-0.62,-38.58,-63.965,-137.695,1269.531,-0.90,1.65,-34.05,16.48
39189,8.21,9.88,-40.27,-202.637,-325.195,406.250,-1.20,2.10,-33.75,16.62
39204,18.14,-3.33,-46.48,-375.977,-1233.398,1771.973,-1.20,2.10,-33.75,16.82
39213,2.27,11.93,-32.65,-259.766,-1314.453,976.562,-1.05,2.70,-34.65,16.77
39225,-26.07,9.96,-43.01,140.625,-2.441,204.590,-0.45,2.10,-34.50,16.43
39235,-21.27,1.04,-46.95,-409.180,-459.473,1864.746,-0.45,2.10,-34.50,16.82
39245,-16.86,7.82,-50.66,71.777,-222.656,307.129,0.90,2.55,-34.80,16.82
