Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
42639,-9.47,-2.56,-31.44,-350.098,373.047,1668.457,17.10,-34.05,-40.50,16.62
42649,13.15,3.23,-36.76,-598.145,1.953,706.055,16.80,-34.20,-40.35,16.82
42661,0.69,-0.19,-37.18,-82.031,-720.703,1245.605,17.55,-34.20,-39.90,16.72
42671,-9.31,2.50,-43.92,-282.715,75.195,851.074,17.55,-34.20,-39.90,16.91
42681,14.42,-7.08,-42.10,-86.914,-237.793,1663.574,16.65,-34.35,-40.05,16.72
42691,9.15,-0.39,-31.11,313.477,-887.207,519.043,15.75,-33.75,-39.90,16.62
42701,-4.82,-3.00,-27.32,305.176,-823.730,1209.473,15.75,-35.40,-40.35,16.77
42711,-17.66,1.76,-45.10,-209.961,27.344,1061.523,15.90,-33.60,-40.80,16.48
42721,-8.71,6.08,-39.09,-465.332,-107.422,691.895,16.20,-34.35,-40.05,16.48
42733,-7.07,6.08,-33.49,-20.508,-799.805,1282.227,16.05,-35.85,-39.60,16.48
42743,-4.89,-1.47,-35.41,-187.988,-89.844,902.344,16.05,-35.85,-39.60,16.72
42753,10.07,-3.18,-23.85,-181.152,-41.992,1207.520,15.45,-36.00,-40.05,16.77
42767,8.14,3.47,-34.64,79.102,183.594,1399.414,15.75,-34.95,-40.35,16.24
42777,20.33,-2.29,-35.34,-62.988,-1282.715,628.418,14.70,-35.25,-38.25,16.38
42787,5.78,-2.47,-38.78,199.219,-1101.074,1375.488,16.20,-33.60,-41.25,16.58
42797,-13.53,-1.92,-42.11,-482.910,-7.324,1055.664,16.20,-33.60,-41.25,16.48
42809,4.31,-2.21,-35.15,388.672,-1182.129,867.676,15.15,-35.55,-40.50,16.72
42819,-4.65,-0.84,-29.86,-186.523,-1160.645,1856.934,14.55,-35.85,-40.35,16.48
42829,-11.74,9.97,-43.95,-292.480,77.637,536.621,14.55,-35.85,-40.35,16.62
42839,2.73,4.40,-33.90,23.926,174.316,1101.074,15.15,-35.25,-40.50,16.62
42848,-7.65,4.36,-32.69,45.410,-941.406,796.875,14.85,-34.95,-39.60,16.38
42858,-23.53,-2.37,-35.38,-412.109,-34.180,654.297,13.50,-35.55,-40.05,16.82
42870,3.40,-0.08,-44.99,317.383,-1263.672,405.762,13.80,-34.95,-39.90,16.43
42880,4.91,-11.70,-39.67,568.359,-1300.781,580.078,13.80,-34.95,-39.90,16.48
42890,-11.95,-0.88,-36.92,-32.227,-580.566,81.543,15.90,-35.55,-40.80,16.72
42900,-5.27,-3.74,-33.37,-346.680,-517.578,1046.875,14.55,-35.85,-39.60,16.72
42910,4.52,5.62,-29.18,-10.742,-577.637,773.926,14.55,-35.85,-39.60,16.58
42920,12.05,-0.83,-25.03,297.852,-1078.613,1312.988,14.10,-36.15,-39.90,16.62
42930,-7.36,7.75,-30.80,81.543,-808.105,613.770,14.55,-36.60,-39.15,16.38
42941,-5.36,11.92,-27.79,-312.012,-699.707,774.902,14.10,-35.40,-39.15,16.58
42951,-3.15,4.40,-34.70,10.742,-514.648,505.859,14.55,-35.85,-39.60,16.62
42961,2.50,8.60,-36.83,-317.383,-360.352,566.895,14.55,-35.85,-39.60,16.77
42971,14.31,0.77,-31.37,58.594,-1129.883,1196.777,13.80,-35.40,-40.65,16.48
42980,-12.78,2.76,-35.60,-165.527,-562.012,626.465,13.95,-36.00,-39.30,16.72
42990,-9.46,3.07,-40.04,71.777,-424.805,1193.359,13.95,-36.00,-39.30,16.38
43000,-2.26,-0.72,-45.80,-256.348,-1125.977,1035.645,12.60,-35.40,-38.10,16.62
43012,-9.30,-8.97,-48.83,-309.570,440.430,1501.953,14.40,-36.45,-39.00,16.58
43022,-17.53,-3.11,-2.68,-349.121,-314.941,645.020,14.70,-34.80,-38.55,16.77
43032,15.53,-2.05,-56.85,262.207,-1179.199,1811.523,13.20,-35.25,-39.30,16.82
43042,0.21,-1.63,-43.39,-476.074,-768.555,1392.578,13.20,-35.25,-39.30,16.62
43052,1.73,0.55,-42.69,-217.285,-897.461,122.559,13.20,-36.60,-39.90,16.43
43062,2.95,2.76,-49.69,5.859,-673.340,746.582,13.20,-36.45,-39.75,16.38
43074,-0.79,3.54,-40.44,-162.109,-412.109,1093.750,13.50,-36.45,-39.00,16.82
43084,1.82,-2.44,-43.74,-593.262,-1026.367,1034.668,13.80,-35.85,-39.90,16.29
43094,-17.62,1.10,-41.72,-300.293,-139.648,1635.742,12.45,-37.20,-38.55,16.38
43104,2.56,0.56,-44.37,-597.168,-1122.559,852.051,13.05,-35.85,-39.90,16.62
43114,4.14,4.81,-48.30,400.391,-1399.902,894.043,13.05,-35.85,-39.90,16.62
43124,-7.68,1.07,-45.44,-434.570,-463.867,609.863,12.00,-34.80,-39.30,16.58
43134,-2.75,-0.15,-38.89,-252.441,-718.262,496.094,12.75,-35.55,-40.50,16.62
43146,-2.18,1.09,-45.43,-179.199,-214.355,1621.582,12.75,-36.00,-39.30,16.62
43156,-1.25,-1.82,-44.99,-72.266,-894.043,1435.547,11.40,-36.60,-39.15,16.62
43166,-7.31,-4.65,-32.77,-274.902,-856.934,1060.547,11.10,-35.40,-39.15,16.43
43176,1.86,-3.47,-42.17,-215.332,-426.270,1390.137,11.85,-37.35,-39.60,16.72
43186,-5.23,3.66,-47.95,-332.031,-231.934,1038.574,12.30,-35.85,-39.90,16.62
43196,10.51,2.59,-37.86,73.730,-328.613,890.137,12.30,-35.85,-39.90,16.62
43205,7.48,-7.46,-48.17,-217.285,-597.168,774.414,12.00,-37.20,-39.30,16.72
43217,7.98,-3.70,-39.50,4.395,-649.902,977.051,11.40,-38.25,-38.10,16.77
43227,4.97,4.89,-44.23,-144.531,-323.730,516.602,12.60,-37.35,-39.15,16.62
43237,5.14,2.41,-42.89,-216.309,-768.555,786.133,11.85,-36.60,-39.15,16.62
43247,4.12,-1.60,-43.98,-182.129,-653.320,820.801,11.85,-36.60,-39.15,16.58
43257,9.23,0.51,-46.22,-27.832,-666.992,1323.730,12.30,-37.05,-37.65,16.48
43267,3.91,1.98,-47.42,-234.375,-256.836,1453.125,10.95,-37.65,-39.00,16.58
43284,-2.48,7.63,-46.82,-741.699,-6.836,745.117,11.25,-36.00,-38.55,16.77
43293,9.87,2.15,-39.66,-167.969,-546.875,1239.746,10.50,-37.95,-38.55,16.72
43303,12.10,-6.08,-39.35,-358.887,-730.957,1934.082,10.50,-37.20,-38.55,16.58
43313,14.66,9.84,-44.32,-81.055,-981.934,838.867,10.35,-37.35,-38.10,16.48
43323,-2.84,3.11,-42.02,-208.008,-739.258,1389.160,10.35,-37.35,-38.10,16.48
43333,-1.82,4.46,-41.44,-264.160,-810.059,1096.680,10.50,-37.65,-39.00,16.62
43343,2.02,5.44,-40.97,-331.543,-867.676,916.016,9.60,-38.55,-39.15,16.38
43355,3.80,4.01,-41.86,171.875,-57.617,1648.926,9.60,-38.55,-39.15,16.72
43365,0.10,10.93,-39.97,-38.574,-822.754,1245.117,9.75,-37.95,-39.00,16.38
43375,4.06,2.78,-42.73,-91.309,-823.730,1248.047,8.70,-37.35,-39.15,16.62
43385,-14.44,0.51,-38.67,-33.691,-782.227,1391.602,10.65,-37.35,-39.15,16.38
43395,-8.08,2.98,-43.18,37.109,-523.437,581.543,10.65,-38.25,-38.85,16.82
43405,-4.03,-0.88,-45.13,-165.527,-615.234,1370.117,10.65,-38.25,-38.85,16.58
43415,1.33,-5.47,-40.11,-294.922,-221.680,1463.867,9.75,-38.40,-37.50,16.77
43427,13.31,-3.95,-41.43,-96.191,-403.809,916.016,10.35,-37.80,-38.10,16.48
43437,12.22,-1.75,-43.87,-326.172,-885.742,795.898,10.35,-37.80,-38.10,16.77
43447,6.88,-5.08,-51.55,-189.941,-773.926,1905.762,10.05,-37.65,-37.50,16.48
43457,-3.37,3.56,-49.77,0.977,-579.590,884.277,9.30,-37.20,-37.80,16.72
43467,3.79,-6.23,-46.47,-295.410,-688.965,1675.293,9.90,-38.25,-37.35,16.38
43477,7.07,-0.73,-54.05,-159.180,-706.543,761.230,9.00,-38.40,-38.25,16.72
43487,2.47,2.88,-47.80,-226.074,-545.898,548.340,9.00,-38.40,-38.25,16.58
43498,1.50,0.23,-46.71,-205.566,-1146.973,1180.664,9.00,-38.70,-37.50,16.72
43508,-5.21,-0.57,-51.30,-21.484,-504.883,738.770,9.75,-39.15,-37.50,16.62
43518,-8.15,1.30,-43.84,-190.430,-316.406,604.492,9.75,-39.15,-37.50,16.77
43528,6.46,-8.15,-46.87,-26.367,-650.879,1375.977,9.30,-38.40,-37.80,16.48
43538,-0.34,-2.37,-49.88,31.250,-708.496,882.324,9.30,-38.70,-38.55,16.43
43548,-4.63,-8.02,-49.88,26.367,-609.863,641.602,7.80,-37.20,-38.55,16.62
43560,0.52,-5.49,-46.10,-354.004,-1031.250,1155.762,8.55,-37.95,-37.80,16.62
43570,-2.98,-3.18,-50.31,5.371,-389.648,1505.371,8.55,-37.95,-37.80,16.62
43580,-6.79,3.71,-45.92,-366.699,-437.500,535.645,7.95,-39.75,-38.40,16.58
43590,4.52,-0.58,-44.19,-282.227,-394.531,1109.375,7.35,-39.60,-38.25,16.72
43600,4.89,11.79,-41.57,-401.367,-253.418,1257.324,7.35,-39.60,-38.25,16.72
43610,4.98,8.35,-45.30,-172.363,-138.184,988.770,8.55,-39.60,-37.50,16.62
43620,11.71,9.66,-45.96,-172.363,-592.773,1533.203,7.95,-40.20,-38.10,16.48
43632,5.11,1.50,-49.08,-208.496,-1000.977,1715.820,8.25,-39.60,-37.50,16.58
43642,3.22,5.89,-50.38,-31.738,-998.047,653.809,7.35,-38.70,-37.50,16.48
43652,-0.99,-2.70,-49.29,-5.859,-713.867,1214.844,7.35,-38.70,-37.50,16.91
43662,4.62,-2.15,-47.18,-443.359,-268.066,587.402,7.65,-39.30,-38.10,16.58
43672,1.40,-2.38,-47.44,-261.230,-771.484,1205.078,7.20,-40.20,-37.65,16.58
43682,9.26,-1.95,-51.76,-216.309,-436.523,811.035,9.00,-39.90,-38.25,16.58
43692,18.60,-3.95,-48.74,-235.352,-1625.488,1599.609,6.90,-39.30,-36.60,16.77
43704,6.30,-8.34,-54.51,89.844,-922.852,979.492,7.20,-38.25,-36.90,16.58
43714,-12.12,2.73,-48.43,-368.652,-1018.066,298.828,7.05,-39.15,-37.80,16.58
43724,-0.85,1.35,-41.23,-11.230,-1051.270,908.691,7.05,-39.15,-37.80,16.38
43734,-16.22,2.21,-54.82,28.809,-140.625,980.469,6.15,-40.20,-37.35,16.62
43744,-2.11,-7.50,-49.83,-261.719,-594.727,1448.730,5.85,-39.60,-37.50,16.72
43754,-0.92,-6.38,-45.56,-393.555,10.742,1475.098,6.60,-39.90,-36.75,16.62
43766,9.59,-3.69,-44.27,-278.320,-623.047,1307.129,5.55,-39.90,-37.50,16.72
43776,12.37,-2.36,-49.63,65.430,-936.523,622.559,4.95,-40.95,-38.85,16.58
43786,3.73,5.19,-40.77,53.223,-879.883,961.914,5.85,-40.35,-36.00,16.77
43801,0.67,-0.73,-47.78,-5.371,-1228.027,440.430,4.95,-39.30,-37.35,16.72
43810,-7.10,-6.79,-43.14,-201.660,-997.070,981.934,4.95,-39.30,-37.35,16.72
43820,-16.50,0.92,-38.21,-301.270,-687.988,1219.727,6.15,-40.95,-37.65,16.58
43830,-3.88,-0.91,-49.45,-242.187,-366.211,1968.262,5.25,-41.40,-36.15,16.77
43840,5.72,-1.24,-43.22,-223.145,-536.621,759.277,4.20,-40.95,-37.35,16.82
43852,12.07,4.82,-42.51,-206.055,-183.105,950.195,4.20,-40.95,-36.90,16.62
43862,13.92,1.11,-50.97,-5.371,-410.645,1515.625,4.20,-40.95,-36.90,16.48
43872,13.07,2.43,-47.39,114.746,-1087.891,468.750,4.80,-40.80,-37.05,16.38
43881,8.00,-1.86,-42.88,-103.516,-863.770,1051.758,3.45,-39.75,-36.90,16.77
43891,-0.74,-13.48,-51.84,-198.242,-878.418,1310.547,3.45,-39.75,-36.90,16.58
43901,1.38,-4.20,-45.74,-225.098,-714.355,587.891,2.85,-41.10,-37.80,16.62
43911,-0.24,-13.95,-43.07,-252.930,-807.129,1999.939,2.85,-40.80,-36.75,16.77
43923,-1.37,-8.61,-51.88,-25.391,-944.336,1999.939,2.55,-40.20,-35.40,16.96
43933,-8.66,6.68,-43.57,-169.922,-871.094,452.148,3.45,-41.70,-36.15,16.62
43943,-18.97,23.47,-36.69,-390.137,-404.785,1999.939,3.45,-41.70,-36.15,16.38
43953,-3.87,-7.40,-56.09,-4.883,-1087.891,634.277,3.15,-40.35,-37.05,16.77
43963,-10.42,-5.01,-52.63,-234.863,-452.148,773.926,1.65,-41.10,-36.30,16.72
43973,5.92,-9.30,-51.67,-121.094,-1106.934,1413.086,1.65,-41.10,-36.30,16.58
43983,-4.85,1.43,-43.75,-18.066,-396.973,745.605,1.05,-41.70,-37.35,16.62
43995,0.98,2.91,-52.85,-115.234,-409.668,549.805,1.65,-41.55,-37.50,16.72
44005,2.02,-4.21,-51.11,-210.937,-870.117,964.355,0.90,-42.00,-36.30,16.48
44015,-8.13,0.29,-54.02,10.742,-640.625,961.914,0.90,-42.00,-36.30,16.58
44025,2.84,4.57,-45.45,-115.723,-395.996,1103.516,0.00,-41.40,-36.15,16.38
44035,5.24,3.93,-49.38,-102.051,-698.242,1834.961,0.30,-41.40,-37.65,16.58
44045,-0.41,2.34,-47.89,-95.215,-576.660,825.195,0.30,-41.40,-37.65,16.58
44055,3.31,1.44,-43.70,-253.418,-530.762,1000.977,0.15,-41.55,-35.55,16.77
44067,-1.05,0.46,-55.93,-252.441,-90.820,905.762,-0.75,-41.70,-36.90,16.72
44077,2.44,2.60,-45.68,2.930,-720.215,1208.984,-0.15,-40.80,-36.75,16.62
44087,5.95,-0.02,-52.99,-32.227,-174.805,1420.898,0.15,-41.55,-36.75,16.72
44097,6.03,-10.43,-47.45,-44.434,-896.973,1021.484,0.15,-41.55,-36.75,16.62
44107,-4.44,-5.24,-61.63,-455.078,-317.383,281.738,-2.10,-42.30,-37.80,16.29
44117,8.23,-2.93,-50.66,-148.437,-590.820,1098.145,-1.20,-41.55,-36.00,16.72
44129,11.21,-0.41,-61.82,-141.113,-396.973,1999.939,-1.20,-41.55,-36.00,16.48
44139,13.99,1.40,-50.15,-254.883,-1453.125,1113.281,-1.50,-41.40,-35.40,16.72
44149,-18.82,6.34,-49.62,-284.180,-821.777,533.691,-1.80,-42.15,-36.90,16.62
44159,-8.19,-1.43,-53.76,-249.512,-923.340,508.789,-3.90,-41.10,-35.55,16.72
44169,-8.41,1.11,-48.73,-383.789,-211.914,1336.914,-3.00,-42.15,-36.15,16.77
44179,7.39,2.25,-54.34,-334.473,-450.684,1913.574,-3.00,-42.15,-36.15,16.58
44189,14.92,9.28,-48.24,-90.820,-789.062,795.898,-3.45,-42.90,-36.90,16.58
44201,1.64,1.24,-58.56,-522.461,-951.172,1091.797,-3.15,-41.10,-36.00,16.38
44211,-0.18,6.77,-40.48,-46.875,-608.887,1272.461,-3.45,-41.40,-36.90,16.43
44221,5.93,-0.92,-57.11,143.066,-931.641,1145.508,-3.60,-40.80,-35.55,16.58
44231,-5.41,-4.65,-53.79,-93.750,-592.773,1545.898,-5.10,-41.10,-35.55,16.77
44241,-1.12,1.69,-56.64,-610.352,-1207.031,1638.672,-2.55,-43.35,-35.40,16.77
44251,2.92,-5.62,-50.28,-330.566,-337.891,1550.293,-3.90,-40.80,-36.30,16.58
44263,7.06,0.12,-58.82,72.754,-944.824,1318.848,-3.90,-40.80,-36.30,16.72
44273,0.24,-0.38,-55.83,-293.457,-531.738,772.461,-4.35,-42.30,-34.50,16.77
44283,-1.81,-1.32,-54.30,-297.363,-884.766,483.398,-4.95,-41.70,-36.60,16.62
44293,-2.88,-1.53,-56.17,-145.508,-631.348,986.816,-4.95,-41.70,-35.70,16.29
44303,-2.22,-0.53,-59.69,-41.016,-590.820,1155.762,-6.30,-40.35,-35.55,16.58
44320,0.63,7.33,-51.44,-66.406,-655.762,566.895,-5.85,-40.35,-36.30,16.77
44329,1.99,0.10,-52.34,-164.551,-648.437,882.812,-6.60,-41.55,-36.30,16.48
44339,4.02,-2.79,-46.30,-147.949,-119.629,508.301,-6.60,-41.55,-36.30,16.58
44349,4.99,5.12,-52.83,32.715,-500.977,439.941,-5.55,-40.35,-36.00,16.82
44359,14.56,3.51,-56.38,-90.820,-314.941,641.113,-7.20,-40.20,-35.70,16.43
44369,33.29,12.09,-17.24,107.422,-525.879,830.566,-7.05,-41.10,-34.80,16.43
44379,5.98,16.31,-89.45,83.984,-679.687,999.023,-7.05,-40.35,-35.55,16.62
44391,-15.96,7.00,-64.24,-577.148,-888.184,761.230,-7.05,-40.35,-35.55,16.43
44401,-5.95,15.81,-46.46,62.012,-1162.109,1306.641,-6.60,-40.35,-35.25,16.77
44411,-4.82,7.60,-66.31,-42.480,-753.906,1292.480,-8.55,-39.15,-35.25,16.77
44421,-6.89,1.40,-47.66,-240.723,-708.496,395.020,-8.55,-39.15,-35.25,16.62
44431,-4.87,3.32,-49.24,-150.879,-850.098,779.297,-6.30,-39.15,-35.55,16.72
44441,10.56,3.25,-55.37,-145.020,-294.434,1291.992,-8.25,-39.60,-34.50,16.38
44451,11.91,0.52,-50.56,-284.668,-437.012,967.773,-7.65,-40.50,-35.40,16.77
44463,7.31,1.34,-51.40,40.039,-743.164,822.754,-8.25,-40.80,-35.55,16.38
44473,8.26,-2.74,-54.54,-161.133,-636.230,1908.203,-8.25,-40.80,-35.55,16.48
44483,-3.63,2.09,-50.13,-487.305,-842.285,1000.488,-8.25,-38.70,-34.05,16.62
44493,0.80,4.76,-56.08,-131.348,-683.594,1136.230,-7.35,-39.15,-34.80,16.77
44503,-3.47,4.70,-54.92,-215.332,-354.492,620.117,-7.35,-39.15,-34.80,16.62
44513,-2.84,2.87,-55.22,3.418,-346.680,395.020,-7.95,-39.75,-35.40,16.38
44523,2.02,4.49,-48.11,-203.125,-206.543,979.004,-9.15,-38.55,-34.20,16.43
44535,-0.31,2.81,-49.47,-202.148,-519.531,888.672,-9.60,-38.55,-34.65,16.38
44545,1.71,0.63,-54.73,72.754,-717.773,557.617,-9.60,-38.55,-34.65,16.58
44555,3.91,7.85,-58.53,-142.578,-749.023,260.254,-10.50,-39.60,-35.55,16.72
44565,-3.71,-0.95,-50.67,-182.617,-370.605,1395.996,-10.35,-38.25,-34.65,16.77
44575,8.14,-5.82,-57.10,105.957,-552.246,506.836,-10.35,-38.25,-34.65,16.62
44585,-0.92,-3.94,-53.30,-354.004,-855.469,553.711,-11.40,-37.80,-35.40,16.58
44598,-7.21,-9.77,-64.94,-420.410,-719.238,1551.758,-11.70,-37.20,-35.25,16.48
44607,-2.99,-12.93,-55.34,-274.414,-975.098,1104.492,-10.95,-37.95,-34.05,16.72
44617,6.30,-9.99,-55.69,-197.266,-765.625,918.945,-10.35,-37.80,-34.20,16.38
44627,3.46,-2.45,-48.23,-57.129,-409.668,752.930,-10.35,-37.80,-34.20,16.62
44637,13.77,-5.14,-47.10,-104.004,-790.527,1310.059,-12.45,-37.65,-35.55,16.48
44647,3.26,4.18,-56.89,-380.371,-645.020,987.305,-10.95,-37.20,-34.80,16.58
44657,7.24,-0.68,-47.40,-221.191,-940.430,1194.824,-10.95,-37.20,-34.80,16.72
44669,-5.09,4.59,-53.74,-150.879,-508.789,1659.180,-12.60,-37.80,-34.65,16.82
44679,0.42,2.14,-42.37,-503.906,-625.000,1425.781,-12.75,-36.45,-36.00,16.62
44689,4.37,7.62,-48.96,-118.652,-494.141,837.402,-13.05,-37.05,-33.90,16.62
44699,2.08,4.40,-43.13,-21.973,-594.727,894.043,-12.60,-36.15,-35.40,16.58
44709,-0.57,5.36,-52.06,-23.926,-814.453,674.316,-12.60,-36.15,-35.40,16.43
44719,-8.06,6.61,-47.96,-156.250,-268.555,1337.891,-12.75,-36.00,-34.50,16.38
44731,2.43,5.94,-51.40,-258.789,261.719,923.828,-12.45,-36.75,-35.25,16.77
44741,12.79,4.61,-46.29,96.680,-585.449,824.219,-12.45,-36.75,-35.25,16.62
44751,15.29,-8.27,-48.66,-153.320,-825.684,1451.172,-12.75,-36.75,-34.80,16.38
44761,4.13,-4.82,-51.86,-516.602,-885.254,1208.008,-14.10,-36.15,-35.70,16.48
44771,-9.21,-3.90,-46.40,-251.953,-553.711,1233.887,-13.80,-35.40,-33.45,16.58
44781,-2.92,-9.36,-47.52,-6.836,-154.785,825.195,-13.95,-35.55,-34.80,16.43
44791,-1.98,-14.63,-50.23,-164.551,-420.898,1446.777,-13.95,-35.55,-34.80,16.77
44803,-1.61,-2.22,-47.09,-331.543,122.070,711.914,-13.50,-34.35,-33.30,16.05
44813,2.60,4.27,-48.84,42.480,-168.945,900.879,-14.55,-34.65,-34.95,16.62
44823,-11.38,-0.87,-39.93,-394.043,-412.109,1125.488,-14.55,-34.65,-34.95,16.48
44838,3.66,0.91,-40.66,-100.098,-119.629,1475.586,-14.10,-34.20,-34.65,16.58
44847,18.76,18.60,16.34,367.187,-736.816,828.125,-13.95,-33.60,-34.50,16.48
44857,15.37,-0.48,-61.89,184.082,-732.422,404.297,-14.40,-33.15,-34.80,16.38
44867,8.63,5.55,-41.30,-237.305,-1074.219,539.062,-14.40,-33.15,-34.80,16.77
44879,-8.21,0.73,-39.07,-318.848,-769.531,1260.254,-13.35,-33.75,-33.90,16.58
44889,-3.40,6.89,-32.90,-147.461,34.668,300.781,-13.50,-32.40,-35.55,16.43
44899,-1.69,-1.18,-44.10,-94.727,97.656,1079.590,-14.70,-32.85,-35.25,16.62
44909,-8.02,-1.34,-46.44,-303.711,153.809,357.422,-14.70,-31.95,-33.75,16.48
44919,-0.86,1.40,-45.98,-402.832,-277.832,8.301,-13.50,-31.95,-34.80,16.77
44929,1.95,7.58,-37.64,136.230,-767.090,1178.711,-15.15,-31.95,-34.50,16.38
44941,-0.57,4.21,-41.35,-161.621,144.043,1252.930,-14.70,-33.60,-34.50,16.58
44951,5.69,6.05,-38.79,-131.836,-860.840,1024.902,-14.70,-33.60,-34.50,16.72
44961,-3.51,12.14,-31.96,-428.711,-504.883,1087.402,-13.35,-31.35,-34.65,16.38
44971,-7.92,3.31,-52.12,61.523,-634.277,865.234,-14.85,-31.05,-33.90,16.62
44981,-4.58,8.07,-36.66,-89.355,-56.152,868.652,-15.15,-31.20,-34.05,16.58
44991,0.62,10.98,-32.97,-49.805,-288.086,863.281,-15.45,-31.95,-34.80,16.43
45001,-0.32,18.70,-36.43,102.539,-417.480,151.367,-15.45,-31.95,-34.80,16.62
45013,1.45,9.97,-36.95,114.258,-732.422,422.852,-14.85,-31.05,-32.40,16.58
45023,-16.07,2.23,-23.40,191.895,-217.773,1308.594,-14.10,-31.35,-32.40,16.48
45033,-10.47,2.18,-41.75,132.812,-117.188,843.262,-14.10,-31.35,-32.40,16.58
45043,-0.39,-1.02,-30.44,-8.301,-255.371,1888.672,-13.80,-30.60,-33.90,16.43
45053,-5.66,0.71,-29.99,-282.715,-581.543,1182.129,-13.95,-30.45,-33.30,16.48
45063,-4.33,10.34,-38.64,-147.461,-130.371,662.598,-13.35,-30.15,-33.15,16.62
45073,6.78,13.86,-32.71,-356.445,225.586,541.992,-14.10,-29.85,-32.70,16.48
45085,0.51,5.60,-34.15,-432.129,259.766,740.234,-14.10,-29.85,-32.70,16.48
45095,9.37,0.39,-34.49,-544.922,-915.039,1943.848,-14.85,-29.85,-32.70,16.43
45105,-0.26,-0.89,-41.85,-481.934,-650.391,1939.453,-14.70,-30.00,-31.80,16.58
45115,12.70,-1.07,-34.07,-116.699,-629.395,1350.586,-14.70,-30.00,-31.80,16.38
45125,27.54,-6.66,-33.33,306.152,-636.230,1141.602,-14.70,-29.55,-31.80,16.72
45135,26.27,-4.64,-34.69,-33.203,-612.305,796.875,-14.70,-29.55,-31.80,16.72
45147,27.93,-12.93,-38.95,-251.465,-892.090,1303.223,-14.85,-30.15,-31.20,16.62
45157,16.76,-17.05,-38.80,60.059,-1302.246,1236.816,-14.85,-30.15,-31.20,16.58
45167,2.51,-17.47,-39.34,-265.625,-486.328,1214.355,-15.90,-28.35,-30.30,16.62
45177,-0.75,-14.98,-48.77,-339.355,-61.523,1681.152,-15.75,-27.45,-29.40,16.62
45187,6.90,-21.77,-43.34,-211.914,-421.387,1759.277,-15.75,-27.45,-29.40,16.38
45197,-9.03,-20.56,-35.26,-277.344,-295.898,1999.939,-15.90,-28.05,-29.85,16.24
45210,-22.38,-21.90,-35.90,-155.273,-187.500,1486.328,-17.25,-26.55,-30.45,16.72
45219,-17.85,-27.95,-41.82,-503.906,-73.730,673.340,-17.40,-28.05,-29.85,16.48
45229,-12.01,-18.53,-40.79,-158.691,130.371,439.941,-18.00,-27.45,-28.95,16.82
45239,10.02,-26.42,-38.58,-280.762,271.973,1816.895,-18.00,-27.45,-28.95,16.58
45249,13.94,-25.63,-41.02,-121.582,-848.145,1370.605,-18.15,-28.80,-29.85,16.62
45259,-0.42,-12.13,-41.05,-106.445,-1006.348,928.711,-19.35,-27.15,-31.05,16.62
45269,-18.62,-11.54,-39.25,26.855,-443.359,629.883,-19.35,-27.15,-31.05,16.62
45282,-19.25,-20.69,-41.12,-262.695,-402.832,698.242,-18.45,-28.95,-31.95,16.62
45291,-18.46,-16.94,-41.46,-144.043,78.613,316.406,-19.95,-27.45,-31.95,16.48
45301,-3.60,-18.06,-40.37,-104.004,-368.164,710.937,-21.30,-28.05,-31.05,16.43
45311,7.39,7.77,-70.18,-364.746,277.344,-21.973,-20.55,-26.85,-31.50,16.43
45321,21.03,3.46,-35.84,-342.773,-261.719,1637.207,-20.55,-26.85,-31.50,16.48
45331,21.69,-5.47,-20.36,-692.383,-122.070,1120.605,-20.55,-27.15,-30.75,16.48
45343,20.29,6.55,-45.19,-215.820,-1040.527,1999.939,-20.10,-26.40,-31.50,16.72
45358,5.45,5.50,-30.91,-130.859,-410.156,984.375,-20.55,-24.90,-31.05,16.58
45367,3.47,17.18,-34.74,-417.480,-598.633,764.160,-20.10,-25.65,-30.75,16.43
45377,-5.92,12.99,-22.53,-324.707,-14.648,1230.957,-20.55,-25.95,-32.55,16.38
45387,-1.36,16.40,-31.13,197.266,-358.398,375.488,-21.30,-25.65,-32.55,16.62
45397,22.19,16.10,-26.15,-361.816,-629.883,1177.734,-21.30,-25.65,-32.55,16.58
45407,25.29,15.40,-29.47,-148.437,-865.723,861.816,-20.70,-25.80,-32.40,16.43
45417,22.01,12.40,-37.33,137.207,-546.875,476.562,-20.25,-25.50,-33.15,16.62
45429,-3.27,6.33,-34.18,-288.086,-663.086,1906.250,-21.30,-24.90,-32.25,16.62
45439,-18.29,6.52,-40.05,-571.777,-125.000,1685.547,-20.70,-25.80,-31.65,16.77
45449,-15.69,3.43,-38.27,-275.391,118.652,1415.527,-20.70,-25.80,-31.65,16.43
45459,-6.18,2.79,-44.41,-325.195,170.898,1162.598,-21.90,-26.25,-31.65,16.62
45469,6.14,-3.30,-34.68,-326.172,146.484,1360.352,-19.95,-27.00,-30.90,16.58
45479,14.95,-4.92,-41.20,-415.527,-195.312,1256.836,-19.95,-27.00,-30.90,16.48
45489,3.27,-0.21,-33.08,-444.336,-247.070,1021.973,-21.00,-25.80,-30.15,16.58
45501,6.28,-5.01,-37.10,-264.160,-964.844,846.191,-20.70,-25.50,-30.90,16.58
45511,0.47,-7.49,-41.05,-201.660,-512.695,690.918,-22.35,-25.65,-32.25,16.72
45521,-7.73,-6.69,-32.28,-552.734,-7.324,1108.398,-20.70,-24.60,-31.65,16.48
