Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
68506,-20.31,1.15,-38.71,336.914,-109.863,1116.699,0.90,2.85,-33.00,16.10
68516,-18.76,-2.98,-39.27,-366.699,183.594,1885.742,0.30,2.25,-33.15,15.76
68526,3.82,-3.27,-40.84,-153.320,-316.895,663.574,-0.75,1.50,-33.90,15.67
68536,-6.40,-5.74,-38.23,-210.449,318.848,1450.195,1.65,2.10,-33.30,15.76
68546,5.64,-3.47,-40.12,-39.551,-633.301,1148.438,2.10,1.35,-32.55,15.95
68558,-11.07,-8.32,-46.57,-208.008,-842.285,864.258,0.30,2.25,-33.45,15.86
68568,-17.19,-10.29,-39.16,-62.988,-87.891,1804.688,2.25,1.05,-33.15,15.95
68578,-11.42,-12.15,-49.76,49.805,-400.391,1004.883,1.05,1.95,-33.45,15.91
68588,-2.59,-18.08,-38.40,-26.855,-318.359,-12.695,1.05,1.95,-33.45,15.95
68598,15.15,-7.62,-42.31,-515.625,-332.031,592.773,1.65,1.35,-33.00,15.91
68608,13.35,-21.85,-47.08,-113.770,-587.891,1230.957,1.65,-0.45,-33.30,15.67
68620,-0.15,-12.63,-37.90,-333.008,-64.941,1262.207,1.65,-0.45,-34.05,15.86
68630,0.35,-28.66,-16.76,240.723,-663.574,690.430,1.05,-0.30,-34.20,15.86
68640,-16.25,-20.14,-43.64,-491.211,-207.520,1999.939,1.80,1.05,-32.70,15.86
68650,-12.92,-19.52,-54.39,-300.293,-490.234,1630.859,3.00,1.50,-33.45,16.10
68665,-4.21,-19.13,-54.85,36.133,140.137,755.859,1.80,1.05,-31.65,15.86
68675,17.37,-17.08,-41.60,37.109,-830.566,522.461,2.25,1.05,-32.70,15.67
68685,16.63,-29.66,-47.76,555.176,-1318.848,-319.336,0.75,1.50,-31.65,15.67
68695,-2.82,-31.30,-49.43,-76.172,-730.469,1187.988,0.90,0.90,-32.55,15.76
68707,-12.21,-23.17,-29.13,-394.531,-1072.266,1330.078,2.10,1.35,-32.25,15.71
68717,-16.00,-29.63,-47.61,-140.625,-632.324,427.246,2.10,2.55,-33.00,15.95
68727,-20.61,-16.31,-34.80,-288.574,-779.297,885.742,1.20,1.35,-33.75,15.76
68737,-26.29,-18.78,-43.89,-229.004,-1077.148,1670.410,2.25,0.75,-32.70,16.10
68747,-8.58,-11.53,-36.77,-734.375,-405.273,849.609,2.25,0.75,-32.70,15.76
68757,-4.70,1.57,-27.10,-545.898,-671.875,1889.648,0.15,0.45,-32.55,15.95
68767,5.63,14.79,-48.66,-776.367,-551.270,1701.660,2.10,1.35,-33.30,15.86
68779,13.38,20.98,-47.27,-352.539,-131.348,520.020,2.40,1.65,-31.80,15.86
68789,11.72,26.48,-48.47,-179.199,-793.945,523.437,2.55,1.05,-34.65,15.76
68798,6.24,30.02,-47.21,63.965,-910.156,703.125,2.10,1.35,-33.30,15.95
68808,-10.22,26.37,-47.42,143.555,-760.742,791.016,2.40,2.10,-34.50,15.86
68817,-18.08,10.21,-42.97,-52.246,-1121.094,477.051,3.75,2.25,-33.90,15.71
68827,-18.49,19.41,-42.53,-21.973,-353.516,1696.289,3.75,2.25,-33.90,15.76
68839,6.36,12.53,-44.81,-170.410,-138.184,1999.939,4.20,0.75,-34.20,15.86
68849,8.98,12.10,-39.37,23.926,-456.543,681.152,4.35,1.35,-35.25,15.71
68859,1.53,6.34,-47.85,-40.039,-670.410,952.637,3.90,0.45,-34.05,16.10
68868,16.16,-7.18,-51.51,15.137,-1234.375,635.254,3.90,2.10,-33.30,15.95
68878,4.25,-0.77,-40.85,-302.734,-537.109,1679.199,4.95,1.50,-33.15,15.91
68888,4.65,-3.98,-55.18,199.219,-518.555,318.359,5.25,1.05,-33.45,15.95
68898,2.75,0.35,-48.05,261.719,-333.008,497.070,4.95,1.95,-34.20,15.67
68910,4.62,-2.19,-41.53,-206.055,-504.395,403.809,4.95,1.95,-34.20,15.71
68920,-1.85,2.18,-45.68,-260.742,-446.289,589.844,5.55,1.65,-34.80,15.67
68930,-4.19,-12.02,-45.20,-300.781,-633.301,1541.504,5.70,1.95,-34.65,15.95
68940,10.82,-0.66,-51.63,-194.824,-223.633,677.734,7.65,1.95,-33.45,15.95
68950,8.33,-6.31,-45.63,7.812,-472.656,708.496,6.15,1.05,-34.95,15.86
68959,3.40,0.66,-48.79,-189.453,-224.609,692.871,7.95,1.95,-34.20,15.67
68969,5.57,-4.69,-40.53,-95.703,-532.715,1315.430,6.30,1.65,-34.50,15.86
68981,-0.92,-0.01,-43.40,121.094,-803.223,483.887,7.20,1.50,-33.90,15.76
68991,-9.15,3.71,-41.89,-244.629,-326.660,1360.840,7.20,1.50,-33.90,15.71
69001,-8.86,7.02,-44.07,58.594,-452.637,518.555,7.20,1.05,-34.20,15.86
69010,5.76,-4.13,-48.11,-117.676,-588.379,1682.617,7.35,1.35,-33.75,15.95
69020,0.64,0.91,-37.17,-122.559,-140.625,1011.230,7.35,1.35,-33.75,16.05
69030,-2.47,0.82,-41.00,93.750,-563.477,637.207,6.45,1.50,-35.40,15.76
69039,2.26,0.61,-41.47,-253.906,-631.836,1374.023,7.20,1.50,-34.20,15.95
69050,5.37,-2.40,-41.31,-62.988,-728.027,674.805,9.15,0.30,-34.65,15.95
69060,-4.45,2.69,-41.37,-319.824,-562.500,1708.496,8.40,1.95,-35.40,15.95
69070,5.18,3.81,-44.49,-78.613,-806.641,1038.086,8.40,1.95,-35.40,15.86
69079,-0.69,-0.87,-42.85,-223.145,-702.637,1002.441,8.70,0.30,-35.40,15.52
69089,-5.55,7.24,-39.55,-111.816,-625.977,953.125,9.15,1.95,-34.65,15.95
69099,1.75,-4.27,-42.60,-361.816,-280.762,620.605,9.15,1.95,-34.65,15.95
69109,4.89,-7.87,-39.09,-378.418,-502.930,1787.109,7.95,0.30,-35.40,15.95
69121,-2.21,-1.95,-42.30,-20.996,-828.613,1354.980,9.15,0.75,-35.40,15.95
69131,3.07,-4.08,-42.53,-245.117,-403.320,884.766,10.50,-0.45,-35.25,15.76
69141,1.07,2.82,-42.21,-185.547,147.949,584.473,9.90,1.50,-34.95,16.05
69150,2.27,1.50,-35.78,-56.641,-634.766,278.320,9.90,1.50,-34.95,15.86
69160,-1.39,0.03,-38.62,-69.824,-385.742,929.199,9.60,0.75,-34.65,15.86
69175,-2.27,2.84,-43.47,-346.680,-51.758,1020.508,9.90,1.50,-34.65,16.05
69184,16.29,-3.38,-41.96,-247.559,-182.129,547.363,11.10,1.05,-34.95,15.86
69196,8.24,-3.48,-49.26,-310.059,-687.500,1647.461,10.50,1.65,-34.80,15.95
69206,1.73,4.75,-34.15,171.875,-451.172,535.645,10.65,0.00,-34.65,16.05
69216,0.03,-7.74,-51.40,20.508,-993.164,1562.988,11.10,0.75,-35.40,15.67
69225,-9.18,-5.90,-42.64,-363.770,-50.781,763.184,11.10,0.75,-35.40,15.95
69235,4.78,-7.75,-40.52,77.148,-318.848,280.273,11.70,-0.45,-35.25,15.95
69245,-4.61,-3.47,-40.44,-222.168,-666.016,1838.379,12.00,1.35,-34.80,15.86
69255,-15.18,-3.02,-48.98,-560.059,-1048.828,1519.043,12.00,1.35,-34.80,16.10
69267,-10.56,-7.61,-51.17,195.801,-728.027,1342.773,12.75,0.15,-36.30,16.19
69277,4.11,-8.16,-48.52,110.352,-510.742,1086.426,12.45,0.90,-34.80,16.10
69287,0.21,-15.31,-35.52,-576.172,-405.762,374.023,12.75,-0.15,-33.75,15.67
69297,2.21,-2.47,-50.85,-253.906,179.687,496.094,12.00,0.15,-34.80,15.86
69306,11.37,-6.69,-44.71,48.828,-759.766,1290.039,12.00,0.15,-34.80,16.10
69316,-1.74,3.74,-47.27,-10.254,25.879,665.039,12.45,0.45,-35.25,15.95
69325,-0.26,-1.74,-53.32,-79.102,-672.852,476.074,13.95,0.15,-34.50,15.71
69337,-1.10,1.37,-47.10,111.328,-846.680,897.949,13.95,0.15,-34.50,15.91
69347,-13.24,11.89,-47.35,-326.660,-934.570,853.516,13.95,0.45,-36.00,15.76
69357,-4.67,8.49,-43.73,84.473,-98.145,604.492,13.50,-1.35,-36.30,15.86
69367,2.16,3.08,-55.02,-9.277,-678.711,832.520,13.50,-1.35,-34.50,15.91
69377,-1.41,-2.14,-51.05,-222.656,-197.266,1210.938,14.40,-0.15,-35.55,16.05
69387,9.79,6.34,-53.24,25.879,-347.168,824.219,14.40,-0.15,-35.55,15.86
69396,7.33,-0.85,-54.02,-166.504,-644.531,467.773,14.70,0.15,-35.25,15.95
69408,8.69,3.06,-76.98,-85.938,-1028.320,907.715,13.95,-2.10,-34.80,15.71
69418,5.75,2.44,-49.34,8.789,-507.324,1239.258,13.95,-2.10,-34.80,15.95
69427,2.35,5.95,-53.16,41.504,-623.047,981.445,14.85,-0.30,-35.40,15.95
69437,-7.79,-1.90,-57.45,-23.926,-979.980,1271.484,15.90,-3.30,-35.25,15.86
69447,-7.60,0.83,-64.04,36.621,-978.516,1999.939,15.45,-1.65,-35.55,15.86
69457,7.49,2.11,-56.73,-425.781,-504.395,1024.902,16.50,-1.95,-35.70,15.76
69467,6.30,1.38,-43.90,201.660,-427.734,972.168,16.50,-1.95,-35.70,15.95
69479,-7.56,3.62,-58.19,44.922,-1236.816,1254.395,16.80,-0.75,-35.70,15.86
69489,-22.39,-3.37,-66.97,-912.598,-347.656,867.676,16.50,-3.15,-35.70,15.86
69499,-6.83,3.15,-53.52,-56.152,-344.238,96.191,16.50,-3.15,-35.70,15.95
69509,7.94,4.05,-58.92,-122.559,-573.242,703.125,17.10,-2.10,-36.00,15.95
69519,6.98,-4.07,-54.55,-45.410,-877.930,1147.949,18.00,-3.45,-36.60,15.86
69529,-3.68,6.77,-53.69,-388.184,-245.605,304.199,15.90,-2.55,-36.00,15.91
69541,-3.16,-1.82,-53.60,-121.094,-727.539,1999.939,18.75,-4.35,-34.65,15.95
69551,9.61,10.20,-65.04,-26.367,-226.074,495.605,18.75,-4.35,-34.65,15.76
69561,-0.11,6.11,-61.74,-206.055,-216.797,680.664,17.85,-4.05,-35.55,15.76
69571,3.02,-0.15,-47.98,-277.832,-517.578,959.961,17.85,-4.05,-35.25,16.05
69581,12.27,0.27,-56.89,-16.602,-940.918,796.387,17.85,-4.05,-35.25,16.05
69591,-6.36,-1.20,-58.43,39.551,-857.422,1687.988,18.45,-4.35,-34.95,16.19
69601,-1.52,0.98,-54.77,-227.051,-809.570,886.719,18.45,-3.45,-35.70,15.95
69612,-3.01,4.72,-55.12,-308.594,-172.363,852.539,19.65,-3.30,-36.30,15.76
69622,2.55,0.18,-55.53,-58.105,-905.762,1374.023,19.35,-4.95,-35.55,16.10
69632,3.67,5.30,-53.61,-294.434,-1010.254,1204.590,19.35,-4.95,-35.55,15.71
69642,3.94,4.11,-49.64,-38.574,-527.832,583.496,18.45,-3.90,-36.60,15.86
69652,-6.87,0.69,-53.08,-324.219,-607.422,1687.500,20.10,-4.95,-37.05,16.19
69662,-6.62,9.29,-52.03,165.527,-999.512,1609.375,20.10,-4.95,-37.05,16.10
69672,-0.85,4.70,-52.06,138.184,-473.145,804.687,18.90,-6.15,-35.55,15.86
69689,-4.56,1.32,-53.69,11.230,-354.492,1577.148,19.65,-5.70,-35.25,15.86
69698,-2.14,4.85,-53.75,72.266,-664.062,1900.879,19.20,-7.05,-36.60,15.71
69708,5.09,2.56,-47.11,36.133,-698.242,583.008,19.20,-7.05,-36.60,15.76
69717,6.20,-8.66,-57.17,-8.301,-128.906,1190.430,20.10,-6.15,-36.30,15.95
69727,3.27,-5.66,-47.04,-16.602,-493.164,816.406,19.50,-5.85,-37.35,15.95
69737,2.56,-1.65,-44.64,327.148,-744.629,328.613,19.50,-5.85,-37.35,16.05
69749,-3.47,-2.18,-49.53,199.219,-145.996,392.578,21.30,-7.65,-37.50,16.05
69759,-1.20,-4.82,-50.11,294.434,-298.340,577.637,20.85,-5.70,-36.30,15.76
69769,-7.47,-8.76,-49.96,173.828,-575.684,1173.340,20.70,-7.95,-36.15,15.86
69779,-2.73,-10.91,-53.80,-436.523,-532.227,1020.996,20.85,-6.45,-37.50,15.95
69789,0.66,-7.60,-41.84,-24.414,-460.937,62.988,20.85,-6.45,-37.50,15.91
69799,1.45,2.82,-54.15,-295.898,-135.742,743.164,20.70,-7.05,-38.10,16.05
69811,4.07,0.20,-43.99,-181.641,181.152,895.508,21.00,-6.30,-36.60,15.76
69821,-5.85,2.36,-45.12,254.395,-673.340,167.969,21.00,-6.30,-36.60,15.95
69831,-8.44,-3.39,-54.42,-266.113,-481.445,1232.422,21.30,-7.35,-36.30,15.76
69841,9.65,-0.20,-56.93,-321.289,-240.234,1135.742,21.60,-6.45,-36.30,15.95
69851,10.05,-3.73,-42.24,129.883,-578.125,644.043,21.00,-8.70,-36.90,15.76
69861,6.83,7.76,-47.73,-269.531,-634.766,1161.133,21.45,-7.50,-38.10,15.67
69871,7.21,2.70,-42.92,-259.766,-565.918,1216.309,21.45,-7.50,-38.10,15.86
69883,3.63,-3.11,-35.08,163.086,-795.898,1473.145,21.60,-7.65,-37.80,15.86
69893,10.50,0.56,-46.67,84.473,-174.316,1120.605,23.70,-7.50,-36.15,15.91
69903,5.36,-0.39,-41.95,14.160,-315.430,930.176,23.70,-7.50,-36.15,15.95
69913,6.02,3.27,-40.56,177.246,-192.871,419.922,21.60,-8.55,-37.80,16.10
69923,-5.63,-5.59,-51.34,-281.250,125.977,1083.008,22.05,-9.75,-36.30,15.86
69933,-3.21,-0.34,-35.22,16.602,0.977,1250.977,22.05,-9.30,-37.05,15.86
69943,-3.63,1.45,-37.40,-25.879,-648.926,835.449,22.95,-8.25,-38.10,15.91
69955,2.37,-1.51,-42.56,-105.469,-470.703,1221.191,21.90,-8.25,-38.85,15.76
69965,-3.79,4.55,-44.05,-116.699,-631.348,737.305,22.20,-10.65,-37.35,15.86
69975,-7.55,8.17,-45.08,63.965,-422.852,86.426,22.20,-10.65,-37.35,16.05
69985,-2.29,-1.21,-47.84,92.773,-804.687,1562.012,22.65,-9.15,-36.60,15.76
69995,-15.35,5.53,-43.60,-3.418,-213.867,1806.641,22.35,-10.95,-38.25,16.10
70005,2.97,6.37,-38.35,98.145,-581.543,894.531,21.30,-10.05,-37.80,15.86
70014,1.63,-0.08,-42.86,91.797,-577.637,508.301,21.30,-10.05,-37.80,15.95
70026,0.15,-0.15,-41.30,-74.707,-141.113,787.109,23.70,-12.30,-36.90,16.05
70036,10.91,1.24,-54.77,33.691,-641.113,445.312,23.40,-8.70,-37.65,15.95
70045,3.05,12.42,-59.23,300.293,-718.750,475.586,22.95,-12.30,-36.60,15.76
70055,-3.27,2.34,-34.53,-71.777,-411.133,1451.172,22.95,-12.30,-36.60,15.95
70065,-3.13,7.86,-47.20,-589.355,-569.336,1748.047,24.00,-10.05,-37.50,15.76
70075,-1.61,8.72,-43.40,202.148,-416.992,644.531,23.40,-13.50,-37.65,15.76
70087,13.95,4.83,-45.79,55.176,-73.730,1050.781,23.70,-11.10,-38.40,15.67
70097,8.73,6.23,-40.74,216.309,-745.605,-186.035,24.30,-12.90,-37.50,15.67
70107,0.44,2.79,-47.17,-208.496,-343.750,406.250,23.40,-12.75,-38.85,15.95
70117,-8.53,-2.34,-36.98,165.039,-1186.523,1045.410,24.60,-11.10,-37.65,15.95
70127,-0.63,8.56,-39.51,3.906,-44.434,669.434,24.30,-13.65,-37.80,16.05
70137,-4.07,0.02,-43.05,-194.336,-1132.813,908.203,24.30,-13.65,-37.80,16.10
70147,-6.76,-10.11,-43.92,125.488,-814.941,773.437,25.05,-11.25,-37.80,15.76
70159,3.27,-0.88,-49.21,98.145,-844.238,646.973,25.35,-16.20,-37.65,15.95
70169,2.64,-5.67,-50.70,-594.727,-227.051,1118.652,24.30,-14.85,-39.00,15.71
70179,7.63,0.14,-45.86,532.227,-1606.934,-45.410,24.75,-13.20,-37.50,16.05
70189,4.72,6.37,-47.39,-23.437,183.105,1026.367,24.90,-15.90,-38.10,16.05
70204,-3.28,-1.24,-53.30,-44.922,-1054.688,1374.023,24.00,-14.40,-37.80,15.95
70213,-3.91,-0.25,-47.08,317.871,-560.547,667.969,25.50,-14.85,-37.50,15.67
70223,-5.63,5.03,-47.17,-356.934,-672.363,1508.789,25.50,-14.85,-37.50,15.86
70233,-10.06,-1.08,-54.27,-461.914,-375.977,1075.684,25.80,-13.20,-39.30,16.05
70245,-12.34,2.84,-45.51,-10.254,-539.062,1293.457,25.65,-16.05,-37.50,15.86
70255,-9.11,1.97,-60.18,-25.879,-202.637,250.000,25.50,-14.40,-38.55,15.86
70265,-2.43,7.02,-57.62,-217.773,-674.805,1351.563,25.35,-16.65,-38.40,15.86
70275,5.34,2.29,-47.45,-112.305,-292.480,1263.184,24.90,-14.70,-38.40,16.05
70285,8.70,2.47,-47.66,167.969,-1139.160,863.281,24.60,-16.65,-38.10,15.95
70295,-5.97,6.43,-54.44,-28.809,-769.043,658.691,24.60,-16.65,-38.10,15.76
70307,-0.56,1.93,-52.13,-75.195,-736.328,732.422,24.30,-16.80,-39.75,15.95
70317,-7.91,-3.09,-48.31,-389.160,-768.555,1993.652,24.60,-18.30,-38.40,15.76
70327,10.47,-3.38,-54.26,453.125,-606.445,261.719,24.60,-16.65,-38.85,15.86
70337,8.29,-2.73,-47.28,208.984,-154.297,985.352,24.60,-15.90,-39.15,15.95
70347,-10.71,-3.05,-52.47,-271.973,-581.055,1735.840,25.05,-17.25,-37.50,15.86
70357,8.34,-5.89,-50.26,200.684,-818.359,359.863,25.65,-17.85,-39.90,15.95
70367,-5.50,0.56,-45.34,-245.117,109.863,647.461,26.25,-17.70,-38.55,15.71
70379,5.15,-2.66,-37.73,16.113,-300.781,1098.633,26.25,-17.70,-38.55,15.95
70389,-10.39,2.08,-44.72,-592.285,159.180,1212.402,24.60,-16.65,-39.60,15.71
70399,9.66,-4.56,-36.89,-32.227,-739.258,470.215,25.50,-18.00,-37.80,15.67
70409,7.63,2.37,-47.85,85.449,-576.660,440.918,25.50,-18.00,-37.80,15.95
70418,-3.68,4.99,-47.21,-165.039,-401.855,313.477,25.05,-17.70,-39.30,16.19
70428,6.57,-3.18,-41.10,-426.270,-484.375,833.984,25.50,-20.10,-38.25,15.91
70438,7.50,0.12,-45.76,557.129,-959.473,730.957,24.15,-18.60,-40.35,15.67
70450,4.42,-6.92,-38.35,-345.215,-700.195,739.258,25.50,-19.65,-38.25,15.86
70460,-8.31,5.86,-45.85,-81.055,69.336,1410.645,25.50,-19.65,-38.25,15.95
70470,0.04,1.60,-38.16,-187.988,-381.348,1535.645,24.75,-18.90,-39.30,15.86
70480,-0.55,3.62,-36.73,373.535,-860.840,1122.559,24.75,-20.10,-38.25,15.86
70490,-2.91,8.26,-33.38,-531.250,256.348,1625.000,24.75,-20.10,-38.25,15.91
70500,2.85,-5.56,-34.44,243.652,-897.949,1216.309,24.75,-18.00,-39.00,15.95
70512,-3.98,-8.87,-30.56,-49.805,-914.551,1558.594,26.40,-21.45,-38.40,16.05
70522,14.57,2.58,-34.05,394.043,-910.645,895.020,24.60,-20.70,-39.15,15.91
70532,-13.74,-1.57,-48.56,-35.645,288.086,331.055,25.80,-19.65,-39.30,16.10
70542,1.53,-6.49,-29.54,203.125,-946.289,-123.535,25.80,-19.65,-39.30,15.86
70552,2.15,3.24,-33.57,-132.324,-173.340,567.383,25.35,-21.45,-39.60,15.86
70562,-11.10,-6.55,-35.36,122.070,-808.105,1999.939,25.05,-19.65,-38.55,15.86
70572,4.67,-0.08,-27.36,102.051,-618.164,859.375,25.05,-19.65,-38.55,15.76
70584,-4.28,-3.66,-48.01,165.039,-807.617,799.805,24.15,-19.80,-39.15,15.86
70594,-11.73,2.31,-36.89,-646.484,65.918,1482.422,24.90,-20.70,-39.60,15.67
70604,1.92,3.53,-41.77,227.051,-346.191,966.309,25.35,-22.20,-38.40,15.86
70614,1.10,4.56,-43.09,202.148,-554.199,503.418,26.40,-20.70,-39.90,15.91
70623,-0.94,5.13,-28.59,-676.758,122.070,714.844,26.40,-20.70,-39.90,15.86
70633,-0.19,-3.63,-42.57,310.059,-908.203,943.359,24.75,-24.90,-39.00,15.86
70643,-0.52,1.79,-36.92,-146.484,-39.551,353.027,25.65,-20.25,-40.35,16.10
70655,1.25,5.45,-34.40,-221.680,-227.051,1261.230,25.65,-20.25,-40.35,15.86
70665,8.69,-10.16,-31.92,466.797,-1456.055,627.930,26.70,-25.20,-40.50,15.76
70675,-7.56,-0.27,-46.93,-579.102,128.906,782.227,26.70,-21.30,-39.75,15.95
70685,11.63,-10.79,-34.95,441.406,-1449.707,-23.437,24.75,-20.40,-39.30,15.95
70695,-7.03,3.98,-37.49,-529.297,-136.230,232.422,25.05,-24.45,-39.30,15.86
70705,5.54,-8.60,-41.29,605.469,-1366.699,-712.891,25.05,-24.45,-39.30,15.76
70722,7.17,-9.71,-45.73,537.598,-1520.996,167.969,24.15,-23.40,-39.60,16.05
70731,-5.13,11.58,-39.05,-639.648,-614.746,753.906,24.15,-23.40,-39.60,16.19
70741,-12.82,-2.82,-43.48,408.203,-741.699,1999.939,25.35,-23.40,-38.10,15.95
70751,2.74,-1.47,-41.91,-176.270,-684.082,1161.133,24.15,-25.05,-38.40,15.95
70761,-4.34,0.05,-34.05,244.141,-914.062,1891.113,24.00,-23.25,-39.30,15.95
70771,-5.08,6.63,-40.02,115.234,-701.172,717.285,25.50,-24.45,-38.55,15.76
70781,-7.90,5.63,-31.29,49.805,-289.062,1400.391,25.50,-24.45,-38.55,15.76
70793,-2.79,-3.15,-38.61,-651.367,-812.012,1999.939,24.60,-25.05,-39.15,15.86
70803,4.81,-0.98,-43.82,184.082,-580.078,827.637,24.30,-25.65,-39.30,16.05
70813,-16.78,0.08,-38.48,-583.984,-38.086,1999.939,24.30,-25.65,-39.30,15.76
70823,17.18,-0.18,-39.14,287.598,-706.543,208.008,24.75,-23.70,-41.25,15.95
70833,-14.96,-0.86,-49.17,-162.598,-712.402,668.945,24.90,-25.05,-39.15,16.05
70843,6.72,-13.72,-32.37,1.953,-686.035,221.191,24.00,-26.40,-39.30,15.95
70853,-21.07,-21.67,-43.48,625.488,-523.437,1474.121,24.15,-26.25,-39.90,15.57
70865,-3.65,-12.13,-43.30,290.527,-1158.203,1748.047,24.15,-26.25,-39.90,15.76
70875,1.50,1.37,-49.54,-770.996,223.633,1529.785,24.15,-27.00,-38.40,15.76
70884,-16.60,0.79,-53.18,-168.945,-137.695,781.738,24.00,-25.95,-39.00,15.91
70894,17.61,-4.40,-51.10,91.309,-284.668,318.848,24.00,-25.95,-39.00,16.10
70904,3.98,3.28,-46.11,201.172,-1783.691,1999.939,23.70,-26.25,-38.85,16.05
70914,1.66,6.69,-44.31,-687.500,273.926,1261.230,23.55,-26.40,-39.75,15.71
70926,2.08,13.26,-35.12,-477.051,-139.648,1895.996,24.00,-28.80,-39.75,15.86
70936,6.09,-1.86,-50.50,-174.316,-1380.371,1999.939,24.00,-28.80,-39.75,15.95
70946,-6.38,16.63,-48.31,-374.023,-615.723,1528.320,23.25,-26.40,-39.30,15.86
70956,0.85,-5.86,-28.08,335.449,-976.562,1934.570,22.80,-29.55,-38.55,15.86
70966,0.26,3.53,-43.31,-237.793,-622.559,1685.547,22.80,-29.55,-38.55,15.95
70976,3.77,5.85,-30.16,497.070,-1265.625,579.590,23.55,-26.85,-39.30,15.86
70985,4.72,3.60,-34.68,-93.750,-147.949,887.695,23.55,-26.85,-39.30,15.86
70997,0.86,4.98,-50.42,-163.086,-270.508,1167.969,22.65,-28.20,-40.35,15.95
71007,2.86,-11.11,-50.28,207.031,-1559.082,1216.797,24.00,-27.60,-40.50,15.86
71017,-2.88,-0.54,-48.35,-348.633,-96.680,1608.398,24.00,-27.60,-40.50,15.76
71027,-1.11,-5.51,-38.42,669.922,-1240.234,1999.939,22.95,-30.15,-39.60,15.95
71037,-9.18,-2.33,-43.08,-113.281,-1069.336,571.289,22.95,-28.20,-39.90,15.95
71047,10.66,-8.15,-53.40,-769.043,-599.121,999.023,22.95,-28.20,-39.90,15.95
71057,-11.80,-8.45,-45.40,136.230,-487.305,617.676,22.35,-30.45,-39.30,15.95
71069,-9.31,-3.82,-29.36,421.875,-267.578,374.512,23.25,-28.05,-39.30,16.05
71079,-8.06,-0.98,-46.27,-832.031,83.008,1139.160,22.80,-29.25,-39.30,15.86
71089,5.30,-7.77,-36.95,298.828,-1299.316,1999.939,22.80,-30.00,-39.00,15.86
71099,-8.05,7.47,-46.47,-665.527,-415.039,1170.898,22.80,-28.35,-40.05,15.95
71109,-3.44,-1.82,-40.47,-107.422,-1501.465,1810.547,20.25,-29.85,-39.15,15.95
71119,-17.58,-0.33,-24.50,103.516,161.621,909.668,22.35,-30.75,-39.00,15.95
71131,-11.19,3.33,-31.20,180.664,-905.762,1342.285,22.35,-30.75,-39.00,15.91
71141,9.18,8.73,-51.44,-215.332,-334.961,424.805,21.60,-29.25,-40.05,16.10
71151,4.69,13.27,-15.56,-320.312,-1329.102,1999.939,21.00,-30.60,-38.40,16.10
71161,-19.06,12.85,-16.76,84.961,-646.484,882.324,21.45,-30.60,-39.60,15.76
71171,17.63,-5.98,-67.41,43.945,-440.918,1.953,22.95,-29.40,-39.60,15.76
71181,-15.68,-6.00,-40.50,383.789,-652.344,1840.332,21.90,-31.80,-37.35,15.86
71191,3.87,-1.31,-36.11,-415.527,-315.430,1138.184,22.20,-30.60,-40.35,15.86
71203,-11.34,4.00,-40.92,-600.586,402.832,1869.141,21.60,-30.75,-40.05,16.10
71213,14.46,2.70,-27.92,479.492,-1495.605,1770.508,21.60,-30.75,-40.05,16.05
71222,7.92,-3.88,-41.66,-33.203,-257.324,181.641,20.25,-32.55,-39.90,15.86
71237,3.92,-9.79,-32.60,251.465,-192.383,1999.939,20.85,-30.45,-40.80,15.95
71246,12.44,2.65,-20.64,-289.551,99.609,977.051,21.00,-31.35,-38.85,16.05
71257,22.95,-4.90,-8.56,-312.988,-1132.324,-425.781,19.95,-31.80,-40.65,16.05
71267,-17.27,1.60,-44.96,306.152,-219.238,82.031,19.95,-32.25,-38.10,16.05
71277,-3.95,6.15,-27.52,-88.867,26.367,980.469,20.25,-32.55,-38.85,15.95
71287,-0.91,-9.89,-57.11,-164.551,-1089.355,1999.939,20.25,-32.55,-38.85,16.05
71297,1.30,13.69,-23.61,-661.621,-37.598,1513.184,20.25,-30.15,-39.60,15.57
71307,13.71,1.80,-23.94,34.180,-1343.262,224.609,20.55,-33.60,-39.75,16.05
71316,-15.21,-7.73,-49.60,-910.645,292.480,1875.000,20.55,-33.60,-39.75,15.95
71328,2.21,22.72,-55.69,-101.563,561.523,1999.939,18.90,-30.75,-39.00,15.95
71338,9.48,-11.47,-53.78,-54.688,-347.656,-36.621,20.55,-33.15,-38.55,16.05
71348,-9.92,2.20,-43.90,164.062,-447.266,143.555,20.70,-33.00,-39.60,15.76
71358,3.32,3.70,-37.65,-394.043,-124.023,136.719,18.75,-31.35,-39.15,15.86
71368,-3.16,-4.35,-40.24,258.301,-1445.313,1999.939,18.75,-31.35,-39.15,15.71
71378,-19.88,10.27,-32.58,-488.770,406.738,1361.328,19.50,-33.45,-39.60,16.05
71390,-8.21,4.94,-46.91,97.656,-164.062,1231.934,18.60,-31.95,-39.75,15.57
71400,18.28,-8.50,-40.18,121.094,-687.988,380.371,18.60,-31.95,-39.75,15.86
71410,-5.46,5.76,-34.58,372.559,-843.262,653.809,19.20,-33.75,-39.60,15.86
71420,6.41,2.82,-32.32,-513.184,273.437,358.398,19.20,-32.55,-40.65,16.05
71430,-6.26,3.78,-40.48,461.426,-581.055,1596.680,18.90,-32.40,-40.05,15.95
