Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
37487,12.52,-7.05,-35.50,243.652,-1260.742,1999.939,-21.00,-10.65,-33.15,16.58
37497,21.65,-1.44,-44.15,-433.594,-829.590,206.543,-20.25,-12.30,-31.20,16.48
37507,17.83,-5.39,-47.11,530.273,-800.293,1833.008,-21.30,-12.90,-32.55,16.72
37519,17.42,-5.93,-26.18,883.789,-1799.805,1307.129,-21.45,-9.45,-31.95,16.48
37529,-2.22,8.25,-37.34,-693.359,-160.645,520.508,-19.95,-10.65,-30.45,16.62
37539,6.04,-0.20,-34.89,1312.988,-1604.980,1528.809,-19.95,-10.65,-30.45,16.38
37549,-30.09,10.76,-42.82,-799.316,-0.977,1097.656,-19.65,-10.95,-32.25,16.48
37559,3.73,16.70,-69.95,721.191,-1291.504,168.945,-21.00,-9.45,-30.90,16.38
37577,-17.55,0.22,-37.74,-1005.371,469.238,1103.027,-22.20,-9.90,-31.65,16.62
37586,25.50,-11.33,-37.55,963.867,-823.242,334.961,-19.95,-8.70,-30.90,16.58
37596,-15.14,-5.45,-51.31,-857.422,-521.484,1904.297,-20.25,-11.85,-30.90,16.58
37606,9.35,-3.40,-35.97,42.969,-455.078,251.953,-19.95,-9.15,-31.65,16.43
37616,-5.71,-10.37,-42.59,256.348,-943.359,1999.939,-19.95,-9.15,-31.65,16.24
37626,4.22,-0.74,-46.85,-544.434,-134.766,1165.039,-20.70,-9.15,-31.20,16.48
37636,-1.60,1.02,-35.70,381.348,-1154.297,1999.939,-19.65,-8.85,-31.50,16.58
37648,-0.69,7.60,-42.86,623.535,-493.652,1999.939,-20.85,-7.65,-29.85,16.48
37658,-3.48,19.32,-44.65,-1042.480,187.500,1999.939,-21.00,-9.45,-31.95,16.58
37668,11.60,17.83,-34.98,806.152,-879.883,1152.344,-21.00,-9.45,-31.95,16.62
37678,-2.27,21.93,-44.48,-212.402,474.609,400.879,-20.70,-6.30,-32.40,16.62
37688,2.96,10.78,-15.34,-229.980,-358.887,1486.328,-20.70,-8.70,-31.95,16.48
37698,16.16,2.13,-44.29,1058.594,-1157.715,-166.016,-20.70,-8.70,-31.95,16.19
37708,-26.98,-1.08,-66.79,-187.500,-364.258,1525.879,-21.00,-7.95,-32.40,16.38
37720,-17.07,-5.08,-28.14,-97.168,-1245.605,1290.527,-19.20,-6.30,-32.70,16.24
37730,-9.76,-8.40,-47.29,-506.348,244.141,1166.504,-19.35,-10.50,-32.25,16.72
37740,5.05,-7.02,-31.14,196.777,-386.230,1999.939,-19.20,-8.25,-33.15,16.38
37750,25.89,-8.53,-39.37,249.512,-1071.289,-7.324,-19.20,-8.25,-33.15,16.58
37760,18.55,-17.89,-27.17,783.203,-1985.352,1340.820,-18.75,-7.50,-33.90,16.38
37770,-6.03,-2.10,-44.85,-863.281,-297.852,1096.680,-17.40,-8.85,-32.55,16.48
37782,-27.21,-1.68,-31.47,-913.086,-350.098,1382.813,-17.40,-8.85,-32.55,16.48
37792,-0.24,-5.64,-51.18,-20.508,-1037.598,1097.168,-16.65,-6.90,-32.55,16.29
37802,-7.94,1.65,-32.81,141.113,-579.102,1593.750,-18.00,-9.45,-32.40,16.19
37812,-6.66,8.88,-44.95,-786.621,-382.812,413.086,-17.25,-7.50,-32.70,16.29
37822,5.05,3.08,-48.81,962.891,-89.355,1059.082,-18.45,-5.85,-33.45,16.43
37832,6.89,2.05,-41.79,-212.891,-615.234,1201.660,-18.45,-5.85,-33.45,16.62
37842,2.85,5.19,-30.27,274.414,-323.730,482.422,-17.10,-6.90,-32.25,16.58
37854,4.89,0.34,-37.37,-421.875,316.895,333.984,-18.00,-5.85,-32.40,16.48
37864,13.33,0.33,-34.50,375.488,-997.559,24.414,-17.25,-7.95,-30.15,16.58
37874,-14.69,2.84,-24.85,-116.211,-453.125,704.590,-17.10,-6.45,-31.05,16.62
37884,-5.79,7.38,-20.35,102.051,-602.539,1163.086,-18.60,-6.15,-29.55,16.19
37894,-16.95,-7.86,-41.98,90.332,-758.301,1909.668,-18.00,-7.50,-29.40,16.38
37904,-7.76,0.55,-32.72,-86.426,-228.516,933.594,-18.00,-7.50,-29.40,16.48
37916,-1.39,3.63,-37.02,-84.961,-555.664,1151.855,-17.40,-5.70,-31.05,16.43
37926,2.77,-6.75,-37.88,-681.641,-273.437,1032.715,-17.55,-6.75,-31.95,16.38
37936,10.97,-8.82,-40.70,1193.848,-465.332,868.164,-17.55,-6.75,-31.95,16.58
37946,-7.45,-3.52,-38.10,-335.937,-482.422,352.539,-18.15,-5.25,-31.80,16.48
37956,-9.65,3.60,-33.13,-198.242,-14.160,813.965,-17.10,-5.70,-32.25,16.48
37966,9.56,-11.21,-28.82,619.629,-566.895,1276.367,-17.25,-5.55,-31.65,16.38
37976,-17.75,5.02,-37.83,-1038.574,372.070,1321.289,-17.10,-5.70,-33.75,16.48
37987,-7.87,3.78,-45.31,-448.242,-181.641,436.035,-17.10,-5.70,-33.75,16.48
37997,8.42,3.52,-39.56,1017.090,-430.664,264.648,-15.90,-5.25,-33.30,16.58
38007,-2.09,0.78,-32.95,66.406,-586.914,1069.336,-17.85,-5.70,-33.30,16.58
38017,-14.08,-2.29,-32.61,-386.719,-246.582,406.250,-16.50,-3.45,-33.45,16.43
38027,-13.27,-1.40,-35.61,971.680,-1110.352,940.918,-15.75,-4.65,-31.95,16.48
38037,-26.44,-4.93,-47.93,-60.547,-373.535,627.930,-17.10,-4.95,-31.80,16.29
38047,-6.47,-0.62,-35.59,81.055,-247.559,-174.316,-18.15,-4.05,-32.25,16.62
38059,9.73,-3.95,-36.06,495.117,-597.168,249.512,-16.20,-2.55,-32.25,16.38
38069,-12.27,-9.66,-33.29,947.266,-899.902,604.004,-16.20,-2.55,-32.25,16.72
38079,-13.49,-12.61,-46.19,-60.059,-530.273,1482.910,-14.40,-3.75,-31.80,16.29
38094,-3.70,-0.97,-47.70,-863.281,-582.520,1999.939,-16.20,-3.30,-32.25,16.29
38103,7.71,1.02,-43.95,132.812,-1902.344,1338.867,-15.15,-2.10,-32.25,16.38
38113,-13.38,-4.01,-35.58,-142.090,-608.887,224.609,-15.90,-4.95,-33.00,16.38
38123,-16.82,1.15,-36.54,-282.227,-90.332,999.023,-15.90,-4.95,-33.00,16.38
38135,-0.52,-3.83,-44.38,-680.664,-226.074,1900.391,-14.40,-3.30,-33.00,16.48
38145,6.24,0.11,-45.17,189.453,341.309,1876.953,-14.40,-3.30,-33.00,16.62
38154,0.94,1.12,-27.10,-368.164,-1107.910,694.824,-15.15,-3.75,-33.75,16.62
38164,10.26,2.82,-38.53,239.258,-671.875,-78.613,-13.80,-3.15,-33.45,16.58
38174,13.71,4.05,-28.79,802.246,-1144.531,1889.648,-13.95,-4.05,-33.30,16.24
38184,-11.18,-3.89,-46.23,-150.879,-386.230,792.480,-15.15,-4.50,-32.55,16.48
38196,-7.26,-3.78,-32.31,928.711,-706.055,1374.023,-15.15,-4.50,-32.55,16.05
38206,-43.49,-3.87,-41.26,-650.879,482.422,1158.203,-13.95,-3.30,-33.00,16.48
38216,4.23,1.51,-40.40,-439.941,-194.336,-95.215,-13.50,-4.95,-32.55,16.62
38226,11.73,-0.02,-21.80,704.102,-838.867,856.934,-13.50,-4.95,-32.55,16.72
38236,10.07,0.82,-32.66,-423.828,-848.145,725.586,-14.10,-1.50,-32.70,16.62
38246,-2.99,-2.81,-43.95,-220.703,-798.340,724.609,-13.20,-4.05,-32.25,16.38
38256,8.10,3.61,-44.20,245.117,-4.883,1742.676,-13.80,-4.35,-31.95,16.19
38268,-16.47,-0.93,-34.87,-385.254,-503.906,1371.582,-13.05,-3.45,-33.45,16.48
38278,-1.86,-4.67,-37.56,393.066,-431.641,1202.148,-13.05,-3.45,-33.45,16.38
38288,-3.70,-7.63,-40.32,330.566,-1386.719,1134.766,-13.80,-3.90,-31.20,16.58
38298,-5.02,-5.34,-37.03,-699.219,-456.055,1926.270,-13.05,-2.25,-31.65,16.58
38308,1.45,-4.19,-39.77,-540.039,10.742,1529.297,-13.05,-2.25,-31.65,16.58
38318,24.19,-3.76,-38.37,322.754,-693.848,367.676,-13.20,-2.10,-33.00,16.38
38328,3.47,7.89,-43.24,-283.691,-83.008,1181.641,-11.85,-2.70,-33.45,16.48
38340,17.74,5.24,-41.78,228.516,-1315.918,415.527,-11.85,-2.25,-33.45,16.43
38350,-8.73,-1.13,-39.30,-50.781,-1355.957,637.207,-10.65,-1.50,-33.15,16.43
38360,-24.76,-3.58,-40.21,-100.098,144.531,1114.258,-10.65,-1.50,-33.15,16.38
38370,-3.01,-4.05,-36.89,-145.020,-563.477,714.844,-12.30,-4.35,-31.20,16.62
38380,-0.90,-17.73,-48.45,526.367,-1097.168,1535.156,-12.30,-2.25,-32.40,16.48
38390,-6.37,-2.79,-34.44,-373.535,-462.891,1087.402,-12.30,-2.25,-32.40,16.62
38402,22.59,-4.21,-49.40,428.711,-1202.148,619.629,-12.30,-3.45,-31.65,16.38
38412,4.09,-9.75,-53.05,609.863,-406.250,370.605,-12.00,-1.35,-32.55,16.38
38422,3.48,-5.04,-45.20,318.848,-1112.305,562.988,-12.30,-1.50,-33.15,16.48
38432,-0.63,-5.72,-52.13,-228.516,-279.785,1620.117,-11.40,-1.50,-33.15,16.38
38442,3.56,-4.47,-31.33,-22.949,-1553.711,772.461,-11.40,-1.50,-33.15,16.29
38452,-2.31,1.27,-40.47,407.227,-1413.574,292.480,-11.85,-1.95,-32.70,16.62
38462,-23.88,0.05,-39.73,-524.902,-481.445,728.027,-11.70,0.90,-33.00,16.43
38474,-0.72,10.95,-17.57,382.324,-1189.941,1541.992,-10.35,-2.25,-31.20,16.38
38484,-11.30,9.74,-47.29,-526.855,-66.406,957.520,-9.90,-2.25,-32.40,16.62
38494,9.41,11.47,-43.15,-319.336,-503.418,844.727,-9.75,-2.25,-32.40,16.77
38504,20.18,9.75,-46.58,468.262,-727.051,1163.086,-10.95,-1.35,-33.00,16.43
38514,8.75,1.06,-41.25,-336.914,-792.480,795.410,-10.95,-1.35,-33.00,16.43
38524,5.65,4.25,-52.03,-324.707,-771.484,800.293,-10.05,-38.25,-33.00,16.19
38536,-16.18,-2.55,-45.69,-482.910,-1077.637,1552.734,-9.90,0.30,-33.90,16.48
38546,-5.21,4.71,-45.22,-514.648,-893.066,755.859,-9.90,0.30,-33.90,16.19
38556,-1.15,0.27,-55.62,526.367,-1172.363,1056.152,-9.60,-0.75,-33.45,16.48
38566,-2.96,0.27,-46.12,23.926,-670.410,1085.938,-7.80,1.35,-34.80,16.58
38576,-7.38,2.76,-53.60,-234.863,-417.969,824.219,-8.25,0.90,-34.05,16.58
38586,2.33,-6.37,-53.47,204.590,-182.617,1183.594,-7.65,1.05,-34.65,16.48
38596,0.33,-6.49,-43.81,-297.363,-807.617,1764.648,-7.65,1.05,-34.65,16.38
38613,9.18,-7.36,-43.55,-250.977,-314.941,583.496,-7.35,1.35,-33.75,16.48
38622,20.60,-2.90,-72.11,173.828,-891.602,744.629,-9.30,-0.15,-33.30,16.43
38632,6.56,-6.16,-50.89,-195.801,-1086.914,1020.996,-9.30,-0.15,-33.30,16.48
38642,-9.83,-0.76,-49.66,-203.125,-437.500,950.195,-7.65,1.05,-34.95,16.43
38652,-3.32,-2.85,-42.40,-36.133,-613.281,887.695,-6.30,0.15,-32.55,16.58
38662,-2.07,4.39,-48.68,-147.461,-201.172,1089.844,-6.30,0.90,-35.25,16.43
38672,13.47,5.36,-47.79,-236.328,-692.871,1386.230,-7.35,1.35,-34.50,16.29
38684,11.32,2.24,-45.82,-217.773,-975.098,925.293,-7.35,1.35,-34.50,16.38
38694,-2.74,1.63,-52.95,-281.250,-896.973,937.988,-5.25,0.75,-34.65,16.19
38704,-3.44,3.93,-45.53,-74.707,-1147.461,616.211,-5.25,0.75,-34.65,16.62
38714,-3.94,7.08,-64.21,91.797,-996.094,1457.031,-6.90,1.05,-34.20,16.48
38724,2.56,0.88,-42.27,-183.594,-626.953,846.680,-6.15,0.75,-34.65,16.62
38734,-1.94,1.42,-44.50,74.707,-669.922,1027.832,-6.15,0.75,-34.65,16.29
38744,-0.75,-0.47,-53.94,-154.297,-527.344,579.102,-5.85,0.90,-34.80,16.48
38756,6.76,-2.29,-51.35,-299.316,-602.539,1420.410,-5.25,1.95,-35.40,16.43
38766,-0.66,-0.45,-53.14,-223.633,-490.723,1206.055,-6.30,1.65,-34.80,16.38
38776,3.33,2.32,-48.75,-142.578,-631.348,864.746,-5.55,2.55,-36.00,16.38
38786,-4.61,4.97,-43.50,-398.437,-1056.641,1132.813,-5.70,0.30,-36.90,16.38
38796,6.66,0.81,-45.39,-494.141,-423.340,947.754,-3.90,0.45,-35.55,16.48
38806,10.47,2.67,-45.91,145.996,-738.281,1267.090,-3.15,0.45,-35.25,16.58
38815,-0.05,1.34,-53.87,-420.898,-376.953,801.270,-1.80,0.30,-35.70,16.29
38827,16.61,-6.66,-44.58,108.398,-946.777,1255.859,-3.75,1.95,-36.90,16.58
38837,-11.96,-10.79,-55.65,-326.172,-533.203,924.805,-3.75,1.95,-36.90,16.24
38847,-1.26,-5.59,-42.16,-82.520,-434.570,931.641,-3.60,1.35,-35.55,16.38
38857,-3.80,-4.82,-48.27,-45.410,-416.016,1396.973,-3.15,2.55,-35.25,16.62
38867,-0.82,-3.26,-47.42,-69.336,-374.023,1061.035,-2.55,1.05,-35.70,16.72
38877,-5.43,-7.82,-46.18,-351.074,-466.797,1233.887,-3.45,2.70,-36.15,16.48
38887,4.02,-11.34,-49.29,-93.750,-702.637,835.449,-3.90,2.10,-36.75,16.43
38899,-3.52,-7.85,-49.40,-144.043,-587.891,678.711,-2.55,1.50,-37.65,16.43
38909,-4.86,-7.30,-47.22,-181.641,-166.992,1313.477,-1.50,1.95,-38.10,16.48
38919,3.16,-10.38,-42.56,-77.148,-753.418,979.004,-1.50,1.95,-38.10,16.24
38929,4.64,-3.18,-48.59,-95.703,-335.937,1044.922,0.15,2.10,-35.25,16.38
38939,5.22,-3.92,-42.48,-247.559,-452.148,455.566,-0.75,3.45,-35.70,16.72
38949,10.73,0.19,-47.57,-144.043,-385.742,894.043,0.45,2.10,-34.80,16.58
38961,10.22,-2.63,-43.31,-193.359,-970.215,825.195,-0.15,0.90,-34.80,16.58
38971,6.44,7.40,-42.31,-268.066,-348.145,690.918,0.90,2.55,-34.80,16.48
38981,0.44,3.37,-44.33,-8.301,-971.191,1080.078,-0.45,2.10,-35.55,16.38
38991,-1.84,3.18,-32.37,-367.187,-920.898,1055.664,-0.90,2.55,-36.00,16.43
39001,-4.87,5.63,-46.06,-117.676,-1047.363,1020.996,-0.90,2.55,-36.00,16.29
39011,-0.69,-14.02,-48.59,-121.582,-597.656,1120.605,-0.30,1.05,-34.65,16.58
39021,7.15,10.11,-33.58,-326.172,-486.328,376.465,-0.75,2.25,-33.90,16.58
39033,11.05,14.01,-40.86,-387.207,-66.895,870.605,0.15,1.65,-35.25,16.48
39043,16.15,6.66,-50.78,-127.930,-898.926,1205.566,-1.20,1.35,-34.50,16.48
39053,-15.43,14.27,-38.09,-314.941,-795.898,505.859,-1.20,1.35,-34.50,16.58
39063,-29.08,12.85,-39.66,234.375,-568.359,899.414,0.45,1.35,-34.80,16.43
39073,-27.78,4.47,-41.37,197.754,-420.410,1999.939,1.05,1.05,-34.95,16.58
39083,-32.33,2.50,-45.84,-686.035,-125.488,1200.195,1.05,1.05,-34.95,16.19
39093,-17.85,-0.46,-35.26,-70.801,-489.258,1924.316,1.50,1.05,-35.40,16.38
39104,-13.15,4.76,-38.35,-59.570,651.367,1703.125,-1.50,0.00,-34.20,16.43
39114,3.63,2.34,-37.93,305.176,-304.687,410.156,0.45,0.15,-34.50,16.62
39129,-11.48,-8.27,-40.85,45.410,-1134.277,1523.926,1.20,-0.90,-34.05,16.58
39138,-26.74,-16.54,-56.36,-232.422,-192.383,1780.762,2.25,1.50,-33.45,16.24
39148,-26.03,-6.08,-51.10,-208.496,175.781,912.598,3.45,0.75,-35.70,16.48
39158,-3.37,-15.48,-47.24,-358.398,654.785,1999.939,3.45,0.75,-35.70,16.38
39170,31.89,-25.27,-43.98,-446.777,-641.602,1999.939,2.40,-0.45,-34.50,16.38
39180,18.60,-24.45,-46.19,-243.652,-662.109,1311.523,1.20,-0.90,-36.00,16.58
39190,16.73,-30.15,-50.44,-91.309,-1133.301,1247.559,0.90,0.90,-33.75,16.43
39200,-8.26,-16.31,-30.19,14.160,-727.051,1140.625,2.40,0.45,-34.50,16.24
39210,1.05,-19.53,-44.87,-301.758,-148.437,941.895,2.40,0.45,-34.50,16.38
39220,-12.57,-28.20,-55.92,90.332,-910.156,1713.379,2.25,1.50,-35.40,16.43
39230,8.44,-39.69,-41.92,-510.742,142.090,1529.785,1.65,0.45,-35.25,16.43
39242,31.16,-25.10,-43.28,-133.789,-588.379,659.180,1.65,0.45,-35.25,16.19
39252,1.22,-31.06,-45.09,496.582,-1770.508,1012.695,1.50,0.00,-34.95,16.43
39261,16.60,-15.24,-4.86,145.996,-537.109,168.945,2.25,1.05,-34.95,16.48
39271,-19.76,-20.69,-70.01,-520.996,-919.434,580.078,1.65,-0.45,-34.50,16.58
39281,-16.60,-21.13,-52.66,352.539,-297.852,1155.273,1.50,1.05,-33.45,16.43
39291,-21.72,-14.77,-41.79,-545.410,-927.734,882.812,1.50,1.05,-33.45,16.24
39303,-8.66,-9.95,-43.13,-316.406,-720.703,242.187,2.40,0.15,-34.80,16.38
39313,-13.17,-13.89,-36.34,-617.187,126.953,1631.348,1.65,0.15,-34.80,16.38
39323,7.89,9.87,-41.53,-403.320,-85.938,1999.939,1.65,0.15,-34.80,16.62
39332,18.95,10.38,-39.05,-507.324,-497.559,1676.758,0.75,0.30,-33.90,16.48
39342,3.10,27.83,-33.86,-479.004,-452.148,1111.816,2.40,1.35,-36.00,16.48
39352,7.34,27.16,-42.82,-385.254,-973.145,413.574,2.85,1.35,-37.05,16.62
39361,-4.24,18.56,-50.19,-169.434,-310.059,1622.070,2.55,0.75,-35.40,16.58
39373,-9.02,18.37,-24.73,336.426,-1125.977,1763.672,2.55,0.75,-35.40,16.24
39383,-10.08,18.89,-40.61,-208.008,-396.973,439.941,3.75,0.00,-35.40,16.38
39393,-2.40,19.41,-56.98,-299.805,264.648,1904.785,4.20,1.95,-34.95,16.43
39403,21.24,10.31,-34.06,293.457,-419.434,1377.930,4.20,1.95,-34.95,16.43
39412,13.54,16.22,-46.84,251.953,-627.930,367.676,4.95,0.75,-36.60,16.62
39422,1.53,1.11,-41.01,26.367,-688.965,1750.977,3.90,0.45,-36.00,16.38
39431,4.90,-9.28,-49.89,-242.187,-557.129,576.172,3.75,1.50,-36.60,16.62
39443,9.27,-3.11,-43.27,199.219,-819.336,1216.309,5.25,1.50,-37.35,16.48
39453,4.83,-0.44,-39.09,187.988,-501.465,702.637,5.25,1.50,-37.35,16.58
39463,-0.79,-1.98,-43.08,-279.297,-399.414,1058.105,5.70,1.05,-36.15,16.29
39473,2.10,-11.54,-44.34,-159.180,-309.082,659.180,5.55,1.65,-36.75,16.48
39483,3.96,-2.56,-36.21,46.875,-679.199,92.773,5.55,1.65,-36.75,16.43
39493,1.11,-6.78,-34.97,-142.090,-297.363,965.820,6.15,0.30,-34.65,16.38
39503,8.79,-4.00,-34.98,-506.836,-869.629,866.211,7.95,2.70,-36.15,16.48
39515,12.89,-4.56,-42.27,-71.289,-774.902,979.492,7.05,1.65,-36.30,16.48
39525,-5.04,-1.21,-46.11,-157.227,-328.125,612.793,6.60,2.85,-36.30,16.72
39535,8.90,-3.47,-37.43,-164.551,-751.465,513.184,6.60,2.85,-36.30,16.58
39545,-6.98,-2.11,-41.69,-334.473,-834.473,1484.375,7.35,0.90,-35.55,16.58
39555,-7.68,10.48,-38.85,-60.547,-520.020,1005.859,6.90,0.75,-37.35,16.48
39565,-5.49,3.97,-44.08,-117.188,-426.758,655.273,6.90,0.75,-37.35,16.24
39575,-3.65,-3.56,-38.66,29.297,-634.766,1524.902,8.55,0.90,-36.00,16.43
39586,-4.37,4.63,-45.65,-180.664,-254.883,859.863,8.40,0.75,-36.60,16.48
39596,0.01,3.60,-44.54,-283.691,-462.891,1039.551,9.30,1.35,-36.30,16.29
39605,9.02,-1.98,-38.31,125.977,-633.301,642.090,9.30,1.35,-36.30,16.43
39615,-10.27,2.59,-45.59,-586.914,-1079.590,1745.117,9.30,1.35,-36.30,16.38
39625,-3.21,-0.70,-41.47,16.602,-523.437,969.727,9.15,1.05,-37.65,16.43
39639,-5.69,8.34,-40.24,71.777,-881.836,796.875,9.30,1.35,-36.00,16.43
39649,-5.47,-1.73,-46.36,-193.848,-133.789,1678.711,8.55,0.90,-37.50,16.38
39661,-8.09,4.56,-40.95,-449.219,-261.230,1628.906,9.30,1.35,-36.75,16.48
39671,7.28,-1.91,-50.89,123.535,-986.816,548.340,9.60,1.50,-36.60,16.62
39681,-4.46,4.07,-53.12,-435.059,-647.949,942.383,10.50,0.45,-36.30,16.43
39691,8.82,2.56,-47.39,-136.230,-979.492,1162.109,10.50,0.45,-36.30,16.38
39701,2.90,2.23,-43.59,-332.031,-752.441,604.492,10.65,0.00,-37.65,16.43
39711,-8.95,1.11,-43.27,-138.672,-706.543,909.180,10.05,0.15,-37.05,16.58
39721,2.85,6.20,-52.16,-41.992,-260.254,789.062,9.75,-0.90,-35.55,16.58
39733,6.44,3.34,-43.07,247.070,-461.426,557.129,10.50,0.90,-37.50,16.58
39742,1.84,2.45,-43.59,-173.340,-466.797,715.332,11.10,0.30,-36.90,16.38
39752,5.66,-0.94,-50.24,20.508,-832.031,1068.848,9.75,0.45,-37.05,16.38
39761,0.21,-1.84,-59.66,-74.707,-750.000,971.191,11.85,0.30,-37.35,16.29
39771,2.32,-2.50,-56.41,-73.730,-338.867,678.223,11.85,0.30,-37.35,16.38
39781,3.07,-4.57,-50.20,84.961,-845.215,1291.992,12.00,0.15,-37.05,16.48
39790,-17.95,-3.91,-53.96,-367.676,-1131.836,1095.703,12.30,-0.30,-38.85,16.38
39802,-15.08,-3.99,-48.54,70.801,-283.691,1636.719,12.60,-1.05,-36.90,16.43
39812,-9.19,-17.05,-40.95,-135.254,-101.074,995.117,13.20,-0.90,-37.50,16.62
39822,-1.85,-3.51,-36.48,-89.355,-298.828,1058.594,12.60,1.05,-36.60,16.24
39832,2.50,-9.61,-41.10,180.664,-841.797,1923.340,12.00,-2.55,-36.75,16.62
39842,6.88,-1.92,-53.32,-70.801,-724.609,737.793,12.75,-0.90,-35.25,16.58
39852,-8.57,-1.33,-42.30,-539.551,33.203,750.977,12.75,-0.90,-35.25,16.43
39862,14.52,-4.07,-55.11,-31.738,-796.387,441.895,12.45,-1.65,-37.05,16.43
39874,0.92,-0.98,-48.14,-172.852,-576.172,855.957,12.60,-1.95,-37.35,16.58
39884,-3.25,6.96,-43.43,-196.777,-627.930,438.477,13.20,-0.90,-36.75,16.58
39894,3.71,5.70,-47.63,-124.023,-866.211,1421.875,15.15,-2.85,-36.75,16.38
39904,1.98,1.94,-48.02,-27.832,-1111.328,1039.063,15.15,-2.85,-36.75,16.24
39914,-5.97,4.12,-49.87,-127.441,-232.422,685.547,13.95,-2.55,-38.25,16.58
39924,1.47,2.76,-48.70,45.410,-808.105,1170.898,14.55,-1.50,-36.90,16.43
39936,3.37,-1.16,-51.16,-401.855,-633.301,1723.145,14.55,-1.50,-36.90,16.62
39946,11.85,-6.05,-50.24,36.133,-572.754,873.047,15.15,-2.10,-37.50,16.48
39956,4.82,-0.22,-48.89,34.668,-659.180,1009.766,15.15,-2.10,-37.50,16.38
39966,-5.04,-2.78,-49.78,15.137,-892.578,1168.945,13.95,-2.10,-37.50,16.29
39976,-3.62,-6.18,-43.50,75.195,-704.590,637.207,15.15,-1.65,-37.50,16.38
39986,7.50,-3.51,-58.79,-348.633,-392.090,614.746,15.15,-1.65,-37.50,16.38
39996,4.31,-1.40,-51.75,-253.418,-428.711,1338.379,15.75,-2.70,-36.75,16.38
40008,-25.58,4.40,-53.73,-544.922,-1081.543,1999.939,15.75,-2.70,-36.60,16.19
40018,-16.26,-1.15,-50.22,-136.230,-579.102,175.781,15.90,-2.55,-37.80,16.43
40028,2.02,7.63,-56.42,-389.160,-748.047,631.836,15.30,-3.90,-36.90,16.48
40038,1.94,4.65,-46.55,-282.227,-275.879,1999.939,16.05,-1.50,-35.70,16.48
40048,-1.47,9.50,-57.11,-144.531,-457.520,581.543,17.55,-2.70,-36.60,16.58
40058,4.54,5.79,-54.47,-259.277,-149.414,759.766,17.55,-2.70,-36.60,16.29
40068,-4.85,5.07,-50.76,-172.852,-494.629,1055.176,16.65,-5.70,-37.05,16.19
40080,5.26,0.89,-57.63,-20.508,-638.184,875.000,16.80,-3.15,-37.35,16.38
40090,7.08,6.83,-52.52,298.340,-811.035,220.703,16.80,-3.15,-37.35,16.29
40100,-3.46,7.85,-51.77,-235.840,-478.027,131.836,16.65,-4.50,-36.75,16.48
40110,-2.13,-4.53,-49.77,-100.586,-623.047,633.301,18.45,-5.10,-37.35,16.48
40120,0.14,0.47,-47.95,-336.914,-868.652,973.145,17.10,-3.30,-37.05,16.58
40130,-4.62,0.10,-46.03,-293.945,-385.254,1089.844,17.40,-4.05,-37.05,16.62
40140,1.72,1.44,-52.17,26.855,-391.602,587.891,17.40,-4.05,-37.05,16.29
40157,5.40,-6.89,-49.10,-270.996,-1099.609,1541.504,17.55,-3.90,-37.65,16.38
40166,-0.15,3.37,-48.47,-0.488,-405.273,803.223,17.55,-5.85,-37.35,16.48
40176,4.20,6.40,-50.01,-31.738,-780.273,1736.328,17.55,-5.85,-37.35,16.48
40186,-1.09,8.17,-52.50,-441.895,-787.598,1081.055,18.75,-4.35,-38.10,16.58
40196,-1.51,8.48,-53.56,-333.984,-870.117,833.008,18.45,-5.85,-38.40,16.62
40206,0.76,9.92,-51.10,29.785,-589.355,772.949,18.45,-4.65,-38.10,16.48
40217,-0.11,6.04,-45.07,85.449,-827.148,763.184,20.25,-5.85,-38.10,16.43
40227,0.53,8.51,-46.66,236.816,-742.187,730.469,19.65,-4.50,-37.50,16.38
40236,-0.51,4.40,-52.45,-21.484,-849.609,1135.254,19.65,-4.50,-37.50,16.38
40246,-1.46,-4.02,-51.22,-146.484,-484.863,1338.379,20.25,-6.75,-37.65,16.77
40256,5.90,-7.60,-53.21,41.504,-884.277,786.133,20.25,-6.75,-37.65,16.43
40266,-1.85,-1.82,-49.04,-366.699,-462.402,673.340,20.85,-8.10,-38.25,16.24
40278,3.55,-3.69,-55.01,193.359,-325.195,567.871,20.25,-4.35,-39.15,16.29
40288,-2.51,-4.51,-49.37,-162.598,-679.199,1152.344,21.00,-6.75,-38.40,16.38
40298,3.79,-10.39,-50.82,-403.320,-710.937,478.516,21.00,-6.75,-38.40,16.24
40308,3.81,-5.34,-47.76,-159.180,-651.367,532.227,20.25,-6.75,-40.65,16.48
40318,-2.11,-6.13,-48.76,-326.660,-735.840,1848.145,20.55,-7.35,-38.55,16.48
40328,6.92,-6.81,-50.21,265.625,-890.625,123.047,20.55,-7.35,-38.55,16.72
40338,-9.05,6.63,-45.95,-265.137,-619.629,896.484,22.05,-6.15,-38.25,16.58
40350,-0.36,0.53,-44.05,-98.145,-554.199,739.746,21.30,-8.55,-38.55,16.48
40360,6.89,-0.08,-47.18,-379.883,-334.961,1826.660,20.10,-7.65,-37.80,16.24
40370,4.37,2.97,-51.21,-108.887,-309.082,741.699,21.00,-7.50,-39.15,16.29
40380,2.31,2.18,-43.17,-191.895,-516.602,1082.031,21.00,-7.50,-39.15,16.38
