Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
39949,-7.60,4.24,-31.21,199.707,-951.172,-648.437,-23.70,-16.20,-28.65,16.96
39959,-6.98,8.85,-41.81,-483.887,-559.082,331.055,-24.60,-17.40,-29.70,17.10
39969,-7.76,-4.43,-44.21,145.020,-800.781,-729.492,-23.55,-14.40,-30.75,17.10
39981,0.79,2.82,-41.06,266.113,-658.691,494.629,-23.55,-14.40,-30.75,17.10
39991,5.27,15.42,-43.34,-696.777,-55.664,827.148,-23.70,-15.90,-29.40,17.10
40001,5.92,-0.03,-41.99,491.211,-759.766,821.289,-24.15,-15.00,-31.20,17.01
40011,-2.59,9.31,-38.79,-116.699,-610.840,1114.746,-22.95,-14.70,-30.15,16.96
40021,-4.76,-1.60,-36.94,58.594,-389.648,1999.939,-23.55,-14.40,-30.75,16.91
40031,-3.76,-0.52,-49.83,-124.023,-754.395,56.152,-23.55,-12.90,-31.05,17.15
40043,2.35,1.63,-50.51,836.426,-597.656,-725.586,-24.90,-14.70,-30.90,16.91
40053,10.98,-15.95,-43.43,331.055,-405.273,-402.344,-24.90,-14.70,-30.90,16.82
40063,6.30,-11.83,-55.50,140.137,-931.152,-402.344,-24.90,-14.70,-30.90,16.91
40073,-8.13,-1.76,-54.49,46.387,-669.922,1925.781,-22.65,-14.25,-32.40,17.10
40083,3.02,-0.39,-45.79,284.180,-905.762,-349.609,-22.65,-14.25,-32.40,16.91
40093,-23.63,-9.14,-46.35,-544.434,114.746,376.953,-22.35,-12.45,-32.25,16.62
40103,-8.44,-10.95,-40.99,433.105,-582.031,135.742,-22.65,-13.05,-30.45,16.91
40115,0.76,-4.86,-43.15,525.879,-415.527,-175.781,-23.70,-13.05,-31.65,16.82
40125,-9.78,0.21,-37.45,-792.480,104.004,1048.828,-22.80,-14.40,-29.85,16.77
40135,5.63,2.80,-44.30,476.562,-500.000,438.965,-22.80,-14.40,-29.85,17.10
40145,2.04,-6.31,-41.97,-356.934,-444.336,1316.895,-24.15,-12.75,-31.65,16.96
40155,9.00,1.51,-37.29,-426.758,-440.430,510.742,-22.65,-14.25,-30.90,17.01
40165,4.05,-9.05,-45.15,-118.652,-1022.949,1999.939,-24.30,-14.85,-31.05,17.01
40175,-1.83,5.99,-33.11,7.812,-556.152,708.496,-22.65,-12.30,-31.65,16.72
40192,-4.08,-0.66,-37.92,-406.250,-535.156,299.805,-22.65,-12.30,-31.65,17.01
40201,-6.92,-3.69,-39.72,-31.738,-469.727,1999.939,-22.20,-13.05,-31.95,16.96
40211,0.96,0.91,-34.86,-355.469,-647.949,569.824,-22.95,-12.75,-31.95,17.01
40221,3.17,-5.56,-51.77,343.262,-807.129,1999.939,-22.95,-12.75,-31.95,17.15
40231,8.04,-2.11,-45.07,-109.375,-745.117,749.023,-22.80,-13.65,-33.30,17.01
40244,-11.92,-6.67,-47.28,-458.496,-492.187,-258.789,-22.05,-11.25,-32.25,17.01
40253,19.67,-0.55,-43.63,-134.277,-233.887,1304.688,-21.00,-11.55,-30.45,17.01
40263,6.37,-2.47,-42.61,192.871,-752.930,-1308.105,-21.45,-13.50,-32.70,16.82
40273,-2.89,-2.40,-42.69,203.125,-334.961,-88.867,-21.45,-13.50,-32.70,16.48
40283,4.75,8.70,-34.95,-399.414,-108.398,314.941,-21.45,-12.75,-30.45,17.15
40293,-7.04,-12.87,-31.53,751.953,-1226.074,1452.148,-22.20,-13.80,-30.90,17.15
40303,-26.60,5.35,-35.06,-394.531,106.934,444.824,-20.70,-9.90,-29.40,16.91
40316,-29.02,-2.87,-45.75,-851.074,-153.320,1288.574,-21.00,-12.75,-30.15,17.10
40325,-10.62,-3.36,-53.48,180.664,-662.598,164.062,-21.00,-10.65,-31.20,17.25
40335,-8.72,-1.99,-51.86,410.156,-564.453,1999.939,-21.45,-11.10,-29.40,16.91
40345,0.77,-2.45,-28.30,-620.117,-182.129,747.559,-21.45,-11.10,-29.40,17.01
40355,18.05,-10.39,-38.64,779.297,-1133.301,1999.939,-20.10,-11.70,-30.30,16.72
40365,8.52,2.72,-40.96,-386.230,-724.609,1338.867,-20.55,-9.30,-30.30,17.15
40378,-5.94,-7.05,-26.15,-73.242,-439.941,607.910,-20.70,-11.10,-28.65,16.77
40387,-10.82,-8.15,-30.29,-96.191,-427.246,-452.637,-20.85,-11.70,-30.30,17.01
40397,-18.92,3.71,-37.51,-320.312,208.008,516.113,-20.85,-11.70,-30.30,16.96
40407,-4.63,6.94,-42.60,-399.414,-404.785,-464.844,-21.30,-10.50,-29.85,17.10
40417,-8.05,3.71,-40.68,345.703,-146.973,1470.703,-21.30,-11.70,-30.75,17.25
40427,1.52,23.44,-42.73,-974.121,-199.707,853.027,-21.30,-11.70,-30.75,17.25
40437,11.31,7.51,-43.82,46.875,-283.203,1894.531,-20.70,-8.25,-30.15,16.72
40449,-16.98,7.66,-45.98,401.855,-918.945,1547.363,-20.85,-10.50,-31.80,16.77
40459,-4.49,3.81,-46.95,563.477,140.137,1226.074,-20.70,-10.65,-31.20,16.77
40469,-2.88,-2.54,-46.00,556.641,46.875,1352.539,-21.45,-7.50,-31.20,17.15
40479,-7.95,-10.57,-59.84,-442.383,228.516,1340.332,-21.45,-7.50,-31.20,16.96
40489,14.10,-16.51,-38.95,868.164,-796.387,263.672,-19.95,-10.65,-31.95,16.91
40499,1.57,-17.06,-62.69,701.172,-706.055,1999.939,-20.10,-9.75,-32.25,16.96
40511,5.50,-14.27,-51.44,398.437,-1328.613,487.305,-19.50,-7.05,-31.95,16.91
40521,-13.18,-3.62,-51.68,450.684,-827.148,1143.555,-18.00,-7.95,-32.40,17.01
40531,-5.46,-0.89,-45.85,-769.531,-380.371,80.078,-18.60,-10.05,-31.50,16.62
40541,-0.79,7.33,-41.85,402.344,-870.605,375.977,-18.60,-8.55,-32.55,16.82
40551,-10.69,6.43,-30.43,328.125,-926.758,1319.336,-18.15,-5.70,-31.50,16.96
40561,-9.25,12.98,-34.84,-264.160,-458.008,1043.457,-18.15,-5.70,-31.50,16.96
40571,-5.46,-1.85,-31.73,601.562,-859.375,1430.176,-17.25,-7.95,-31.65,17.25
40583,-5.25,-0.44,-38.19,30.762,-346.191,1168.457,-17.85,-4.95,-31.80,16.91
40593,20.59,-7.44,-26.08,469.727,-963.867,1847.656,-16.20,-6.15,-30.30,16.96
40603,-8.21,-9.25,-39.80,259.766,-735.352,1035.156,-17.25,-8.70,-30.90,16.96
40613,-27.66,-2.06,-36.92,556.641,244.629,371.094,-17.25,-8.70,-30.90,16.77
40623,-15.09,-9.12,-49.43,-307.617,849.121,971.680,-19.20,-6.30,-29.40,16.77
40633,-4.85,-0.88,-41.53,-217.285,85.938,901.367,-18.00,-7.50,-27.45,17.15
40643,-3.96,-2.94,-32.28,178.223,-664.062,1114.258,-18.00,-7.50,-27.45,16.82
40655,-1.58,-3.31,-36.55,354.492,-1189.941,1421.387,-18.90,-6.15,-28.35,16.91
40665,-3.02,10.87,-53.22,286.621,-741.211,-204.102,-18.15,-8.10,-28.80,16.82
40675,-2.22,-8.28,-35.59,-391.113,-270.996,1683.594,-18.75,-7.95,-29.40,17.15
40685,1.97,-0.03,-47.40,-259.766,-719.727,924.316,-18.75,-7.95,-29.40,17.01
40695,7.41,-7.79,9.53,292.969,-1272.461,1480.469,-17.55,-6.30,-29.70,16.77
40710,8.11,-4.02,-38.76,-338.379,-1193.848,1999.939,-17.55,-8.70,-29.40,16.82
40719,2.56,1.68,-37.66,-179.687,-565.918,992.676,-17.55,-8.70,-29.40,16.82
40731,-0.52,5.83,-52.27,-522.461,-261.230,1104.980,-18.90,-4.05,-32.25,17.25
40741,2.42,3.34,-44.60,-151.855,-4.395,1385.742,-17.25,-5.55,-31.20,16.96
40751,14.85,-4.40,-27.44,404.785,-983.398,1190.430,-17.10,-6.45,-31.05,16.91
40761,12.02,5.83,-50.68,61.035,-468.750,1296.387,-16.65,-4.05,-32.55,16.91
40771,-10.45,5.73,-44.61,-20.996,-479.004,463.379,-16.65,-4.05,-32.55,16.72
40781,-11.15,-0.10,-37.27,12.695,-811.035,53.223,-17.55,-5.55,-30.90,16.82
40791,-21.99,-9.27,-48.21,35.645,-818.359,1542.969,-16.20,-4.50,-31.05,16.91
40803,10.14,-6.64,-41.80,-266.113,-487.305,19.531,-16.80,-3.45,-30.90,16.77
40813,25.15,-12.53,-49.29,551.758,-1743.164,698.730,-15.75,-3.45,-30.90,17.10
40823,22.83,-13.78,-36.83,-131.348,-972.168,427.246,-15.30,-3.90,-28.65,16.96
40833,23.55,-5.68,-25.63,-488.281,-1039.063,702.148,-14.70,-6.15,-29.10,16.91
40843,12.92,-16.40,-50.27,-40.039,-1277.344,716.309,-15.30,-3.45,-30.45,16.82
40853,-2.54,8.60,-45.67,-434.082,-1025.879,46.387,-15.30,-3.45,-30.45,16.72
40865,3.85,-4.12,-38.00,309.082,-178.711,204.590,-16.20,-4.95,-29.55,16.82
40875,1.34,-2.21,-24.95,174.316,-1081.543,1077.637,-17.40,-3.30,-29.55,16.82
40885,-15.95,7.95,-31.73,-299.316,10.254,822.754,-15.45,-1.65,-31.50,17.01
40895,-3.88,-0.15,-29.11,-467.285,-357.910,295.898,-15.45,-1.65,-31.50,17.10
40905,9.17,5.24,-37.84,368.164,-897.949,1134.766,-16.20,-4.50,-30.75,16.91
40915,22.68,1.35,-35.15,273.437,-1387.695,1121.094,-16.05,-3.45,-31.95,16.91
40925,-9.44,4.24,-40.40,-85.938,-705.078,187.988,-16.05,-3.45,-31.95,16.91
40937,3.46,-3.10,-34.22,377.441,-826.660,880.371,-15.75,-3.90,-31.65,17.15
40947,-11.77,-10.56,-37.32,106.934,-550.781,1943.359,-15.15,-3.75,-32.55,16.96
40957,-27.44,2.37,-32.92,-495.117,358.398,1043.945,-14.10,-1.05,-31.20,16.96
40967,3.11,3.45,-26.48,406.738,-197.754,1215.332,-12.75,-2.10,-30.30,16.91
40977,9.01,0.21,-87.15,573.730,-1183.105,342.773,-12.75,-2.10,-30.30,17.15
40987,-3.48,-9.98,-22.41,115.723,-843.262,1009.277,-14.55,-3.15,-29.70,16.82
40997,5.09,2.46,-27.85,-49.805,-182.129,9.766,-14.10,-1.95,-30.15,16.82
41009,16.42,-5.47,-46.52,82.031,-1300.293,738.281,-14.10,-1.95,-30.15,17.01
41019,-11.94,2.72,-29.41,-142.090,-1121.582,1540.039,-14.40,-4.50,-29.85,17.10
41029,-8.47,-1.60,-44.50,-175.293,120.117,1039.063,-14.70,-2.10,-30.75,16.82
41039,-4.92,2.48,-40.51,-396.484,-32.227,1100.586,-15.30,-2.70,-31.20,16.91
41049,7.82,-1.44,-40.69,146.973,-101.563,666.504,-12.75,-0.90,-30.30,16.91
41059,18.14,-8.57,-39.94,613.281,-561.523,1581.055,-12.75,-0.90,-30.30,16.82
41071,4.60,8.60,-48.95,-156.738,29.297,935.547,-13.50,-3.30,-32.55,17.10
41081,18.00,5.59,-30.89,-284.180,-437.012,1661.621,-12.75,-1.35,-32.25,17.15
41091,30.92,-0.45,-64.64,1262.695,-2000.000,1047.363,-12.45,-1.35,-32.25,16.91
41101,-41.44,-2.21,-44.22,-271.973,-617.187,1010.254,-12.45,-3.30,-31.05,16.96
41111,-16.54,0.96,-48.17,-58.105,-687.012,-144.531,-11.70,-2.55,-32.25,16.82
41121,-2.48,-0.25,-28.50,26.367,278.320,1912.109,-12.60,-1.50,-30.90,16.91
41131,10.94,-13.82,-40.37,-353.027,-636.719,-39.063,-11.70,-1.35,-31.80,16.91
41143,-26.60,3.19,-42.66,-103.516,550.293,1999.939,-11.70,-1.35,-31.80,16.96
41153,11.48,1.63,-27.44,-148.926,443.848,416.016,-12.60,-1.95,-31.65,16.91
41163,21.23,1.24,-56.63,117.676,408.203,1657.227,-13.05,-0.30,-32.70,17.01
41173,24.06,-18.34,-39.43,-600.586,-184.082,1026.367,-11.40,-1.50,-30.45,16.96
41183,16.24,-0.32,-61.02,80.078,-1116.699,590.332,-11.85,-2.25,-30.15,17.15
41193,8.21,-8.26,-51.05,430.176,-1168.945,851.074,-11.85,-2.25,-30.15,16.77
41205,-13.20,2.26,-34.44,-84.473,26.855,685.547,-12.45,-0.15,-31.50,16.77
41215,2.02,6.29,-36.09,-290.527,13.184,438.477,-11.40,-0.75,-32.40,16.91
41230,10.53,-0.31,-42.75,-424.316,-107.422,652.832,-12.45,-1.65,-31.50,17.01
41239,25.37,-0.85,-27.18,212.402,-852.539,535.156,-10.65,-1.50,-31.95,17.01
41249,19.56,-4.57,-44.27,221.191,-1335.449,1999.939,-11.25,-0.45,-32.55,17.25
41259,-5.13,13.05,-38.47,68.848,-1132.324,570.801,-11.40,-0.75,-32.40,16.96
41271,7.98,1.11,-30.83,241.699,-848.633,774.902,-11.40,-0.75,-32.40,17.01
41281,-7.21,7.31,-39.33,226.562,-1803.223,1999.939,-10.50,0.90,-32.25,16.91
41291,-28.98,10.31,-20.50,118.164,-17.578,327.148,-9.30,0.15,-33.30,16.72
41301,-23.66,-4.37,-40.44,-230.957,291.992,1118.164,-9.30,0.15,-33.30,17.10
41311,-11.37,-2.37,-58.75,-215.820,652.344,1633.789,-9.30,-0.45,-32.55,17.15
41321,1.23,-3.86,-33.43,-550.781,-464.844,312.012,-9.75,-0.15,-31.80,17.10
41334,16.89,-12.54,-40.95,494.629,-1468.750,1377.930,-9.15,0.00,-32.40,16.91
41344,-10.94,-4.73,-61.41,67.383,-1202.637,640.137,-9.60,0.75,-32.70,17.10
41354,-20.85,-9.11,-97.02,122.070,-559.570,1395.996,-9.60,0.75,-32.70,17.15
41364,-7.35,2.70,-50.09,-632.324,-14.160,1230.957,-9.60,-1.05,-33.45,16.96
41374,-4.05,-2.61,-32.00,-773.437,648.926,1305.176,-8.55,0.45,-33.30,16.48
41384,17.11,-1.75,-34.18,-536.133,-494.141,-383.789,-10.05,0.90,-33.00,16.62
41394,21.85,2.05,-37.03,559.082,-1553.223,969.238,-8.55,-0.45,-33.75,17.01
41406,3.81,11.20,-43.14,-447.754,347.656,812.500,-8.70,0.75,-34.20,16.91
41416,17.21,14.31,-37.52,104.004,-270.996,1510.254,-7.05,0.45,-34.05,16.96
41426,8.17,3.01,-50.66,98.633,-1035.156,1117.188,-7.05,0.45,-34.05,17.01
41435,-13.25,1.40,-53.54,-293.457,-1083.984,975.098,-7.05,0.45,-34.05,16.96
41445,-5.58,-3.65,-42.27,-414.062,-932.129,340.820,-7.20,1.05,-34.20,16.82
41455,-1.82,1.35,-47.49,175.781,-647.461,1269.043,-6.90,0.30,-34.20,16.91
41465,-0.89,-3.01,-57.21,-57.617,-735.840,711.426,-7.80,0.90,-34.50,16.96
41477,-2.33,-1.59,-57.05,-439.453,-106.934,982.910,-6.30,2.10,-33.00,16.77
41487,-0.57,3.34,-44.83,-215.820,-137.207,1274.414,-6.90,2.25,-34.95,16.82
41497,-0.10,-4.49,-40.12,-406.738,-476.562,1076.172,-7.20,2.25,-36.15,16.91
41507,2.31,-2.60,-37.37,-120.117,-759.766,1403.320,-7.20,2.25,-36.15,16.96
41517,7.37,3.24,-40.76,-119.629,-384.766,1302.734,-5.70,2.25,-36.15,16.96
41527,7.89,5.43,-50.90,-72.266,-560.547,1223.633,-4.50,0.75,-35.70,16.77
41537,7.13,3.23,-44.67,-145.996,-412.109,1183.594,-4.95,1.05,-35.40,16.96
41549,0.34,2.06,-52.08,-341.309,-863.770,903.320,-5.55,1.35,-35.55,16.72
41559,-3.40,2.31,-40.55,15.137,-771.973,756.348,-5.55,1.35,-35.55,16.96
41569,-3.05,1.85,-45.91,-49.805,-637.207,813.477,-5.25,0.75,-35.40,16.96
41579,-6.18,-1.08,-48.42,-16.602,-238.281,1036.621,-4.35,1.65,-36.00,16.91
41589,-11.48,-6.44,-55.53,-147.949,-276.855,1391.602,-4.35,1.65,-36.00,17.10
41599,-1.20,-6.26,-47.39,-87.402,-195.801,1778.809,-2.85,1.65,-36.75,17.01
41609,7.72,-11.13,-45.97,15.625,-291.992,306.152,-3.75,2.70,-37.65,16.72
41621,-10.63,-3.89,-44.96,-438.477,-488.281,691.406,-2.25,1.95,-36.15,16.77
41631,2.13,-11.44,-47.30,-180.176,-649.902,793.945,-0.90,2.10,-36.00,16.77
41641,7.78,-4.76,-44.31,-236.816,-496.094,984.375,-0.90,2.10,-36.00,16.96
41651,10.55,0.23,-44.60,-523.926,-441.406,497.070,-1.80,2.25,-34.20,16.82
41661,14.90,-6.76,-42.82,-211.426,-808.594,433.105,-2.25,1.95,-33.45,16.91
41671,8.36,5.37,-32.09,-49.316,-743.652,528.320,-1.65,2.10,-34.80,17.01
41683,-8.29,4.79,-48.52,-256.836,-416.504,835.449,-1.65,2.10,-34.50,16.91
41693,-8.08,3.15,-37.56,-224.609,-811.035,1432.617,-1.50,2.25,-33.15,16.96
41703,-13.21,9.80,-26.93,-374.512,-644.043,1108.887,-1.65,2.85,-33.75,16.91
41713,-3.76,3.98,-43.06,-135.254,-550.293,1078.125,-2.40,1.35,-34.05,16.72
41723,6.95,10.10,-39.60,-348.633,-227.051,1120.605,-2.40,1.35,-34.05,16.96
41733,27.26,12.02,-38.40,-120.117,-965.332,681.152,-2.85,2.10,-34.05,17.10
41755,-4.55,-1.29,-47.50,53.223,-1359.375,664.062,-0.75,1.95,-33.15,16.96
41764,-26.01,-0.73,-49.04,-155.273,-680.664,1659.180,-1.20,2.55,-32.55,16.91
41776,-18.31,-4.47,-44.53,-99.121,-558.594,1087.402,-1.20,2.55,-32.55,16.96
41786,-20.54,12.39,-57.85,-218.262,-479.980,520.996,-0.30,2.25,-35.70,17.10
41796,-14.22,6.56,-56.99,-89.355,-380.859,1016.113,-0.90,1.65,-33.75,17.01
41806,-6.13,-0.97,-51.28,-405.273,-251.465,1151.855,-0.90,1.65,-33.75,16.82
41816,8.01,6.03,-45.71,-442.383,-483.398,1085.449,-0.30,0.30,-34.95,16.91
41826,1.05,4.87,-38.74,-268.555,-1194.336,1371.094,0.00,1.95,-34.20,16.77
41835,-40.11,1.51,-36.35,-121.582,-652.832,1295.410,1.05,1.95,-33.15,16.96
41847,-22.79,-9.89,-38.87,549.316,-395.508,1366.211,0.45,2.10,-34.80,16.91
41857,-7.79,-14.69,-39.93,-979.980,207.031,1733.887,1.05,1.05,-33.45,16.96
41867,21.54,-14.93,-45.98,-159.180,-609.863,1283.691,-0.15,0.90,-33.75,16.96
41877,24.95,-14.99,-49.20,316.895,-1185.059,1211.914,-0.15,0.90,-33.75,16.62
41887,5.45,-11.50,-45.44,-687.012,-826.172,293.945,0.75,1.95,-33.15,16.96
41897,0.77,-10.77,-43.90,-333.008,-580.078,1049.316,1.20,2.55,-33.75,16.96
41907,-2.25,-11.98,-50.05,427.246,-672.363,956.055,0.30,1.95,-34.20,16.82
41918,6.39,-28.47,-52.91,-181.641,-1130.371,664.062,0.30,0.75,-33.90,17.10
41928,4.28,-30.34,-44.59,270.996,-1230.957,1923.828,0.30,0.75,-33.90,17.01
41937,0.50,-31.94,-60.41,-15.137,-519.043,1302.734,0.45,0.90,-34.05,16.62
41947,-5.50,-34.44,-57.32,21.484,-908.203,628.906,1.05,1.05,-33.90,16.96
41957,-10.78,-33.29,-58.54,32.715,-873.535,608.398,0.00,1.05,-33.90,16.91
41967,-6.86,-33.27,-44.17,-204.102,-552.246,838.867,0.00,2.25,-34.20,16.91
41979,-16.24,-30.79,-59.38,-219.238,-1347.168,1148.438,0.30,1.95,-33.45,16.96
41989,-19.46,-29.94,-49.96,-432.129,-1062.500,600.098,-0.15,0.45,-33.30,16.91
41999,-14.91,-15.59,-31.15,-771.973,-703.613,232.422,0.75,1.50,-33.15,16.96
42009,-12.79,-8.59,-48.45,-511.230,-434.082,908.691,0.75,1.50,-33.15,16.82
42019,-1.73,3.05,-45.35,-996.582,-151.367,1999.939,0.30,0.00,-34.95,16.82
42029,16.80,14.66,-43.63,-340.820,-737.305,1999.939,0.15,0.90,-34.05,17.01
42038,28.30,28.17,-55.98,-640.625,-1406.738,-169.434,1.80,1.95,-33.45,17.01
42050,1.34,20.28,-41.33,-518.555,-756.836,838.867,1.50,1.50,-35.40,16.77
42060,-1.85,25.83,-50.05,-125.488,-1869.141,1416.016,1.50,1.50,-35.40,16.96
42070,-12.66,25.50,-48.49,-516.113,-871.582,788.086,2.55,3.15,-34.65,17.01
42080,2.94,26.14,-38.72,-236.328,-1704.590,1278.320,3.45,1.95,-34.65,16.77
42089,-0.47,27.01,-56.67,141.113,98.633,1248.047,3.45,1.95,-34.65,17.10
42099,2.15,14.15,-49.87,152.344,-877.441,697.754,3.90,0.90,-35.55,16.96
42108,-1.97,5.21,-65.02,47.852,-1274.414,-137.695,5.55,2.10,-34.50,17.10
42120,5.66,9.49,-63.69,53.223,-1069.336,620.605,4.95,1.50,-34.95,17.15
42129,-7.43,9.88,-52.14,104.004,-648.926,520.020,4.35,1.35,-36.00,16.82
42139,1.47,-3.07,-80.21,-29.785,-708.008,606.934,4.35,1.35,-36.00,16.96
42149,-1.70,3.15,-53.81,-150.391,-418.945,483.887,5.25,1.95,-34.95,16.96
42159,-2.30,1.38,-56.85,-92.773,-427.734,26.367,4.80,1.65,-35.55,17.01
42169,5.55,-9.76,-72.07,-115.234,-583.496,987.305,4.80,1.65,-35.55,17.10
42179,7.79,4.58,-55.56,29.297,-731.934,783.203,6.15,0.00,-35.70,16.82
42191,2.08,-2.90,-60.88,-412.598,-610.840,912.109,5.85,0.15,-35.55,17.15
42201,1.06,-3.47,-38.53,-107.910,-986.816,1622.070,6.30,0.90,-35.55,17.01
42211,-6.26,-0.81,-55.85,-64.453,-686.035,1196.289,7.05,2.10,-36.00,16.82
42221,-8.48,5.08,-55.00,-71.777,-896.973,159.668,7.05,2.10,-36.00,16.72
42231,-8.83,6.40,-51.49,-309.082,-619.141,549.805,6.60,-0.15,-35.25,17.25
42241,-7.44,1.61,-52.16,-13.672,-192.383,1033.691,7.95,1.95,-35.40,16.96
42251,-2.21,1.85,-45.11,-207.520,-217.285,1926.758,7.95,1.95,-35.40,16.96
42269,8.50,-0.16,-54.78,-39.063,-345.703,1968.262,7.35,0.15,-36.30,16.91
42278,7.23,5.89,-45.87,-418.945,-740.723,1016.602,8.25,0.90,-36.30,16.96
42288,9.08,3.44,-51.26,170.898,-1220.703,293.457,8.40,1.05,-35.70,16.82
42297,1.15,6.90,-44.82,-132.812,-532.715,1191.406,8.40,1.05,-35.70,17.01
42307,-7.62,-1.15,-75.38,-243.164,-554.199,1797.363,8.40,1.05,-35.70,17.01
42317,-8.24,2.75,-54.55,-134.766,-1069.336,800.293,9.00,1.35,-35.55,16.72
42329,6.83,3.98,-36.53,-427.734,-577.148,975.586,9.00,0.15,-36.00,16.82
42339,6.11,-0.98,-52.90,8.789,-256.836,1543.457,11.10,0.30,-35.70,16.96
42348,9.46,8.92,-46.63,-116.699,-616.211,758.301,11.10,0.30,-35.70,16.72
42358,7.27,6.57,-57.69,107.422,-473.633,693.848,9.60,0.75,-36.15,17.01
42367,11.11,-1.85,-74.05,-150.879,-545.410,1858.398,9.60,0.75,-36.15,17.10
42377,7.91,8.93,-47.40,-67.383,-679.687,1255.371,9.60,-0.75,-36.15,16.96
42387,7.34,-4.59,-46.05,129.395,-1266.602,1999.939,9.60,-0.75,-36.15,16.77
42399,-0.37,-2.28,-40.91,-101.074,-421.387,1490.234,11.70,0.15,-36.30,16.91
42409,-1.02,2.12,-63.31,-78.125,-165.039,1271.973,12.45,-0.45,-36.30,17.01
42419,6.60,-7.53,-48.42,-178.711,-1068.848,957.031,10.35,0.00,-36.15,16.62
42429,10.47,-6.19,-44.54,8.789,-816.406,1999.939,10.35,0.00,-36.15,16.96
42438,8.33,-4.73,-50.55,-127.930,-1003.418,749.023,12.30,-0.75,-35.40,16.91
42448,-18.34,-0.53,-64.27,-257.812,-350.098,1469.727,12.75,-1.35,-35.25,16.82
42460,-23.81,-12.47,-141.40,-729.980,-252.441,1456.055,12.75,-1.35,-35.25,16.96
42470,6.61,-15.09,-36.69,-145.996,-1113.770,135.254,12.45,-0.90,-35.55,17.01
42480,-5.11,-0.80,-59.60,-448.730,-713.867,698.730,13.35,-0.30,-36.60,16.96
42490,1.60,-11.28,-59.99,114.258,-666.992,568.848,12.00,-0.45,-36.00,16.77
42500,-6.60,-5.31,-52.89,-473.633,149.414,1113.281,13.05,-0.75,-36.15,17.10
42510,2.98,0.75,-39.97,-625.488,-671.387,715.820,13.05,-0.75,-36.15,17.01
42520,-11.95,7.34,-50.85,-404.297,-430.176,988.281,12.75,-1.35,-35.55,17.15
42532,-7.21,-2.85,-53.01,-248.535,-315.918,1462.402,13.05,-0.75,-36.15,17.25
42542,9.63,-2.44,-39.95,44.922,-805.664,-118.164,13.05,-0.75,-36.15,17.10
42552,-5.17,3.10,-43.85,-503.906,-479.004,387.695,14.70,-2.10,-34.50,16.96
42562,2.72,0.97,-42.85,40.527,-495.117,-143.066,13.95,-0.45,-36.00,17.01
42572,-5.87,4.50,-39.68,-244.629,-173.828,820.801,13.05,-1.50,-35.40,16.72
42582,3.87,0.40,-45.20,-118.164,-857.910,1014.648,15.15,-2.10,-36.30,17.01
42592,5.56,5.04,-44.50,-333.496,-680.664,920.898,15.15,-2.10,-36.30,16.91
42604,5.18,1.89,-46.96,273.926,-611.328,766.602,15.30,-2.25,-35.70,17.10
42614,3.17,6.12,-49.84,-485.352,-643.555,744.629,14.85,-1.95,-36.90,17.15
42624,9.76,2.55,-49.11,255.859,-770.508,655.273,14.55,-2.25,-35.70,17.01
42634,-3.34,2.07,-56.37,-375.488,-668.945,1816.895,15.75,-2.25,-36.90,16.77
42644,-6.10,-12.85,-52.58,111.328,-759.277,1050.781,15.45,-2.55,-36.00,16.91
42654,1.83,2.91,-52.37,-555.176,-338.379,835.449,16.50,-2.70,-36.60,16.72
42666,5.79,4.99,-42.21,64.941,-729.492,950.195,14.70,-1.65,-36.75,16.77
42676,-14.66,-4.72,-53.98,-96.680,-656.250,1985.352,14.70,-1.65,-36.75,16.72
42686,-6.47,0.82,-39.05,9.766,-592.285,198.242,17.40,-2.10,-37.05,16.77
42696,-7.92,-2.27,-58.74,-637.695,195.801,1518.066,17.10,-3.30,-34.80,16.77
42706,11.76,-0.21,-43.76,88.379,-749.023,561.035,15.30,-3.15,-36.90,17.10
42716,-0.69,2.02,-55.87,29.297,-322.266,636.230,15.30,-3.90,-36.15,16.96
42726,6.34,4.60,-61.21,-118.164,-1035.156,1542.480,15.30,-3.90,-36.15,16.62
42738,-7.64,-1.10,-56.81,-355.957,-386.230,1999.939,16.50,-3.90,-36.60,16.96
42748,-0.76,2.95,-53.15,-84.473,-379.883,581.055,16.50,-3.90,-36.60,16.82
42758,-8.40,3.08,-52.07,-587.891,-458.984,1426.758,16.50,-3.90,-36.60,16.58
42768,6.37,2.37,-50.97,-121.094,-159.668,443.359,17.10,-4.05,-37.05,16.96
42783,-1.40,-0.77,-47.47,-108.887,-667.969,958.008,17.10,-2.85,-37.50,17.01
42792,-8.32,0.19,-48.97,-352.539,71.289,1960.938,17.10,-2.85,-36.75,17.01
42802,5.60,-0.57,-39.73,51.758,-335.937,707.031,17.10,-2.85,-36.75,16.91
42812,5.45,8.20,-46.81,-409.668,-326.660,638.184,17.10,-3.75,-37.05,16.96
42824,8.99,2.68,-47.57,-404.297,-902.832,1047.852,18.90,-4.50,-37.05,16.77
42834,2.27,-4.33,-51.44,-298.828,-729.004,1195.801,18.90,-4.50,-37.05,16.82
42844,-4.00,3.02,-59.81,-158.691,-628.906,875.488,17.85,-4.05,-37.05,17.15
